scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	29.75	0.49999326131678157	0.37130563701360086	0.0	0.005429727226172711	NA	0.4035285884656421	0.0	NA
T1	32.33	29.45	0.48398966020221157	0.37945732995073084	0.4998625323417409	-0.02452557228644793	-0.26681681805260615	-0.3396030582668699	0.0	0.0
T2	32.26	30.88	0.4982197381952223	0.3698458635031456	0.48150585966028475	-0.28713448702065875	0.08833201132672819	0.4140680400551067	0.0	0.0
T3	31.68	28.75	0.3718605691723262	0.27714708867537524	0.49397467863319877	0.16285238967074006	0.8047949853914524	0.8958957163509709	0.0	0.0
T4	30.36	27.9	0.4989209101144251	0.39421745189177754	0.49791622807899233	0.09558008061772257	0.06874678169977266	-0.17847721484897433	0.0	0.0
T5	30.18	29.44	0.4044751473250362	0.30042652151290955	0.3474393785579163	0.8923503536658426	0.6810205187006652	0.7913259060193527	0.0	0.0
T6	29.97	26.64	0.3762448671163333	0.21554219733003135	0.4852839348754856	-0.25563500735574346	-0.7887045297264392	-1.1629911486920275	0.0	0.0
T7	29.55	27.8	0.4434888079237551	0.3817119352938419	0.49999732405947495	-0.0034215889766348742	-0.5122098964048598	-0.3199551889767787	0.0	0.0
T8	29.3	26.79	0.46528251661033576	0.3910945810654746	0.4997228131831438	-0.034828559981067195	0.39676157948752167	0.22192752720845432	1.0	0.0
T10	28.64	18.39	0.49832403222631894	0.3147564405398444	0.4825109347611778	-0.2790786214701412	0.08570108130775927	0.7240635944019564	0.0	0.0
T14	28.06	22.88	0.49970543689923164	0.3980452077994555	0.4676823416311897	0.382316758043847	0.03590394577873934	-0.10352041747288844	1.0	1.0
T15	28.04	17.35	0.3364371079137897	0.24653619467426865	0.46329686108243695	0.40838116695116883	0.9309568452257182	1.0289087225948792	1.0	1.0
T16	27.86	25.57	0.4832237154805685	0.38051110197131666	0.49966362079387266	0.03836866279193027	0.27323216472322776	0.3305508425169838	0.0	0.0
T17	27.38	15.79	0.49999308852879626	0.3998925679711005	0.4971516771787654	-0.11179016882054298	-0.005498899481283376	-0.024240417077877538	1.0	1.0
T19	26.16	24.94	0.48533005242487476	0.3863060164551395	0.49994056495985817	-0.016125872275254256	-0.2552281022014398	-0.27604512817873184	0.0	0.0
T20	25.98	25.38	0.4408172896064493	0.3813200275913774	0.48974567785854894	-0.212906279155164	-0.5249533689865474	-0.3234476869774816	0.0	0.0
T21	25.72	22.89	0.4055496121423715	0.3678056637302056	0.4998711822201236	0.023741322588901694	0.676746395900244	0.4284305853974719	0.0	0.0
T22	25.72	21.84	0.44756000037770277	0.2862611203479387	0.4735618171346311	0.3447279203171054	-0.4923103805246021	-0.8554825049933862	0.0	0.0
T24	25.39	18.41	0.498703599509223	0.3885223456932477	0.46063937062637145	-0.4235078456449326	0.07535992133658209	-0.2523619842960102	1.0	1.0
T25	25.17	23.2	0.47680113173235633	0.3847154550268622	0.4651054705307226	-0.3978093534675686	-0.3223741341200552	-0.2919353243208867	1.0	1.0
T26	24.1	21.95	0.4974817062633249	0.3901879355171698	0.4732134145366913	-0.3470551681408727	0.10509697427760689	0.23308546366354974	1.0	1.0
T27	23.49	22.1	0.3198763377371283	0.24837928659569608	0.4976344009353344	-0.10185311071665111	-0.988482952752265	-1.0209605028400908	1.0	1.0
T28	23.43	22.2	0.49975040180527885	0.39397864857461634	0.4995974212478424	-0.04197608219267689	-0.03304942891947774	-0.18215276469395705	0.0	1.0
T29	23.36	18.08	0.49796579158294235	0.3982729323467865	0.4977977029696056	-0.09826663352099245	-0.09443418260557512	0.09729003078390328	1.0	1.0
T30	23.12	22.43	0.48570782240088073	0.3887318213782413	0.4769657492364121	0.3212008243170288	0.251871685142291	0.2500149527098888	1.0	1.0
T31	23.08	21.8	0.39771407928904734	0.3445950386526625	0.18287345813944442	1.483312982440825	0.7075757943866634	0.5710906078755037	1.0	1.0
T32	22.78	15.37	0.43911466845711267	0.3767010961980699	0.4125728708746772	0.6484035108163415	0.5329553832640161	0.36232222230342814	1.0	1.0
T33	22.35	20.37	0.4835602044934614	0.3992686600988483	0.4974943543989824	-0.10483205140803917	-0.2704313177466696	-0.06327065515198858	1.0	1.0
T35	22.05	19.24	0.4599688184334101	0.36641424641093484	0.48928661486674985	0.21767061788907618	0.4272535037731803	0.437999796862782	1.0	1.0
T36	21.91	17.56	0.25425798434536107	0.18750682673242722	0.4379247193939855	0.5384954544933067	1.2162712772104924	1.287384103017255	1.0	1.0
T37	21.9	19.25	0.49981438885157625	0.38555640592672014	0.4896724131020309	-0.21367347247051172	0.028499114669960107	-0.28363671831495163	1.0	1.0
T38	21.77	20.14	0.4036139469326552	0.377913719688331	0.49607689320163323	-0.13126797457296793	-0.6844351639092514	-0.3524868908674193	1.0	1.0
T39	21.67	6.1	0.3911728157556018	0.17114703140060408	0.43270905951247157	0.5623048549551709	0.7327624453850281	1.1051998769957474	1.0	1.0
