feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.888,2.0001393833610184,0.5654575544437124,4.389380362751506,0.04009876990752078,0.01328998445528164,0.07290467827673333,-33.23327161847829,-71.75834939929746,-0.6933213773852458,2.0
cat_trait_0,none,0_1,none,0.624,1.0782080404326686,0.728655065240891,1.527291572309938,0.02946981571995034,0.012429038866588403,0.052010729561948126,-25.1286579658391,-50.85277865984807,-2.296106131651186,5.0
pvr_0,none,none,none,0.7626666666666667,1.2660080418528128,0.6307357639433537,2.0411833987023633,0.03202077009941253,0.012109061411363146,0.056434649156636325,-31.99542923205102,-67.35611505806435,-2.0658564022403425,4.0
pvr_1,none,none,none,0.84,1.4648737601764954,0.5583985330984866,2.4564060851563907,0.03645729743475009,0.01242435154633817,0.06559490287030753,-30.661956418442113,-62.755505066545766,-3.0000007201442713,3.0
temp,none,none,none,0.9906666666666667,2.881374949374515,0.9501628869230504,6.043584006088508,0.04974345002178223,0.01847873326025914,0.0854281224765036,-69.07922078883658,-157.9855999336698,-7.179591778138274,1.0
time,none,none,none,0.808,1.475391754411251,0.5959440572895186,2.668382856189846,0.019183082494088774,0.00382740777727444,0.038175733967210676,-16.53216146779383,-44.86512547576416,2.186677633591046,6.0
cont_trait_0,cat_trait_0,none,none,0.7386666666666667,0.8077335476034049,0.003193003444738683,9.702136077250358,0.047068129463422585,0.004033142213538781,0.7032762450515901,-7.213724368651256,-26.34404655711421,9.506473565102965,10.0
cont_trait_0,pvr_0,none,none,0.8106666666666666,0.5589874106919113,0.06056404377822155,1.1024211465365883,0.05021905669704625,0.0037323879809040604,0.7913702035021777,-16.276416728446474,-45.87661314513002,5.6374365383288705,4.0
cont_trait_0,pvr_1,none,none,0.7866666666666666,0.5232010084507447,0.09744274061248173,1.013759339045649,0.05195516240412788,0.004501352344477594,0.7669717025033899,-15.08773481965636,-42.812237320344025,4.5374738420365475,5.0
cont_trait_0,temp,none,none,0.8946666666666667,0.3180211996647284,0.0338783793462105,0.6604064572291621,0.0518887241468578,0.005919602194419819,0.848524007581598,-21.692624335504213,-62.06480594319635,7.809019126749263,3.0
cont_trait_0,time,none,none,0.744,0.564439046294884,0.15219466453917457,1.1514250412820197,0.03658706382736854,0.0014034144584242968,0.9272590345267788,-7.026772290822466,-25.272810684299884,6.87055911991979,11.0
cat_trait_0,pvr_0,none,none,0.8866666666666667,1.966945586527697,0.0033791244162164886,18.48295953900608,0.04531268279012737,0.004329216336488096,0.8928510702753665,-10.223449253252475,-31.677624075918573,7.412030554431908,8.0
cat_trait_0,pvr_1,none,none,0.6306666666666667,1.845514381192729,0.00210559171228216,19.917779590059972,0.04086025294830139,0.003066872339821791,0.902769969518941,-7.022852147931335,-24.713354907970484,8.937587901175561,12.0
cat_trait_0,temp,none,none,0.9853333333333333,1.8605501429322095,0.004565851514536,15.307703893869084,0.06059259636030452,0.005785917256857268,0.9025283786565462,-18.173904991773945,-46.93811283103264,5.408034196671849,1.0
cat_trait_0,time,none,none,0.5786666666666667,0.8816726409095414,0.00420552021876121,7.278379854071094,0.0367333744121225,0.0023297527586579924,0.8068882586939895,-4.949441595158609,-19.320547814702252,6.562946924161906,15.0
pvr_0,pvr_1,none,none,0.8053333333333333,0.6511638222697154,0.20895158658383306,1.22749614180803,0.04860553669658474,0.004486533808627237,0.7755887303088721,-13.431286859148866,-38.32567920727763,6.97082580574056,6.0
pvr_0,temp,none,none,0.7853333333333333,0.3530074767362106,0.08736242924917542,0.7457215908707512,0.04780600541839973,0.005527046289970265,0.6799727239250959,-18.35425201942558,-59.30360149718604,13.387260759103356,7.0
pvr_0,time,none,none,0.78,0.6907362049441408,0.18614584882040924,1.317390007179945,0.03569848327986501,0.001423184736559195,0.671002457985938,-7.511144749624482,-26.437133192551755,7.6644817392999585,9.0
pvr_1,temp,none,none,0.8426666666666667,0.35259627192218485,0.09080762995411859,0.6909964609280719,0.05592388678430062,0.0040389935618210015,0.8879785934726118,-21.95991280096323,-60.58119123945016,6.4514197338405666,2.0
pvr_1,time,none,none,0.7213333333333334,0.6806331613877107,0.15575627084670782,1.398031772776985,0.030710631137174607,0.0025040356656865284,0.900142861230666,-6.003274356496036,-23.969241194168546,7.697048427671973,14.0
temp,time,none,none,0.2613333333333333,0.4648823359854056,0.13108753481589455,0.7987120394276317,0.03857208441691452,0.0028500626226089934,0.9325861852276234,-21.332523073740113,-73.7215313449164,12.312395091294718,11.0
