feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.09883404856373229,0.06132473209963479,0.1332817910155006,NA,NA,NA
T0__cont_trait_0,0.0019759206843760232,-0.02390653848326539,0.02992966096660941,0.1292774307023042,0.03794255887847088,0.2485474312873821
T0__cat_trait_0,0.019818282265122025,-0.012945700353159811,0.06364226999450119,NA,NA,NA
T0__pvr_0,-0.0007883786867810315,-0.027581478966562753,0.028925714990708413,NA,NA,NA
T0__pvr_1,0.012880860435776659,-0.018937071100619055,0.04845525107554224,NA,NA,NA
T0__temp,0.010771492183972836,-0.06736096788197231,0.09749649796387609,NA,NA,NA
T0__time,-0.014214794743894532,-0.08078837097262524,0.04348890764290657,NA,NA,NA
T1__cont_trait_0,0.0022211473731275876,-0.02535977529445494,0.029445974346223515,0.14734080771439864,0.042435949337147165,0.2677930018228687
T1__cat_trait_0,0.02492143646827408,-0.0059424753801782665,0.07143093049824448,NA,NA,NA
T1__pvr_0,0.023018988741128316,-0.018126311705210035,0.06817809291769465,NA,NA,NA
T1__pvr_1,0.0032542126241156904,-0.020372844252664467,0.03336844379767934,NA,NA,NA
T1__temp,0.010206321725684163,-0.0636325278394751,0.07598324181794855,NA,NA,NA
T1__time,-0.015115347781663466,-0.08346016400675665,0.062122097637335144,NA,NA,NA
T2__cont_trait_0,-0.004196462057344927,-0.022573369807091556,0.01298377358852368,0.06265510559130258,0.014726300590631743,0.12472974708834957
T2__cat_trait_0,-0.01774266719497335,-0.03704497560071838,0.0038870410889146195,NA,NA,NA
T2__pvr_0,0.009585180371939159,-0.014734353099733208,0.04259203783938244,NA,NA,NA
T2__pvr_1,-0.0002766878962710973,-0.017283693583001757,0.016698089310955795,NA,NA,NA
T2__temp,-0.022421478241851703,-0.05926363476053256,0.016867375787808805,NA,NA,NA
T2__time,-0.001126827953927751,-0.01617709198770615,0.011761961342793434,NA,NA,NA
T3__cont_trait_0,0.002783497708325109,-0.015605341881515827,0.02319917566797295,0.07739219282602004,0.01974596714978233,0.1355615034456277
T3__cat_trait_0,-0.017777838977496952,-0.038822758194949424,0.0074438069685455275,NA,NA,NA
T3__pvr_0,0.011320018972763139,-0.0177313673519484,0.04355180053841927,NA,NA,NA
T3__pvr_1,0.0007221434147833747,-0.013019767449624813,0.019932390287869802,NA,NA,NA
T3__temp,-0.01115998979697648,-0.06348165808139229,0.048121405564675736,NA,NA,NA
T3__time,-0.007329687059110368,-0.04552531981539164,0.03003386744339586,NA,NA,NA
T4__cont_trait_0,0.01369421919428338,-0.01832346960136462,0.05694664806048443,0.17953998975555505,0.019636718701135272,0.4165976598379685
T4__cat_trait_0,0.032496644215334866,-0.011645108115130948,0.09541238131508549,NA,NA,NA
T4__pvr_0,0.018071862586198348,-0.02598204354573278,0.06996271155131467,NA,NA,NA
T4__pvr_1,0.02288839822829366,-0.025081795058339348,0.08594837420185683,NA,NA,NA
T4__temp,0.011754517991659197,-0.06835737198953558,0.10110922216098149,NA,NA,NA
T4__time,-0.01819970102394662,-0.1143377000651358,0.0712801450533348,NA,NA,NA
T5__cont_trait_0,0.009627966301844095,-0.021666115654985028,0.05437813798670181,0.19572875712991988,0.055152215703296106,0.40265058679928023
T5__cat_trait_0,0.02841843645817343,-0.014058783342561148,0.08968203723112024,NA,NA,NA
T5__pvr_0,0.032232269733930806,-0.023364052987925377,0.09077343605201929,NA,NA,NA
T5__pvr_1,0.0062331177387450224,-0.021580827076336226,0.04608080472641881,NA,NA,NA
T5__temp,0.032242382680964736,-0.07153653028605675,0.1444964210324909,NA,NA,NA
T5__time,-0.011859464347470438,-0.06921452125657494,0.041155871710692876,NA,NA,NA
T6__cont_trait_0,0.004386841126521663,-0.02355263258263645,0.0409754820244393,0.17253199536966055,0.06533648433139007,0.3097804180371747
T6__cat_trait_0,0.025150486457458848,-0.016933043068646972,0.07226974273567915,NA,NA,NA
T6__pvr_0,0.029220134569032438,-0.015605597497762119,0.08630881680667826,NA,NA,NA
T6__pvr_1,0.0007497827990954806,-0.035884426648965496,0.0350778633078725,NA,NA,NA
T6__temp,0.02499671026681988,-0.04876804642289691,0.12157531087330149,NA,NA,NA
T6__time,-0.01080600841299999,-0.06525864494673672,0.04185877241898371,NA,NA,NA
T7__cont_trait_0,-0.017409698506044468,-0.05421365998233437,0.01905677050247348,0.13017722331693463,0.024085448154175,0.29245252161220936
T7__cat_trait_0,0.02438770477981123,-0.01769108415499666,0.07843267287981019,NA,NA,NA
T7__pvr_0,0.007807926803821134,-0.022571572189213872,0.046050295000703394,NA,NA,NA
T7__pvr_1,0.018931194867812893,-0.036754284343870486,0.09019944220228542,NA,NA,NA
T7__temp,0.004957846368226442,-0.06101729399034836,0.09937583250951325,NA,NA,NA
T7__time,-0.007331799560424799,-0.07898197643275932,0.040444275850068184,NA,NA,NA
T8__cont_trait_0,0.003875499032703848,-0.02286507308564189,0.03732593942382956,0.1586330710422798,0.059753480400408426,0.2863861278814177
T8__cat_trait_0,0.024897509652473938,-0.013659573293113462,0.06578561012196397,NA,NA,NA
T8__pvr_0,0.026139934371796316,-0.02026511108589142,0.07621168885986007,NA,NA,NA
T8__pvr_1,0.004247828797669546,-0.01956450409827141,0.03585673900642944,NA,NA,NA
T8__temp,0.018253485074714245,-0.06449005200859852,0.09680789458131653,NA,NA,NA
T8__time,-0.01761523445081035,-0.09037372158457505,0.04800530747663011,NA,NA,NA
T9__cont_trait_0,0.002271053025457846,-0.017741982823070577,0.024474137172485037,0.07925534494609691,0.019045149455040836,0.15703620072579072
T9__cat_trait_0,-0.018319472307569477,-0.04093775498674416,0.006699744659359852,NA,NA,NA
