feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.217394980286917,0.1871543140653199,0.25519091709864,NA,NA,NA
T0__cont_trait_0,-0.01366542603931251,-0.06173292501554084,0.035113348134010396,0.23053178206910405,0.07462142800864063,0.3990208316274233
T0__cat_trait_0,0.014116134596068055,-0.0306218601127484,0.06764395401244272,NA,NA,NA
T0__pvr_0,-0.010088733405456565,-0.05623731491779358,0.052405905743397735,NA,NA,NA
T0__pvr_1,-0.004136213860605263,-0.05582589180624106,0.053675491969113955,NA,NA,NA
T0__temp,0.08036852122699997,-0.018912786423340502,0.17809895228631237,NA,NA,NA
T0__time,-0.05345748073550662,-0.16694790469100565,0.062098880528426076,NA,NA,NA
T1__cont_trait_0,-0.012525121362214509,-0.0641024163314463,0.03729861688571704,0.2377643811039559,0.08529488982221511,0.40967390539278725
T1__cat_trait_0,0.029295004992070436,-0.02551580344403946,0.08857080103742326,NA,NA,NA
T1__pvr_0,0.010070726912261064,-0.045931125324506085,0.08162400989522538,NA,NA,NA
T1__pvr_1,-0.010075630112025813,-0.05221468485048203,0.026981843626540075,NA,NA,NA
T1__temp,0.068070265954361,-0.02204358971009266,0.1723825763525762,NA,NA,NA
T1__time,-0.06446584556741342,-0.1817601162253691,0.053484605621427705,NA,NA,NA
T2__cont_trait_0,-0.018857154258056112,-0.062280479599220236,0.016932302908833297,0.15491443090698767,0.04969398999357086,0.2686510965834012
T2__cat_trait_0,-0.02697191085247191,-0.060875618136714216,0.012405251265602468,NA,NA,NA
T2__pvr_0,-0.01252332912394945,-0.06654770255828824,0.034794345040332506,NA,NA,NA
T2__pvr_1,-0.015608129441153048,-0.04977672119287253,0.018205920378789188,NA,NA,NA
T2__temp,0.03048520685132581,-0.02988193591266232,0.10402352292017607,NA,NA,NA
T2__time,-0.0190052325556248,-0.10652905072081309,0.04804498308212581,NA,NA,NA
T3__cont_trait_0,-0.013365366546593045,-0.05133655909186984,0.029883463257814873,0.15961072794500014,0.06803442626691975,0.28471823172495847
T3__cat_trait_0,-0.027623562396850546,-0.06060104765858002,0.010919626999643897,NA,NA,NA
T3__pvr_0,-0.014386404994348186,-0.06365289127784045,0.038230247134976615,NA,NA,NA
T3__pvr_1,-0.015645315116428034,-0.046676248865707606,0.013688009055742106,NA,NA,NA
T3__temp,0.03468450909281213,-0.034473845870304276,0.10931567926074377,NA,NA,NA
T3__time,-0.021448112380509293,-0.11045807273935945,0.0593310967272076,NA,NA,NA
T4__cont_trait_0,0.0183606630550977,-0.05383707223709501,0.10047312530728311,0.3241431928673087,0.10214044687601014,0.7233003057647893
T4__cat_trait_0,0.039755969501788446,-0.030445653920089966,0.1342692235551401,NA,NA,NA
T4__pvr_0,0.010494118101926625,-0.06997275096552191,0.11671713161960898,NA,NA,NA
T4__pvr_1,0.023029035076648597,-0.06703444627912063,0.13724997669760994,NA,NA,NA
T4__temp,0.09077293268562545,-0.01802484164572564,0.2290534633468691,NA,NA,NA
T4__time,-0.07566450584069521,-0.19930639632813874,0.041694572632150956,NA,NA,NA
T5__cont_trait_0,-0.010430265371821667,-0.06567857926826681,0.03850880054731057,0.2400311246283374,0.10822002559470913,0.44342983405573655
T5__cat_trait_0,0.033721741140798775,-0.020598894758580528,0.0942264339204097,NA,NA,NA
T5__pvr_0,0.0058577543689668395,-0.05575677755836652,0.06902722116964473,NA,NA,NA
T5__pvr_1,-0.012112888486227021,-0.05080040627525998,0.030375733639122583,NA,NA,NA
T5__temp,0.058603290232444996,-0.02382185272469315,0.15039896675572184,NA,NA,NA
T5__time,-0.05300348754274165,-0.152243648645834,0.06617945381921872,NA,NA,NA
T6__cont_trait_0,-0.012221894502948843,-0.06201483631347406,0.03519319995562889,0.24543212516432933,0.10165503849869448,0.411722753623205
