sp	hmin	hmax
T0	28.325262215061116	28.325262215061116
T0	29.36974111484984	29.36974111484984
T0	28.155715861864017	28.155715861864017
T0	32.923916177657375	32.923916177657375
T0	30.99902999504027	30.99902999504027
T0	30.293731758024975	30.293731758024975
T0	32.35295883365198	32.35295883365198
T0	30.969171799144632	30.969171799144632
T0	33.644031193690175	33.644031193690175
T0	32.83430939169224	32.83430939169224
T0	25.857614768721824	25.857614768721824
T0	26.604244528323193	26.604244528323193
T0	26.498426826447513	26.498426826447513
T0	26.90525434730063	26.90525434730063
T0	23.369764677145856	23.369764677145856
T0	24.050526997319448	24.050526997319448
T0	22.43927747998769	22.43927747998769
T0	20.69558090938518	20.69558090938518
T0	21.387321570564254	21.387321570564254
T0	20.879074797414315	20.879074797414315
T0	20.674888476465224	20.674888476465224
T0	22.46344577557381	22.46344577557381
T0	21.114605320628886	21.114605320628886
T0	19.145167766340013	19.145167766340013
T0	18.049632647619973	18.049632647619973
T0	20.296894741287645	20.296894741287645
T0	19.64014317962839	19.64014317962839
T0	19.42759211225903	19.42759211225903
T0	19.285298201332814	19.285298201332814
T0	20.411834522457003	20.411834522457003
T0	18.484365837468026	18.484365837468026
T0	20.393843049956004	20.393843049956004
T0	19.372999793170823	19.372999793170823
T0	17.21011735903398	17.21011735903398
T0	19.87840689750966	19.87840689750966
T1	33.515232831164454	33.515232831164454
T1	30.336205279957323	30.336205279957323
T1	32.26826494638216	32.26826494638216
T1	31.700525164709386	31.700525164709386
T1	31.977655093736743	31.977655093736743
T1	34.029786057539816	34.029786057539816
T1	28.75195489407706	28.75195489407706
T1	22.353967448362745	22.353967448362745
T1	20.599463641727205	20.599463641727205
T1	17.76526348156676	17.76526348156676
T3	20.550982741465702	20.550982741465702
T3	18.39926658681409	18.39926658681409
T8	24.993059749365525	24.993059749365525
T8	22.61504988833862	22.61504988833862
T8	16.305535816756866	16.305535816756866
T8	18.470095029359864	18.470095029359864
T8	11.727407034728762	11.727407034728762
T8	11.366728945769136	11.366728945769136
T8	7.188700943234467	7.188700943234467
T8	1.4121275752247775	1.4121275752247775
T8	0.0	0.0
T9	20.926261924925186	20.926261924925186
T9	22.9079341359768	22.9079341359768
T9	21.47755379822564	21.47755379822564
T9	19.787465371312038	19.787465371312038
T9	17.23398433987844	17.23398433987844
T9	18.108902068782527	18.108902068782527
T9	20.0224621233456	20.0224621233456
T12	25.524013289985	25.524013289985
T13	25.277225004058376	25.277225004058376
T13	21.781804166505665	21.781804166505665
T13	21.477089841664316	21.477089841664316
T13	21.061810843486633	21.061810843486633
T13	20.776633237904637	20.776633237904637
T13	18.07891679890643	18.07891679890643
T13	19.071043667952004	19.071043667952004
T13	16.497858665014398	16.497858665014398
T13	19.720533520833207	19.720533520833207
T13	17.56179560462074	17.56179560462074
T13	16.159609880775037	16.159609880775037
T13	16.3775353855583	16.3775353855583
T13	16.414802658414747	16.414802658414747
T13	17.473757788566054	17.473757788566054
T13	19.085383360419595	19.085383360419595
T13	20.105182745045354	20.105182745045354
T13	15.534064090543533	15.534064090543533
T13	12.661173099912865	12.661173099912865
T13	10.197882514746176	10.197882514746176
T13	9.524715341052508	9.524715341052508
T13	10.18612703367094	10.18612703367094
T13	11.09975915679679	11.09975915679679
T13	6.987578905909607	6.987578905909607
T13	6.560486810312755	6.560486810312755
T13	4.773360165804286	4.773360165804286
T14	24.31964765774246	24.31964765774246
T15	21.727174545653764	21.727174545653764
T15	22.839218017443862	22.839218017443862
T15	20.663351275335355	20.663351275335355
T15	22.87257506417323	22.87257506417323
T15	19.67180215148151	19.67180215148151
T15	16.44563708660928	16.44563708660928
T15	13.537073799571976	13.537073799571976
T17	23.355312229842824	23.355312229842824
T17	22.88699517023083	22.88699517023083
T18	22.715991524332814	22.715991524332814
T19	21.630920523412573	21.630920523412573
T19	22.04662118265017	22.04662118265017
T19	22.549228829359976	22.549228829359976
T19	21.689026042239	21.689026042239
T19	22.750394607780827	22.750394607780827
T19	22.69586923246808	22.69586923246808
T19	22.52486918288435	22.52486918288435
T19	22.38855567055907	22.38855567055907
T22	21.90348991985995	21.90348991985995
T22	21.433794040369747	21.433794040369747
T22	21.754923791788883	21.754923791788883
T22	21.412276614819678	21.412276614819678
T23	17.27564503882471	17.27564503882471
T23	19.97351575620738	19.97351575620738
T23	16.095010354562795	16.095010354562795
T23	18.16078067344004	18.16078067344004
T23	19.67203167222981	19.67203167222981
T23	14.340914947518336	14.340914947518336
T23	15.70923656759852	15.70923656759852
T23	14.019519366818859	14.019519366818859
T23	13.378794476198118	13.378794476198118
T23	12.05951071017091	12.05951071017091
T23	11.127437250855982	11.127437250855982
T23	8.237409227955487	8.237409227955487
T23	10.459098749440901	10.459098749440901
T23	8.721518074820063	8.721518074820063
T23	3.6652766478072984	3.6652766478072984
T23	3.665177106428104	3.665177106428104
T23	3.2215452823064195	3.2215452823064195
T23	2.408883979360073	2.408883979360073
T23	1.8955344394443774	1.8955344394443774
T23	1.489769787098684	1.489769787098684
T25	21.24648898507588	21.24648898507588
T27	18.29616907300168	18.29616907300168
T27	18.655655488635347	18.655655488635347
T27	19.483956581238658	19.483956581238658
T27	12.488076520152179	12.488076520152179
T28	20.562232886802818	20.562232886802818
T28	19.45261830894802	19.45261830894802
T28	19.619293567228105	19.619293567228105
T29	19.793341417929398	19.793341417929398
T30	16.784550572746433	16.784550572746433
T30	17.874718629916806	17.874718629916806
T30	18.698131207709935	18.698131207709935
T30	19.448231126061025	19.448231126061025
T30	18.03724080234331	18.03724080234331
T30	19.464131197670604	19.464131197670604
T30	13.983985082606978	13.983985082606978
T30	14.883939176657828	14.883939176657828
T30	14.457917569501141	14.457917569501141
T30	15.250851506249829	15.250851506249829
T30	14.600939639757618	14.600939639757618
T30	15.91620523694838	15.91620523694838
T30	15.498546212506064	15.498546212506064
T30	14.994526799623921	14.994526799623921
T30	12.468989049241975	12.468989049241975
T30	12.316761525261434	12.316761525261434
T30	11.884704634104907	11.884704634104907
T34	16.507626835766263	16.507626835766263
T34	17.84109976143212	17.84109976143212
T35	16.257115634197902	16.257115634197902
T35	18.207608164053106	18.207608164053106
T35	13.256384462935321	13.256384462935321
T35	9.428669261184652	9.428669261184652
T35	10.871257027861239	10.871257027861239
T35	11.1444417549563	11.1444417549563
T36	17.67019679216062	17.67019679216062
T36	17.47769857099162	17.47769857099162
T36	16.290216511164083	16.290216511164083
T36	18.720112362566873	18.720112362566873
T36	17.864332774962495	17.864332774962495
T36	14.916030463203311	14.916030463203311
T36	13.85067611209378	13.85067611209378
T36	13.82236192097451	13.82236192097451
T36	15.705340705852842	15.705340705852842
T36	10.09927632417154	10.09927632417154
T39	18.713596435152816	18.713596435152816
T39	18.257114560526382	18.257114560526382
T40	16.478140236042847	16.478140236042847
T40	17.630440798206262	17.630440798206262
T41	16.88069072774522	16.88069072774522
T41	17.22664346263436	17.22664346263436
T41	17.037593079025477	17.037593079025477
T41	15.610998236521189	15.610998236521189
T41	15.862638414767913	15.862638414767913
T41	15.52615800573812	15.52615800573812
T42	16.314412733240893	16.314412733240893
T42	16.001504813557936	16.001504813557936
T42	18.111526792905586	18.111526792905586
T42	16.976816396434465	16.976816396434465
T42	16.19541591639387	16.19541591639387
T42	13.929826301372842	13.929826301372842
T42	14.744967394304478	14.744967394304478
T42	15.884099929471722	15.884099929471722
T42	14.850643212770072	14.850643212770072
T42	12.546569346428386	12.546569346428386
T42	12.579026750406506	12.579026750406506
T42	11.798870764841526	11.798870764841526
T42	13.11095826150057	13.11095826150057
T42	13.517774335436302	13.517774335436302
T42	13.59273522231122	13.59273522231122
T42	13.199997660332086	13.199997660332086
T42	13.677680774946637	13.677680774946637
T44	17.104541532570412	17.104541532570412
