it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T1_TS	T2_TS	T3_TS	T4_TS	T5_TS	T6_TS	T7_TS	T8_TS	T9_TS	T10_TS	T12_TS	T13_TS	T14_TS	T15_TS	T16_TS	T18_TS	T19_TS	T20_TS	T22_TS	T24_TS	T25_TS	T26_TS	T27_TS	T28_TS	T29_TS	T30_TS	T31_TS	T32_TS	T34_TS	T37_TS	T38_TS	T39_TS	T40_TS	T42_TS	T43_TS	T44_TS	T45_TS	T46_TS	T47_TS	T48_TS	T49_TS	T50_TS	T51_TS	T52_TS	T53_TS	T54_TS	T55_TS	T56_TS	T58_TS	T59_TS	T60_TS	T61_TS	T63_TS	T64_TS	T65_TS	T66_TS	T67_TS	T68_TS	T70_TS	T71_TS	T72_TS	T73_TS	T75_TS	T76_TS	T77_TS	T79_TS	T80_TS	T81_TS	T82_TS	T83_TS	T84_TS	T85_TS	T86_TS	T87_TS	T88_TS	T89_TS	T90_TS	T91_TS	T92_TS	T94_TS	T95_TS	T96_TS	T97_TS	T98_TS	T99_TS	T100_TS	T101_TS	T102_TS	T103_TS	T104_TS	T105_TS	T106_TS	T107_TS	T108_TS	T109_TS	T111_TS	T112_TS	T113_TS	T114_TS	T115_TS	T116_TS	T117_TS	T118_TS	T119_TS	T120_TS	T122_TS	T123_TS	T124_TS	T128_TS	T130_TS	T131_TS	T132_TS	T133_TS	T135_TS	T136_TS	T137_TS	T138_TS	T141_TS	T142_TS	T144_TS	T145_TS	T146_TS	T149_TS	T150_TS	T151_TS	T152_TS	T153_TS	T154_TS	T155_TS	T156_TS	T157_TS	T158_TS	T159_TS	T162_TS	T164_TS	T165_TS	T166_TS	T167_TS	T168_TS	T170_TS	T171_TS	T172_TS	T174_TS	T176_TS	T178_TS	T179_TS	T180_TS	T181_TS	T182_TS	T183_TS	T185_TS	T188_TS	T189_TS	T190_TS	T191_TS	T193_TS	T194_TS	T195_TS	T196_TS	T197_TS	T198_TS	T200_TS	T201_TS	T202_TS	T207_TS	T208_TS	T0_TE	T1_TE	T2_TE	T3_TE	T4_TE	T5_TE	T6_TE	T7_TE	T8_TE	T9_TE	T10_TE	T12_TE	T13_TE	T14_TE	T15_TE	T16_TE	T18_TE	T19_TE	T20_TE	T22_TE	T24_TE	T25_TE	T26_TE	T27_TE	T28_TE	T29_TE	T30_TE	T31_TE	T32_TE	T34_TE	T37_TE	T38_TE	T39_TE	T40_TE	T42_TE	T43_TE	T44_TE	T45_TE	T46_TE	T47_TE	T48_TE	T49_TE	T50_TE	T51_TE	T52_TE	T53_TE	T54_TE	T55_TE	T56_TE	T58_TE	T59_TE	T60_TE	T61_TE	T63_TE	T64_TE	T65_TE	T66_TE	T67_TE	T68_TE	T70_TE	T71_TE	T72_TE	T73_TE	T75_TE	T76_TE	T77_TE	T79_TE	T80_TE	T81_TE	T82_TE	T83_TE	T84_TE	T85_TE	T86_TE	T87_TE	T88_TE	T89_TE	T90_TE	T91_TE	T92_TE	T94_TE	T95_TE	T96_TE	T97_TE	T98_TE	T99_TE	T100_TE	T101_TE	T102_TE	T103_TE	T104_TE	T105_TE	T106_TE	T107_TE	T108_TE	T109_TE	T111_TE	T112_TE	T113_TE	T114_TE	T115_TE	T116_TE	T117_TE	T118_TE	T119_TE	T120_TE	T122_TE	T123_TE	T124_TE	T128_TE	T130_TE	T131_TE	T132_TE	T133_TE	T135_TE	T136_TE	T137_TE	T138_TE	T141_TE	T142_TE	T144_TE	T145_TE	T146_TE	T149_TE	T150_TE	T151_TE	T152_TE	T153_TE	T154_TE	T155_TE	T156_TE	T157_TE	T158_TE	T159_TE	T162_TE	T164_TE	T165_TE	T166_TE	T167_TE	T168_TE	T170_TE	T171_TE	T172_TE	T174_TE	T176_TE	T178_TE	T179_TE	T180_TE	T181_TE	T182_TE	T183_TE	T185_TE	T188_TE	T189_TE	T190_TE	T191_TE	T193_TE	T194_TE	T195_TE	T196_TE	T197_TE	T198_TE	T200_TE	T201_TE	T202_TE	T207_TE	T208_TE
2500000	-2597.99138874198	-44.6281671648404	-1869.56256405886	-683.800657518282	1.03958257962399	2.6168333632758	1.21627385911793	2.14780795809754	3.98376188449617	4.92074640378371	1.13069535352154	1.40195777247654	1.13391455886224	1.12616199702077	0.568624655177615	2.30118856063463	1.99538878753027	2.16109563190274	3.28061242536659	0.842497790858671	3	2	1.82920053835585	34.8127948656689	0	549.243221675997	34.8127948656689	34.4736396135259	32.2667143977143	33.081633184665	29.2186648572236	29.5707753173571	28.3591416493433	27.8268387150185	27.4161728147571	27.8462871066488	27.2947955991122	27.2620052617579	26.9140881889986	26.7822674546157	27.8265481158048	25.839695584587	25.2025631450616	25.4522863281333	25.5856938733611	24.9902912402328	24.4273191745522	23.7877607325729	24.9053113169248	24.1043652109302	24.2492909901733	24.0863740210213	24.289857578139	24.5873256232643	23.734350864784	23.3661910641943	22.4702919750638	23.2160166069769	21.9553652626688	21.953652848759	21.2118041140235	20.2289415165779	20.792072371905	21.5789939388778	21.3306085283477	20.8954905973247	20.7770429944403	20.9319117744963	21.0095002355901	20.5744105601489	20.5106624846209	21.9161191156527	20.8180736110221	20.8066781858463	20.6333184543226	20.7127669600369	20.0791278492926	20.4300893245618	19.9242673716254	19.3040827415751	19.8378204560707	20.6109720114108	19.8540089096847	20.1919756438004	19.6590889308103	18.5904874321304	21.2656696452125	19.3920377288641	18.4023684665009	18.1356538224915	17.9157962807961	18.1537461645964	18.3586668411852	16.9736370274637	19.6678798938175	17.6786729225	17.2683257430143	16.2660220074855	17.3886885162486	17.6452175177908	17.4955256824839	17.625037977616	19.4256880123547	17.3803421879707	16.9375775960223	17.0031790647975	16.5726857513525	16.4529734693691	16.892492756483	17.2362836457502	15.3819379009293	16.4345731891881	15.8241832876973	14.8496567868526	15.2743386964839	14.890481085598	15.1152731370342	14.7977911134049	15.1915933478274	14.4398422050013	14.4178038965459	13.5193817735717	14.0323943891798	14.2078495377454	13.7898215324173	12.4719378770519	13.5243984795439	13.1683957788618	13.7299929696618	12.491375390203	12.5821042529831	11.9315636949416	12.0285701225007	12.0419450864413	11.9679946959465	11.1012620361758	11.5570432141268	6.61612834175346	9.66663125370939	10.8014001321056	10.8883337402757	10.4482049593287	8.60221810251352	10.1925873238308	8.64283814313057	9.60210345623864	8.36009601579109	8.13333932000319	7.74893755860593	7.63368029777357	5.94370083948975	6.40556006417208	6.55843698125083	7.11252825853926	5.61314040035975	3.21291371693463	6.43857663902335	6.63555167777918	4.81792192550274	6.25630473886577	5.51564544523543	3.65030499498756	6.27218734708091	1.14117512497195	3.35258917467686	4.9055815770651	4.9225514229475	4.7950367652115	3.62481603741647	3.67843663199905	2.16170575805618	3.59043171700549	4.09310560812164	3.79635539683508	4.5884732798633	2.51053116364984	3.41344864761979	0.939575992576163	1.92380723935764	1.91167703707873	3.3810222104021	5.29955894772401	1.8841078623573	1.9761250879658	1.57192908550962	1.72954654529184	2.33584561465051	0.66126152497924	0.917803019081709	1.45128556362468	3.41086156791821	0.269254678493929	0.114563081092429	29.3336105536132	31.1185562936924	25.4228449861883	32.32080321801	26.9889050749577	27.2394114294198	28.0300640135507	27.0828054311232	22.5135231564219	19.1173696219252	26.442346587051	25.9628675477402	26.5710403813306	15.2470297891694	24.6833902171555	21.2011181386293	21.9314000742885	20.9749321100793	22.4086295839415	19.9327201675516	15.3624732116327	21.911997848579	21.6924213063209	20.0940486292518	20.0878856002536	23.7902981387202	20.2163858198249	19.6326723514389	22.0180599395449	18.153967832255	22.3544654912949	18.0705744430524	21.9367414399026	21.7873704973983	19.444761612003	17.0946663809152	17.812956052284	14.9448251772776	21.0266616594045	15.8691177077637	20.714980050681	0	19.3501850681414	15.2473171575713	16.9444155546369	18.3683439208277	14.2384343541277	18.5645939935299	13.5807887969885	20.0055929060192	19.7403704158204	20.1722540955766	15.6596010640548	17.9996673790975	19.7565530810617	14.741904018393	18.8025563180847	2.14062900454563	17.8254608020669	18.5886096173117	17.1730193327873	9.73803859644014	17.9978606023135	16.7798762859383	16.5286938150624	16.4409646408136	12.1710335720177	16.9323790954795	9.90409006990654	15.9128940391473	17.0283901578878	15.7512060140556	12.0214145859911	17.4878157477885	13.9026535189082	17.3735387881662	13.1235596518434	11.1694077808314	16.2933966683822	12.7913751521306	15.7279351750626	14.1846523411851	15.8145715491894	14.3039780743938	14.067226306993	15.8577463531608	10.2832456667542	13.0490779042785	12.8723270434938	10.0982137412803	14.3975853017802	14.0875612475698	0	14.0687462528205	13.5904209390229	9.92608267248501	13.6851481197895	7.60829965388339	12.1904287964426	12.4673975865682	9.39979436783995	12.150906428052	3.02501090706294	12.0298612739739	7.19222697454359	11.7976486741172	11.1541863987274	10.1740392770545	10.5815320372814	0	9.76481884593996	0	9.41924112569022	3.98887624538495	5.29586233811051	1.04903745954408	6.16238681875699	0	0.00899396451351886	6.08595918255339	3.31813940525752	6.78920222603461	7.18350156199537	3.17781131707605	5.22922567354185	0	6.42843568250676	5.86290551792487	3.61341387247413	0	0	0.742020723558865	0	1.72573392054648	2.98984725779478	0	3.89560334068749	0	1.28244545759907	1.91198782037221	3.8596842710265	1.48779470432256	3.01772725207698	0	0	0	0	3.3097321603389	0.0666844964188381	0	0	0	1.8017468577306	0	0	0	0	0	0	0.900672977394347	0	0.597945488354869	0	0	0	0	0
2580000	-2602.85809205866	-40.4871500878692	-1876.71910724926	-685.651834721527	1.04861480354526	2.60995924731803	1.08051580202394	2.0635214478546	4.02021808280835	3.83736851811192	0.936557729323572	1.26513172138729	0.764928387033208	1.67818866923089	0.729726498221302	1.40192550616593	2.07361499805732	1.53621518215377	3.56547556495663	1.08458234919905	3	1	3.51421434231823	35.4887766911417	0	547.987454746859	35.4887766911417	34.4898566377223	32.5075372976194	33.315171139404	29.5041073041076	28.5350449040702	29.5240822283131	27.6964184738865	27.3519875277262	27.8496277211614	28.3313929689206	27.1222518429558	26.912130132015	26.5478058937745	25.9519855167944	24.9976844671792	24.9045888751098	25.4324709534353	25.5491313066242	25.5700633395888	24.7501543653596	24.6104198205052	24.7298767394721	23.5846924256329	24.0803117129292	24.017075665691	24.5481803658407	23.8129338807137	23.5174253879066	23.1933618275229	23.0719039798326	22.4100645405917	22.168481691255	22.1916460918885	21.4492456731072	21.0938121398267	21.6277022210203	22.4513416947887	21.3884468365441	20.9179545705518	20.903765778943	21.864477281156	21.2124330303903	20.9117561693706	21.0155325770306	20.5881025000687	20.6220487708863	20.6885572334338	20.4807203397194	21.8230033803518	19.883866431033	21.3753505338616	20.3699426243799	18.9157464506519	20.3610541973343	21.2093475353	19.333503688103	19.8999242806522	20.7605837317601	18.5924300341727	19.3331572243818	19.1551912784616	18.5058119086298	18.2958752969592	18.1633543782087	17.8474357416126	19.9156988862721	17.0928122425653	18.1410413460022	18.1172659714982	17.3086800321878	16.2887313372195	17.1778809397035	17.5452665956774	18.3692048947271	17.6895259473816	17.3922385840768	17.0963475057995	17.4383455862502	16.9950905244186	17.3103419467123	16.6322720494558	16.1649100701012	16.1969101934145	15.2620051543413	17.8600086084721	15.932147164608	14.7026041207289	15.4465793879082	14.9188745791649	14.9472464567484	14.8253655412095	14.9322897214054	15.1951167863933	14.5006606475808	13.7437943157687	14.1757876879976	14.1761967014784	13.8062443687977	12.4712867589506	13.2154987618146	13.2464375127428	12.8169508928179	13.1176226916054	12.6611736704857	11.9121407463284	12.0773583916205	12.1588984868705	11.9897637312521	10.6662808894053	11.3047428157774	6.33472601369409	9.77859086388106	10.7005699054926	10.7601721835066	10.4850287056557	7.42343338038066	10.1810691032617	8.74203086386907	9.58046455682831	8.52834536540051	9.45849161554996	7.9362678037345	7.33112151129247	5.55549930473569	6.68727166215243	8.58813739046951	6.90000976458882	5.09576760779407	3.92302913816961	8.18593877582991	6.36226843212812	5.27695638027172	6.29346705134333	4.80689019994908	3.97580322753135	6.06213637337801	1.29932084473507	4.15200146098228	4.87977068453726	5.09251786697947	5.76866901991482	4.35199089794136	4.06097334033974	1.86785228769205	4.51353639038614	3.42576964980827	4.75589930369237	4.82131626956377	2.41656679453639	2.6872698507097	1.79499948830025	2.10883061365812	2.94047154030606	1.67745049569199	1.63215162745618	1.96630256644464	1.60986557769033	1.52090528052538	2.32228525495624	1.86758801151457	0.876609048143452	0.773793773054152	1.03560857637206	1.28388112059516	0.438667470815158	0.174232841684892	31.7141352693992	32.5472860931297	25.3560268320524	32.3003618349231	27.063131711996	26.6386208369112	27.8231015007204	27.3293935348099	22.6333296633754	18.1669395514821	26.8131854694773	26.5938310760932	26.6920766193997	15.7460770497916	24.5038749154616	21.316535710074	20.9134839808665	21.1625878745315	22.9700466089522	20.9711828352394	15.3258637914664	21.7636408310791	21.0774187409864	20.4481370345585	20.2461025240107	23.9675034112921	21.3571902539507	19.2904484984632	22.8587242730703	18.1857803156829	22.1073104923859	18.1666693268823	21.4592711201881	20.8841485219646	19.7690421711439	16.5625371799772	16.8146414054206	15.0389479111557	21.0023657751118	15.9123488628098	20.3773023711968	0	19.7618129486098	15.3710361739957	17.0935303713798	18.1749518626667	14.577442135276	19.7411308987672	13.4504994240108	18.4110828489893	19.7698490715486	20.208999465276	15.7452763709921	18.776645810877	19.6925311124101	15.031562685751	19.1964873737378	3.44444473384971	17.4506956074659	18.5893701290296	18.3828605243595	9.73653155358772	17.3745152666194	16.447393251743	16.6685832511692	16.2439001963572	10.4340139259839	16.9433218899482	9.6326251840998	16.0201808466363	17.0940577094023	15.6373454998908	11.8692285262273	17.5413429131263	14.2512118669034	16.7438229663289	13.1568358817439	12.2793851506913	16.289859756307	12.8214850427273	15.4808668121018	13.8300759606893	15.9742159176456	14.3211076360309	13.874628885873	15.9150323393549	10.3333121052244	12.7105960110207	12.8924800322714	10.3582587485847	14.2875236096509	14.0670231790307	0	13.502937827836	13.5336248326439	9.78131863836209	13.6779670113244	8.37160695987778	12.1872264324195	12.4495527110386	8.67306857823524	12.2268839938366	3.86552674474979	11.9080834647479	8.00832499355485	11.9006914593591	11.505143253108	10.1859381432384	11.042424352791	0	8.53347214097709	0	9.49612640909851	4.33759919081306	6.13751409610993	0.796081980049805	6.12876334197856	0	0.205571349515626	5.96971904347905	3.49393576978791	7.24654141203629	7.12770568485997	3.64948544650735	5.26772242727525	0	4.74620471724509	6.49374702123696	4.12519021953634	0	0	0.902195915569124	0	1.66480538955437	4.7062970075995	0	2.58732660242882	0	0.620274765882673	1.49291130198431	4.54269670961548	1.39033107720867	3.02879969318165	0	0	0	0	2.85998526787294	0.22235361576681	0	0	0	1.42059971556735	0	0	0	0	0	0	0.73729985171321	0	0.605739069155942	0	0	0	0	0
2650000	-2649.22594062058	-40.690809352515	-1915.52270213821	-693.012429129855	1.35471312512736	3.13369083439761	1.19025294984788	1.86781913326669	3.13764392060152	4.49361786364633	1.00646667372669	1.92899932272547	1.33484679042508	1.69645132096312	1.01161510840222	1.75497956597613	1.98346824032116	2.26115217645297	2.3084395274484	0.527075473143439	2	2	1.1309169229895	34.7810218273055	0	562.827060455203	34.7810218273055	34.5744037112956	32.7623856697884	32.6006315492156	28.8577621239289	28.7958947870703	28.1400807103634	27.3968533055548	27.3616800391391	28.5035632089802	27.1458329666569	27.1056737919418	26.855711136492	26.6675210410861	27.050460592618	25.6395830958643	25.0045116026926	25.6328780694249	25.5661773525531	24.7922564902657	25.8004277362821	23.7746441518474	24.7055690471405	23.6196972996617	24.1450564335488	24.7469945805862	23.5750336788576	24.5154891316308	23.5830563677011	23.1829492652404	22.8494869431134	22.2745619116502	22.1039621030025	21.915459181158	21.349763995187	21.0774979484942	21.1621468699844	21.5077238089379	21.5513836131193	21.6087643257779	21.6348708185217	21.9016024707449	21.2453813805255	21.3622124184799	20.736051359237	20.8312809083459	21.3651431813044	22.0517093725336	20.4211370901821	20.5197344169911	19.8654731583874	20.3840327389935	19.9854045521835	19.2276214974875	20.8101296821019	20.7216243891204	19.475325478992	19.9818188064416	19.7851302410167	18.6728659018559	19.4944192223761	19.1302162644781	19.0612285501782	18.2772851301087	18.3935012220465	18.16147870954	18.4023503713169	17.5258026716104	18.3253920245931	17.9368860976705	17.2724435299416	16.306693470555	17.3303259157176	18.0340380659167	17.4775605496657	18.0218828396027	17.1264614885233	18.6298482587088	17.2916852451914	17.0541194307281	16.6029530465528	16.7211010096124	16.0721277066343	16.4513977752473	15.5903761116603	16.2606832920221	15.9552581764312	14.7057614209318	15.3184156738237	15.0568848003999	14.9184021075127	14.8338269625177	14.9160013631291	14.5796322447069	14.4774117537633	13.5482514322891	14.0485241799137	14.6503178258083	14.3461481296773	12.5961689971073	13.2517521672924	13.081664152443	12.9047051738631	12.554451398699	12.7170121706051	11.9271427118278	12.7425265533702	11.9722641226956	11.8547325646171	10.9732431546419	11.8751556853662	6.28968442827827	9.91252164133999	11.488370151074	10.9990196066294	11.0516496759911	7.72642931716172	9.38959412102836	8.63580680869915	9.27239845729934	8.40015475560116	7.72078093053659	7.4345604825905	7.47550980773003	5.73619264163527	6.69949877641265	6.48313910717235	7.86640625581242	6.20737390648154	2.79347635738378	6.59905274138964	6.10438070506447	5.9503705625776	5.73050701525758	4.90264435247226	4.96107463004648	5.568508845539	0.726644340633042	3.50264551297649	5.55886915492926	5.23690628356309	5.27421067796013	3.69930991801574	4.6099471663043	2.37821046847562	4.64213567474808	3.23009715415902	4.38779231416131	4.18480898300801	2.34370522331545	3.54264867767985	2.62924843514917	1.88152417889189	1.88560062392846	3.95306854748859	2.69755178896618	1.4990589755208	3.14486499217632	2.39090118188526	2.47495523001778	1.48023949558597	1.49533035001876	1.06534986306393	1.11917004873977	0.928992110540514	2.48108832146375	0.751028676427324	31.6968276553596	32.5195908370862	24.4190790796551	31.3128094325579	27.2885298310443	27.2355223789407	28.0954495475226	27.3903784447652	21.6381010091357	18.7936555170783	26.536662541947	26.6710820337076	26.7603826170594	15.3422429650517	24.3608031220526	22.0371516156931	20.9545154678589	21.1368796425452	21.992865329486	20.8500086183958	14.9151357339424	21.5819100855382	21.9758230702229	20.2970843313146	20.1630651255902	23.8719654076438	21.1580854736686	19.395736087496	23.2444475989154	18.0418520830181	22.2141689169186	18.3487271400908	21.6016568445982	21.7890074385467	18.343301789777	16.5875998028275	17.9780767180163	14.8727765244994	20.7862050160282	15.3804697489508	20.6081662883986	0	18.8943282242795	15.3634674356299	16.9272347157291	18.3713448547926	14.8419222439501	17.2362485333022	13.6429429426841	19.14411885024	19.7002898596381	20.1223661982692	16.2649725290613	16.9236725304311	19.7701684538595	14.8076986298672	19.2293586682626	1.73508957359875	17.9195941997649	18.5701519432005	18.8842150117264	9.54498216552663	17.7470562425371	16.7479043835809	16.6423372796314	16.0055250170671	10.6643877802081	16.9384887345806	9.84901443133205	16.1881537510514	17.224405726008	15.2199933944039	11.8557288120076	17.5000108943581	14.3639260863226	17.4273665516073	13.1952108848962	12.4731847627183	16.4859714431878	12.6061628116139	15.7635857558443	13.4415137704196	15.516517393082	14.3406504354712	13.8497047613504	15.7806078508032	9.42797967295392	13.1662978933474	12.9814137580206	10.0514680647936	14.4998275117519	14.007439769349	0	13.9108032902125	13.5931987707137	7.96213662228476	13.7158076293918	8.33580984582579	12.1333237816389	11.9848152853445	9.38177139953262	12.2347312467741	3.99493751358035	12.0267501594696	7.7892079887402	10.9771177151272	8.18378382888391	10.212650046146	11.6172889275631	0	9.82638043220261	0	8.51640822696838	4.12175548334956	6.03354129224828	0.862266502464027	6.14364750972791	0	0.07650812677971	5.9861261280065	2.70844182432659	6.76587470274056	7.1310685693969	3.53737354249587	4.70783834384389	0	6.11016871425499	6.37321972598306	1.51730782351089	0	0	1.20933936675761	0	1.57231206157424	4.50329127782318	0	3.34189593428351	0	1.07043928240804	1.32747969777209	3.87904997363113	1.52460311001521	2.31162488201094	0	0	0	0	3.21360953716367	0.260270763657937	0	0	0	1.75878344485728	0	0	0	0	0	0	1.09721641922816	0	0.203185396261646	0	0	0	0	0
2730000	-2654.68404934618	-38.5420169608343	-1923.5782247122	-692.563807673146	1.19458170217955	1.84145731463451	0.899218561146407	2.1271111532911	3.80457311022835	4.09661593739179	0.709945619429992	1.17248634267859	0.996369132444729	1.73359575557847	0.492388376027264	1.54414482477096	1.6983716015538	2.41786642487944	4.46532336093976	0.888431658448862	2	2	1.63811278800405	35.0284349357173	0	560.798673450416	35.0284349357173	34.584036147191	32.3022053547967	32.9741102126666	30.106810209532	29.4367689302649	28.5659834307873	27.6465756985685	27.2662107476475	28.7431348465517	27.6318044922808	27.8158172475156	26.9132236210857	27.0917691653394	26.1729111891211	25.0438010918827	24.9867421901505	30.5807609324145	25.9283837621148	24.7502664619062	25.0611433636167	24.3337870571243	24.8035245656262	23.5503399449589	24.6018344493121	24.0076839879021	23.3923449960523	23.8841918536968	23.480666267246	23.4751855787482	22.5528462470978	22.2588584423616	22.1394861580306	21.8387253982143	21.3480641887966	21.3264570967911	20.5227197654454	21.4781908381856	21.4678045115978	21.0403569082824	21.610988698341	21.4225224881633	21.7582221674768	21.6134062038443	20.449028363036	20.9772712584906	20.5684822797124	22.6942523429872	20.4982879771664	22.2661587992869	20.0307802031499	22.1895197711618	20.2163732108582	18.877378304347	20.195749005648	20.3812082839491	20.3307220615332	20.4644571618798	20.1872656521977	18.6067863040984	21.6982891238342	19.2868206227463	18.3878888883885	18.2481012899412	17.8547273645363	18.0024046456762	18.4016433806474	17.2514079900986	18.0570287648649	17.6710372570267	17.3955444368786	16.7728750194526	17.4159856112612	17.5747966318301	17.6850219129676	18.0993387045823	17.2914979415986	16.8246043350358	17.853390965996	16.9866153281849	16.6659949916917	16.4496756631979	16.0818300078784	17.7191995023673	16.613500863424	16.2251026462095	16.4175530177481	15.0190917196094	15.303068998179	15.0215704790073	15.1270293064058	14.913648065787	16.3067773114418	14.4353161598095	14.6234354065138	13.2589042549124	13.9541787904086	14.2463695205717	14.0794328422453	12.4949288477562	13.1810485264579	13.2330273768646	13.4219333546947	12.8704907232947	13.1894761873805	12.387360621486	12.3894158699492	12.2920428940433	12.079501673665	10.9544711835666	11.3668002141125	6.28253769040551	9.99576669599762	11.2720548856853	10.9054247164063	11.2269594148828	7.25764911088855	9.60360111732727	8.40827053886172	10.2631275854576	8.29596438550064	7.96982304776666	8.261814683813	7.41114138627917	5.86946449298786	7.89468328810826	6.56115856226295	7.38626856028923	5.09962810377664	2.70381991694718	6.81379583975127	6.00629688398311	5.10397380342327	5.8193179163791	4.84034496872717	5.77629054668194	5.77076575180006	1.01064392753407	3.42354650738598	5.13738448791234	5.22717240971034	5.45034959467361	4.54338814421225	3.83101431562795	1.878718096118	3.11776323110249	2.84034216621006	4.01163850970264	3.39814964905089	3.37435399996199	2.72469231933781	1.12746002025839	2.52101429590782	1.98822014987304	1.7198014202835	2.3764976272822	3.02527586962937	2.07986312323731	1.63303395292026	1.25374727183831	1.3933785980697	0.662609032984033	1.09893691659075	1.05112101713444	0.989972313338717	0.390831757571103	0.0688894619708228	31.5155053768	32.4217776024574	25.1701682586109	32.4230099770525	27.0321774005412	26.8288785597636	28.0796235586156	27.3538322612929	22.0291733657154	18.8475050415642	26.6565779133794	25.6935326836518	26.7670253077804	15.0947177026649	24.9811937317601	20.605680702426	21.8465145978099	20.8681829095177	23.1972031504458	21.0394757286208	15.0071539833278	21.0945894688059	21.8311845129433	19.4768786829945	20.0369175911013	23.6457186621894	21.4008670027205	19.5989348104731	23.2559009785017	17.7424042451006	22.37106975396	18.2619546049519	21.9018650897474	21.7057544889692	19.5802240055298	17.2826863246427	16.5516871309613	14.7965120513019	21.0569337597623	15.9307488447256	19.6886563101713	0	19.485662450433	15.245164308415	16.9079106396376	18.2727845159897	14.3543632621903	19.6462900444247	13.3244252864002	19.936827482447	19.4933060204665	19.2280449226931	16.2457697679971	18.5430571101946	19.366803949019	14.7560803655244	18.7616617385464	3.16291351121139	17.6477399093894	18.5806360832937	18.2268384288127	9.45314906073336	18.0031102191484	16.8562690895614	16.5239665359021	16.3930440950084	11.3650302854989	16.9210528980249	6.87908050456128	16.094416905722	16.7596988897608	15.4946851196686	12.062547168044	17.4973523598734	14.2189951388363	16.7731760094851	12.9824559308213	12.560513854389	15.6241633903495	12.7578102673147	15.4622628400172	14.1269678167704	15.9402538431383	14.0679987117744	13.8447083170504	16.0349892956517	9.13501079944087	13.0912048832389	12.8025598477471	10.45142015682	14.5642517522802	13.6928304014013	0	14.0577024987799	13.5309204193561	10.0018554666822	13.6549503526485	8.20994152189852	10.9844459062292	11.8249644630529	8.28183408163921	12.2049330505637	3.53178151207252	11.8113407967036	7.79823633439681	11.3509100499139	11.5313383229306	10.2580951728918	10.9444395386163	0	9.42844403800374	0	8.49970919508033	3.88333662919605	5.95666654237032	0.98755990893979	5.11544468044032	0	0.112674409872275	5.94929625892105	3.73119270633717	6.91291819476824	6.76632595641168	3.46279577728054	5.30438393331959	0	6.09579012287604	6.2481237459264	3.70865489088096	0	0	1.23517614279697	0	1.91649729975778	3.77632320424566	0	3.93289096452206	0	1.10839740931793	1.51531688895651	4.60020988583065	1.66261819511488	2.97709267749833	0	0	0	0	3.17286212816491	0.0975885465795672	0	0	0	1.8402028280325	0	0	0	0	0	0	1.03806009965725	0	0.599203623634877	0	0	0	0	0
