sp	hmin	hmax
T0	30.983248666074868	30.983248666074868
T0	34.889510645114036	34.889510645114036
T1	29.719891004051114	29.719891004051114
T1	31.76972840365549	31.76972840365549
T1	32.47905924413264	32.47905924413264
T4	27.586048755827775	27.586048755827775
T4	25.988484662669528	25.988484662669528
T5	23.712339071537293	23.712339071537293
T5	24.154890613947085	24.154890613947085
T5	18.862435177819993	18.862435177819993
T5	17.074730034642897	17.074730034642897
T6	26.76515978969642	26.76515978969642
T6	26.824374677094138	26.824374677094138
T6	27.310956057367665	27.310956057367665
T7	23.925871632885514	23.925871632885514
T7	24.065699894483927	24.065699894483927
T7	26.811930245612828	26.811930245612828
T8	25.478181894879043	25.478181894879043
T8	24.512120939489364	24.512120939489364
T8	25.33583107907318	25.33583107907318
T8	23.654606444214473	23.654606444214473
T8	25.362515722806226	25.362515722806226
T8	21.636594479160213	21.636594479160213
T8	22.33357958339406	22.33357958339406
T9	25.534578213150397	25.534578213150397
T9	23.33797620068484	23.33797620068484
T9	25.726216922776217	25.726216922776217
T9	23.93132235310019	23.93132235310019
T9	23.735599215283496	23.735599215283496
T9	24.397157865915084	24.397157865915084
T9	26.990674258242077	26.990674258242077
T9	24.697682824185165	24.697682824185165
T9	24.411770058909052	24.411770058909052
T9	22.135134842564227	22.135134842564227
T9	22.881544454373344	22.881544454373344
T9	21.992967164817244	21.992967164817244
T9	23.005546200678225	23.005546200678225
T9	22.68843443424042	22.68843443424042
T10	25.488629703069684	25.488629703069684
T10	23.744183187482655	23.744183187482655
T10	25.613651008934948	25.613651008934948
T10	23.21044147055089	23.21044147055089
T10	25.50300435523147	25.50300435523147
T10	25.083308558194037	25.083308558194037
T10	25.480329547217263	25.480329547217263
T12	23.650784365249393	23.650784365249393
T12	25.195246187602155	25.195246187602155
T12	23.883110185452345	23.883110185452345
T12	24.04004133995882	24.04004133995882
T12	22.712965925626996	22.712965925626996
T13	25.615414397494412	25.615414397494412
T14	24.907394351057214	24.907394351057214
T15	24.233020460470094	24.233020460470094
T15	22.304370874929702	22.304370874929702
T15	22.637013568921965	22.637013568921965
T15	16.9964049063543	16.9964049063543
T15	17.254303021063308	17.254303021063308
T15	13.730926239226962	13.730926239226962
T15	11.797272563539888	11.797272563539888
T15	11.195638310434173	11.195638310434173
T15	10.213380826272896	10.213380826272896
T15	10.720728805271358	10.720728805271358
T15	8.916086292543657	8.916086292543657
T15	8.343166748636325	8.343166748636325
T15	11.081224732200877	11.081224732200877
T15	7.958887684600197	7.958887684600197
T15	4.780459673653518	4.780459673653518
T15	0.0	0.0
T16	20.88350704642888	20.88350704642888
T16	21.06852952973144	21.06852952973144
T16	20.709147713677154	20.709147713677154
T16	19.458790392124214	19.458790392124214
T16	18.67907411240535	18.67907411240535
T16	19.785174056276883	19.785174056276883
T16	15.708406577281076	15.708406577281076
T16	14.081174409331528	14.081174409331528
T16	13.010569769184972	13.010569769184972
T16	12.58974219426101	12.58974219426101
T16	12.673931964556132	12.673931964556132
T16	12.85244053798583	12.85244053798583
T16	11.96335980390412	11.96335980390412
T16	12.685308287242123	12.685308287242123
T16	12.313450888012147	12.313450888012147
T16	11.961078232717632	11.961078232717632
T16	12.524798041417178	12.524798041417178
T16	7.363375054737322	7.363375054737322
T16	9.081635294416415	9.081635294416415
T16	10.367304622452558	10.367304622452558
T16	7.818425008717309	7.818425008717309
T16	10.590673014677547	10.590673014677547
T16	7.603369101474377	7.603369101474377
T16	5.8423490565901	5.8423490565901
T16	6.089255242664596	6.089255242664596
T16	6.7471833594585835	6.7471833594585835
T16	5.299108258721435	5.299108258721435
T16	4.392098181463116	4.392098181463116
T16	3.658782310111269	3.658782310111269
T16	4.735952558203632	4.735952558203632
