feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.14006829587023029,0.08426128299423503,0.18758610365464,NA,NA,NA
T0__cont_trait_0,0.011204474240132933,-0.06278494585457489,0.09118823071971996,0.2747358488124577,0.13665637535774827,0.44691439429480784
T0__cat_trait_0,-0.015310082700603533,-0.04388103547850217,0.019905147892188682,NA,NA,NA
T0__pvr_0,0.022600033230288242,-0.05472240971434371,0.11226071014925879,NA,NA,NA
T0__pvr_1,0.05357763248617436,-0.08373824168992164,0.20249873349427513,NA,NA,NA
T0__time,0.06259549568623556,-0.041750720425313685,0.17118678564198095,NA,NA,NA
T2__cont_trait_0,0.02983112618160634,-0.08433670838811481,0.15232760214969276,0.5541445757179837,0.18407495382077532,1.115995969626852
T2__cat_trait_0,-0.002038064169227821,-0.07333475450432295,0.08306991769759241,NA,NA,NA
T2__pvr_0,0.10946496126206222,-0.010461922717952168,0.2793911416767494,NA,NA,NA
T2__pvr_1,0.12825338055044536,-0.04878072288221504,0.3805338136933808,NA,NA,NA
T2__time,0.14856487602286755,-0.021010452883970215,0.352428406547191,NA,NA,NA
T3__cont_trait_0,0.02194560208036881,-0.07001359678510352,0.12363481268878038,0.4740753190238552,0.12630434844424138,0.838622852055279
T3__cat_trait_0,-0.0035169245832315436,-0.06792342199253246,0.06919748928080495,NA,NA,NA
T3__pvr_0,0.09906829969327098,-0.017314050213785334,0.24583885950007278,NA,NA,NA
T3__pvr_1,0.09423066972824369,-0.0327373966190414,0.2622413992655873,NA,NA,NA
T3__time,0.12227937623497316,-0.04440566194230536,0.27541086555582206,NA,NA,NA
T4__cont_trait_0,0.010987601836501501,-0.06982236690960938,0.1021939731139323,0.3303297353646371,0.12984403132925076,0.5513857880241256
T4__cat_trait_0,-0.012824454824273995,-0.047525802930939824,0.03180587645567019,NA,NA,NA
T4__pvr_0,0.04046435246065825,-0.0517683797166542,0.15027899572884898,NA,NA,NA
T4__pvr_1,0.07897683020681216,-0.09238345594325473,0.22918940139142688,NA,NA,NA
T4__time,0.0726571098147091,-0.03258395615847054,0.20562407717095504,NA,NA,NA
T5__cont_trait_0,0.029981915340232614,-0.06327432390420887,0.14904847041616923,0.5353437808695076,0.18887752816299785,0.9407109997911155
