time	speciation	extinction	trait_weighted_speciation	trait_weighted_extinction	sampling
0.0	0.5	0.4	0.0	0.0	1.3431948775615439
0.010002857959416977	0.5	0.4	0.05967509135357573	0.047740073082860594	1.3431948775615439
0.020005715918833954	0.5	0.4	0.05907388952186876	0.047259111617495006	1.3431948775615439
0.03000857387825093	0.5	0.4	0.05997650576080091	0.047981204608640735	1.3431948775615439
0.04001143183766791	0.5	0.4	0.061846357706624715	0.04947708616529979	1.3431948775615439
0.05001428979708489	0.5	0.4	0.06019451341699579	0.04815561073359663	1.3431948775615439
0.06001714775650186	0.5	0.4	0.0618424771557612	0.049473981724608956	1.3431948775615439
0.07002000571591883	0.5	0.4	0.06324543893484687	0.05059635114787747	1.3431948775615439
0.08002286367533581	0.5	0.4	0.06211050714992866	0.04968840571994293	1.3431948775615439
0.0900257216347528	0.5	0.4	0.06295476376453106	0.05036381101162485	1.3431948775615439
0.10002857959416978	0.5	0.4	0.061150912210902415	0.04892072976872194	1.3431948775615439
0.11003143755358674	0.5	0.4	0.060828620149942746	0.048662896119954176	1.3431948775615439
0.12003429551300372	0.5	0.4	0.060467040386951776	0.04837363230956143	1.3431948775615439
0.1300371534724207	0.5	0.4	0.059204489083593576	0.04736359126687487	2.3309365080650912
0.14004001143183767	0.5	0.4	0.06073231803503883	0.04858585442803106	2.3309365080650912
0.15004286939125466	0.5	0.4	0.060765466855208734	0.04861237348416698	2.3309365080650912
0.16004572735067163	0.5	0.4	0.06030965891702984	0.048247727133623866	2.3309365080650912
0.1700485853100886	0.5	0.4	0.06104559902884514	0.0488364792230761	2.3309365080650912
0.1800514432695056	0.5	0.4	0.06125758439357444	0.049006067514859565	2.3309365080650912
0.19005430122892256	0.5	0.4	0.06103686001997253	0.048829488015978015	2.3309365080650912
0.20005715918833955	0.5	0.4	0.061322790081283406	0.04905823206502674	2.3309365080650912
0.21006001714775652	0.5	0.4	0.0618289293509739	0.04946314348077914	2.3309365080650912
0.22006287510717348	0.5	0.4	0.06288221668350877	0.050305773346807026	2.3309365080650912
0.23006573306659048	0.5	0.4	0.06409171846876942	0.05127337477501553	2.3309365080650912
0.24006859102600744	0.5	0.4	0.0639820171795942	0.05118561374367536	2.3309365080650912
0.25007144898542444	0.5	0.4	0.06418444897111032	0.05134755917688828	2.3309365080650912
0.2600743069448414	0.5	0.4	0.06578534957304241	0.052628279658433925	2.3309365080650912
0.27007716490425837	0.5	0.4	0.06605608766702277	0.052844870133618216	2.3309365080650912
0.28008002286367534	0.5	0.4	0.06629801346212741	0.053038410769701956	2.3309365080650912
0.2900828808230923	0.5	0.4	0.0662056964698185	0.052964557175854805	2.3309365080650912
0.3000857387825093	0.5	0.4	0.06467752244167763	0.0517420179533421	2.3309365080650912
0.3100885967419263	0.5	0.4	0.06491758458754773	0.051934067670038206	2.3309365080650912
0.32009145470134326	0.5	0.4	0.06610366672689981	0.05288293338151983	2.3309365080650912
0.3300943126607602	0.5	0.4	0.06647875028605224	0.05318300022884181	2.3309365080650912
0.3400971706201772	0.5	0.4	0.06497254079594598	0.051978032636756794	2.3309365080650912
0.3501000285795942	0.5	0.4	0.06522480449624728	0.05217984359699782	2.3309365080650912
0.3601028865390112	0.5	0.4	0.06674141511792318	0.05339313209433855	2.3309365080650912
0.37010574449842815	0.5	0.4	0.06796064846209714	0.054368518769677715	2.3309365080650912
0.3801086024578451	0.5	0.4	0.06959425701893741	0.05567540561514992	2.3309365080650912
0.3901114604172621	0.5	0.4	0.07180255377259155	0.05744204301807325	2.3309365080650912
0.4001143183766791	0.5	0.4	0.07233855548944379	0.05787084439155503	2.3309365080650912
0.41011717633609607	0.5	0.4	0.07277485138630324	0.058219881109042596	2.3309365080650912
0.42012003429551303	0.5	0.4	0.07294134263478522	0.058353074107828154	2.3309365080650912
0.43012289225493	0.5	0.4	0.07250980881284494	0.05800784705027595	2.3309365080650912
0.44012575021434697	0.5	0.4	0.07244841671525695	0.05795873337220558	2.3309365080650912
0.45012860817376393	0.5	0.4	0.07401233103902607	0.05920986483122084	2.3309365080650912
0.46013146613318096	0.5	0.4	0.07366933754076765	0.05893547003261414	2.3309365080650912
0.4701343240925979	0.5	0.4	0.07327719434995565	0.05862175547996452	2.3309365080650912
0.4801371820520149	0.5	0.4	0.07341317354212931	0.058730538833703445	2.3309365080650912
0.49014004001143185	0.5	0.4	0.07589414199295122	0.060715313594360984	2.3309365080650912
0.5001428979708489	0.5	0.4	0.07578993822498666	0.06063195057998933	2.3309365080650912
0.5101457559302658	0.5	0.4	0.07353980002781191	0.05883184002224953	2.3309365080650912
0.5201486138896828	0.5	0.4	0.07364028617015005	0.058912228936120026	2.3309365080650912
0.5301514718490997	0.5	0.4	0.07397474919607397	0.05917979935685917	2.3309365080650912
0.5401543298085167	0.5	0.4	0.07513896324919687	0.060111170599357513	2.3309365080650912
0.5501571877679338	0.5	0.4	0.0739721551142164	0.059177724091373125	2.3309365080650912
0.5601600457273507	0.5	0.4	0.07243013358207744	0.05794410686566195	2.3309365080650912
0.5701629036867677	0.5	0.4	0.0724927211920037	0.05799417695360296	2.3309365080650912
0.5801657616461846	0.5	0.4	0.07574724501518415	0.06059779601214732	2.3309365080650912
0.5901686196056016	0.5	0.4	0.07411055914622681	0.059288447316981456	2.3309365080650912
0.6001714775650187	0.5	0.4	0.07632574510879128	0.06106059608703301	2.3309365080650912
0.6101743355244356	0.5	0.4	0.07712195548123409	0.06169756438498727	2.3309365080650912
0.6201771934838526	0.5	0.4	0.07767497194202952	0.06213997755362364	2.3309365080650912
0.6301800514432695	0.5	0.4	0.07772842146289016	0.062182737170312134	2.3309365080650912
0.6401829094026865	0.5	0.4	0.07823463080334606	0.06258770464267685	2.3309365080650912
0.6501857673621035	0.5	0.4	0.07737177456298498	0.061897419650387996	2.3309365080650912
0.6601886253215205	0.5	0.4	0.07478682093227772	0.059829456745822185	2.3309365080650912
0.6701914832809375	0.5	0.4	0.07552434855175058	0.06041947884140046	2.3309365080650912
0.6801943412403544	0.5	0.4	0.07631318096825775	0.0610505447746062	2.3309365080650912
0.6901971991997714	0.5	0.4	0.0764608737957317	0.06116869903658537	2.3309365080650912
0.7002000571591884	0.5	0.4	0.07339843549199264	0.05871874839359412	2.3309365080650912
0.7102029151186053	0.5	0.4	0.07423846623378376	0.059390772987026996	2.3309365080650912
0.7202057730780224	0.5	0.4	0.0753189170952404	0.06025513367619233	2.3309365080650912
0.7302086310374393	0.5	0.4	0.07404092944672748	0.05923274355738198	2.3309365080650912
0.7402114889968563	0.5	0.4	0.07440279552954802	0.05952223642363842	2.3309365080650912
0.7502143469562733	0.5	0.4	0.07320821268594951	0.05856657014875961	2.3309365080650912
0.7602172049156902	0.5	0.4	0.07370158681351494	0.05896126945081195	2.3309365080650912
0.7702200628751072	0.5	0.4	0.07318472558684881	0.05854778046947905	2.3309365080650912
0.7802229208345242	0.5	0.4	0.0745836206557412	0.05966689652459297	2.3309365080650912
0.7902257787939412	0.5	0.4	0.07532105236053321	0.060256841888426574	1.206044331689316
0.8002286367533582	0.5	0.4	0.07526398099178228	0.06021118479342581	1.206044331689316
0.8102314947127751	0.5	0.4	0.07641224726983283	0.06112979781586624	1.206044331689316
0.8202343526721921	0.5	0.4	0.07468395272050624	0.059747162176405	1.206044331689316
0.830237210631609	0.5	0.4	0.07423478968319804	0.05938783174655844	1.206044331689316
0.8402400685910261	0.5	0.4	0.07409487321760723	0.059275898574085786	1.206044331689316
0.850242926550443	0.5	0.4	0.07254428083832437	0.05803542467065949	1.206044331689316
0.86024578450986	0.5	0.4	0.07209982252415405	0.05767985801932323	1.206044331689316
0.870248642469277	0.5	0.4	0.07139215506971211	0.05711372405576968	1.206044331689316
0.8802515004286939	0.5	0.4	0.0704527566688275	0.056362205335062	1.206044331689316
0.890254358388111	0.5	0.4	0.06934088760978994	0.05547271008783197	1.206044331689316
0.9002572163475279	0.5	0.4	0.0707101324117761	0.05656810592942088	1.206044331689316
0.9102600743069449	0.5	0.4	0.07042414888253383	0.05633931910602707	1.206044331689316
0.9202629322663619	0.5	0.4	0.07169779040873718	0.05735823232698973	1.206044331689316
0.9302657902257788	0.5	0.4	0.07296627699946924	0.05837302159957539	1.206044331689316
0.9402686481851958	0.5	0.4	0.07187728022897191	0.057501824183177515	1.206044331689316
0.9502715061446128	0.5	0.4	0.07332441772600067	0.05865953418080053	1.206044331689316
0.9602743641040298	0.5	0.4	0.07501451066882431	0.06001160853505946	1.206044331689316
0.9702772220634468	0.5	0.4	0.07600444232722231	0.060803553861777854	1.206044331689316
0.9802800800228637	0.5	0.4	0.07678657564898222	0.06142926051918578	1.206044331689316
0.9902829379822807	0.5	0.4	0.07604689959469614	0.060837519675756915	1.206044331689316
1.0002857959416978	0.5	0.4	0.07424575849071045	0.05939660679256836	1.206044331689316
1.0102886539011147	0.5	0.4	0.07158188564986015	0.057265508519888146	1.206044331689316
1.0202915118605316	0.5	0.4	0.07072406061466227	0.056579248491729815	1.206044331689316
1.0302943698199487	0.5	0.4	0.0707468181500421	0.05659745452003368	1.206044331689316
1.0402972277793656	0.5	0.4	0.06729197245163684	0.05383357796130946	1.206044331689316
1.0503000857387825	0.5	0.4	0.06997124259760416	0.05597699407808334	1.206044331689316
1.0603029436981994	0.5	0.4	0.0703525649279446	0.056282051942355686	1.206044331689316
1.0703058016576166	0.5	0.4	0.07233047623823188	0.0578643809905855	1.206044331689316
1.0803086596170335	0.5	0.4	0.07315484947352281	0.05852387957881822	1.206044331689316
1.0903115175764504	0.5	0.4	0.0717442738002268	0.05739541904018146	1.206044331689316
1.1003143755358675	0.5	0.4	0.07501321017159318	0.060010568137274546	1.206044331689316
1.1103172334952844	0.5	0.4	0.07403431650638134	0.059227453205105064	1.206044331689316
1.1203200914547014	0.5	0.4	0.07406263879343684	0.05925011103474948	1.206044331689316
1.1303229494141185	0.5	0.4	0.07451389058440769	0.05961111246752615	1.206044331689316
1.1403258073735354	0.5	0.4	0.07510823814539933	0.06008659051631946	1.206044331689316
1.1503286653329523	0.5	0.4	0.07379698507133534	0.05903758805706826	1.206044331689316
1.1603315232923692	0.5	0.4	0.07411140837548413	0.05928912670038732	1.206044331689316
1.1703343812517863	0.5	0.4	0.07338571607961841	0.058708572863694734	1.206044331689316
1.1803372392112033	0.5	0.4	0.07492302789371977	0.059938422314975814	1.206044331689316
