it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T1_TS	T3_TS	T4_TS	T6_TS	T7_TS	T8_TS	T9_TS	T10_TS	T11_TS	T12_TS	T13_TS	T14_TS	T15_TS	T16_TS	T17_TS	T18_TS	T19_TS	T20_TS	T21_TS	T22_TS	T23_TS	T24_TS	T25_TS	T26_TS	T27_TS	T28_TS	T29_TS	T30_TS	T31_TS	T32_TS	T33_TS	T34_TS	T35_TS	T36_TS	T37_TS	T38_TS	T39_TS	T40_TS	T41_TS	T42_TS	T43_TS	T44_TS	T46_TS	T47_TS	T48_TS	T49_TS	T51_TS	T52_TS	T53_TS	T54_TS	T55_TS	T57_TS	T58_TS	T59_TS	T61_TS	T63_TS	T64_TS	T68_TS	T70_TS	T71_TS	T72_TS	T73_TS	T75_TS	T76_TS	T77_TS	T78_TS	T79_TS	T80_TS	T82_TS	T83_TS	T86_TS	T89_TS	T91_TS	T93_TS	T95_TS	T96_TS	T97_TS	T99_TS	T100_TS	T101_TS	T102_TS	T103_TS	T104_TS	T105_TS	T107_TS	T108_TS	T110_TS	T113_TS	T114_TS	T116_TS	T117_TS	T118_TS	T119_TS	T120_TS	T121_TS	T124_TS	T127_TS	T128_TS	T129_TS	T130_TS	T135_TS	T136_TS	T137_TS	T139_TS	T141_TS	T142_TS	T143_TS	T146_TS	T147_TS	T148_TS	T153_TS	T155_TS	T156_TS	T157_TS	T158_TS	T159_TS	T160_TS	T161_TS	T162_TS	T163_TS	T165_TS	T166_TS	T167_TS	T168_TS	T171_TS	T172_TS	T173_TS	T174_TS	T176_TS	T177_TS	T178_TS	T179_TS	T182_TS	T183_TS	T184_TS	T185_TS	T186_TS	T188_TS	T189_TS	T190_TS	T193_TS	T194_TS	T195_TS	T196_TS	T198_TS	T199_TS	T200_TS	T201_TS	T202_TS	T204_TS	T205_TS	T206_TS	T208_TS	T209_TS	T210_TS	T211_TS	T212_TS	T214_TS	T216_TS	T217_TS	T218_TS	T219_TS	T0_TE	T1_TE	T3_TE	T4_TE	T6_TE	T7_TE	T8_TE	T9_TE	T10_TE	T11_TE	T12_TE	T13_TE	T14_TE	T15_TE	T16_TE	T17_TE	T18_TE	T19_TE	T20_TE	T21_TE	T22_TE	T23_TE	T24_TE	T25_TE	T26_TE	T27_TE	T28_TE	T29_TE	T30_TE	T31_TE	T32_TE	T33_TE	T34_TE	T35_TE	T36_TE	T37_TE	T38_TE	T39_TE	T40_TE	T41_TE	T42_TE	T43_TE	T44_TE	T46_TE	T47_TE	T48_TE	T49_TE	T51_TE	T52_TE	T53_TE	T54_TE	T55_TE	T57_TE	T58_TE	T59_TE	T61_TE	T63_TE	T64_TE	T68_TE	T70_TE	T71_TE	T72_TE	T73_TE	T75_TE	T76_TE	T77_TE	T78_TE	T79_TE	T80_TE	T82_TE	T83_TE	T86_TE	T89_TE	T91_TE	T93_TE	T95_TE	T96_TE	T97_TE	T99_TE	T100_TE	T101_TE	T102_TE	T103_TE	T104_TE	T105_TE	T107_TE	T108_TE	T110_TE	T113_TE	T114_TE	T116_TE	T117_TE	T118_TE	T119_TE	T120_TE	T121_TE	T124_TE	T127_TE	T128_TE	T129_TE	T130_TE	T135_TE	T136_TE	T137_TE	T139_TE	T141_TE	T142_TE	T143_TE	T146_TE	T147_TE	T148_TE	T153_TE	T155_TE	T156_TE	T157_TE	T158_TE	T159_TE	T160_TE	T161_TE	T162_TE	T163_TE	T165_TE	T166_TE	T167_TE	T168_TE	T171_TE	T172_TE	T173_TE	T174_TE	T176_TE	T177_TE	T178_TE	T179_TE	T182_TE	T183_TE	T184_TE	T185_TE	T186_TE	T188_TE	T189_TE	T190_TE	T193_TE	T194_TE	T195_TE	T196_TE	T198_TE	T199_TE	T200_TE	T201_TE	T202_TE	T204_TE	T205_TE	T206_TE	T208_TE	T209_TE	T210_TE	T211_TE	T212_TE	T214_TE	T216_TE	T217_TE	T218_TE	T219_TE
2500000	-3030.76283019603	-33.661761825516	-2272.38518139736	-724.715886973147	0.742670153215441	0.856797839774209	1.4180615246211	2.27576127477103	5.06243039952575	0.9581372208567	0.9685381608022	0.856054283325411	1.00816114776408	0.68193440686659	0.969791446548362	2.16476762405441	3.85318347585424	1.06391508285306	2.34989167676687	1.41145517855268	1	2	1.50172252441853	35.0006817337116	0	728.813179698744	35.0006817337116	34.0020444178024	33.5008256466527	30.0208546791849	31.4387945488282	32.1426982503832	25.7742023626049	26.7409267727046	25.488415252491	24.2344386950416	23.3885502218248	16.927417367853	23.2640106155553	18.5996020473967	21.3144003551698	19.2353202831713	18.2976849596048	18.6121222679294	25.3581328952849	19.0312672980862	18.5541383965898	17.9967871131725	16.4953430363154	19.4048074010085	17.5495740486767	17.7301557434081	17.6426364436177	17.3199957484541	16.8089165410038	16.5776180859133	16.4531863339843	16.0004891319733	17.5295012901636	16.9572047774317	15.5825949380053	15.374920103324	15.3291990329698	14.7117359103055	14.9919591038988	15.1725260658822	14.8283149738048	14.5711330098298	14.3556859052517	13.3879337139764	13.2536474132704	12.5638495698576	12.9792049673158	11.1763452953363	9.61578937928195	12.265225145008	11.9643125921337	8.68544751973132	9.86553769103935	10.8314170220057	11.5727099971078	11.4170077005497	10.5290313384829	10.6289719496787	12.1033091390148	9.49727360072624	10.1266440433649	11.207254027612	9.65028294469134	9.09407405098809	7.03356072008736	8.62580174360406	9.9202524099728	9.48615083707972	8.18218190843355	9.71814357120725	9.83400285374952	8.58499451439308	8.54705280564184	12.775527960656	7.84703496549358	8.36149478705825	8.2232412731734	8.44870826146646	7.1789124638002	4.57831012184106	5.77798117538983	7.59525996467943	6.75522895896571	8.90279626966055	7.20964023223711	6.12651091953524	7.7913243604185	6.99996658330485	7.01321815390206	6.70133560012973	5.964077300085	5.26867933826505	5.7973578130193	4.42799863945136	6.27392101884819	6.3131138768826	6.1752357359639	4.03276057590497	6.90912161739114	6.24370347334806	5.61299549374824	4.85411681216981	5.36122837749454	4.19884809023048	5.50051172673111	5.25573934594919	5.24542372838122	6.31236065684985	6.49073840609363	4.71617922640524	2.86264605449688	5.96135009301036	4.6832078938455	4.51471326063614	4.22639381672887	4.90026691834787	4.50912988501158	3.95538503714311	7.73486726971821	4.08342081422331	4.5355969845807	1.59337309437076	4.05401456169423	4.47820755795551	4.69276048535957	4.27228846809629	0.774264689098914	3.42044507957814	2.33998046792584	2.59383921672247	3.52030932806861	3.09672190154213	2.76924972532049	3.20298161138598	2.97333739591253	3.39452965417158	3.36027934637801	3.1538167468174	0.694753230524778	2.50899466434868	0.708653707378436	1.03284935933722	3.68416415407603	1.54001741715321	1.95256656717034	1.25380176204129	1.7394072639103	1.5790954277495	1.3869579146108	1.6090128259254	0.836390970511423	0.669080083914975	1.08925101610643	1.00823175622988	0.855984305192209	0.947463376351837	1.22215775967827	1.08608062829196	0.565632135248653	1.13396325553056	0.624046937405207	0.555706984137938	0.477646735765587	18.3517860274133	22.7535114264843	12.7938517744489	12.0921298822098	0	15.7743384882342	20.5513580475552	0	18.1877811787813	13.3127090778359	0	14.1659663476514	6.39983325801451	16.186524696382	14.0764187332702	13.9163571677006	17.5750179734545	11.5747533771688	16.8125656139265	0.67570034690993	9.03652894440176	16.6368772607607	5.02696457352515	0	12.9840216667369	14.3565741044566	16.9033486157457	8.66054721796375	12.9303945984869	9.13404520310131	10.4523111977204	10.968790282197	14.7706870608537	14.6951995643625	14.2109472338658	15.2906787474894	4.16074821011139	0	14.4590979755841	13.7454268711624	14.242382904757	14.1367803149	6.1223839844677	1.05792806310391	9.63493258747828	5.35579481869215	10.2899960662485	4.85485575024538	1.58896371079859	6.75697671541193	9.82722606366801	7.07858463178229	0	4.19311875462481	10.173484825932	11.1376943914527	9.83781179137693	8.70746608176502	5.23743727526604	7.08502624265417	9.89542480705895	0.796556185194178	8.1418151281371	4.15461123922755	3.29919695716663	2.64474235879585	9.40143292677989	8.03135079992668	0	4.33741565614409	6.9089557171926	5.12315638968364	8.43500054952505	6.59324506261049	7.57017297266033	5.75406132795169	6.08101994513556	8.04682321592508	0	3.27664979695316	5.70627359563846	1.37465915255399	0	2.8015975137766	5.75456686436012	3.56122119353702	6.34907427765106	0	0.687905925409283	6.26481857223097	0	1.55748912939055	0	3.73518421667036	4.84549649018855	3.71830784593902	4.93595267795612	2.60418627223745	1.02242993271999	3.95659770623757	5.4372706441727	4.46030687736067	0.347556394524968	0	1.47655488944558	3.41918143845833	0	0	1.41955388177825	1.82503451614228	2.29413384269729	3.68874165869747	0	1.82377742948967	3.01329291987278	2.39434734803143	2.07304409718009	0	0	3.59443470931791	0	0	3.49255303934169	3.74210722075791	1.63173793533203	0	0	3.06980450215236	0	0	0	3.01594289230559	1.59204682871957	0	0.90018877974829	0.473345843903361	0	0	0	1.74533972225331	0	1.00127176838586	0	0	0	0	0.392236847751646	0	0	1.07134393589434	0	0	0.901602080621047	0.155686641783184	0.588968800035241	0	0	0	0	0	0.15349786520837	0	0
2580000	-3003.1472065469	-44.1286731216864	-2241.23860734085	-717.779926084356	0.751622140935128	1.21744376867679	1.28101341317477	1.99355920417345	4.94974517305038	0.982510711861256	1.03077312773776	1.17329395131105	1.62837194675589	0.735293664028909	1.28653138734981	2.23064394708963	4.29162602276891	1.57380396322137	1.99935368384946	0.75916981898261	3	2	1.73662193805145	35.3941503938732	0	704.848351619541	35.3941503938732	33.6334666910599	32.4143554642057	32.3923387425857	30.4741806717045	28.5398564669016	25.6935645111046	26.2061286892155	24.9481012322837	23.6144564560309	22.1570371011351	16.9721241933776	20.5587537564205	18.9528062508641	19.7841698138225	19.1593093511855	18.2430441760317	18.9185016121754	18.7181533144617	18.9314041357261	20.3538222298386	18.1171638665179	17.4582623623266	18.6363134741961	19.6167631905924	17.6926182833767	17.4281588857015	17.4129434955582	16.3431779806085	16.2513865721512	16.8528158825742	16.0985364769271	17.7126071038313	16.1094215256725	15.7621155600279	15.3428055318999	15.0423002936003	14.8374979549959	14.9919323679132	14.7221362245727	14.6310916602011	14.5545995720254	14.3641788486414	13.2205603715321	13.3580285494136	12.4044592892745	12.4074782819435	10.866017681009	9.6208437181025	12.9719029610547	11.4131013690731	7.17451585591619	11.0973533952151	10.7883159650674	10.9791674155299	12.8566536495684	12.1822775305452	10.228832486614	11.2747315768446	8.21894578957627	9.99079486305164	11.1326826530844	8.78244583540826	10.6640109725047	7.76377486173148	8.45542472238252	9.79476981628126	9.0492856243676	7.74385204632816	9.76954099535813	9.3536985677356	8.82550244382382	8.89291651885874	9.69941700206497	8.33085884898291	11.5412867680505	8.34453013051168	9.8408830452772	6.89638118947848	4.57264931952206	5.79126735585919	7.28110023036834	7.36540776366431	7.84172859619994	7.29388475258416	6.71778219641731	7.70342104196429	7.77917494624159	5.97679320017674	6.88056199192812	6.4950377746841	6.02868789696892	6.39508555727993	4.56942480306796	6.17133704505679	6.25462667766175	6.36668445599913	3.84730492578418	5.92283597809551	5.73391106657304	5.52555688649294	4.87750014495766	5.02028839166765	4.91351103707858	5.35951776357054	5.6050577049558	7.5967949393955	6.95010478755743	5.78426307257768	5.53134364053956	3.14593140313883	4.45265660070638	2.92361952725494	5.362963337921	5.96769167778894	4.71466637200746	4.41736087267735	4.45259209312901	4.18798891225222	4.66187359457299	4.72281812683637	4.43779359461141	4.14336994171494	4.11810093601236	4.48482817761843	4.51883342804822	1.06871614361084	3.09668667027669	1.43820486519089	1.85609261686894	3.6039888639087	3.08084922299856	2.63843062006853	2.94650878685471	3.66612161362775	2.6230528268538	2.77161581878914	2.34107420838973	0.959195185130349	2.92193517317699	1.10958707169387	1.37753631719468	2.18623168189063	1.96095217331733	2.04456472626689	1.57240253682554	2.11914663334327	1.60368127660193	1.35401126990201	2.12821818291316	1.52328165999753	1.03792351721478	1.18221029791124	0.704507453417093	0.892955100453603	0.975660788745206	0.914472125463915	0.772217993812951	1.24030165726562	0.94452493878138	0.804155124922621	0.457232178321182	0.566744605577339	18.3750127562384	24.2089423832373	11.8698941546131	11.6493086625249	0	15.9542790986983	19.3231376170287	0	18.4445971797473	13.2620238250946	0	14.5293904815404	5.44501037834416	16.778852898564	14.3060286267877	13.9040437058436	17.3893284465508	11.9558068895219	18.5417670867229	1.60777226382785	8.04898682919506	17.2953118880949	4.87828942334436	0	12.4562993538908	12.9564544829883	16.8146662505079	8.45438578455284	12.64896441336	8.6839957340242	9.97914554917014	11.4653910802583	14.842098671409	15.0079998915346	14.2808289145731	15.3133190177622	3.51661285848488	0	14.4660396296437	13.1948011696976	14.3843278160035	14.1803728010568	5.32052505378967	1.27239467619122	10.295812632621	5.47631949493314	10.2976761602737	7.7199496889341	1.43993280464966	7.03641324224971	10.0576392931476	7.02202428967988	0	4.37430875112889	10.5519449325263	9.90469316063814	10.3593179926076	8.42028530757403	7.45020886097257	7.91879705799974	8.90621101780791	4.03882657343953	8.62772450684336	2.93185788025725	3.25957462598873	5.04589973650849	9.6245997193355	7.43525275392157	0	4.3306015510664	6.79412751940132	5.58422155467532	8.49481115780569	8.05681971931422	7.01845382438229	5.64962705223364	6.11550984127364	7.84859565446112	0	4.54438293209895	5.36270241303899	1.26615836649162	0	7.14137485651482	6.17693418438621	1.84570861901204	4.67061026607384	0	0.298209247883456	5.20705341406728	0	1.20527832284535	0	3.2366964701145	5.09287769420341	4.05095286720643	5.89377121150505	2.71511020500606	1.08237119484116	3.81970362027117	5.36798663080411	4.78812440457275	0.00679257893052598	0	1.43873249903087	4.66938405029648	0	0	0.975520461093645	1.6071030937035	2.60774127588923	4.37004365547122	0	1.49462076503325	2.13268571942411	2.61577045632446	4.35457702477837	0	0	2.31966890794907	0	0	3.72881746159727	3.37549205679641	2.61102078982077	0	0	3.04349572259077	0	0	0	2.84050480716623	2.58853076560902	0	0.386878981522833	0.202147064953555	0	0	0	1.3082162346373	0	0.952265778369307	0	0	0	0	0.930158995894206	0	0	1.0612517854787	0	0	0.840738230854373	0.623855141525354	0.519348412916749	0	0	0	0	0	0.0103542670322221	0	0
2650000	-3032.1524081165	-33.7917891962497	-2269.30203817758	-729.058580742675	0.625736788581432	0.981633727265234	1.00881430086111	2.232062466541	4.88507466816666	0.793029576404983	1.27879272254183	1.05060961120604	1.3367841092156	0.575474435571396	0.845280398482256	1.98971291499	4.35547318053931	1.04937808134444	1.85781628870245	1.16114916138668	1	2	1.4768052154706	35.2439320323456	0	739.243330629748	35.2439320323456	33.2784343476539	35.0892202793658	30.5374247298274	31.6518170218082	29.0582036385328	26.1100011272341	26.1652987728473	25.0747826348651	24.0572674416826	22.3241533305145	17.383193244644	21.8350578291971	21.8914519869161	19.8140051911047	19.439951939901	18.3233420327916	19.0343523170807	18.714057708376	18.8487496806547	22.9963348321718	18.2147846292905	16.9075849473761	19.9698345416924	17.0976674564829	16.9968214816317	18.1835769870359	17.4938229765085	16.3550665626617	16.3468785189337	16.2415015873947	15.8739714049534	15.7550459339168	15.7896846151965	15.4491630438081	15.6255837569839	14.9140415923185	14.6514158659365	15.1543483556631	14.6420371460852	14.6255261064304	14.5719239573029	14.5591230911504	13.726319967935	13.0383281417695	12.3208454468601	13.2956797625793	11.2061264190781	9.11247018633635	12.812644833088	13.7306073448541	7.13210743873138	10.7167024526193	10.545448420427	11.0657928705297	11.3774520245103	10.6937864116666	10.2534021237239	10.8611457784093	8.10452360079048	10.7603990959103	10.3366650154942	8.86295532200019	9.14956068924973	8.78809314448028	7.85984351348512	9.77706809576582	11.0751857922964	6.95055730416344	10.1409699246855	8.78752120989716	10.1123457521316	9.29391740004491	8.65575872571543	7.7559049588957	8.52233361735496	8.6307328460912	8.71457751020851	9.65058725427417	5.20224348772502	7.9191498784459	7.15549305247024	9.54754848766472	7.75857707484938	6.49646162233635	6.64719081690265	8.05925257556366	7.00902779521388	6.26960288529222	7.21923727482091	5.99706697411455	5.91965573810358	6.05629073448248	6.33926412134017	7.20894058024858	6.28150998895819	6.82395691977364	4.54466825974222	6.19814324404084	6.04706410268488	5.48998355589486	4.86800318529081	5.51231304800269	7.29194212837523	6.59762709471973	5.56557794253928	6.20880233065991	5.28228571828785	6.25860724589867	4.47898963669327	2.69209030608232	4.71379502084609	3.41598849150931	4.53406854701896	5.5014015727357	4.68459164351682	4.55914588033535	3.69161685701509	4.14992294708944	4.08201017790504	6.30611034525388	2.60881448527159	4.36655392506788	4.0875236569489	4.10725729454121	3.78951169179708	1.52678425869824	3.37519451387006	2.76619473439288	2.35163968142898	3.02544585973375	3.09890358712355	2.62936813148882	4.07410265771255	2.8156899764787	2.490630700938	4.10984143971342	2.44627225979413	0.77690368309877	2.71895236872795	1.41329503902801	1.06895330216964	2.11147982491539	1.65636464211976	2.46471678202846	1.29193824400293	2.28813860458936	1.53231291858333	2.07310987688576	1.65095191210106	1.09249008116455	1.5880752315719	3.54655040624457	1.05601104941663	1.18712333545679	0.955566978259865	1.03648833055913	0.708425647845969	7.40979913330278	1.36690703026857	0.885004443056167	0.505285829951717	0.555458723013579	18.1995322893964	24.5078704612223	8.85388725130224	12.1392233924167	0	16.086301327641	18.7388216583755	0	18.6203004177224	11.0693091432004	0	14.4609465153285	5.39715907388432	16.8609821363947	14.1715528362013	13.6577959954071	17.4244041111759	10.8872323108263	18.1853398462504	1.59768954345717	9.45013272353448	17.3672089588905	4.55541029073287	0	10.9776996872539	14.2837708668122	16.0844914342225	6.46659391366268	12.9152294665722	8.56164389932505	10.3288381079237	11.2800712376211	15.3167349041415	14.9679932211878	14.2264883707703	15.3133938666058	4.48837483682413	0	12.9695555795105	11.2581786585323	13.8466913246496	14.4827734980719	6.78449991712391	1.04948797814553	9.92918475750873	5.09692897220493	10.235413601792	6.98049908474314	1.70236081253395	6.20839848570002	9.254016713089	6.30144892617238	0	3.04434410965667	10.1565319284871	10.5692406663025	9.09049362601649	8.97007751698983	6.42919043508044	7.56512629873087	9.23530984663837	4.10677170542057	8.51344235578281	3.54023962229817	4.07190744059209	3.83296995984159	9.66097905259872	6.16657009371364	0	4.80300884778492	7.26617435120125	4.99020812629096	8.13804904848543	7.99315143698015	7.63803608756096	5.84929615675244	5.35616729878498	7.9818626829813	0	4.50198196564834	5.70530841902916	1.40507821767758	0	7.28473144175995	5.57136135883839	3.26659993460399	5.61801375245635	0	0.658898623831269	6.17178712696921	0	1.51897865537658	0	2.46714926684972	4.90083689468547	4.41704897230797	5.33225851692941	2.86812014919878	0.940830251364593	4.34463415437602	5.36680094012344	4.83800722626829	0.187632435828245	0	1.10991548507736	4.77112648015686	0	0	1.32446580367133	1.91695933070595	2.66252859626154	4.34642826018939	0	1.83627905098323	2.74485453035736	2.73951845567717	4.27604495273082	0	0	3.29885847634646	0	0	1.80696468812443	2.6931940094602	3.53898726234652	0	0	1.3674592810243	0	0	0	2.99498166598957	2.57293845795192	0	1.25248248310876	0.352195455008357	0	0	0	1.93109903725356	0	0.930512942145995	0	0	0	0	1.03582621771383	0	0	0.718908464628982	0	0	0.625021295686945	0.583763772536386	0.739383208712573	0	0	0	0	0	0.0129509393744883	0	0
2730000	-3087.12481613414	-43.4458985688035	-2315.233198991	-728.44571857433	0.425374388803697	1.19829917443306	0.490026875220415	2.22986060315274	5.32592171408878	1.00003299123013	0.951663686670193	1.1252082501512	0.977769286654075	0.61774322667619	0.922012211563036	1.70202006627809	4.60938547208302	0.7041264303184	2.60415153517923	0.738426727539997	3	2	2.29323896500498	34.6345707034289	0	751.344053763829	34.4645268914048	34.1946887591831	34.6345707034289	32.2167355154494	32.5679328954522	28.5302472198759	33.1787238213111	26.7738836244553	25.06085254037	23.3251502093212	22.8628013147923	18.5360942129807	21.8689889210456	20.474428466418	22.9537772854848	19.0998563228636	19.8079335302577	18.7199812828748	18.9436332434275	19.5313596675762	18.9338595633998	18.1493448225363	16.4183478153372	17.3678214768065	16.8200233918876	17.14800966621	17.914911606456	17.9481364220148	16.3208569831594	16.6158693409246	16.2659170535276	16.1939496146164	15.678405435866	15.8455879370385	15.50345833476	15.3489252670528	14.7841550642305	15.5558563988573	15.1519059867241	14.7657355174336	14.6530525287966	14.6603118385893	14.3863364519231	13.7735535120767	12.6784623892128	12.5607407269462	13.3532999000213	11.1141835264749	10.0912315072856	14.8472473905461	13.5208551640831	7.13507070990841	10.101735004785	12.9640564437847	11.2595178767131	11.3912722467735	10.6533946060642	10.1255917562002	11.0216609155077	8.3347509012604	10.1066857537608	10.8572769095475	8.86135052003325	10.6367086143888	6.81919339500658	8.44407150387139	10.0565307943235	9.05777782167624	8.05394505128052	9.69410264592616	10.1741755570473	11.0527342201109	8.61090962607042	9.05103106265006	8.27141821678414	8.65122050713278	9.40999526372512	9.33330780003694	7.51902176113532	5.14464892992983	7.60032403770303	7.75279089751644	7.51932880201618	7.48076731771726	7.58533475100959	6.26419971964558	7.53973741226417	7.7837494220127	5.82201402058541	7.07690554232241	6.23024978706853	5.67038094209755	7.18749177620838	5.74812823932946	7.03973629398393	6.01300554000958	6.4099215506036	4.19532756863218	6.09395789910641	6.23656356801414	5.68170063106794	5.11603314868947	5.12087166843082	4.59282858985219	5.36054361686669	5.29542239890266	6.61384381708239	5.87276254772573	5.72070485194887	5.16385690939642	2.83533436648827	4.46304503423353	2.50975054054385	4.5741551098449	4.79537724085341	4.53385684487161	4.64501664922648	4.09051439463296	3.80477288913452	4.04164046692521	4.29692859976619	1.12587629238645	5.24130720641603	4.78926585974518	5.21681218551043	4.6170021946054	0.943806080930542	4.09594706142112	4.1599401760003	1.95704631592304	3.17566075604584	3.54420578849349	2.67692042898918	3.24971264760887	3.64467916547287	2.70814665908519	3.08948185687235	2.59102675241449	0.907748785717386	2.06463575082454	1.61824837870153	1.58093976072218	2.10071461975499	2.34926220940434	2.11291238231364	1.83754325525536	1.67720290506803	1.80491476888865	1.49644628964193	1.54770303857349	6.89345004868885	0.898585695013734	2.58515028055563	1.14425047480871	2.16898009537396	0.828926806299061	0.686651448389463	1.46708078336009	0.949157511700352	1.25573863794864	0.564087675516253	4.52463414209744	0.319987726683169	18.2768850749404	23.3489475226649	13.2616770031452	12.0278530574907	0	16.5070547021551	19.069643790473	0	17.4669861855987	12.2807521560044	0	14.3681750639437	7.29614798034684	16.73985666345	12.826031439054	13.7820103158038	15.8462101312145	10.0111837141518	17.6310690582726	1.53133821319969	8.93288596040802	16.0274586737247	6.14708165434713	0	12.4929089892787	14.024791552668	16.4367918582575	8.65662104084192	12.959283126368	8.26992422919773	9.524980585579	10.7951841900064	15.340894264222	14.9903759636452	13.9931812657152	14.8251621046166	4.03902978793576	0	14.4732658052554	11.2731234126819	14.3680949088738	14.5454092646791	6.61037232761503	0.815082821702781	8.56199345244221	5.5991080644105	10.1039706400168	8.36122697408526	0.957304865313315	3.69941394984024	10.2311565176462	6.99573947456268	0	4.30707266544077	10.4139684556259	10.9999282916818	10.1656640672462	8.48343089534133	7.54111892004148	7.84520696780727	9.17534830780915	2.61906323803792	8.55434661880499	1.55810647490675	4.31376281247822	5.13109532682086	8.88831981801409	7.61639412452041	0	3.16530973396842	7.53057414036369	5.18463833990993	8.38717195698531	7.86823376233913	7.46984835422129	5.09069434427587	6.02921749220937	6.84462393086244	0	3.6572942899709	5.13880678985504	1.35388064357374	0	7.43395480937613	5.6713403231561	3.41885337356584	6.04870615127181	0	0.603964392729629	6.12632407683269	0	1.27659113967355	0	3.75065630202399	4.86990555011896	3.19397487119604	5.67037241141147	3.14782325651437	1.02174393928849	3.62063386971482	4.34221960911748	4.00579526600806	0.38707768112444	0	0.0173340457157343	5.07144870059982	0	0	0.380707891202504	1.18082370040395	2.64484162985879	4.38363608471988	0	1.82236656458855	1.84319202466524	2.30237446455162	4.12691232181158	0	0	2.54247616264458	0	0	3.90186239781475	3.60991262980068	2.89640128394386	0	0	2.45318614402396	0	0	0	2.98821865819682	2.43980292266974	0	1.2369984467688	0.278240369998934	0	0	0	1.96220266017622	0	0.741087233638963	0	0	0	0	1.11139827688598	0	0	0.728945672031158	0	0	0.884718208368108	0.135772971061243	0.12888281224043	0	0	0	0	0	0.0958461554620061	0	0
