sp	hmin	hmax
T0	32.06711624743944	32.06711624743944
T0	31.49578000283047	31.49578000283047
T0	29.576895691294578	29.576895691294578
T0	28.19638655060105	28.19638655060105
T0	33.859844378996655	33.859844378996655
T0	28.959805393439012	28.959805393439012
T0	33.35103200252745	33.35103200252745
T0	28.90567046903707	28.90567046903707
T0	33.78722709157111	33.78722709157111
T0	31.17457281116759	31.17457281116759
T0	30.070094417706137	30.070094417706137
T0	30.04890939561013	30.04890939561013
T0	31.224291610555902	31.224291610555902
T0	28.133609678226172	28.133609678226172
T1	29.92386285843665	29.92386285843665
T1	29.033765053237072	29.033765053237072
T1	31.98986740436061	31.98986740436061
T1	32.605058415169374	32.605058415169374
T1	29.62339980138536	29.62339980138536
T1	30.348905324188305	30.348905324188305
T1	32.13861110389167	32.13861110389167
T1	32.259909434070835	32.259909434070835
T1	28.436380267335423	28.436380267335423
T1	32.95824406630821	32.95824406630821
T1	31.27889933278357	31.27889933278357
T1	33.06603191297565	33.06603191297565
T1	31.67202938987633	31.67202938987633
T1	28.93164566852946	28.93164566852946
T1	31.75504918826268	31.75504918826268
T1	31.61456844259859	31.61456844259859
T1	26.69307871938608	26.69307871938608
T1	23.40073211778696	23.40073211778696
T1	24.994825060603347	24.994825060603347
T1	23.94591662820163	23.94591662820163
T1	23.473728727099495	23.473728727099495
T1	23.622931391719465	23.622931391719465
T1	24.269341644727643	24.269341644727643
T1	20.853317368595803	20.853317368595803
T1	22.489388677418827	22.489388677418827
T1	22.60108990016846	22.60108990016846
T1	21.80387119187274	21.80387119187274
T1	21.94964522419533	21.94964522419533
T1	20.787132554153004	20.787132554153004
T1	22.84181918886045	22.84181918886045
T1	18.20197111777069	18.20197111777069
T1	19.319374329666978	19.319374329666978
T1	20.222673695473883	20.222673695473883
T1	17.107400943529974	17.107400943529974
T1	14.8030961955854	14.8030961955854
T1	15.075091271152395	15.075091271152395
T1	14.332143293282815	14.332143293282815
T1	13.83728514257313	13.83728514257313
T1	13.97924694350462	13.97924694350462
T1	14.453736664212913	14.453736664212913
T1	14.775957204416446	14.775957204416446
T1	12.887831859591575	12.887831859591575
T1	12.327963781822417	12.327963781822417
T1	11.832707840807783	11.832707840807783
T1	12.82776889127787	12.82776889127787
