scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	30.07	0.4666699653383884	0.06767233811060454	0.0	-0.011928072455087467	NA	-0.03803685670050864	1.0	NA
T1	34.52	22.58	0.0902897363701701	0.24201142239841542	0.3763802289682183	0.03665995754156131	-0.25613237267628747	-0.019749599836305833	0.0	1.0
T2	32.31	25.53	0.34768505571531877	0.23873811671205675	0.34768505571531877	-0.141668461466545	0.18753841434557406	0.08244308265046209	0.0	0.0
T3	31.82	27.61	0.2618761336773135	0.23835864133842374	0.2618761336773135	-0.23648510360049615	0.15136862945531201	0.41771848515481236	0.0	0.0
T4	31.74	28.04	0.14255040531370075	0.0950425492496371	0.14255040531370075	-0.33944913261409587	-0.0836621062394155	-0.41398946977298035	1.0	1.0
T5	31.5	28.39	0.3658641131921943	0.2304525279701638	0.3658641131921943	-0.2703412181034797	-0.41070220675349933	-0.45613686273508314	0.0	0.0
T6	31.26	25.8	0.4368098204702512	0.19974827855162935	0.4368098204702512	-0.34292021849789905	-0.2743759150535186	-0.2527190791280164	0.0	0.0
T7	29.66	26.33	0.4197899882347979	0.24688489403982158	0.4197899882347979	0.2677664321186778	0.04232380536234093	0.680296073858347	0.0	0.0
T8	29.53	10.65	0.4448824876882415	0.24904171083501078	0.4448824876882415	-0.2291019278167291	-0.006094475089253759	-0.3777717465536224	0.0	0.0
T9	29.32	26.24	0.4052464865902735	0.19925214608342365	0.4052464865902735	0.4009668587494465	0.2710658151727063	0.18095485780800274	0.0	0.0
T10	29.18	2.39	0.011771306109482817	0.16782213775564395	0.4548986592289056	-0.07631602559592494	-0.23005609745856026	-0.46698732321553005	1.0	0.0
T11	25.88	22.41	0.4474859440030699	0.19181179333735343	0.4474859440030699	0.046159717281379284	-0.07173815879595037	-0.12427433782519796	0.0	0.0
T13	25.45	23.49	0.3546457909419604	0.19523037630225396	0.3546457909419604	-0.012116285392771802	-0.7612565229004928	-0.7739497684493778	0.0	0.0
T14	25.37	24.68	0.34478948032211665	0.2081687448935409	0.34478948032211665	0.037099871431960835	0.43457336529980795	0.6138198263619493	0.0	0.0
T18	24.31	9.42	0.10199189839219516	0.07528113011542309	0.10199189839219516	-0.8631640505104727	-1.3297016738055765	-1.1753022410438216	1.0	1.0
T19	23.23	20.77	0.40788730584786226	0.1895596519215056	0.40788730584786226	-0.20755286903023928	-1.1837320406476526	-1.2100226473143687	0.0	0.0
T20	22.82	14.31	0.344789480322117	0.1316526201452393	0.344789480322117	-1.341189986201133	-0.9062224767305572	-0.8967150821324522	0.0	0.0
T21	22.75	21.46	0.3805161168264486	0.21745803484413198	0.3805161168264486	-1.3170853640219402	-1.0083211880153617	-1.0177762241460246	0.0	0.0
T22	21.67	19.65	0.2178894397135431	0.23005805241795052	0.2178894397135431	-0.2995623161896289	-0.21306798007298833	-0.20743245237910585	0.0	0.0
T23	19.99	0.0	0.42627835204312353	5.890012895052609e-06	0.42627835204312353	-1.1637679198065642	-0.979324297475776	-1.0160222426357253	0.0	0.0
T24	19.37	14.02	0.4645313135601876	0.18934191794035973	0.4645313135601876	-1.140043812331131	-0.9807601361056484	-0.7939448956596676	0.0	0.0
T25	18.94	16.25	0.4368589273189739	0.181468498564318	0.4368589273189739	-1.3043197068868584	-1.6175842635161675	-1.6999805006672806	0.0	0.0
T26	18.74	15.94	0.33558910662063335	0.19262892258728215	0.33558910662063335	-0.930327284335284	-0.36915400058745973	-0.6734605018634017	0.0	0.0
T27	18.27	9.39	0.4174363379401763	0.2146487304413496	0.4174363379401763	-1.704622888750451	-1.6676401056912602	-1.263603436334448	0.0	0.0
T28	18.02	13.42	0.3294938617499704	0.22929532366704353	0.3294938617499704	-1.2727652604966835	-1.1223975084278384	-1.1474452873015069	0.0	0.0
T29	17.13	13.71	0.43055095414795946	0.24964481314046047	0.43055095414795946	-0.8814072363432479	-0.9677901919007603	-0.861887181155533	0.0	0.0
