sp	hmin	hmax
T0	32.317431520679406	32.317431520679406
T0	31.607066593017002	31.607066593017002
T0	34.38343126319312	34.38343126319312
T0	31.48693589818272	31.48693589818272
T0	34.413742803018756	34.413742803018756
T0	32.32561346104678	32.32561346104678
T0	32.85651185773331	32.85651185773331
T0	32.61842311249292	32.61842311249292
T0	28.90329383286307	28.90329383286307
T0	34.190260103111214	34.190260103111214
T0	28.684819168916505	28.684819168916505
T0	29.450672557258788	29.450672557258788
T0	27.665617065654132	27.665617065654132
T0	24.11169468511798	24.11169468511798
T0	25.539267003173958	25.539267003173958
T0	25.870473990484943	25.870473990484943
T0	23.437744515484752	23.437744515484752
T0	24.962609627986915	24.962609627986915
T0	27.23537493441324	27.23537493441324
T0	24.10413398503906	24.10413398503906
T0	26.685784794990223	26.685784794990223
T0	21.089784331888314	21.089784331888314
T0	20.98353602491283	20.98353602491283
T0	17.43113449800294	17.43113449800294
T0	20.363704046304086	20.363704046304086
T0	19.18965784894189	19.18965784894189
T0	17.25584852622051	17.25584852622051
T0	18.528942973771752	18.528942973771752
T0	20.298636588508987	20.298636588508987
T0	16.405415588605123	16.405415588605123
T0	19.186258529387867	19.186258529387867
T0	15.52516325112827	15.52516325112827
T0	15.7080586906149	15.7080586906149
T0	12.708803537859326	12.708803537859326
T0	12.367036958083409	12.367036958083409
T0	10.302319632913502	10.302319632913502
T0	6.921793110612672	6.921793110612672
T0	3.8975968814859105	3.8975968814859105
T0	5.142353654975577	5.142353654975577
T0	4.132187997070865	4.132187997070865
T0	3.049164623459256	3.049164623459256
T0	3.481068514384432	3.481068514384432
T0	3.1303036857871622	3.1303036857871622
T0	1.8204474976014438	1.8204474976014438
T0	2.0434193955296793	2.0434193955296793
T0	1.8827086535012314	1.8827086535012314
T0	0.816962562379188	0.816962562379188
T0	1.0079265409367903	1.0079265409367903
T0	0.08428411737871307	0.08428411737871307
T0	0.0	0.0
T1	28.334507213446763	28.334507213446763
T1	27.334105980854424	27.334105980854424
T1	27.958807504825423	27.958807504825423
T1	27.043317005034403	27.043317005034403
T1	27.140674074642916	27.140674074642916
T1	16.003665942475997	16.003665942475997
T1	12.928849590885118	12.928849590885118
T1	13.346107280184807	13.346107280184807
T1	4.553762252625791	4.553762252625791
T2	33.51819461839005	33.51819461839005
T2	30.972932347779253	30.972932347779253
T2	31.872797811881828	31.872797811881828
T2	33.57267509531456	33.57267509531456
T2	32.23300886047791	32.23300886047791
T2	30.974624104542425	30.974624104542425
T2	33.330032404518526	33.330032404518526
T2	30.58775956513395	30.58775956513395
T2	25.858763743683546	25.858763743683546
T2	25.128559894548452	25.128559894548452
T2	26.941694122041035	26.941694122041035
T2	26.517572676139363	26.517572676139363
T2	25.73450486206297	25.73450486206297
T2	23.28828396584028	23.28828396584028
T2	24.907969519093903	24.907969519093903
T2	24.343139050633933	24.343139050633933
T2	26.24820849270487	26.24820849270487
T2	25.80080713307106	25.80080713307106
T2	23.44336012268552	23.44336012268552
T2	25.24720154049996	25.24720154049996
T2	23.211026669434606	23.211026669434606
T2	25.118417690427343	25.118417690427343
T2	27.079444364681535	27.079444364681535
T2	26.404745797449834	26.404745797449834
T2	25.51090138956152	25.51090138956152
T2	23.237846808607472	23.237846808607472
T2	27.54212435485488	27.54212435485488
T2	24.05526846589145	24.05526846589145
T2	28.050907038965722	28.050907038965722
T2	25.77445570664115	25.77445570664115
T2	26.36866963426602	26.36866963426602
T2	24.35180628967236	24.35180628967236
T2	25.48556943633079	25.48556943633079
T2	24.364944756012513	24.364944756012513
T2	26.63304644513067	26.63304644513067
T2	24.340533622364706	24.340533622364706
T2	23.407607686356126	23.407607686356126
T2	26.98480938225117	26.98480938225117
T2	25.855288288923266	25.855288288923266
T2	23.680523883563275	23.680523883563275
T2	23.311631042849328	23.311631042849328
T2	25.41939491064233	25.41939491064233
T2	23.75056199935788	23.75056199935788
T2	24.034456781395477	24.034456781395477
T2	23.44378418449517	23.44378418449517
T2	27.268516387341016	27.268516387341016
T2	27.067245444898692	27.067245444898692
T2	26.839570468840122	26.839570468840122
T2	24.176839487542313	24.176839487542313
T2	23.95320191028527	23.95320191028527
T2	21.45595754497893	21.45595754497893
T2	22.759953711446386	22.759953711446386
T2	21.242728330609758	21.242728330609758
T2	22.69456136472071	22.69456136472071
T2	20.806901882193053	20.806901882193053
T2	22.44419373260654	22.44419373260654
T3	24.642976055161455	24.642976055161455
T3	23.80791298848216	23.80791298848216
T4	28.234824109077643	28.234824109077643
T4	24.826178606783717	24.826178606783717
T4	26.218782893750138	26.218782893750138
T4	26.567459828280448	26.567459828280448
T4	24.92142597079305	24.92142597079305
T4	23.398791502491154	23.398791502491154
T4	24.65115873268427	24.65115873268427
T4	22.694075790256534	22.694075790256534
T4	18.54730520027985	18.54730520027985
T4	18.39566926247927	18.39566926247927
T5	24.794004053084183	24.794004053084183
T5	26.807728082473098	26.807728082473098
T5	26.053571914755935	26.053571914755935
T5	27.113422459154112	27.113422459154112
T5	25.402247636436552	25.402247636436552
T5	26.644554880195173	26.644554880195173
T5	24.544680756693957	24.544680756693957
T5	26.768246699885832	26.768246699885832
T5	26.647321046836705	26.647321046836705
T5	26.073788250408406	26.073788250408406
T5	27.793891729204248	27.793891729204248
T5	27.029092924538492	27.029092924538492
T5	23.677862133985506	23.677862133985506
T5	25.735862599143914	25.735862599143914
T5	26.35696908069394	26.35696908069394
T5	23.992753621423162	23.992753621423162
T5	24.44684405352635	24.44684405352635
T5	25.88160624058921	25.88160624058921
T5	27.21992726582044	27.21992726582044
T5	26.498710857801765	26.498710857801765
T5	26.130181933340772	26.130181933340772
T5	24.983639546033054	24.983639546033054
T5	26.74060416336064	26.74060416336064
T5	24.772986742178713	24.772986742178713
T5	22.451020006383008	22.451020006383008
T5	20.467919337678225	20.467919337678225
T5	20.89019857019094	20.89019857019094
T5	22.19807038244641	22.19807038244641
T5	19.886308987666922	19.886308987666922
T5	19.541550139881252	19.541550139881252
T5	17.412950964212463	17.412950964212463
T5	18.19706207967301	18.19706207967301
T5	20.271057299645232	20.271057299645232
T5	18.64802649209304	18.64802649209304
T5	17.97045530055037	17.97045530055037
T5	17.239102126551256	17.239102126551256
T5	17.448427018642562	17.448427018642562
T5	16.615528185061518	16.615528185061518
T5	16.47853553738785	16.47853553738785
T5	17.273427148059607	17.273427148059607
T5	18.63738031846891	18.63738031846891
T5	20.173893519184173	20.173893519184173
T5	17.663197568009924	17.663197568009924
T5	17.322010809307425	17.322010809307425
T5	19.006107467740787	19.006107467740787
T5	18.34221805319978	18.34221805319978
T5	18.71612795378041	18.71612795378041
T7	23.484645970733528	23.484645970733528
T7	24.00720627290608	24.00720627290608
T7	24.95051337810265	24.95051337810265
T7	26.879334022123523	26.879334022123523
T7	24.442000559087944	24.442000559087944
T7	24.077300331344947	24.077300331344947
T7	24.746832428415885	24.746832428415885
T7	26.87514764062217	26.87514764062217
T7	25.502472005322538	25.502472005322538
T7	23.986831197660763	23.986831197660763
T7	27.42798551726065	27.42798551726065
T7	24.35002311141306	24.35002311141306
T7	20.772087051192567	20.772087051192567
T7	19.903160662842037	19.903160662842037
T7	20.10057867366174	20.10057867366174
T7	18.76574858783388	18.76574858783388
T8	26.45759484857976	26.45759484857976
T8	24.98309308717089	24.98309308717089
T8	26.623625969494267	26.623625969494267
T8	23.388460359929756	23.388460359929756
T8	25.803855197346433	25.803855197346433
T8	24.05077841045805	24.05077841045805
