time	speciation	extinction	trait_weighted_speciation	trait_weighted_extinction	sampling
0.0	0.1	0.0	0.0	0.0	1.2842185253556282
0.010002857959416977	0.1	0.1	0.13902439024390245	0.13902439024390245	1.2842185253556282
0.020005715918833954	0.1	0.09997427101200686	0.14	0.13996397941680958	1.2842185253556282
0.03000857387825093	0.1	0.09994854202401372	0.14102564102564102	0.14095307208514757	1.2842185253556282
0.04001143183766791	0.1	0.09992281303602057	0.14210526315789473	0.14199557641960817	1.2842185253556282
0.05001428979708489	0.1	0.09989708404802744	0.14210526315789473	0.14195901417351262	1.2842185253556282
0.06001714775650186	0.1	0.0998713550600343	0.14210526315789473	0.14192245192741723	1.2842185253556282
0.07002000571591883	0.1	0.09984562607204116	0.14210526315789473	0.14188588968132165	1.2842185253556282
0.08002286367533581	0.1	0.09981989708404804	0.14210526315789473	0.14184932743522613	1.2842185253556282
0.0900257216347528	0.1	0.09979416809605487	0.14210526315789473	0.14181276518913058	1.2842185253556282
0.10002857959416978	0.1	0.09976843910806175	0.14210526315789473	0.1417762029430351	1.2842185253556282
0.11003143755358674	0.1	0.0997427101200686	0.14210526315789473	0.14173964069693964	1.2842185253556282
0.12003429551300372	0.1	0.09971698113207547	0.14324324324324325	0.14283783783783785	1.2842185253556282
0.1300371534724207	0.1	0.09969125214408232	0.14516129032258066	0.14471310795108727	0.5719358373102242
0.14004001143183767	0.1	0.09966552315608919	0.14516129032258066	0.1446757594201295	0.5719358373102242
0.15004286939125466	0.1	0.09963979416809607	0.14516129032258066	0.14463841088917168	0.5719358373102242
0.16004572735067163	0.1	0.0996140651801029	0.14516129032258066	0.14460106235821393	0.5719358373102242
0.1700485853100886	0.1	0.09958833619210979	0.14397905759162305	0.14338634792057695	0.5719358373102242
0.1800514432695056	0.1	0.09956260720411664	0.14397905759162305	0.14334930356613654	0.5719358373102242
0.19005430122892256	0.1	0.0995368782161235	0.14397905759162305	0.1433122592116961	0.5719358373102242
0.20005715918833955	0.1	0.09951114922813036	0.14397905759162305	0.14327521485725567	0.5719358373102242
0.21006001714775652	0.1	0.09948542024013722	0.14397905759162305	0.14323817050281534	0.5719358373102242
