scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	29.24	0.4675147842066813	0.20031612695957413	0.0	0.008172241198128918	NA	0.28373012263108094	0.0	NA
T2	25.41	9.22	0.35853178585193224	0.12111054960426684	0.35853178585193224	0.6372401108172869	0.3781373095284346	0.8636917782709739	0.0	0.0
T3	22.28	18.17	0.4325526562223263	0.16627252097844494	0.4325526562223263	0.4465065177608642	0.48808076767137243	0.4291618983810439	0.0	0.0
T4	21.01	0.0	0.4013808585063872	4.776795428608343e-06	0.4013808585063872	0.49131014311207877	0.827365670552908	1.5840921802124535	0.0	0.0
T5	19.93	14.78	0.352265277570076	0.1854801909326633	0.352265277570076	0.8933846127593487	0.3156347429042672	0.06231095539848141	0.0	0.0
T6	18.8	13.74	0.30320226670030276	0.19829932988580642	0.30320226670030276	0.52600038999324	0.5472275162464443	0.716509146882909	0.0	0.0
T7	18.32	0.0	0.2881800696885635	4.776795428608343e-06	0.2881800696885635	0.25533707502321384	-0.028099270156132283	0.24694892491431555	0.0	0.0
T8	18.14	15.15	0.42467970891116225	0.13973170954257882	0.42467970891116225	0.30406898541858846	-0.444100703118018	-0.27541423714515767	0.0	0.0
T9	17.74	0.0	0.16718686248126377	0.20252059244600076	0.30032792172541756	0.8711492242624332	1.0964424211114905	0.6094321976939393	1.0	0.0
T11	17.33	5.27	0.4231083731598668	0.1419353833248234	0.4231083731598668	-0.4346962266235681	-0.6884534168767362	-0.4226715971567414	0.0	0.0
T13	16.55	0.0	0.26126035998408403	4.776795428608343e-06	0.26126035998408403	-0.7139735308138588	-0.226173992959824	-0.1737835323201891	0.0	0.0
T14	16.15	14.61	0.3249206372090641	0.16359264788150168	0.3249206372090641	0.6213281828688816	1.0142899654925688	1.1675171412547762	0.0	0.0
T15	16.05	12.06	0.23999341306925043	0.1951781238482775	0.23999341306925043	-0.7155164850451433	-0.6822841333189066	-0.680475331379401	0.0	0.0
T17	15.9	13.39	0.40048737446690147	0.19860849358604146	0.40048737446690147	-0.43497411101274885	-0.14393215612220944	0.019407199671667538	0.0	0.0
T19	15.73	12.47	0.3719389991681532	0.20201783310782326	0.3719389991681532	0.7550858545655097	0.05023819476423519	0.10817243736029936	0.0	0.0
T21	15.06	0.0	0.2973771012411779	4.776795428608343e-06	0.2973771012411779	0.10131164185834086	0.5667880640781947	1.1273844775977564	0.0	0.0
T22	14.72	0.0	0.2964972254757744	0.20252059244600076	0.2964972254757744	0.12146049453948622	0.4171286515413743	0.0751406797048456	1.0	1.0
T23	14.71	13.3	0.2519171301309928	0.18571666891945118	0.2519171301309928	0.9711712437827517	0.10747076780118858	0.1954809347164259	0.0	0.0
T24	14.67	8.51	0.1592294821916343	0.09911061459630527	0.1592294821916343	1.232115108653834	0.939072807126248	0.3402763477657073	1.0	1.0
T25	14.65	4.05	0.32341930838683974	0.06326330260303602	0.32341930838683974	-0.08122822005962357	0.1545100574689526	0.3632832307221889	0.0	0.0
T26	14.52	9.11	0.4338083611487882	0.1753038914469411	0.4338083611487882	0.7346492744526715	0.5332658363195568	0.5292948208621708	0.0	0.0
T27	14.42	5.64	0.10938711260204	0.06541293783453742	0.3581276716046413	0.8111461410708457	0.9457192868990063	0.431069437449885	1.0	0.0
T29	14.08	12.11	0.4160978147699331	0.202495076071939	0.4160978147699331	0.9475263565613211	0.7041100308947069	0.8162885503164679	0.0	0.0
T34	13.58	5.69	0.00017732417303415252	0.046273498709115235	0.4673374600336472	0.017550260330253222	-0.10749983137469649	-0.1997415578720497	1.0	0.0
T35	13.55	0.0	0.0010716640769663048	0.20252059244600076	0.466443120129715	0.0919392709994116	-0.30105158107643504	0.39187974671037523	1.0	0.0
T36	13.37	7.17	0.45178750000991813	0.182666923875354	0.45178750000991813	0.020673000259625506	-0.45397663748312844	0.1858042381468153	0.0	0.0
T37	13.11	0.0	0.4671879598366024	4.776795428608343e-06	0.4671879598366024	0.07518374784740134	1.1113158672505874	1.895447760435991	0.0	0.0
T38	13.06	4.5	0.060944706451756224	0.10708510601008206	0.060944706451756224	-0.1426395308555349	-0.1819198992224404	-0.1122923490717311	1.0	1.0
T39	13.03	10.2	0.43180347087639626	0.17303621757425958	0.43180347087639626	-0.5106846231606887	-0.09820595809381427	0.02859935118598597	0.0	0.0
T40	12.94	8.5	0.4213764158039892	0.16003503438203961	0.4213764158039892	0.7482873276825238	1.30633528677803	1.267521086071	0.0	0.0
T42	12.55	0.0	0.427714245541345	4.776795428608343e-06	0.427714245541345	0.892746107522514	0.8344998736205026	0.995401984000892	0.0	0.0
T43	11.86	11.17	0.44677718639070263	0.2023102774827398	0.44677718639070263	1.2028964047226995	0.34014363266191694	0.24230036956004172	0.0	0.0
T46	11.2	9.87	0.3534000021781063	0.17452291125104288	0.3534000021781063	-0.611253904504175	-0.47996789223874964	-0.4341976234959502	0.0	0.0
T48	11.14	4.91	0.44399030639997916	0.1355933528068028	0.44399030639997916	-0.6189499615213916	-1.1637577416151372	-1.3642828608376343	0.0	0.0
T50	10.78	9.84	0.43833469858276286	0.18693989171923364	0.43833469858276286	-0.1760859384955299	-0.1332222842920628	0.10195953394862844	0.0	0.0
