cat_trait_0,time,mean,lwr,upr
0.0,0.5,0.1015082481790621,0.05001177049911454,0.16096751548822624
0.0,0.8478277579925579,0.09896052294651626,0.05114299742269141,0.15682473014614434
0.0,1.195655515985116,0.09651882695740216,0.049617190208020356,0.15032576204247164
0.0,1.5434832739776738,0.09417848082022702,0.0473361820115416,0.14454207700617264
0.0,1.891311031970232,0.09193485966594127,0.045929471700127344,0.13934646619979746
0.0,2.23913878996279,0.08978345768547459,0.04499772867094413,0.1346540529348894
0.0,2.5869665479553476,0.08771993560435533,0.04530923337926601,0.13173414938624115
0.0,2.934794305947906,0.08574015102635697,0.046427167402687076,0.12990238774972274
0.0,3.282622063940464,0.08384017175541555,0.042055508262690354,0.1223742755172022
0.0,3.630449821933022,0.08201627396745233,0.041277605022969885,0.11923070452051056
0.0,3.9782775799255803,0.08026493090205841,0.04148857592334066,0.11778802099342892
0.0,4.326105337918137,0.07858280090942181,0.04191697293603521,0.11684635052069993
0.0,4.673933095910695,0.07696672256391776,0.041749438164490046,0.11469892972445075
0.0,5.021760853903253,0.07541371879064881,0.04026891327012462,0.11233552455385601
0.0,5.369588611895812,0.07392100519519826,0.038347177739789066,0.10961074656021247
0.0,5.71741636988837,0.07248599429838139,0.03541848750341752,0.10654798903853542
0.0,6.065244127880928,0.07110628879592794,0.03418690042387509,0.1046826934433504
0.0,6.413071885873486,0.06977966187584293,0.0377412135025551,0.10849094691061816
0.0,6.760899643866044,0.06850402810740769,0.036877179514831056,0.10692646968234576
0.0,7.108727401858602,0.06727741178712915,0.03209254208168907,0.10124813656389828
0.0,7.45655515985116,0.06609791964686587,0.030840631054263348,0.09957326261755238
0.0,7.804382917843717,0.06496372213121773,0.029976452307306427,0.09886980009389618
0.0,8.152210675836276,0.06387304386570485,0.029002331085286444,0.09784841295023049
0.0,8.500038433828834,0.06282416110796803,0.02784787448734101,0.0966350112434407
0.0,8.84786619182139,0.061815402658563924,0.02517600634235549,0.09437906836117638
0.0,9.19569394981395,0.06084515099829181,0.02393744298189448,0.09335266382862034
0.0,9.543521707806507,0.05991184192508844,0.02241866395983737,0.09128801265432492
0.0,9.891349465799065,0.0590139627864815,0.020483710530638098,0.08975310923766427
0.0,10.239177223791623,0.0581500504866036,0.021759358016356357,0.0909191411926895
0.0,10.587004981784181,0.05731869029121284,0.021378286878533517,0.09016043594322665
0.0,10.93483273977674,0.05651851553444453,0.021045650382120727,0.0901155857496087
0.0,11.282660497769298,0.05574820769415021,0.018259320508855096,0.08732574106245454
0.0,11.630488255761856,0.05500649652197986,0.020520181317465008,0.08929937320892128
0.0,11.978316013754412,0.05429216048462693,0.019556653964897475,0.08814228699748976
0.0,12.326143771746972,0.0536040278195991,0.01849316745764157,0.08701694647313818
0.0,12.673971529739529,0.05294097788264337,0.021524278230219244,0.09007194005680833
0.0,13.021799287732089,0.05230194182514653,0.02132547990632145,0.08976404818210598
0.0,13.369627045724645,0.05168590167224753,0.021483362883891115,0.08998385521583555
0.0,13.717454803717205,0.05109188761820138,0.018361360082478375,0.08700021185769852
0.0,14.065282561709761,0.05051897424935778,0.01702235328434235,0.08571232421503498
0.0,14.41311031970232,0.049966276820246625,0.016842875449764816,0.08571127054962462
0.0,14.760938077694878,0.04943294844617979,0.016305996594220815,0.085431656683279
0.0,15.108765835687434,0.04891817843271999,0.015926640905573837,0.08530759999343655
0.0,15.456593593679994,0.048421191415656074,0.015399477745119664,0.08522777015311307
0.0,15.80442135167255,0.047941246819085535,0.01396854613834334,0.083827013330725
0.0,16.15224910966511,0.0474776383087757,0.014944556203432534,0.08505783329746394
0.0,16.50007686765767,0.047029693177522265,0.009410241224515845,0.07930200153523292
0.0,16.847904625650227,0.04659677171974839,0.01312176002104211,0.0826534702091783
0.0,17.19573238364278,0.04617826656749177,0.008538799482327745,0.07783287140741608
0.0,17.54356014163534,0.045773601785521485,0.008443723532738773,0.07744917359494792
0.0,17.8913878996279,0.045382231461714564,0.008245644839633538,0.0772572866597526
0.0,18.23921565762046,0.04500363769729937,0.007584038562600825,0.0765153479416237
0.0,18.587043415613014,0.04463732820823625,0.007769344833974724,0.07627391535394414
0.0,18.934871173605572,0.0442828339579881,0.008026902934415677,0.07641303453020121
0.0,19.28269893159813,0.0439397071935241,0.007890925948750703,0.07590337384859248
0.0,19.630526689590692,0.043607520004049445,0.0071623347105363696,0.07505971600575033
0.0,19.978354447583246,0.043285863252304484,0.006984844294437591,0.07448213220954945
0.0,20.326182205575805,0.04297434559946692,0.007123336015088904,0.0744510158526573
0.0,20.674009963568363,0.04267259240034256,0.006985863350577666,0.07425725307318605
0.0,21.02183772156092,0.04238024441044825,0.006861865400232391,0.07438982514738257
0.0,21.36966547955348,0.04209695639312411,0.006750544317216801,0.07477578175794612
0.0,21.717493237546037,0.04182239577696118,0.006779379755035799,0.07489011657409941
0.0,22.065320995538595,0.04155624152063274,0.006562750384072475,0.07482877081580006
0.0,22.41314875353115,0.04129818333377994,0.006011681399019,0.07444918904313741
0.0,22.76097651152371,0.04104792137096312,0.006265252540441894,0.07473109560661692
0.0,23.10880426951627,0.040805166436844634,0.006306756214676819,0.0745846759013713
0.0,23.456632027508824,0.040569640620786086,0.006203621245799497,0.07451704343708164
0.0,23.804459785501383,0.04034107816037087,0.005615484796522982,0.07394330896568087
0.0,24.152287543493944,0.04011922627114896,0.005431099659010907,0.07325126846061827
0.0,24.500115301486503,0.0399038457051191,0.005254017330262112,0.07322363076344976
0.0,24.847943059479057,0.03969471089680111,0.005372794556204329,0.07358318177864974
0.0,25.195770817471615,0.03949160967704404,0.00530048997548209,0.07368047887976735
0.0,25.543598575464177,0.03929434263939371,0.005232012803214619,0.07393558526216747
0.0,25.89142633345673,0.03910272230745205,0.005167111954318127,0.07420682201226972
0.0,26.23925409144929,0.03891657226435617,0.003941539070423235,0.07303947662879406
0.0,26.587081849441848,0.03873572637326151,0.005434483497609453,0.07512875675576774
0.0,26.934909607434406,0.03856002816022022,0.005301175243324036,0.07517851082945229
0.0,27.282737365426964,0.03838933037001483,0.005361233280188842,0.07556042373073568
0.0,27.630565123419522,0.038223494655899845,0.004888656955709276,0.07527995831764685
0.0,27.97839288141208,0.03806239133306733,0.0036224841125321837,0.07392531813603043
0.0,28.32622063940464,0.03790589911612254,0.00356809715317839,0.07370911851994079
0.0,28.674048397397197,0.03775390477149961,0.0035164071137470487,0.07395256464944155
0.0,29.021876155389755,0.03760630263945474,0.005049930169641977,0.07555654461524153
0.0,29.369703913382313,0.0374629940082568,0.004531192422588806,0.07526468727607907
0.0,29.717531671374868,0.03732388635124396,0.004441508302593658,0.07496093215388445
0.0,30.06535942936743,0.03718889246574453,0.004596968265946962,0.07569155048174335
0.0,30.413187187359988,0.03705792957849491,0.003293089154292244,0.07444526702062615
0.0,30.761014945352546,0.03693091849424757,0.003254532104979127,0.07432257229688194
0.0,31.1088427033451,0.036807782850800476,0.0032177454980430874,0.07465754469439524
0.0,31.45667046133766,0.03668844850459796,0.004443571928869825,0.07613722364752082
