cont_trait_0,cat_trait_0,mean,lwr,upr
-3.3077615012397423,0.0,0.14334759036028702,0.021020543534886995,0.2618419924613708
-3.3077615012397423,1.0,0.13642322048452665,0.02445924934265546,0.28453865481908425
-3.2480170389302736,0.0,0.14421012963117424,0.02342718351312163,0.2633953434512697
-3.2480170389302736,1.0,0.13596551818352667,0.02336214878359799,0.2827651903839559
-3.1882725766208044,0.0,0.1450956405600167,0.016113961988370035,0.25783512581055384
-3.1882725766208044,1.0,0.13548308539112433,0.0234725400820727,0.28109367709353034
-3.128528114311336,0.0,0.1460036994315886,0.018162928880471146,0.26051847190387895
-3.128528114311336,1.0,0.13497563468699192,0.022954243642762433,0.28297359668544997
-3.0687836520018674,0.0,0.14693382034581734,0.017031447561450523,0.2607835937761841
-3.0687836520018674,1.0,0.13444277392334195,0.022434496763323392,0.2833076580477538
-3.0090391896923987,0.0,0.14788537786323147,0.019320632540233255,0.2644136395566435
-3.0090391896923987,1.0,0.1338840228364453,0.018311779206173058,0.27411407293241324
-2.9492947273829295,0.0,0.14885750873509176,0.030867654379375265,0.276150253210001
-2.9492947273829295,1.0,0.13329909561679412,0.021408402549544042,0.27355429673355947
-2.8895502650734612,0.0,0.14984908295338736,0.030188430305041456,0.2755647490315845
-2.8895502650734612,1.0,0.13268835352435293,0.023193425088219814,0.2721286884225068
-2.8298058027639925,0.0,0.15085887577343382,0.03102593213958027,0.27778819739045163
-2.8298058027639925,1.0,0.13205279479797366,0.025944778692260695,0.2710157359836566
-2.770061340454524,0.0,0.15188599759908517,0.030138259694625386,0.2778679130182487
-2.770061340454524,1.0,0.13139319629826976,0.02550176759545048,0.2697873483269072
-2.710316878145055,0.0,0.15293033283060897,0.031192163589972875,0.2785765348232648
-2.710316878145055,1.0,0.13070928822966807,0.026987523896172465,0.26932465667929034
-2.6505724158355863,0.0,0.15399251579159082,0.03230629781958163,0.2789750020541903
-2.6505724158355863,1.0,0.1299999690919859,0.026131205845111277,0.2638080266028839
-2.590827953526118,0.0,0.15507335574422368,0.0326621276134957,0.28095515104107766
-2.590827953526118,1.0,0.1292643060378579,0.026188726017538716,0.2612093062331845
-2.531083491216649,0.0,0.15617324385652612,0.03238832878521467,0.28296308221108646
-2.531083491216649,1.0,0.12850223238268424,0.022282022450487327,0.2552847618153211
