cat_trait_0,temp,mean,lwr,upr
0.0,-2.335557817056028,0.02790513957773547,0.0037590724742049613,0.05248660406835016
0.0,-2.288563846741415,0.02801694914823243,0.003831724230015688,0.052676166007039546
0.0,-2.2415698764268024,0.028141405940106418,0.0040958181959283675,0.0529201112722664
0.0,-2.1945759061121897,0.028279505867967514,0.004625106889028423,0.05330423132181813
0.0,-2.147581935797577,0.028432357656868332,0.004659616970509441,0.0534471863054657
0.0,-2.1005879654829647,0.028601167122987155,0.0059314079057421485,0.0545874169843187
0.0,-2.0535939951683515,0.028787233920210487,0.006149305299186653,0.05479632461865554
0.0,-2.0066000248537392,0.02899196992693685,0.006402164525895524,0.05504103658327082
0.0,-1.9596060545391265,0.029216947129635934,0.006693071084747197,0.055300131518556325
0.0,-1.9126120842245138,0.029463966206852207,0.0068845504818379685,0.0555754069192176
0.0,-1.865618113909901,0.02973507204242066,0.00696440613094034,0.05586892654449318
0.0,-1.8186241435952883,0.03003247881313959,0.007026797289476958,0.056183024107460594
0.0,-1.7716301732806756,0.03035850720770777,0.007546016401491554,0.056596460478318684
0.0,-1.724636202966063,0.030715767131807382,0.007683294176238846,0.056688629881838384
0.0,-1.6776422326514502,0.031107608268465203,0.007900003105027491,0.05698713330187312
0.0,-1.6306482623368377,0.03153760716555125,0.008321687145022998,0.057454355629284456
0.0,-1.583654292022225,0.032008830051217886,0.007474927420689888,0.0569696282749069
0.0,-1.5366603217076122,0.032524206420722575,0.007599823064328094,0.05735565883011914
0.0,-1.4896663513929997,0.03308694935713468,0.009093758935489424,0.05928251206239424
0.0,-1.442672381078387,0.0337005672458266,0.009674186670171614,0.059944695912729114
0.0,-1.3956784107637743,0.03436896906854905,0.00974686526026094,0.06063061411604916
0.0,-1.3486844404491616,0.03509711907470214,0.010310022542056122,0.061591562159638985
0.0,-1.3016904701345489,0.03589049774929768,0.010979142086859121,0.06301908440998517
0.0,-1.2546964998199361,0.03675390934101406,0.01127642870648573,0.06378532141689873
0.0,-1.2077025295053234,0.0376916892882264,0.011545448141344217,0.06508479673477843
0.0,-1.160708559190711,0.038708512196478397,0.010547431026329728,0.06470458324196506
0.0,-1.1137145888760982,0.0398101850244445,0.012400549359029853,0.06751658830628081
0.0,-1.0667206185614855,0.04100361634559862,0.01234485736257928,0.068144146761679
0.0,-1.0197266482468728,0.04229658298599494,0.011216914670084312,0.0683641900530323
0.0,-0.97273267793226,0.043697714829695616,0.011732563388632194,0.07010726659198592
0.0,-0.9257387076176475,0.04521559786118016,0.011081239024697046,0.07020818132479886
0.0,-0.8787447373030348,0.04685832640017649,0.01238420670184221,0.07265474323976197
0.0,-0.8317507669884221,0.048634324933648165,0.012948962180089839,0.07427899951054592
0.0,-0.7847567966738094,0.050551520128140834,0.013811977014442953,0.07644561814303373
0.0,-0.7377628263591967,0.05261510976451488,0.020099295739990804,0.08300668804035743
0.0,-0.6907688560445842,0.05482736503902607,0.021928110043380394,0.08520082195392616
0.0,-0.6437748857299714,0.05718742390992112,0.023847810651974586,0.08698312841554234
0.0,-0.5967809154153587,0.05969077203463847,0.027836517746557713,0.09103603047426824
0.0,-0.549786945100746,0.06233025877122154,0.029326702300452857,0.09311654999198883
0.0,-0.5027929747861333,0.06509561791784746,0.034825196135437914,0.09932365983755202
0.0,-0.4557990044715208,0.06797090650297313,0.03483409083796045,0.09901479643427738
0.0,-0.40880503415690805,0.07093362787536459,0.040325770478042436,0.10308099356315385
0.0,-0.36181106384229533,0.07395490434048835,0.042721118206951736,0.10627923523835761
0.0,-0.3148170935276826,0.0770030131473353,0.04548460210644469,0.10925666979776334
0.0,-0.2678231232130699,0.08005085709882849,0.04935876631808187,0.11476828468695155
0.0,-0.22082915289845717,0.08308200116214642,0.05120205616736721,0.11811279109016351
0.0,-0.17383518258384445,0.08609054426639784,0.052755651055342724,0.1214845038100063
0.0,-0.12684121226923173,0.08907744695760872,0.05339263141567934,0.12656587037982814
0.0,-0.07984724195461901,0.09204627173458432,0.05384991068768017,0.1309167754958881
0.0,-0.03285327164000673,0.09499672021123157,0.05739550098657391,0.1387136504949173
0.0,0.01414069867460599,0.09792093811728031,0.05496962110071789,0.14118403221512213
0.0,0.06113466898921871,0.10081062091566707,0.05321363407351903,0.1449267903243583
0.0,0.10812863930383143,0.10365952364534481,0.05641588066485981,0.1516946455008122
0.0,0.15512260961844415,0.10645718671413741,0.05684433166003446,0.15612081553290683
0.0,0.20211657993305687,0.10919562072814472,0.061138204988954795,0.1666791503223391
0.0,0.2491105502476696,0.11187577152562979,0.059714311541397065,0.170008543732314
0.0,0.2961045205622823,0.11450542996616571,0.06090537954273438,0.17901473386511355
0.0,0.34309849087689503,0.1170934513056629,0.0641726635923409,0.1880852018549561
0.0,0.39009246119150776,0.11964729867243469,0.05908158130343096,0.18634104899327741
0.0,0.43708643150612003,0.12217115818406542,0.057331922914897165,0.18811599736215573
0.0,0.48408040182073275,0.12466572594553878,0.05737469836891681,0.1926373756605412
0.0,0.5310743721353455,0.1271273284172315,0.06640440370136617,0.20507073214386923
0.0,0.5780683424499582,0.12954787766203188,0.0674715487385295,0.20943833141050522
0.0,0.6250623127645709,0.1319182541202117,0.061127803375774656,0.20824413779810969
0.0,0.6720562830791836,0.13423316124135898,0.056650599741802324,0.20826077110488825
0.0,0.7190502533937964,0.1364905187380547,0.06494826942733868,0.22069553804955008
0.0,0.7660442237084091,0.13868900274034565,0.06543667253827395,0.22482089041748893
