it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T3_TS	T4_TS	T5_TS	T7_TS	T9_TS	T10_TS	T12_TS	T13_TS	T14_TS	T15_TS	T17_TS	T20_TS	T21_TS	T22_TS	T23_TS	T24_TS	T26_TS	T27_TS	T28_TS	T29_TS	T31_TS	T35_TS	T36_TS	T38_TS	T39_TS	T41_TS	T42_TS	T43_TS	T45_TS	T48_TS	T49_TS	T50_TS	T51_TS	T52_TS	T55_TS	T56_TS	T57_TS	T58_TS	T60_TS	T61_TS	T64_TS	T65_TS	T66_TS	T67_TS	T68_TS	T69_TS	T70_TS	T71_TS	T73_TS	T74_TS	T75_TS	T77_TS	T79_TS	T80_TS	T81_TS	T82_TS	T83_TS	T84_TS	T85_TS	T86_TS	T87_TS	T88_TS	T89_TS	T90_TS	T92_TS	T95_TS	T97_TS	T102_TS	T103_TS	T104_TS	T105_TS	T106_TS	T107_TS	T108_TS	T109_TS	T110_TS	T111_TS	T112_TS	T113_TS	T114_TS	T115_TS	T116_TS	T117_TS	T118_TS	T121_TS	T122_TS	T124_TS	T125_TS	T126_TS	T128_TS	T130_TS	T131_TS	T133_TS	T134_TS	T135_TS	T136_TS	T137_TS	T138_TS	T140_TS	T142_TS	T143_TS	T145_TS	T146_TS	T149_TS	T150_TS	T151_TS	T152_TS	T154_TS	T155_TS	T156_TS	T157_TS	T158_TS	T159_TS	T160_TS	T161_TS	T162_TS	T163_TS	T164_TS	T165_TS	T167_TS	T168_TS	T170_TS	T171_TS	T172_TS	T174_TS	T175_TS	T176_TS	T177_TS	T178_TS	T179_TS	T181_TS	T182_TS	T184_TS	T185_TS	T186_TS	T187_TS	T188_TS	T190_TS	T191_TS	T192_TS	T193_TS	T194_TS	T195_TS	T196_TS	T197_TS	T200_TS	T201_TS	T203_TS	T0_TE	T3_TE	T4_TE	T5_TE	T7_TE	T9_TE	T10_TE	T12_TE	T13_TE	T14_TE	T15_TE	T17_TE	T20_TE	T21_TE	T22_TE	T23_TE	T24_TE	T26_TE	T27_TE	T28_TE	T29_TE	T31_TE	T35_TE	T36_TE	T38_TE	T39_TE	T41_TE	T42_TE	T43_TE	T45_TE	T48_TE	T49_TE	T50_TE	T51_TE	T52_TE	T55_TE	T56_TE	T57_TE	T58_TE	T60_TE	T61_TE	T64_TE	T65_TE	T66_TE	T67_TE	T68_TE	T69_TE	T70_TE	T71_TE	T73_TE	T74_TE	T75_TE	T77_TE	T79_TE	T80_TE	T81_TE	T82_TE	T83_TE	T84_TE	T85_TE	T86_TE	T87_TE	T88_TE	T89_TE	T90_TE	T92_TE	T95_TE	T97_TE	T102_TE	T103_TE	T104_TE	T105_TE	T106_TE	T107_TE	T108_TE	T109_TE	T110_TE	T111_TE	T112_TE	T113_TE	T114_TE	T115_TE	T116_TE	T117_TE	T118_TE	T121_TE	T122_TE	T124_TE	T125_TE	T126_TE	T128_TE	T130_TE	T131_TE	T133_TE	T134_TE	T135_TE	T136_TE	T137_TE	T138_TE	T140_TE	T142_TE	T143_TE	T145_TE	T146_TE	T149_TE	T150_TE	T151_TE	T152_TE	T154_TE	T155_TE	T156_TE	T157_TE	T158_TE	T159_TE	T160_TE	T161_TE	T162_TE	T163_TE	T164_TE	T165_TE	T167_TE	T168_TE	T170_TE	T171_TE	T172_TE	T174_TE	T175_TE	T176_TE	T177_TE	T178_TE	T179_TE	T181_TE	T182_TE	T184_TE	T185_TE	T186_TE	T187_TE	T188_TE	T190_TE	T191_TE	T192_TE	T193_TE	T194_TE	T195_TE	T196_TE	T197_TE	T200_TE	T201_TE	T203_TE
2500000	-3675.70009031909	-43.3022472219629	-2968.67269204926	-663.725151047862	1.10180595899487	0.989093689302038	4.61735046247957	3.40667640854688	2.87795151832809	5.33850464288634	3.14991120388033	1.69806940994337	3.42238630209502	3.96970225364664	2.04406459677732	3.98844152186659	1.61708655576251	1.24385533361931	1.16543294143167	0.597162739827328	2	1	1.90263211490707	34.3739358747002	0	583.941169126829	33.3216970412337	34.3739358747002	32.4363588757501	32.5344656532038	32.7416850850228	32.2394989962325	31.6333259751443	31.9575670148505	31.3960038894731	31.0739229176443	30.2975816227166	32.1026524414636	29.5947235253739	29.6223647974467	29.6816278371731	28.9637605181201	28.3226642138984	27.8928980583291	26.7631257897777	26.353352091099	27.8555018110528	27.7438848927802	26.8496832411405	27.4338388501022	25.8029073812241	24.4686000072486	23.8644231514196	23.5519898749563	26.5282445709914	23.5396173444973	23.1386157106486	22.862518888005	22.6782977199313	22.8577027728723	22.1596985539005	21.4456988652797	22.1279048088132	21.2768064479653	19.605676832515	20.7252367726216	21.2946305989494	19.7731298137687	20.0609433304134	18.3729880690304	19.3168077962409	19.303015399573	19.1940585820991	18.3936525471692	18.0324379703506	17.422731585893	17.5010600727917	17.8482206713308	16.5409909650524	17.4369310931792	16.7287952302429	16.5133657762117	13.3389434028353	14.5195174680146	16.422410078151	16.3381054971469	16.4534461162029	11.1729982355119	15.6811518381453	12.5832542730187	15.9196540771031	13.5887339462396	15.4026546664751	13.8390906937758	14.7104735339136	14.8152983818494	14.1342890200499	14.7878573056839	14.0337292667341	12.5327666237956	13.9350021945845	0.827527360277134	13.7505258583559	13.5411403352632	13.3510609866099	13.164823973798	13.0965106820252	13.2705753477051	13.2149804932869	13.0815426118022	14.0696043051747	12.8861016328118	12.7238925025856	12.7979390878257	12.5445106783371	12.0448965003229	12.1501092366559	11.9496940562152	11.977045239537	11.8841673908842	11.7212318785088	11.8026058084082	10.8548100305064	10.8609916181102	11.7933705894426	9.92828203591163	11.6576976186554	10.1470390484323	10.015403458919	10.1646114975932	10.2293471332883	9.04152329260521	9.27173808059889	9.43562216409165	9.33694950496603	8.59850716575184	8.50016978487242	8.17734835633875	8.2307500440546	7.37794049006926	6.47041253845694	5.66615896650699	7.13591464010541	6.8304923800468	6.18734230859152	5.94494235878098	7.15034520154481	6.19814291908951	5.12797557019101	6.32506636183032	5.54493245939965	6.76217394757021	5.94883498702861	4.86478551277953	5.82715358563426	4.17847565270601	4.6159413819008	4.43922292993623	3.54969984865426	4.17163426414662	4.08446474946708	3.46375743590698	3.36252942496071	3.18397071396012	3.2934170158301	3.15622518339955	2.76391841832038	2.44564888669086	1.98382012340839	2.04030413264671	1.36049166680142	1.02439826930634	0.685366180366407	0.771931936758019	0.0981204298459259	29.2818163325858	31.3498304561448	30.488068013561	31.1631055249705	32.194862973589	12.6196372051866	29.8578431322829	19.0899626452222	27.6377601198444	28.5106238628327	29.9068187956731	18.7122368313147	14.0339589736376	28.9622224789055	28.7008872337964	27.8505280450304	27.6590200200841	27.7053724417502	21.792989204299	25.6838801048201	21.7087104876607	26.0017009806581	14.3155003397428	22.7116895385732	21.7164893072525	21.7178982853638	23.5359463298087	23.4940462506287	17.8999784752237	21.0926695113887	21.098011396874	20.2557473313617	19.3545473961985	14.9471133551843	21.0703997780749	10.7399769227527	16.7756885829708	21.0829689775767	0	18.304419935868	17.145718459478	15.3444992747427	19.1428600941416	18.2055251199828	17.6526812051657	16.5762466234553	17.2674235084136	10.371853955417	16.9285375034972	12.5455652012074	14.0107342385937	14.6448431391259	14.1799080379512	12.0588413504425	7.66683824336724	15.3870459733322	11.516791703902	14.219993637764	10.8727550341099	13.3061135459475	0	0	15.2296297365146	0	15.0854404756206	9.37343603542856	13.6516369134399	11.0935051125741	5.83567139537846	9.92685445368737	10.9669671804552	13.188026124484	13.6526894685336	10.3726644246863	8.15742205179217	0	0	12.0965544029961	6.36976112389453	12.5417030458486	8.27154913431912	9.43149216418449	8.06456218703691	6.64451079512553	11.2338161228865	11.0588272051028	10.0237308560777	1.64006300724569	8.13685525928375	3.54426494348471	11.2443483761773	10.6155147870092	8.44848299249468	0	11.3705602252983	0	10.7696302306537	7.94810905451111	9.28799592853393	0	9.48410886483514	8.37419724518804	7.61504859746962	8.08480392706395	8.65786444596317	8.53042044066773	3.7510506490501	5.71850068547901	8.15833902481236	8.22126498330691	0.465403525168687	6.14764960826556	7.92271575792728	1.26601999593043	4.61193587073972	0	6.29449543536553	5.3928609648067	0.311272193170776	0	0	0	5.01134309974806	4.53891638809728	3.60379731208028	4.37154872029568	2.91508649446393	3.18374378108296	0	0	0	2.76934741150378	3.26143716499733	0.433240707403993	0.980173260923532	0	0	2.65345714098774	0	1.00191708695622	0	0	0.874688547243819	0	0	0	0	0	0
2580000	-3677.62213044823	-40.2904676084507	-2971.87714741936	-665.454515420424	1.229812786053	0.890527825753553	4.44317327420381	3.09845512514336	2.93548571587746	5.57232461148242	2.60632563067722	1.20442166925361	2.17813546390062	3.63315818651791	1.6541548903583	3.61739292069549	1.35896055984387	0.679498404073859	1.27776491971853	0.522913119945419	2	1	2.49592782711494	34.4499949413169	0	600.690112824272	33.2264493053193	34.4499949413169	32.4544837800248	32.541283585776	32.6159719747162	31.7473067995214	30.7549661920659	31.5772852903706	31.876401653272	31.018841740401	30.346354407484	30.4389034394846	30.2625496087001	30.4193982027631	29.4374800632538	29.8528153010183	28.2281439407615	31.5049723249828	25.7198179131991	26.7716270082615	29.3920986788583	29.7196611666697	26.6735589633996	26.0540411415412	26.8773306136331	24.5049448345316	24.0202066559212	23.5049725665882	22.7811403260653	23.0028058364647	23.9215805903348	23.7477373307846	22.6293503734216	23.3099313598545	22.194248769438	25.4131561851727	21.6879541035654	21.4082415332628	19.5841089546202	20.7158929352816	21.2076818096971	19.7856552809545	19.8722205080375	18.8600249858747	19.6776603601505	18.3277406496652	19.109384468705	18.7439842054674	17.7819358461328	19.0575783427287	18.0910270667131	17.7031062611828	16.1414104282725	16.7618395604427	17.2502941714678	16.8260093131261	13.0289389110059	14.6348409601491	16.2857487640074	16.1930887334216	16.2131139718954	10.775634262846	16.1124424560481	12.39609222899	15.5816203155967	13.745663662281	15.2133040715153	14.2306219553496	14.9780705060919	14.5704146767382	17.2105845688708	14.1842966015657	14.628942656617	13.3542276680275	14.4573932227439	1.02768289672275	14.3331684502948	13.6786947926771	13.3894700398065	13.6101581142948	13.1203887619819	13.0548087365709	13.2125771915666	13.3305193557002	12.9811111495013	12.6172540219931	12.6831198498191	12.5129203233925	12.3120146406198	12.1356645714312	12.3762560670362	11.9834923484011	11.8768809876346	11.9220006718236	11.8904796038585	11.7689776543418	10.8736940887072	10.8834154715618	11.4564931431599	10.0916889631997	11.8457515528707	11.5955417340115	10.0234404185773	11.3388017869143	9.55741312604492	9.20426126469536	8.73479073382164	9.26600887996125	8.74617928047195	8.62235480345411	8.54875457263269	8.71815578390232	8.20570901704348	7.7410775652318	6.23772464839481	6.18049670601454	6.95627938942707	6.68295227040124	5.25480048928523	5.75051042566119	7.59620037362544	6.20523658456771	5.04668997215164	7.10808312483748	5.83533645516614	5.84791819104677	5.1778823180009	7.34096996350604	5.04691256554466	4.22139096034339	4.65808257680226	4.82955025594814	5.10683771013717	4.16177049188859	3.76454606274417	3.47565634284516	3.21169188751093	2.86115535884675	3.20299258994927	2.25771975209878	2.43826580516861	1.83932992191931	2.04518014494799	2.04095753749612	1.26659914300597	1.06176996781659	1.14303300269012	0.654320234719345	0.166179004779944	29.6309817911023	30.1959344072723	31.0810914893711	31.1092090516878	32.2133075460026	12.5890108292365	30.3675219108018	19.113898306019	27.4816704094812	27.9976428993834	29.9176582312475	18.7639742368304	14.0821335642361	29.3249816364943	28.9330920713945	27.7596302344446	27.903035580777	25.6570034578989	21.7463306600086	25.167578960537	21.6931188522187	26.0567491869944	14.3087653128183	22.6854759639263	21.6425110598248	22.0012276870046	23.703913868813	23.5008394272175	18.8626369251061	21.0896432912777	20.7794050539614	20.3965959111132	19.1157459635781	14.6249831988609	21.0748277972955	9.92476616746391	16.8990888792595	21.0202633696369	0	19.3611147435077	17.5030086238367	15.2362028825116	19.3539180182406	18.1893225527175	16.569313221711	16.1256200312165	16.8390485435408	10.6091029909605	17.7229727487853	12.6584637963893	14.8981820504519	14.8426164863024	14.1121472305379	11.9461810413587	7.36155200996175	15.4809018353429	11.8664940454871	14.2690107152406	10.8368730988025	13.4788681693332	0	0	13.9091316639003	0	15.5029688112467	10.5101851111551	13.6440730341453	11.616730515372	5.27778047652922	9.99072636419598	8.97960579289308	13.4860470845359	13.527254279265	10.1068207498816	8.30629788662819	0	0	12.7797286641643	7.04557623652112	12.5333419071768	8.02404342518128	9.17536828730475	8.0373634278389	7.2322638713237	8.66098468573123	11.2380030897901	11.0613300319034	1.36400984437727	8.17420397886262	3.90741378490305	11.1745488442371	10.9427938355771	8.37765993137254	0	10.8848516848568	0	10.7936613162082	8.03650506024947	9.96254262014287	0	9.29650283870508	9.13314082345886	7.74431491492388	7.91212812801947	8.80353616041663	8.91354725895253	3.96766261091951	5.61299332745916	8.11664959735587	8.26790310194991	0.873995932040815	6.121197740172	7.2713986593006	1.24131775200342	3.49009872029055	0	5.95243859213068	5.3491207275843	0.760572435138659	0	0	0	4.98084302121032	4.65171044536925	3.79685729045576	3.83246054412058	2.86175675688364	3.12801829479788	0	0	0	2.75309594735716	3.24830777754325	0.18599705214416	1.50897855512935	0	0	2.05838389326865	0	0.440743116154416	0	0	0.420037325667454	0	0	0	0	0	0
2650000	-3648.37633511363	-49.0550419748448	-2938.06576061732	-661.255532521466	1.08783536905529	1.07490093797155	4.84935120949741	3.30952214220076	2.44720813337581	6.33834978992007	3.09175479670086	1.43783201842174	2.22902949122587	4.07713404571105	1.31103741754867	4.6898995040654	1.97247727516263	1.96929848861608	0.968998044715089	0.515543518085123	3	2	2.86555000230912	34.0398210837291	0	592.62236477077	33.275021083411	34.0398210837291	33.0138289293846	32.2794243353146	32.7559740441302	32.2044002055665	30.7148362223206	32.1032604897947	31.2569157160013	30.8620236221496	30.0362935528611	31.9609586657049	29.5274515706963	31.2256358219754	30.7865670291537	28.9417228277132	28.3009697044848	27.8900953251861	25.478803509075	27.4802812330245	27.7709156683728	26.9288567503992	26.5042498691461	26.0490720974827	25.6659347217008	24.4824123985928	24.166818991596	23.5250414405831	27.6396966689396	23.0151760063129	23.1092342749178	23.9265111831524	23.4527522930649	23.9093612595072	22.2847919064258	22.1277598622256	21.6429217578865	21.3172009815865	19.7047000151527	20.7601034795536	20.9729803469213	19.8164121515741	20.0465553217821	18.2729704345087	19.1992600077608	20.7771652963224	18.650057909876	18.4848244199451	17.8190875819506	17.5727437842073	19.0499948573045	17.4758120570003	16.2904383445701	16.830014061123	16.8384421822061	16.3760869495766	12.8031059597837	14.4501412261106	16.2387919044575	16.1351675253102	16.4907612119909	10.9079550921318	15.4607902399458	12.2281162844972	15.8658224172612	13.6343831694991	15.9092184575949	13.9160985862607	14.8437585956239	14.92675647868	14.3187759340298	14.4034930015781	14.0538993789184	12.9419941348717	13.6364727357293	0.944161488348249	13.3852422661987	13.412017078024	13.3738803240356	13.1719675035809	13.1397051702599	13.0891862347326	13.3780703423429	12.9743907510247	13.0025531246759	12.606490937983	12.7037203617433	12.8510732582324	12.3000627391352	12.6090796846803	12.1262554270452	12.0563289644707	11.8643180814671	11.8438676652441	11.6689571408673	11.699906635379	11.6678089412371	11.1898459734536	11.3824401704644	9.95492011574003	10.3890491905052	11.1159263813983	10.0108981914759	10.461611051959	9.50437649360163	9.36206552379616	8.65312244783058	9.2712613540186	9.60213707866391	8.86059637984002	8.53860744090506	9.38078793156544	8.0454534600609	7.38564770155385	6.3515177872698	6.17734664419419	6.43802592065941	6.76565773925427	6.96167927683957	5.31405117834382	8.00736573751377	6.20720125298328	5.13682754896162	5.77996745254866	5.62418096591724	5.51345713496599	4.91286110007449	4.62207251137574	4.85309210831255	8.29386119176758	4.66417127628942	4.26839477193565	3.63893775413914	4.09434154745747	4.34979379099074	4.05234754612106	3.25187482152499	2.86982609888841	2.89870732991654	1.85759826849639	2.19717319118928	2.173071292252	2.1786093615749	2.11900342038711	2.15333441800364	0.960575386275065	0.525591106844846	0.82787544858783	0.501705727263747	28.7116699271326	31.3970329880667	31.2746498015303	31.2954739686877	32.2878500814974	12.7153706613162	30.6634671722171	19.0637327703962	27.3330341243497	28.5118181393385	29.9185135537343	18.5471610081094	13.9897786791069	29.5836471338613	28.7530867398352	27.7782681641605	27.5972370861573	27.8639370718193	21.8544010437011	26.0549146066621	21.402890180043	26.2532717651778	14.0302240719317	22.6089849211787	21.4026109554801	21.5257790507641	23.5808665655176	23.2249457537545	17.8016162739746	20.7213320460784	21.0792059006268	20.4092208674099	19.1255924884447	15.3056018834392	20.9885379010286	10.1740821532458	16.8943455320809	21.0397812052511	0	19.33093830003	17.8398685647844	15.3061677583665	19.5636527209097	18.1998408702855	17.5617186245436	15.0531425118907	17.5410482708626	10.4508647210521	17.7408826917183	12.8296482520037	15.6556698926651	14.7409514249804	14.1767031311517	12.3585808763804	7.73791637031856	15.0630030174864	12.4932889456853	14.4475627869402	10.8710338414505	13.1164725637366	0	0	15.1826502797836	0	15.3600254724346	10.4393748111834	13.4356726542101	11.9660484041987	7.49010927022226	9.92768683788914	10.5718194529502	13.6430187001527	13.6287552945529	8.98859649421105	8.5988288467429	0	0	12.5894425437009	6.74932165213937	12.1664403996988	7.75529449740902	9.4216629609141	8.07794269593578	7.79845145235701	4.42122792990569	10.7281761851701	11.1147900610187	1.73062130098222	7.83346872843048	3.36011213682025	10.4940901576621	10.7164342022243	7.99202822645056	0	11.3897748534054	0	10.5462387185241	8.25755666540497	9.86757021578624	0	9.56144611678321	5.64019577363166	7.5620731638076	6.34451562860244	8.55296586449921	8.90887319012849	3.92727352617304	5.7800938617748	4.99185102510658	8.3056567510544	0.934277702858386	5.23889321696452	7.85508191410474	1.0183578152134	4.58482274027151	0	6.03255750619147	4.87136376990289	1.56420412527701	0	0	0	4.82990285245204	4.68626002471305	4.0371883337581	4.70524624598429	2.80726539970815	2.67841796060868	0	0	0	1.87178011676342	3.23924305698332	0.381595982097272	0.92626620850151	0	0	2.84379826041924	0	0.692219341291832	0	0	0.193859032623093	0	0	0	0	0	0
2730000	-3697.46936141181	-41.6142098570457	-2987.9294176266	-667.92573392817	1.26292070788721	1.09999209260197	4.55564244136138	3.92895364736943	3.46618415349751	5.54592957812587	2.82859899690825	1.37844141419828	3.12803794499265	3.71236850911836	1.28508954502361	4.25324272828001	1.29522536973584	2.94351064950325	1.20422792747705	0.351922293207116	2	1	1.07254342859137	34.6213240646641	0	597.077463980433	33.1755778866926	34.6213240646641	33.2046037331871	33.7485665085022	32.6657856536711	32.5756660552634	30.7259196764788	31.9743558714354	31.8342120834013	31.9935051458039	30.136061231605	30.0373709892509	29.4973233874021	30.1818527269163	31.1951766202898	28.9385581041792	28.2878632289776	28.4775551598515	25.726480085284	26.5010044318177	27.8100978898799	27.2831692753801	26.4867686134837	25.8920229702339	26.2413137547323	24.9207300942641	24.1086803473665	23.6910709664284	27.0311865313769	23.1663007159775	23.3218133537152	22.8992143855657	22.624182435717	25.9240614586941	22.1967387956459	21.4389942268565	21.6900080444652	21.2848654666468	19.6227304079803	20.8533487827478	20.6744564854238	20.2673176756559	21.3379296390085	18.294595751722	20.007451002899	17.6793678030146	18.9077389016333	18.3840109134617	17.8192514194064	17.3917876799238	17.5499136628568	18.0706708072932	16.3758501548835	17.1632243183955	17.2713867781897	16.3159342370634	12.8045224010024	15.4528571521071	16.4007822653224	16.3334694614422	16.4025755447459	11.9326228164677	15.8615847311851	12.3113904658226	15.6592869666294	13.7174422508147	15.3660779656174	13.7556322573037	14.4741172862838	14.6845688060837	13.8535014788283	15.0678285902438	14.2640622211172	12.5657475074604	14.071072732952	1.01310305044125	13.332915946425	14.0111158709254	13.5536637571802	13.4567797958564	13.1621133995267	13.7738235468715	13.2996170873748	13.1209788648185	13.7663300459931	12.7218598603022	12.6778761019411	12.6614397344135	12.4782158519263	12.6335164776644	12.3981792356035	12.025120420313	11.7571243262785	11.9754389676253	11.6746774029989	11.7963676876144	11.0295349774299	10.9788852614461	11.2952172309737	9.99548715304303	10.4223552458037	9.91146578037244	10.1760109161916	10.2296090737491	9.4666274727673	9.00049986613887	8.73778861031816	9.38905360311352	8.762762559067	9.34999640995939	8.55509108719239	8.66247835537302	8.5414994652273	7.51859675733969	6.32715085652031	6.24041682367168	6.974910226279	6.9441004893109	4.32234578596542	5.82646482950755	6.16237059324049	6.3510344439372	6.23785202642664	8.91506588684354	5.300499878323	5.25741623533276	5.24581343752153	4.70460133155359	4.776904125212	4.4237399827497	4.65640152211707	3.99290269752033	3.32790896883712	3.92084940754793	3.84780163750833	4.23680621744296	3.24069644293898	2.90544576686524	2.92990230648839	2.28068209647619	2.25573348438109	2.22833245051758	2.13115140753901	2.14408113196576	1.45925867314139	1.92330435371043	0.381677106582489	0.65974755789596	0.45165545289122	29.453012742001	29.8932713398688	30.7899853872806	28.9985810228598	32.291026125947	12.5604879371992	29.7265590139782	18.8144200731385	26.9195413547941	27.6638732254718	29.7562762630737	17.8666284082382	13.8194189023024	29.5696184865188	28.1902750238166	27.4981961178706	27.5678084451817	27.7122737268237	21.8854407684528	26.2324567195627	20.5380343502284	24.9386008822232	14.2159348681484	22.3724132509657	20.6044258318811	20.7769453432792	23.6134975345601	22.7597960599923	18.8633537012483	21.0812099625461	21.0659004267613	20.4955099183415	19.4214873764453	14.7927794622254	21.0344632115164	10.487311826932	16.6204414089749	21.0402680562524	0	19.1757988228835	17.6606785210922	15.3295001696452	19.3515483035977	18.2648368025543	17.4399699671175	17.0144917964156	17.150131587607	9.41897007118326	17.6541227110113	12.6409186390258	15.5387456579878	14.6617249563652	14.1472854901798	12.1344171598162	7.71203334578739	15.2746090430144	12.4999324978018	14.435933456232	10.7024988854698	12.9340753314994	0	0	15.1940662811713	0	15.4840165339552	9.79765983782085	13.2910615931316	12.015502143427	6.63351505514508	9.90266799115703	10.891939229344	13.6385348760453	13.4708563759701	11.2614911309708	8.93917482902314	0	0	12.8041311380499	5.55360589120962	12.4349794723699	7.87011816347609	8.99156557828267	8.12645708700767	5.85573702723139	10.5748001425524	9.0796667679466	10.8052195162648	2.10795218382687	8.02468897150371	3.36547616237366	10.9422839886386	10.2949226745511	7.12673553833205	0	11.5856661972406	0	10.7807480150791	7.77367800222307	8.99710155710275	0	9.14551204747374	9.02242453058173	7.59275750294561	7.57152813423418	8.01186122895094	8.96869838764687	3.77857696210297	5.44921954166287	8.29640740007279	8.06269661210435	0.344323731926033	5.90123331924506	7.82358673376861	1.29585339700732	4.90496327222636	0	6.26506906291245	5.38760630457175	1.55901817210146	0	0	0	4.9143736300913	0.878524858990443	3.67274436106409	4.75141612978852	2.76802300143841	3.2614254346622	0	0	0	2.73690533534783	3.24242864007882	0.180456016650767	1.38081944218587	0	0	2.57775858763741	0	0.463355813292929	0	0	0.797534887645324	0	0	0	0	0	0
2800000	-3653.53252237776	-41.7564561227673	-2949.10334484238	-662.672721412605	0.713621661423851	0.743127667557687	4.36841807053656	3.22847110276014	2.86083473569674	5.67940334599162	2.77793213677279	1.52848306560953	2.62712887840165	4.82893343298223	2.03865826821316	3.61619885631247	1.0547506132658	1.78367285736654	1.17333530676014	0.867626123145104	2	1	1.78213732431433	34.9312668289268	0	590.115440454977	33.7739603209065	34.9312668289268	32.5118036144911	32.5960862280768	32.8630727674546	33.133817126028	30.8136521508965	31.7525026980458	31.2007498604837	31.4476093721619	32.5505956259047	30.2230573480393	32.1184384176291	29.8600792120878	29.1086274223457	29.1628928034727	28.2095613659415	27.9696591995297	27.6712998679396	26.3680702491066	28.2943569909769	27.4426851340683	26.5776307058243	27.9392203395648	25.5625678936309	24.5065893908622	26.2531486300905	23.5141862196719	23.4154106821257	23.8042697821751	26.5380315913647	23.7814305360061	22.7542780092279	24.950707030085	22.2733324886016	21.9306071131222	21.8198207542126	21.2589660855551	19.6443810721332	20.7086220348533	20.5990291568888	19.7588615223967	20.196285113468	18.3342008474205	19.2946235012599	17.6340001339228	19.3586849222232	18.4905203809186	17.8504751379819	17.8805884510344	17.9514790307521	17.8201721790825	16.1606001453746	17.1066267083065	17.1864690360227	16.2724427470384	14.1666194778377	14.4572881729072	16.2525798497707	16.4467884998395	16.199448060212	10.5238916415281	16.2342879823705	12.2182684221348	15.6255805868566	15.4965748133776	15.0525716025554	14.1317305540237	14.6410565306557	14.5562996390133	14.505971582992	14.2020216191077	14.5665368042882	12.5805193168316	13.9364763854856	0.907668966669995	13.7139083555966	13.4552969420697	13.3774881989833	14.1902517489277	13.1295083036257	13.9779242260016	13.2593261952377	13.4447009493148	12.9262847000779	12.6741090179608	12.6720782470648	12.568558875228	12.2939935522721	12.0756678663525	12.2028831698884	12.0322712862377	11.9070546072398	11.8922367056879	11.666761481108	11.7992745938638	11.2162286318157	12.5593355073216	11.2517519777204	9.97115241372854	10.388511702038	9.8997583193054	9.99769382779496	10.0270894910919	9.46931066092414	9.12295069293854	8.80214689546006	9.28206469605554	8.70334937221922	8.7627484001744	8.60190875398713	8.19518477738295	8.0350348966421	7.56094143666589	7.09203211283603	5.3191570983008	6.8178422023734	7.00668617788117	4.64481988988264	5.79715233777682	5.95116329712476	6.28207793091332	6.17644500569419	5.74098606899518	5.54756964474237	5.83533725071775	5.85314251610731	5.03228075320705	4.85853921124008	4.77947037781442	4.58847026735928	4.07234978022289	3.44750898235511	4.40810134747904	3.82432622484709	4.03256670890988	3.25774098123033	2.91294421347323	3.3145505182122	1.92874145951674	2.61574467551255	1.61151398652999	1.89680737436528	1.85392314665179	1.34720262825844	1.31094136529505	0.336035777431526	0.720000632280027	0.812590146539946	29.0396538395447	29.8509664868408	31.1993099324201	30.1851397799065	32.2195060768612	12.7675721495022	30.6286731423695	19.1092350742371	27.2683806018434	28.7214453573998	29.758998219156	18.317079926703	13.9032747544037	28.8175684452967	28.422993484003	27.8459953360475	28.125708557046	27.8135977371469	20.9788015997473	26.3294028496843	21.8421642936902	23.599297355328	14.2078920026509	22.5264042738406	21.7510787059824	21.7351831256637	23.4296607365111	23.4097989730255	18.6950535229168	20.7531430761082	19.2800479046802	20.3182965589091	19.2488246380641	14.4850008514192	21.0083541139005	10.2080741941406	16.5463333983693	21.0647788630307	0	19.1051562067365	17.1683425734465	15.4604008989905	19.5793944093544	18.2109036205925	17.2702914906091	16.2576144959852	17.4484826070932	10.2310591765043	17.6015161852814	12.5246408158904	15.0830704155253	14.5729146452498	14.1722338771155	12.3281638933654	7.99508038778891	15.6371249900346	12.3578088511627	14.374716186302	10.9297878472855	13.5748256036699	0	0	15.1078664298136	0	15.4487915774296	10.089572957986	13.491519335612	11.8024176323929	7.07219276147741	9.77182570601048	10.2283961911252	13.7201963050824	12.9422838693743	11.3002120529421	8.69265764840627	0	0	12.8390665123594	7.31311892341808	9.88247649917028	7.73927533016679	9.24438883029136	7.62510624966464	7.62300789708857	10.3368191336523	11.1732144091059	10.9730890572152	1.7896168091817	7.80915665753248	3.97357063163028	11.2403263351849	10.8799967423097	7.26756972692002	0	11.5889981073091	0	10.8002629205578	8.19709729503116	9.72263610867308	0	8.92530008934626	7.50491726854276	7.84134378196811	7.4477809402038	8.58929873046688	8.65815116318326	3.80041975901962	5.70491123130923	8.38044339096737	8.28454057953053	0.9438904258425	5.98118210190013	7.98413425175216	1.35386343850463	4.42493314351693	0	5.96622118319876	2.90342037211321	1.8391987868522	0	0	0	4.86664522507339	4.50912519072324	4.06584503736634	4.69314997857998	2.88107372949198	3.15600142575139	0	0	0	3.0510868974989	3.13233409943121	0.109933437481096	1.5123160193647	0	0	2.35459901186388	0	0.969478032545106	0	0	1.03386311539699	0	0	0	0	0	0
