0.18440410681226	0.189687304362518	0.18744143193548	0.187672294694143	0.202479530585425	0.192518272110338	0.188443557183915	0.187544063661303	0.180905691907525	0.173710052518733	0.169239327125742	0.17061883534875	0.171609062245638	0.171657171606056	0.169401223016297	0.166995939012028	0.168015599642128	0.167654275602448	0.164794903867726	0.160122413699376	0.154194595587732	0.154378618651895	0.151375726223364	0.149583091770359	0.145032260802213	0.140749749437179	0.143696156342399	0.154427890339752	0.152024779039473	0.154170311039383	0.149309831666403	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.193618060470984	0.189314014861838	0.182246710168856	0.185720469760263	0.191007900046221	0.194847872144834	0.188204248661658	0.187849786661754	0.191268930299347	0.183046148267644	0.179626751680865	0.179390808475354	0.176304540979646	0.172457247037572	0.167660804850527	0.168693163276053	0.169603364209133	0.163520986709125	0.157519454017817	0.155440082260533	0.147311369402313	0.14800657834944	0.146270275216135	0.133453394404631	0.127328586159803	0.11743291816163	0.121365016755092	0.105402372978289	0.0985870338297851	0.093611021138045	0.0900199712705271	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.237211015348882	0.29235896546577	0.27675173703337	0.261733963185624	0.256247557033346	0.232698874881278	0.238222303494152	0.21454772638305	0.216293404752858	0.200314859029181	0.179459552105133	0.168720357128356	0.165359315093326	0.159917667488015	0.155927159775079	0.152158542942008	0.147270531202639	0.139853528508323	0.130071490581668	0.122519586669047	0.114547982928339	0.107286678023302	0.097965465442412	0.090384868282087	0.0954288152566331	0.0846738165550813	0.0892093511064314	0.0806270764393526	0.0727891031206803	0.0882879936450173	0.0845826770714921	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.258522338966823	0.253263594637212	0.244543802500091	0.214701493042239	0.226973918474223	0.22153004705279	0.206420632915717	0.195314967239696	0.192368804884765	0.186370356806954	0.180519278948557	0.174681597471489	0.166994744188374	0.158116566448612	0.161496422246171	0.163605665760143	0.157716960981908	0.148351761477959	0.140816048565743	0.137774286179289	0.131206557826697	0.130512163064271	0.126258146211586	0.125215414158339	0.130452253107861	0.129669593039528	0.127310421110982	0.145873628119319	0.119472988371318	0.106054320392831	0.099943120848386	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.256118060384358	0.260907523804538	0.252676879341003	0.261692062192224	0.240413777714124	0.271187238343227	0.258753218954209	0.243488174639403	0.231010011313091	0.215492947726472	0.207956132081281	0.202073263229151	0.194911863785706	0.182848048148675	0.178908606856932	0.165753344651258	0.155387529903372	0.143497698941721	0.123907975588759	0.11718250933318	0.103122977552395	0.100396961775746	0.092293912749766	0.0864958123952717	0.0948531342396595	0.0929726174355307	0.09910709389288	0.103392517020945	0.096034713420776	0.0991603106147788	0.116156210732883	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.2153853534796	0.240334687501954	0.235698731825379	0.250827220298209	0.214751460028487	0.227652905113899	0.204970557856602	0.208560345122052	0.201405923630883	0.186978215927272	0.178454154459649	0.174609469959374	0.16848711143417	0.162511987898233	0.16357913995848	0.162826915451025	0.155808414196198	0.151505107993638	0.140483095993703	0.135864076653437	0.132174373818823	0.122535203084097	0.124903651227077	0.117860552082905	0.116060817366228	0.118490852472443	0.130323378153898	0.123297678778244	0.121699927968797	0.105753294405302	0.101573882145261	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.271716728453204	0.273415231793531	0.267473587617163	0.224879819190842	0.220573424177302	0.213335069516548	0.18851214398108	0.187159375334322	0.184273672892924	0.170778059660855	0.168418298013881	0.16329116333678	0.158542519147566	0.156624874604414	0.157207829681728	0.154617399847736	0.148590999807697	0.143665469129633	0.138534541292571	0.139830164407973	0.13601240617808	0.133056020265729	0.132404220567802	0.127740706391585	0.111229599417037	0.115982494532898	0.135393512805238	0.132028885217771	0.154001443883096	0.153504330999462	0.148900116933677	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.227422766704311	0.225121003431176	0.246838788743471	0.225992186822822	0.226456970971325	0.241094160725162	0.242963039849112	0.220982615231362	0.223745114452452	0.21365510455045	0.20340135605156	0.204494534523404	0.196472836073299	0.192903242039417	0.19030813175624	0.1817525277628	0.181630829229628	0.161301211802643	0.142556663156082	0.132755081188325	0.122825083459403	0.110645652880027	0.103751441361151	0.0922037477130512	0.0815485614012764	0.0714074115192214	0.0725265896212843	0.066265124902066	0.0496760950972061	0.0482865191475776	0.0460181120038301	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.286151286339735	0.282317412546915	0.275387906592897	0.283534850539002	0.248464072087522	0.26074681234373	0.274261627020335	0.269659067905712	0.236653321481805	0.228653473978778	0.211056840999109	0.200610820908863	0.191848912335818	0.178138602203187	0.170450686553974	0.163090936940607	0.152225629271501	0.14129997526202	0.135631876092773	0.131040818398899	0.119169352614219	0.113032143222894	0.0991817633485185	0.0877166977113863	0.0913747351588257	0.08532649312586	0.127909268728029	0.121844312254755	0.101310202628415	0.116697416503335	0.103150365242837	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.224490870369198	0.235170905326183	0.222672494543786	0.2322881944208	0.241277519198455	0.23289345200992	0.228710563805917	0.228881918061192	0.225069213694828	0.205292396666865	0.200475066553197	0.189859615304915	0.18232957115179	0.177036637634582	0.170720685063178	0.16045520562056	0.154133696899668	0.15530747468719	0.139775803378727	0.135741520267409	0.121791134593106	0.11968948025408	0.121046593544967	0.116547381527514	0.110280307691196	0.106557782820522	0.11138754993521	0.0902878993920562	0.090086522178961	0.0919971254741112	0.0923788225807897	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
