cont_trait_0,mean,lwr,upr
-2.6677697461662393,0.14165580455986415,0.08197923461269704,0.20136523684932672
-2.617861788124146,0.1428783519575747,0.08641874015464077,0.20548230787684488
-2.567953830082053,0.1441805480736713,0.08791806210640431,0.2053788061511882
-2.5180458720399597,0.14556860472972996,0.08820612322466567,0.2045627682599629
-2.4681379139978663,0.14704875674850162,0.09048058170591362,0.2057886670959891
-2.4182299559557734,0.14862710384731967,0.09210022288538346,0.20781040597839281
-2.36832199791368,0.15030968374393866,0.0934617688707477,0.20825114388493757
-2.3184140398715867,0.15210257403597105,0.09489176697718679,0.20949597156712066
-2.2685060818294938,0.15401178539376648,0.09531643706137455,0.20960558508745666
-2.2185981237874004,0.15604301800078466,0.0991375773360318,0.21309671685785522
-2.1686901657453075,0.1582013685634206,0.09874285482754656,0.2135892647226431
-2.118782207703214,0.1604910772958917,0.10150913593454354,0.21707713662144706
-2.0688742496611208,0.16291570768932997,0.11100658115241156,0.22693291127338752
-2.0189662916190274,0.16547874166668158,0.11387343842141819,0.22925181577240505
-1.9690583335769345,0.16818399679348944,0.11686944766835523,0.23158036566941018
-1.9191503755348411,0.17103565087965505,0.11797767953294794,0.2326633561455502
-1.8692424174927482,0.1740388776605295,0.12087651856473933,0.23583497915700607
-1.8193344594506549,0.17720052477614634,0.12428477119668054,0.23922112881556004
-1.7694265014085615,0.1805286079642287,0.12563752866509253,0.2429932270071554
-1.7195185433664681,0.184031368567361,0.12379679864561613,0.24300198423069025
-1.6696105853243752,0.18771669816541256,0.13516491565863295,0.2550411648910841
-1.6197026272822819,0.19159195607569696,0.13666001580136017,0.25760059131511115
-1.569794669240189,0.19566316402044587,0.14133219317635612,0.26388676025961816
-1.5198867111980956,0.19993327009818812,0.14027623685460056,0.26416688867544924
-1.4699787531560022,0.2044011744315258,0.14453592407428248,0.2684117817804882
-1.4200707951139093,0.20906417813573833,0.15120575225453392,0.2768914150831525
-1.370162837071816,0.213922230266483,0.15391601856339754,0.28245657474729136
-1.3202548790297226,0.218978332496407,0.1595041315967213,0.28894395962826985
-1.2703469209876297,0.22423521170661173,0.16281282934808164,0.2928934488099224
-1.2204389629455363,0.22969296196582695,0.1680987174567368,0.3008059328127879
-1.170531004903443,0.23534916029103048,0.17493504736029258,0.3097778746021937
-1.12062304686135,0.24119831921364493,0.1801044133299093,0.31432271950020263
-1.0707150888192567,0.24723492932887434,0.18789439457283116,0.32332430263668843
-1.0208071307771633,0.2534636518463277,0.19221612132966184,0.3315955413991391
-0.9708991727350704,0.25990204616728757,0.19662672048047553,0.3386414645094781
-0.9209912146929771,0.26656945909134283,0.20302860484510232,0.3451314063135839
-0.8710832566508838,0.2734781787714275,0.20864143723075748,0.3528873607146213
-0.8211752986087907,0.2806254070384009,0.21255665038384602,0.3585929271523514
-0.7712673405666974,0.2879851472392359,0.21362493113847758,0.36068332490350163
-0.7213593825246042,0.29549997432926695,0.2234124345655302,0.3732501403949229
-0.671451424482511,0.3030893692690636,0.23145678864403524,0.38405176497944027
-0.6215434664404178,0.3106778907743979,0.23834418137356525,0.39370976624104903
-0.5716355083983246,0.31820989799032534,0.2515917244289993,0.4126579252619659
-0.5217275503562312,0.3256544696453932,0.24472445730625902,0.4065178029732674
-0.4718195923141384,0.3330090771896019,0.2501077749053468,0.4168504104677789
-0.42191163427204514,0.34028414853019423,0.25499253973526637,0.4276052125244818
-0.37200367622995184,0.34749609343206855,0.26914180946401045,0.448535404592995
-0.32209571818785854,0.35466357676782284,0.2698873892361242,0.45414316729021614
-0.27218776014576523,0.3617955557531137,0.27310985322581893,0.46083871387645486
-0.222279802103672,0.3688815495747642,0.27502185622592384,0.4637133132986602
-0.17237184406157913,0.3758923124453892,0.2798473094929946,0.47009974682576805
-0.12246388601948588,0.38278365886448507,0.28871603662794487,0.49041028538709885
-0.07255592797739252,0.3895055128894135,0.28209663179386324,0.49384342287970767
-0.022647969935299272,0.3960179878538582,0.29466465550544507,0.5131003962910263
0.027259988106793975,0.4022969915958839,0.2962853699589693,0.5219940400551408
0.07716794614888733,0.40832327367745785,0.2989860564882718,0.5329074067784636
0.12707590419098014,0.41407550905583407,0.30159007055064546,0.5410378554539399
0.17698386223307339,0.41953897900720655,0.3069640087271004,0.5530045471047664
0.22689182027516674,0.4247122945901809,0.3068090427199096,0.5576528219329004
0.27679977831726,0.42960401111753377,0.31547863438435525,0.5720284940178982
0.32670773635935324,0.4342294263556376,0.3153606295722498,0.5776766841883811
0.3766156944014466,0.4386073798689363,0.3219415190661971,0.5912865168493143
0.4265236524435393,0.44275792176601225,0.32371095861294186,0.5958703290592814
0.47643161048563265,0.446701907096673,0.320830932299098,0.5987522632854051
0.526339568527726,0.45046158503119654,0.31457933528368154,0.5987516628264503
0.5762475265698191,0.4540601649387284,0.3174110579641383,0.606966344802169
0.6261554846119125,0.45752020310686387,0.31885878447878396,0.6110336552808046
0.6760634426540054,0.46086215983922585,0.32078242162913506,0.6195911686697705
0.7259714006960986,0.46410327777431987,0.3214182903929118,0.6240788377732069
0.7758793587381919,0.4672566785234322,0.32393680805532193,0.6328616527256175
0.8257873167802853,0.4703315120998891,0.3181158663812198,0.6323595165127898
0.8756952748223784,0.4733337976415368,0.31867902939971693,0.6350802787545611
0.9256032328644718,0.47626644224829473,0.3165085154625917,0.639474435643855
0.9755111909065647,0.47913015964576877,0.3146756773409504,0.6455398211144223
1.0254191489486577,0.4819262276712941,0.3146523827923577,0.6526963773933238
1.075327106990751,0.48465865864319996,0.3283608274416684,0.6721217260298447
1.1252350650328444,0.4873342991175533,0.3324056506613154,0.6801241585219772
1.1751430230749378,0.48996079794045333,0.33698479055649017,0.689523579390679
1.2250509811170311,0.49254369429621986,0.33528536166919176,0.6905572259953913
1.2749589391591245,0.4950851186139366,0.33480943893229337,0.6946155285811981
1.324866897201217,0.49758470616729317,0.3368914718650022,0.7000227501424399
1.3747748552433112,0.5000409349449015,0.3379288699814061,0.7055088279745019
1.4246828132854037,0.5024520716992894,0.3388373940730336,0.7117059088648061
1.4745907713274966,0.5048168408470767,0.3405909924868553,0.7162129832901221
1.5244987293695904,0.507134750252943,0.33016323629188854,0.7098473072459391
1.5744066874116833,0.5094057691748769,0.33032971993258403,0.7143133202211063
1.6243146454537771,0.5116295560913446,0.32379039621633676,0.7141574989684868
1.67422260349587,0.5138048599864303,0.329220312151842,0.7242459538857011
1.7241305615379625,0.5159295063268873,0.3334544923652497,0.7304850185470837
1.7740385195800563,0.5180008658813628,0.3364992437376948,0.7434930439880288
1.8239464776221492,0.5200165791384158,0.3428544367998219,0.7527956894124802
1.873854435664243,0.5219752871699548,0.34185841282060436,0.7585323393011056
1.923762393706336,0.5238768144099673,0.3452389161836227,0.7697211248566139
1.9736703517484298,0.5257216539558464,0.3435658978840189,0.7731325070300233
2.0235783097905222,0.5275101595754605,0.34446656083378624,0.7798129647819403
2.073486267832615,0.5292419185285029,0.3447854263546492,0.7878051365170544
2.123394225874709,0.5309157765563484,0.32879641159302087,0.7812591838507449
2.173302183916802,0.5325305792075234,0.345429458914171,0.8041026544566172
2.2232101419588957,0.5340858575130856,0.34327544599538273,0.8073840630449651
2.273118100000988,0.535581895433347,0.334273294055508,0.8055517885850414
