0.6981986344639523	0.6981979438925434	0.6981975927107912	0.6981972350523755	0.6981986136779968	0.6982000271468355	0.6982003788216854	0.6982001245092333	0.6981987716163376	0.6981974992998302	0.6981970586167047	0.6981976867559543	0.6981977962322061	0.6981972186881199	0.6981981568063869	0.6981982496601388	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.18691568742677203	0.21363667662167748	0.17726414194415524	0.19240344578154653	0.21868237053382764	0.23990620519878636	0.23543360054066725	0.2739364109382977	0.30848891363895636	0.35273172643713213	0.35700253159233064	0.36866586351259445	0.6471105702693987	0.6424276286075179	0.8469951279622603	1.1822932855945454	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.36401370622045565	0.3666989014576553	0.2959627816813284	0.2877578158877634	0.20566028140292303	0.21007561406360312	0.21080828769663584	0.23236339126030478	0.24067668751258317	0.2544778562293875	0.24754431968451043	0.2648759157548808	0.8675881401737617	0.9193644273637488	1.1568564062636484	2.0429443610413163	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.2985412312883428	0.31995199925420476	0.1939631853558241	0.17928693999545414	0.1535906999576086	0.17145610951115312	0.1787587786107205	0.23639551887867663	0.25463732877360457	0.25198796036584925	0.21387546757015552	0.22944372118113004	0.5144971377416135	0.517567932077819	1.025325490302833	2.330402863053078	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.2543810583485981	0.31675588665251436	0.25795292872788245	0.16295786779298493	0.15778974791149125	0.1906841819654273	0.1765532666069552	0.20906833534140193	0.19793709443345872	0.16263284715657023	0.14999540513351997	0.14669463855027906	0.6474436770679949	0.6503782722359278	1.0722148444610842	1.889565170482095	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.19595337332267798	0.28597084532447314	0.10577305151488789	0.09313290808746108	0.11904156995949848	0.1678339698519563	0.1651887874748656	0.20251378039631832	0.19677084612559126	0.2111387874998623	0.21369816768340125	0.23163908627076504	0.6672627771983047	0.8098716233119575	1.6154933380969325	2.6252679593202974	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.3810992757217226	0.29048862567746164	0.13691049075799072	0.1046983001537683	0.17970268775936524	0.2197461474366635	0.23432281513505182	0.2974979995983813	0.2967925039690173	0.2658154818733864	0.2630015524128341	0.2789999835591869	0.5576083872268178	0.6068974967255969	1.0383860889523828	2.2919061555245803	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.34177617537449767	0.4369778937253986	0.1637687247841776	0.13280356141871402	0.18539007980546	0.25664105250941227	0.26155792124059296	0.2677879042163004	0.22729693618876654	0.200335784241712	0.18682044655581012	0.21321223317039292	0.5583194463444959	0.5948159528604462	0.9110331646719725	3.4781517221093208	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.20599770716593896	0.301026446452614	0.1352181187622423	0.10676797229042276	0.13021988685992542	0.16729696336984595	0.17026645200762658	0.20239390386039224	0.1643020340806397	0.1477698801216431	0.13503761783554527	0.15665209572039515	0.5340942312312461	0.5950506998616926	1.3894780328039096	3.088988402257333	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.1825360691894028	0.2932103897803784	0.19555639510170897	0.14143821829334272	0.09896744119299795	0.1295693920032819	0.1309285595671435	0.15128596693905902	0.14249893297884494	0.13268786995810616	0.14046198115572645	0.16515056893328783	0.40881582492639057	0.4536857765528087	0.7287945534378579	2.5896780797597714	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
