0.6973459309580885	0.6973462759204696	0.6973469014560211	0.6973467438193681	0.697344060273864	0.6973422627629188	0.6973427357180605	0.6973427132681916	0.6973459325530048	0.6973489393147274	0.6973499205709396	0.6973491061450982	0.6973514771160845	0.6973519075043637	0.6973533575854821	0.6973528922676479	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.12690241748433106	0.13574608604184263	0.13849898580839723	0.17666438889818878	0.22325950889277119	0.23444894593762386	0.24252090754693514	0.2557992809943772	0.2673042866742251	0.3120646249558712	0.334252553527961	0.37885977128082365	0.9166131909715199	1.0196095022685934	1.2423656544623336	1.6402951065507478	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.23578033884073538	0.29151540711575424	0.2850224832431573	0.24249915450656592	0.2183748181000503	0.2324718289994017	0.230569776273782	0.24061568949516096	0.24822255246101144	0.25387360111791685	0.23899439158929642	0.26115072740181866	0.8490726477079868	0.8016578718026371	0.9113817655729044	1.507476008674052	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.22053720507038435	0.21191044261432923	0.13809626832987942	0.1445624868602662	0.12851523737690249	0.15871135792553173	0.18014791992365187	0.1995694950239555	0.23348062028835093	0.2434360367545465	0.24903826875962518	0.2733511103168378	0.777394073040097	0.8723708974450767	1.2187541835915159	2.139197601879255	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.4347773157618318	0.40954644364514925	0.23942046301596412	0.28394327668933456	0.16102218444719132	0.18790004338814664	0.22723282688682833	0.23306370151427672	0.25335950686615566	0.2450396080078822	0.2386179557600036	0.2913919349284528	1.1580647050935258	1.0065080834656384	1.2140652306715296	3.6017113391762257	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.2570571117718808	0.2969926162227122	0.2608631503351552	0.22957299743472062	0.2591280949330357	0.25382909693238925	0.23996157956674843	0.2192040155121273	0.18248376631862287	0.1834035846847236	0.17073791032503477	0.19394738426542132	0.609996210996912	0.5940716637304816	0.8687145320599402	3.861044183490696	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.3777157027942702	0.3394356919872869	0.25859464238723656	0.16440823248862732	0.1964517870452444	0.19705675886545265	0.1985658582566104	0.21304295082022592	0.19788645749810568	0.1710251582630702	0.1452013851254884	0.14793673052311496	0.6782646484637618	0.5026538654904694	0.5930907806124334	5.1150098621389315	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.2657427839983111	0.3256769119198876	0.29419347282684777	0.23006461178430312	0.204850975486548	0.2176517891880009	0.21977307053824235	0.24348447800732895	0.24340668487745032	0.20161541135028785	0.16573886913783437	0.1688905023493032	0.5955365812517095	0.4928733475818066	0.7085643652343803	4.352277746133621	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.1636722338164701	0.22162654806407284	0.26779151603174023	0.2487108579116864	0.1697090070456059	0.16231780586223582	0.17584875430543037	0.1932287287387856	0.21823560922181334	0.22412030834733032	0.20888195001078913	0.23059600613586104	0.6258849307813111	0.45632961564931585	0.5629319540719784	4.260023134705872	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.07999763276444662	0.11968219853961747	0.12558204673975573	0.11371481378832916	0.1315857068667513	0.1498771467303175	0.17896766440644085	0.20382285389451268	0.1960187646423712	0.14978210076126922	0.13663420820179883	0.13949304660521453	0.6123124134475461	0.5488488890254573	0.7530341522193967	3.1540623337785023	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.20057150316233954	0.2798391007795933	0.27972505851317225	0.3132363860240194	0.22847880725667963	0.2366180004090258	0.2391548750951264	0.2648493850399166	0.26722899860332644	0.2509838424419058	0.2533650269435819	0.26103750056205466	0.8581365180686079	0.8588072774729562	1.1286160775195033	3.816664442095638	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.09698761356622801	0.1410874934812837	0.1316349062653414	0.1385995549856028	0.1723337825776954	0.17842377538735887	0.20210635939658583	0.23121221804841352	0.24721373441692993	0.2584582696551246	0.2471480796755709	0.27375268667643915	0.6788811466018976	0.6060607125628359	1.188281993518676	3.1880403008974216	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.1629555200246013	0.18993488926222857	0.1937453074458828	0.1441751369783988	0.19737894755467256	0.1923015206312421	0.1921334001512156	0.20990411830829991	0.15834497610709583	0.15600870831455455	0.17217795504953787	0.2020729360073449	0.9378306082706146	0.8372705637201527	1.2839136775693283	4.3132728172454655	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
