0.2663281558249009	0.276551296880727	0.12981047231947176	0.1553843819519059	0.13988597582649606	0.1741427002680835	0.1447823026671406	0.1463631567959128	0.14409540458706047	0.13693474950146592	0.12198331163743917	0.12865287039177822	0.611500123532541	0.6873562129065233	0.9572958823100223	4.185061919057355	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.18598868578125663	0.10946651331532425	0.1262296301543902	0.12774579597753807	0.11073119953898841	0.1338331643161283	0.13310139979655622	0.1402697919351718	0.147890647899216	0.15560577201924003	0.1669054539064635	0.18845053350910143	0.650168730544033	0.6796887491063224	1.1719654773732078	4.564614609579462	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.5078117813110988	0.38641936279816125	0.40868382853926477	0.17311431173887104	0.13125363450565936	0.13265292600936682	0.11993651276280592	0.2028336460362579	0.18386048160565915	0.11815221759527991	0.09949711764017242	0.09715559076311568	0.7596145801505673	0.6055353674254502	0.8066242850740764	4.931381468787699	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.31764573501560767	0.25982129737480725	0.2077243571073894	0.17675780795241552	0.1905100036465825	0.18212955964152114	0.18171334595243144	0.20424299323344863	0.1807593514678353	0.12438606705470778	0.115729371494623	0.1186620776425167	0.5438833084311414	0.5616511443267	0.8989088886989232	1.8316988869364659	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.2483143148168176	0.16481204531563373	0.13288374085061005	0.11103184295548113	0.1462347785045627	0.16520783875604828	0.167219375295037	0.2047074006631711	0.23139019212557665	0.22158408090259768	0.22509996987630848	0.22076186477434476	0.5956338336545098	0.6664718937265638	1.1377632384472156	4.5833237506286375	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.6425291645192464	0.32433543756077493	0.18583593303148443	0.12902044507341817	0.16206002853198306	0.20045379002188554	0.16578816597834564	0.16246194776027875	0.13087336773246347	0.14568789294741544	0.15531910483368902	0.14252119878964395	0.9471369797839282	0.7766768822339766	0.9813466852119294	6.4161522498721615	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.3149783494135614	0.2788357020718839	0.0614508383471315	0.04833641165276922	0.12517176258906662	0.13559679598495886	0.14951882898514876	0.19203740779241726	0.21895804396851098	0.1797045719478315	0.14089240595654576	0.14325992170429136	0.45319026161035714	0.45905720059777705	0.7251110477802557	4.745945811843239	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.7992634594642313	0.10520003662068747	0.1082321452203093	0.04038442650817216	0.08258408838788386	0.10880789049356081	0.12134612011671365	0.20687148540847924	0.21873036826550635	0.2370018125630327	0.21606681547609072	0.20330563898646722	0.6793139476929771	0.5123073325332023	0.6658384172037614	4.988454077290631	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.49155550949006954	0.07829530559266125	0.09442398014415349	0.09968928698182103	0.1516548238407668	0.19420554661517908	0.18151264100885323	0.18403419778978455	0.1657477392030706	0.18241814152750208	0.14836096565703558	0.15600730242178842	0.4517238075387411	0.4435247698748233	1.3714148800792452	3.1428651248217934	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.2473895842947067	0.20978781437687294	0.32114584756519016	0.21580084552808648	0.22910490620622742	0.2177774552877591	0.20070128004917898	0.19897441434540986	0.19899539512259495	0.18237372027011306	0.1648937127976698	0.15605261348820287	0.2814110079211857	0.26207907743114095	0.27498135074010643	6.977577702306247	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.2455087111232925	0.12166529125350346	0.028085705803567493	0.03881758758547154	0.08649416868878392	0.12286155850640598	0.13320540102437875	0.14859319420066766	0.11366829968429053	0.11368848502886109	0.09813106405553543	0.10336885303240666	0.6885846934255465	0.694100407514571	1.1578177886922676	4.015705145171461	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.3431240512828417	0.4343732194857966	0.19698442500525412	0.09915303571603887	0.10760741354105419	0.14555905236559588	0.14477831860090107	0.1145812523984115	0.10112491204687632	0.09650658712037395	0.060680365972884696	0.055882718723937644	0.4741919451072581	0.2936455464247158	0.3490096775147982	4.729546658365979	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.24994270736341126	0.20469168830941678	0.15842603197563382	0.11578713489742908	0.15788177249290666	0.16989681790781183	0.1677550585215695	0.18825525412420188	0.16691116788299554	0.16605775287537913	0.17351559531315008	0.18011799232648193	0.5938467311315143	0.6679325343092868	0.8559465773726077	5.671271751927328	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.6066560270919452	0.2728411069632749	0.17024211536782566	0.07516586545731081	0.14380261495612529	0.13270894676597372	0.12717598854116527	0.1432006246117315	0.15574940870187184	0.17064376579853968	0.166936634765704	0.1577245180329067	0.35999522399545264	0.3009405468893883	0.8770822755474528	5.130019643384734	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.41406077452270806	0.27300756000712517	0.09518821923705348	0.0906112782319573	0.1043167039469111	0.12432379831963575	0.13809088566993977	0.17800571653728814	0.1923488490684751	0.2215482151663105	0.23039691307977894	0.24889881398391042	0.6010737492610816	0.5411526797992645	1.1318782982059636	6.368367643701475	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.3309433421381487	0.22111806028284728	0.29298069974176844	0.28722830634393703	0.17902325267593633	0.14917394610017576	0.13807046211711557	0.1541896487635823	0.20014951951190796	0.2011504508246703	0.16454538665211868	0.16585907006962788	0.4073166296092246	0.3339824785678258	0.5860079987873243	3.8202603692558843	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
