iteration	Afrochoerodon_kisumuensis_lam	Afromastodon_coppensi_lam	Amebelodon_floridanus_lam	Amebelodon_fricki_lam	Anancus_arvernensis_lam	Anancus_kazachstanensis_lam	Anancus_kenyensis_lam	Anancus_lehmanni_lam	Anancus_osiris_lam	Anancus_perimensis_lam	Anancus_petrocchii_lam	Anancus_sinensis_lam	Anancus_sivalensis_lam	Anancus_ultimus_lam	Aphanobelodon_zhaoi_lam	Archaeobelodon_filholi_lam	Barytherium_grave_lam	Chilgatherium_harrisi_lam	Choerolophodon_anatolicus_lam	Choerolophodon_chioticus_lam	Choerolophodon_corrugatus_lam	Choerolophodon_guangheensis_lam	Choerolophodon_ngorora_lam	Choerolophodon_pentelici_lam	Cuvieronius_hyodon_lam	Deinotherium_bozasi_lam	Deinotherium_giganteum_lam	Deinotherium_indicum_lam	Deinotherium_levius_lam	Deinotherium_proavum_lam	Elephas_atavus_lam	Elephas_ekorensis_lam	Elephas_hysudricus_lam	Elephas_hysudrindicus_lam	Elephas_maximus_lam	Elephas_planifrons_lam	Eozygodon_morotoensis_lam	Eritreum_melakeghebrekristosi_lam	Eubelodon_morrilli_lam	Gnathabelodon_buckneri_lam	Gnathabelodon_thorpei_lam	Gomphotherium_angustidens_lam	Gomphotherium_annectens_lam	Gomphotherium_basal_lam	Gomphotherium_browni_lam	Gomphotherium_connexum_lam	Gomphotherium_cooperi_lam	Gomphotherium_hannibali_lam	Gomphotherium_inopinatum_lam	Gomphotherium_mongoliense_lam	Gomphotherium_productum_lam	Gomphotherium_steinheimense_lam	Gomphotherium_subtapiroideum_lam	Gomphotherium_sylvaticum_lam	Gomphotherium_tassyi_lam	Gomphotherium_wimani_lam	Hemimastodon_crepusculi_lam	Konobelodon_atticus_lam	Konobelodon_britti_lam	Konobelodon_cyrenaicus_lam	Konobelodon_robustus_lam	Losodokodon_losodokius_lam	Loxodonta_adaurora_lam	Loxodonta_africana_lam	Loxodonta_atlantica_lam	Loxodonta_cookei_lam	Loxodonta_cyclotis_lam	Loxodonta_exoptata_lam	Mammut_americanum_lam	Mammut_borsoni_lam	Mammut_obliquelophus_lam	Mammuthus_africanavus_lam	Mammuthus_columbi_lam	Mammuthus_creticus_lam	Mammuthus_exilis_lam	Mammuthus_gromovi_lam	Mammuthus_lamarmorai_lam	Mammuthus_meridionalis_lam	Mammuthus_primigenius_lam	Mammuthus_protomammonteus_lam	Mammuthus_rumanus_lam	Mammuthus_subplanifrons_lam	Mammuthus_trogontherii_lam	Megabelodon_joraki_lam	Megabelodon_lulli_lam	Megabelodon_minor_lam	Miomastodon_gobiensis_lam	Miomastodon_metachinjiensis_lam	Miomastodon_proavus_lam	Moeritherium_andrewsi_lam	Moeritherium_chehbeurameuri_lam	Moeritherium_lyonsi_lam	Moeritherium_trigodon_lam	Numidotherium_savagei_lam	Omanitherium_dhofarensis_lam	Palaeoloxodon_antiquus_lam	Palaeoloxodon_creutzburgi_lam	Palaeoloxodon_cypriotes_lam	Palaeoloxodon_falconeri_lam	Palaeoloxodon_jolensis_lam	Palaeoloxodon_lomolinoi_lam	Palaeoloxodon_mnaidriensis_lam	Palaeoloxodon_namadicus_lam	Palaeoloxodon_naumanni_lam	Palaeoloxodon_recki_lam	Palaeoloxodon_tiliensis_lam	Palaeomastodon_beadnelli_lam	Paratetralophodon_exoletus_lam	Paratetralophodon_hasnotensis_lam	Pediolophodon_campester_lam	Phiomia_major_lam	Phiomia_serridens_lam	Platelephas_platycephalus_lam	Platybelodon_dangheensis_lam	Platybelodon_danovi_lam	Platybelodon_grangeri_lam	Platybelodon_tongxinensis_lam	Primelephas_korotorensis_lam	Prodeinotherium_bavaricum_lam	Prodeinotherium_hobleyi_lam	Prodeinotherium_pentapotamiae_lam	Progomphotherium_maraisi_lam	Protanancus_brevirostris_lam	Protanancus_chinjiensis_lam	Protanancus_macinnesi_lam	Protanancus_tobieni_lam	Rhynchotherium_falconeri_lam	Rhynchotherium_tlascalae_lam	Serbelodon_barbourensis_lam	Sinomammut_tobieni_lam	Sinomastodon_bumiajuensis_lam	Sinomastodon_huananensis_lam	Sinomastodon_intermedius_lam	Sinomastodon_jiangnanensis_lam	Sinomastodon_praeintermedius_lam	Sinomastodon_sendaicus_lam	Sinomastodon_yangziensis_lam	Stegodibelodon_schneideri_lam	Stegodon_aurorae_lam	Stegodon_bombifrons_lam	Stegodon_elephantoides_lam	Stegodon_florensis_lam	Stegodon_ganesa_lam	Stegodon_huananensis_lam	Stegodon_insignis_lam	Stegodon_kaisensis_lam	Stegodon_luzonensis_lam	Stegodon_orientalis_lam	Stegodon_pinjorensis_lam	Stegodon_sompoensis_lam	Stegodon_sondaari_lam	Stegodon_timorensis_lam	Stegodon_trigonocephalus_lam	Stegodon_zdanskyi_lam	Stegolophodon_hueiheensis_lam	Stegolophodon_latidens_lam	Stegolophodon_lydekkeri_lam	Stegolophodon_nasaiensis_lam	Stegolophodon_pseudolatidens_lam	Stegolophodon_stegodontoides_lam	Stegoloxodon_celebensis_lam	Stegomastodon_aftoniae_lam	Stegomastodon_mirificus_lam	Stegomastodon_platensis_lam	Stegomastodon_primitivus_lam	Stegotetrabelodon_orbus_lam	Stegotetrabelodon_syrticus_lam	Tetralophodon_euryrostris_lam	Tetralophodon_longirostris_lam	Tetralophodon_xiaolongtanensis_lam	Torynobelodon_barnumbrowni_lam	Torynobelodon_loomisi_lam	Zygolophodon_aegyptensis_lam	Zygolophodon_chinjiensis_lam	Zygolophodon_turicensis_lam	Afrochoerodon_kisumuensis_mu	Afromastodon_coppensi_mu	Amebelodon_floridanus_mu	Amebelodon_fricki_mu	Anancus_arvernensis_mu	Anancus_kazachstanensis_mu	Anancus_kenyensis_mu	Anancus_lehmanni_mu	Anancus_osiris_mu	Anancus_perimensis_mu	Anancus_petrocchii_mu	Anancus_sinensis_mu	Anancus_sivalensis_mu	Anancus_ultimus_mu	Aphanobelodon_zhaoi_mu	Archaeobelodon_filholi_mu	Barytherium_grave_mu	Chilgatherium_harrisi_mu	Choerolophodon_anatolicus_mu	Choerolophodon_chioticus_mu	Choerolophodon_corrugatus_mu	Choerolophodon_guangheensis_mu	Choerolophodon_ngorora_mu	Choerolophodon_pentelici_mu	Cuvieronius_hyodon_mu	Deinotherium_bozasi_mu	Deinotherium_giganteum_mu	Deinotherium_indicum_mu	Deinotherium_levius_mu	Deinotherium_proavum_mu	Elephas_atavus_mu	Elephas_ekorensis_mu	Elephas_hysudricus_mu	Elephas_hysudrindicus_mu	Elephas_maximus_mu	Elephas_planifrons_mu	Eozygodon_morotoensis_mu	Eritreum_melakeghebrekristosi_mu	Eubelodon_morrilli_mu	Gnathabelodon_buckneri_mu	Gnathabelodon_thorpei_mu	Gomphotherium_angustidens_mu	Gomphotherium_annectens_mu	Gomphotherium_basal_mu	Gomphotherium_browni_mu	Gomphotherium_connexum_mu	Gomphotherium_cooperi_mu	Gomphotherium_hannibali_mu	Gomphotherium_inopinatum_mu	Gomphotherium_mongoliense_mu	Gomphotherium_productum_mu	Gomphotherium_steinheimense_mu	Gomphotherium_subtapiroideum_mu	Gomphotherium_sylvaticum_mu	Gomphotherium_tassyi_mu	Gomphotherium_wimani_mu	Hemimastodon_crepusculi_mu	Konobelodon_atticus_mu	Konobelodon_britti_mu	Konobelodon_cyrenaicus_mu	Konobelodon_robustus_mu	Losodokodon_losodokius_mu	Loxodonta_adaurora_mu	Loxodonta_africana_mu	Loxodonta_atlantica_mu	Loxodonta_cookei_mu	Loxodonta_cyclotis_mu	Loxodonta_exoptata_mu	Mammut_americanum_mu	Mammut_borsoni_mu	Mammut_obliquelophus_mu	Mammuthus_africanavus_mu	Mammuthus_columbi_mu	Mammuthus_creticus_mu	Mammuthus_exilis_mu	Mammuthus_gromovi_mu	Mammuthus_lamarmorai_mu	Mammuthus_meridionalis_mu	Mammuthus_primigenius_mu	Mammuthus_protomammonteus_mu	Mammuthus_rumanus_mu	Mammuthus_subplanifrons_mu	Mammuthus_trogontherii_mu	Megabelodon_joraki_mu	Megabelodon_lulli_mu	Megabelodon_minor_mu	Miomastodon_gobiensis_mu	Miomastodon_metachinjiensis_mu	Miomastodon_proavus_mu	Moeritherium_andrewsi_mu	Moeritherium_chehbeurameuri_mu	Moeritherium_lyonsi_mu	Moeritherium_trigodon_mu	Numidotherium_savagei_mu	Omanitherium_dhofarensis_mu	Palaeoloxodon_antiquus_mu	Palaeoloxodon_creutzburgi_mu	Palaeoloxodon_cypriotes_mu	Palaeoloxodon_falconeri_mu	Palaeoloxodon_jolensis_mu	Palaeoloxodon_lomolinoi_mu	Palaeoloxodon_mnaidriensis_mu	Palaeoloxodon_namadicus_mu	Palaeoloxodon_naumanni_mu	Palaeoloxodon_recki_mu	Palaeoloxodon_tiliensis_mu	Palaeomastodon_beadnelli_mu	Paratetralophodon_exoletus_mu	Paratetralophodon_hasnotensis_mu	Pediolophodon_campester_mu	Phiomia_major_mu	Phiomia_serridens_mu	Platelephas_platycephalus_mu	Platybelodon_dangheensis_mu	Platybelodon_danovi_mu	Platybelodon_grangeri_mu	Platybelodon_tongxinensis_mu	Primelephas_korotorensis_mu	Prodeinotherium_bavaricum_mu	Prodeinotherium_hobleyi_mu	Prodeinotherium_pentapotamiae_mu	Progomphotherium_maraisi_mu	Protanancus_brevirostris_mu	Protanancus_chinjiensis_mu	Protanancus_macinnesi_mu	Protanancus_tobieni_mu	Rhynchotherium_falconeri_mu	Rhynchotherium_tlascalae_mu	Serbelodon_barbourensis_mu	Sinomammut_tobieni_mu	Sinomastodon_bumiajuensis_mu	Sinomastodon_huananensis_mu	Sinomastodon_intermedius_mu	Sinomastodon_jiangnanensis_mu	Sinomastodon_praeintermedius_mu	Sinomastodon_sendaicus_mu	Sinomastodon_yangziensis_mu	Stegodibelodon_schneideri_mu	Stegodon_aurorae_mu	Stegodon_bombifrons_mu	Stegodon_elephantoides_mu	Stegodon_florensis_mu	Stegodon_ganesa_mu	Stegodon_huananensis_mu	Stegodon_insignis_mu	Stegodon_kaisensis_mu	Stegodon_luzonensis_mu	Stegodon_orientalis_mu	Stegodon_pinjorensis_mu	Stegodon_sompoensis_mu	Stegodon_sondaari_mu	Stegodon_timorensis_mu	Stegodon_trigonocephalus_mu	Stegodon_zdanskyi_mu	Stegolophodon_hueiheensis_mu	Stegolophodon_latidens_mu	Stegolophodon_lydekkeri_mu	Stegolophodon_nasaiensis_mu	Stegolophodon_pseudolatidens_mu	Stegolophodon_stegodontoides_mu	Stegoloxodon_celebensis_mu	Stegomastodon_aftoniae_mu	Stegomastodon_mirificus_mu	Stegomastodon_platensis_mu	Stegomastodon_primitivus_mu	Stegotetrabelodon_orbus_mu	Stegotetrabelodon_syrticus_mu	Tetralophodon_euryrostris_mu	Tetralophodon_longirostris_mu	Tetralophodon_xiaolongtanensis_mu	Torynobelodon_barnumbrowni_mu	Torynobelodon_loomisi_mu	Zygolophodon_aegyptensis_mu	Zygolophodon_chinjiensis_mu	Zygolophodon_turicensis_mu	
0	0.746605	0.622310	0.580938	0.510469	0.380628	0.165125	0.509375	0.169900	0.440765	1.806930	0.440017	0.227998	0.146895	0.500447	0.267449	0.295732	0.300866	0.468561	0.140185	0.607284	0.443047	0.274107	0.332806	0.160942	0.823618	0.150379	0.377114	0.442625	0.339730	0.223427	0.450446	0.483252	0.905168	1.149462	0.780471	0.153016	0.251150	0.342228	1.148168	1.112903	0.276155	0.205789	0.430381	0.596597	1.127935	0.268063	0.614687	0.536645	0.150022	0.342791	0.270484	0.216792	0.456785	0.369399	0.209405	0.277361	1.264301	0.443024	0.526014	0.335199	0.447206	0.243342	0.483152	0.262573	0.371669	0.397731	0.197243	0.491152	0.059772	0.079168	0.064443	0.539369	0.173716	1.584931	1.495997	0.692307	1.557736	0.424869	0.112457	0.573889	0.808801	0.414476	0.562499	1.244070	0.391249	1.213346	0.451984	0.343545	0.104045	0.331805	0.410258	0.409298	0.407907	0.372976	0.252020	0.636617	1.743214	0.901399	1.489267	0.394357	1.636910	1.598674	0.707748	0.622271	0.399916	1.709168	0.369198	0.191041	0.207069	0.946906	0.211575	0.368392	0.996462	0.569250	0.561486	0.573379	0.500085	0.443467	0.190093	0.340819	0.307544	0.602461	0.525364	0.562883	0.284951	0.549415	0.485923	0.829682	0.329149	0.098588	0.418355	0.234832	0.261297	0.266590	0.191427	0.257692	0.272591	0.643896	0.082424	0.294965	0.888896	1.347773	0.471124	0.133684	0.307290	0.276367	1.633454	0.176886	0.188527	1.370009	1.434300	1.432133	1.323691	0.410652	1.258005	1.013195	1.180383	1.179248	1.578871	0.353226	1.400717	0.220367	0.235897	0.706385	0.314721	0.566201	0.237958	0.413451	0.126745	0.586059	0.436857	0.554289	0.218967	0.173296	0.346549	0.347648	0.338167	0.542566	0.657082	2.200476	2.977526	4.378315	0.135699	4.426042	3.928689	0.202285	0.194479	0.869588	0.217258	0.202007	0.168475	0.113440	0.112035	0.402875	0.221373	0.259800	0.234872	0.358590	0.468324	2.909828	1.008588	0.151204	0.105491	0.109622	0.158100	0.543449	0.193945	4.220276	4.126705	4.176304	1.800677	0.123636	0.196003	0.489173	0.242531	0.534998	0.164234	0.152756	0.425969	0.185157	0.157661	0.198179	0.173264	0.114695	0.137278	0.284834	0.125101	0.131317	0.151790	0.131226	0.124305	0.144392	0.637846	0.464748	0.417695	0.570583	0.515792	0.183278	4.493118	0.815677	0.202397	4.492749	0.187581	4.337938	0.150159	0.118922	1.142427	2.504345	4.407439	4.164719	0.153068	4.543358	0.502922	0.497431	1.641995	0.146031	0.211225	2.221458	0.386754	0.440900	0.375624	0.103186	0.099193	0.268961	0.623762	0.529161	0.523207	0.412522	0.110457	0.110886	4.433030	4.538815	4.491824	4.389338	4.484733	4.539331	4.397052	0.760080	4.399442	0.503897	4.538369	0.510583	0.108071	0.133062	0.307905	1.412855	0.534454	1.160613	0.230293	0.373109	0.404345	0.297974	0.196900	0.154801	0.109764	0.111012	0.148879	0.299936	0.306486	0.390556	0.256991	0.255789	0.278184	0.630212	0.353605	1.961879	1.736178	0.511838	3.561778	1.006617	1.122924	3.626863	0.206244	1.390986	0.137659	0.577977	2.967775	4.030426	1.681477	4.029923	0.205426	3.993614	1.055977	0.376839	0.829187	2.924865	3.003456	4.476189	0.142498	0.138310	0.158907	0.318797	0.194271	0.550632	0.162929	3.375836	1.351648	1.512756	2.635041	0.221564	0.436168	0.659081	0.285114	0.221068	0.141004	0.606746	0.482231	0.115281	0.104038	0.138629
1	0.194803	2.248176	0.985979	1.412740	0.718178	0.164753	0.805470	0.488723	0.772553	0.344860	0.209167	0.503087	0.147938	0.874789	0.081020	0.205364	0.208948	0.202931	0.080524	1.925012	0.611813	0.257682	0.172490	0.092156	0.907789	0.020583	0.476792	1.058296	0.572648	0.152651	0.738201	0.505320	1.368845	3.022898	0.506870	0.267229	2.070370	0.370760	0.530096	0.794028	0.661776	0.213647	1.903683	0.464595	0.914253	1.251132	1.552780	1.951033	0.305263	1.612707	0.171232	0.294469	1.299041	1.728357	0.381018	1.696837	2.720717	0.943138	1.037735	2.085655	0.967049	0.143639	0.560797	0.397333	0.649372	0.813544	0.239350	0.484133	0.163874	0.079610	0.136340	0.593982	0.649458	2.637501	1.115405	0.514950	2.472906	0.848519	1.095868	0.412502	0.576501	0.647749	0.507126	1.291641	0.505691	0.874416	0.935325	0.700426	0.437365	0.318924	0.499761	0.498340	0.516709	0.227547	0.081106	0.573046	2.442080	1.079848	2.720620	0.674389	2.594134	2.464009	0.578888	0.473400	0.763097	2.490338	1.094904	0.456465	0.381401	1.102498	0.367628	1.055831	0.831173	1.343195	1.459120	1.413419	0.506444	0.781779	0.052114	0.115419	0.168925	1.047786	0.788878	1.474764	0.891208	1.064084	0.133042	0.241489	1.568556	1.705075	2.087030	2.210633	2.518126	1.970980	3.058680	2.194561	2.104931	0.608539	0.198600	0.448227	0.868308	2.254201	0.365971	0.187984	0.498069	0.646306	2.037310	0.215445	0.193618	1.960783	2.242940	2.242066	2.045156	0.750696	0.868645	0.736731	2.243857	1.088205	2.186725	0.756695	2.513670	0.450556	0.449490	0.891521	0.326362	0.478562	1.292061	1.055707	0.176650	0.953614	1.552576	1.041075	1.926073	0.207797	0.354515	0.204931	0.295801	0.379571	0.340935	5.677217	5.410868	6.292911	0.173090	6.587012	2.577157	0.065089	0.445667	6.140833	6.713973	0.269224	0.242100	0.229175	0.237728	0.347562	0.296047	0.243497	0.263829	0.261052	0.510557	5.792610	2.912161	0.266261	0.200370	0.204340	0.263736	0.582867	0.334440	3.738009	4.184178	4.230016	0.342656	0.265655	0.228004	0.343717	0.169635	0.817762	0.113283	0.234687	0.202669	0.150373	0.203547	0.236234	0.236833	0.157388	0.190973	0.475673	0.231787	0.250472	0.224180	0.211503	6.739794	0.242442	0.369813	0.369114	2.366648	0.358844	0.328567	0.286527	5.678704	0.843986	0.222712	5.631134	0.286546	5.399231	2.881861	0.114300	1.160343	3.708432	2.340809	1.054369	0.269655	4.794503	0.144231	3.496825	0.421848	0.227113	0.235399	0.437118	0.181232	0.288740	0.180091	0.366318	0.313194	0.128842	0.510569	0.334530	0.333660	0.276049	0.192340	0.176476	2.910875	5.297072	2.529004	1.568468	4.588778	4.864582	2.912257	0.289698	3.747265	0.486297	4.979338	0.236661	0.898696	0.918307	0.418981	0.297726	0.236458	3.795198	0.285494	0.372074	0.365682	0.319085	0.280890	0.357397	0.102683	0.220862	0.206037	0.298799	0.373283	0.363916	0.301040	0.220304	0.250969	0.317430	2.919496	4.868967	1.830628	1.926384	2.856878	1.699588	2.235792	2.863709	0.745309	1.592356	0.252891	0.426105	3.088005	4.650275	1.119264	4.643896	0.351793	6.269142	1.077165	0.523407	0.161560	2.595801	2.918089	6.381567	0.483229	0.348369	0.528980	0.650728	0.575470	0.094873	3.231747	0.769817	2.153223	2.657060	5.723420	0.493346	0.335515	1.277264	0.736389	0.118410	0.231173	0.296002	0.332112	0.205210	0.473233	0.248132
2	0.517870	1.329615	0.677758	1.314091	0.606711	0.078642	0.535254	0.173825	0.363483	3.719479	0.198317	0.211905	0.053285	0.398282	0.846415	0.423474	0.643913	0.502756	0.082102	1.270786	1.172200	0.957661	0.219348	0.568546	1.312833	0.180344	0.060701	0.096125	0.057133	0.062341	0.643645	0.638641	0.712790	1.135078	0.770719	0.695025	0.277899	0.496820	1.347604	1.827384	1.544924	0.099950	0.591882	0.488434	0.165565	0.517434	0.724684	0.751956	0.452306	0.657743	1.733186	0.397643	0.615473	0.667740	0.363896	0.655308	1.682237	0.531378	0.942537	1.487766	0.527822	0.426026	0.544392	0.618421	0.676773	0.543870	0.616596	0.594794	0.196573	0.059701	0.058725	0.659818	1.869217	4.115481	4.111496	1.102883	4.084417	0.599372	1.418885	0.804014	0.884807	0.606474	1.291520	1.848026	1.054480	1.472914	1.522333	0.366734	0.217343	0.189783	0.565806	0.555466	0.625659	1.073027	0.951376	1.405275	3.761370	4.154262	4.144661	0.674132	3.991362	4.020239	1.036289	1.041386	0.667425	3.942686	1.210644	0.481396	0.329069	2.210761	0.305617	1.210673	0.546878	1.021759	1.046108	0.353224	0.352900	0.552942	0.407232	0.352207	0.430634	0.485740	0.491710	0.760407	0.440247	0.571823	0.313716	0.628402	1.930844	1.189152	3.777991	1.891411	2.393205	2.144058	2.681869	2.393187	2.131412	0.674569	0.187050	0.503065	0.722197	1.329985	0.555994	0.260656	0.484033	0.512980	1.250124	0.419995	0.309439	1.175299	1.153169	1.143470	1.423989	0.889984	1.081730	0.760878	1.423739	1.226281	2.878343	0.279272	1.399507	0.428830	0.890289	1.572080	1.530187	0.477796	0.768065	0.796733	0.023447	0.498226	2.018851	0.973295	0.108173	0.124995	0.178878	0.221490	1.623132	0.354034	0.724243	5.023474	5.193893	5.311886	0.106596	5.077629	2.309325	0.486081	4.530893	3.694343	0.211729	0.125397	0.096611	0.288067	0.239495	0.294647	0.167647	0.103641	0.246541	0.224196	0.355483	7.056617	2.988896	0.555483	0.162096	0.196493	0.577924	0.975700	0.180109	5.048342	0.203328	5.114880	0.422937	0.228520	1.411931	0.287921	2.226983	1.177901	0.202443	0.321178	0.162976	0.173204	0.249497	0.362339	0.363827	0.143737	0.213915	0.221341	0.213168	0.271641	0.292110	0.260265	0.177941	0.038082	0.765076	0.362615	1.705911	0.533584	0.432995	0.298162	3.807700	1.337532	0.240174	3.824407	0.241109	4.468198	0.364236	0.310507	2.162280	7.831662	3.431145	0.992598	0.355108	6.205374	0.557217	4.040399	0.974189	0.387075	0.139457	1.100104	0.606363	0.327933	0.348275	0.254417	0.115246	0.245962	0.344149	0.306503	0.301990	0.281796	0.328987	0.314312	4.345668	6.513642	3.268049	3.261128	3.414426	6.266766	4.971683	0.608191	4.985765	1.220541	6.219077	1.131572	0.389506	0.309495	0.480156	2.711683	1.131581	2.294860	0.135244	0.511670	0.571712	0.369921	0.274223	0.855144	0.546784	0.158002	0.774526	0.201964	0.324336	0.442831	0.245995	0.128631	0.240688	0.833918	1.004220	2.588407	2.599469	1.184981	2.249617	2.535455	1.213603	2.062287	0.256454	0.900284	0.187488	0.224841	0.949691	5.277973	0.903500	5.260224	0.344776	6.846764	0.860974	0.851282	0.288960	0.613456	0.758952	6.049982	0.108845	0.236362	0.247998	0.257677	0.265755	0.353190	3.452372	0.428132	0.474146	0.393950	7.614879	0.123993	0.634132	0.333282	0.288667	0.309674	0.245830	0.824304	0.330845	0.264053	0.129489	0.230972
3	0.345059	0.510310	0.785596	0.683443	0.722317	0.171889	0.221954	0.315508	0.129565	1.898891	0.110858	0.483103	0.081559	0.128240	0.380034	0.270006	0.512360	0.612274	0.360240	0.634658	0.273582	0.502752	0.408605	0.487130	0.734828	0.249196	0.217414	0.253754	0.222713	0.156548	0.722666	0.469705	0.581384	0.356379	0.686479	0.103934	0.619276	0.994703	1.069650	1.721954	1.477924	0.038719	0.685325	0.488839	0.095525	0.377811	0.674644	0.745316	0.084116	0.584135	0.986429	0.406561	0.490072	0.534878	0.221409	0.343525	0.625011	0.464108	0.935848	0.134738	0.411053	0.568312	0.396972	0.386380	0.626462	0.359034	0.374466	0.413910	0.123008	0.122606	0.171823	0.557637	0.409549	1.742977	1.605508	0.550838	1.759295	0.253872	0.675741	0.671775	0.471454	0.407908	0.492658	1.516886	1.347349	1.494074	0.411756	0.351095	0.247974	0.565509	0.607387	0.606628	0.621511	0.488855	0.430084	0.833328	1.803077	1.081030	1.722532	0.649556	1.739547	1.766835	0.876797	0.853614	0.694386	1.748969	1.212952	0.163316	0.190695	0.578145	0.599063	1.205081	0.578748	0.550286	0.528194	0.390554	0.386253	0.429108	0.245450	0.406977	0.384968	1.081101	0.382581	0.656349	0.739920	0.428028	0.664417	0.775287	0.738972	0.686688	0.833002	0.193061	0.179193	0.136450	0.386958	0.185648	0.122215	0.363930	0.523270	0.541480	0.564073	1.828650	0.685365	0.546906	0.733854	0.333509	1.958056	0.687301	0.584927	1.752650	1.697888	1.722175	1.908572	0.702232	0.681996	0.240552	0.227791	0.140230	1.768891	0.823889	0.666212	0.379204	0.400334	0.917563	0.541778	0.169041	0.368008	1.201837	0.024079	0.355069	0.946937	0.718425	0.528841	0.204284	0.305867	0.240550	0.312272	0.479382	2.103335	0.117936	3.277348	0.361877	0.102841	0.389178	5.355019	0.287362	3.149073	1.728508	0.298557	0.204246	0.108091	0.480500	0.376797	0.309205	0.246439	0.294564	0.215202	0.321634	0.389630	4.515178	1.484825	0.186498	0.082667	0.153182	0.187856	0.388652	0.300026	4.619039	1.958629	4.834752	0.378395	0.798939	0.520259	0.499295	0.350055	0.390278	0.065226	0.318721	0.602778	0.316446	0.350357	0.249936	0.275254	0.675423	0.396249	0.486170	0.273189	0.483744	0.331861	0.354958	1.144906	0.115675	0.318092	0.385132	0.099281	0.263095	0.457203	0.273047	5.128528	4.748422	0.293398	4.021241	0.298584	4.063453	1.499671	0.105503	0.300902	1.427234	4.584848	4.127812	0.286944	4.656400	0.703082	3.467387	0.980532	0.292161	0.301369	0.892899	0.276034	0.423039	0.295036	0.227526	0.175199	0.176736	0.280075	0.319005	0.321085	0.345811	0.331383	0.468708	3.594226	4.597216	4.550795	4.595459	4.827307	4.647438	4.536322	0.879309	4.248459	0.362478	4.680442	0.672806	0.230067	0.312846	0.089428	0.661023	0.677047	1.562360	0.208709	0.242192	0.265506	0.228385	0.248703	0.181498	0.074707	0.078220	0.328860	0.227609	0.224104	0.221564	0.216174	0.420529	0.433633	3.195795	0.299271	0.642759	1.313384	1.217405	2.577736	1.401540	1.365856	2.485788	0.334930	1.133013	0.402569	2.289499	1.863830	4.765827	1.068838	4.765878	0.164720	5.416307	1.025582	1.000812	0.409081	1.642118	1.894394	5.625544	0.172567	0.322309	0.241908	1.901452	0.309986	3.064740	0.101057	1.264440	0.715163	0.801945	4.481522	0.562761	0.339534	0.216516	0.095727	0.136873	0.121155	3.135996	0.557135	0.681984	0.252781	0.231014
