0.693266447798536	0.6932659680320654	0.6932667590020467	0.6932669123162896	0.693266504756412	0.6932667759579378	0.6932671030211248	0.6932671083510685	0.6932670004554504	0.6932681928898594	0.69326792418463	0.6932684485243351	0.6932682296688271	0.6932675238757926	0.693267396565225	0.6932687975132763	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.16658357402836765	0.1670081514157593	0.17316306458081715	0.175367203679639	0.2229606819886878	0.2198910099027807	0.2289125047885154	0.22677220084704786	0.25221821217958296	0.3367765890667476	0.4614266277509733	0.45686147624648904	0.5651769389983774	0.7296278606120652	0.7372813202461523	0.632111422733937	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.16889331334785823	0.19061959932188097	0.22790766338160026	0.28081568479686236	0.36106047282484716	0.3468095642223278	0.33788567052209195	0.3547558635226313	0.35992478421757945	0.42189145884285406	0.47983233056251384	0.4952860540638545	0.5936140759431829	0.7692801342007483	0.7994623835452616	0.6618829100995778	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.2023188053465482	0.19146061548152024	0.20934410682680726	0.20422063397676085	0.2501317965514073	0.22411958457233128	0.21264549747515513	0.21263818310798527	0.2197954774249273	0.29149498522711775	0.37041007418332556	0.37055323915344973	0.43948716819032	0.6505870682720333	0.6256948975767889	0.5207522350766172	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.23767581408812352	0.2307601532392223	0.22496810775975457	0.1762495760412642	0.2659340648537854	0.24715136185629819	0.22528453700787943	0.24759707126546462	0.24974622004811348	0.2908826645009392	0.3319094552717241	0.3191261091035558	0.365674813799284	0.5106326463083413	0.6039286808798421	0.49873393949077954	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.19033522626451171	0.15508928698631771	0.14642960341948918	0.13922859978815044	0.23942987517807932	0.22464956637866748	0.18749715747256224	0.1752993599194233	0.1633199244663941	0.18792871941272885	0.2253799467622172	0.206244434959406	0.25046231854094775	0.49782541273255326	0.5725957159655459	0.4339780258668178	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.22423581946419233	0.21983259305146055	0.23761983019835953	0.17576090835727096	0.30414559357306153	0.291688900999512	0.2683198513252049	0.27449285748800006	0.21475827636625103	0.23555835411803938	0.27950666765958876	0.27791972723447483	0.3209364538025142	0.514175247362009	0.4995016199627538	0.393848158197203	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.2785218856303872	0.2586356765440581	0.21539151772881332	0.190057929391134	0.24073155142432567	0.23403858583550216	0.2200429246803587	0.2672125570062181	0.2955359229888534	0.326203457640628	0.32835502705151265	0.32823179636962296	0.37585181504422405	0.48204034441040816	0.5989931713213041	0.45554147620640734	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.1885712006045982	0.16406215772540012	0.17121469398868905	0.18514065953096617	0.2709927246140827	0.24098490194596534	0.1988482160156887	0.24433565901184123	0.2641522826638278	0.3205831598244949	0.2883108683408791	0.3185620881891819	0.36648630762122103	0.48982161900136584	0.6160215456697475	0.39013863924465947	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.3448252868702371	0.22661360583381537	0.13833955532430015	0.08053266119111342	0.3057973739911034	0.29804292946914956	0.26428010283839076	0.2547492217537095	0.24530551429327357	0.2777945413253663	0.2980590567652115	0.3090367466149287	0.3435561134970804	0.477015642818535	0.602065937139858	0.3487972790140621	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.2378982917095694	0.2368754497393895	0.2691623168987914	0.21644906665064978	0.3097741288702261	0.29752177712211125	0.25685277269141604	0.2806816503813776	0.2706813025177054	0.32087160262810177	0.3340272085882349	0.37236188330528597	0.4075092894005866	0.5790018768255328	0.6752523450919764	0.4245630946248884	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.264329415169651	0.2450644588860906	0.23202351449871675	0.20486068459892037	0.32438800117524713	0.3195040439741724	0.2722813394538297	0.27612796401402817	0.27146924167626507	0.34773911530653967	0.3835644391498503	0.3988509471794504	0.4425032209961818	0.5754061517121418	0.6303905341573145	0.5391052300416103	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.3013866583946513	0.2091308911537922	0.2406973971454997	0.14261744302347973	0.2330213453685811	0.1945223318588754	0.16831215160647914	0.19170892290909422	0.1792229854727879	0.21782413513818355	0.23954885375382706	0.2027800691327088	0.21998194931192933	0.3978273262525169	0.4202960235479244	0.4948656945264602	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.284154404212535	0.2340513043673048	0.21697296522245033	0.2021521030736055	0.27320558356847424	0.26156461153213967	0.22722428122004035	0.22786629784912313	0.20480021321639458	0.26089196930626524	0.30271499191159323	0.2653998071139607	0.31583743744479525	0.5309657219958114	0.6291951141939598	0.5718635768166683	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.3338127141509436	0.18356717991407795	0.2024434967173525	0.19255863649647978	0.27503530022691974	0.19661301748375676	0.16508234684858256	0.1606860201050545	0.15861444300359706	0.18963750940626561	0.1913048752469589	0.20409203511010093	0.288687288894686	0.5041547787648104	0.5470097230097313	0.5095161657728496	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
