cat_trait_0,temp,mean,lwr,upr
0.0,-2.335557817056028,0.07306973161823759,0.02504162924232427,0.12435893596018695
0.0,-2.293840345511276,0.07339403278937184,0.025147840054910033,0.12460463431463216
0.0,-2.252122873966524,0.07373913446711586,0.02545630349956827,0.12487437846819158
0.0,-2.210405402421772,0.07410628791645579,0.029808413755985693,0.12911498095873794
0.0,-2.16868793087702,0.0744968958011261,0.030514538630467953,0.12948335621583343
0.0,-2.1269704593322682,0.07491251165610982,0.031200822338819663,0.12985259228118715
0.0,-2.0852529877875163,0.07535481921084228,0.03184053763147294,0.1306201251624211
0.0,-2.0435355162427644,0.0758255930075277,0.03251882765222291,0.13099181976086008
0.0,-2.0018180446980125,0.07632666848019187,0.033007083106369635,0.13139614308937728
0.0,-1.9601005731532608,0.07685992581514449,0.03289328115935379,0.1313901325925231
0.0,-1.918383101608509,0.0774272901595964,0.03298753932160799,0.13149907806530245
0.0,-1.876665630063757,0.07803075323538335,0.03363529921841366,0.13223514260493624
0.0,-1.834948158519005,0.07867239017344574,0.034050364897442884,0.13341737540113294
0.0,-1.7932306869742531,0.07935437841675305,0.033804993488684994,0.13351301514803332
0.0,-1.7515132154295014,0.08007904191366431,0.033921998593659214,0.13374259471863387
0.0,-1.7097957438847495,0.08084886586865844,0.034498967420823014,0.13434915162855743
0.0,-1.6680782723399976,0.08166646415168531,0.03469392851612911,0.13496175417018072
0.0,-1.6263608007952457,0.08253456449164336,0.03661936362456904,0.13696220178418383
0.0,-1.5846433292504938,0.08345603502627852,0.037261025121792225,0.13778434007200346
0.0,-1.5429258577057419,0.08443392613212093,0.037966588823968375,0.1386303367459
0.0,-1.50120838616099,0.08547148145702105,0.03875035127453018,0.13949320827226797
0.0,-1.459490914616238,0.08657207138658833,0.03952406552615018,0.14036595862549928
0.0,-1.4177734430714861,0.08773905861753471,0.04036437518801567,0.14124106038786843
0.0,-1.3760559715267342,0.08897565169690072,0.04077284786554997,0.14257684996672923
