feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.816,1.4652233324372694,0.609220587833265,2.473174061819111,0.03128527247805723,0.01072115455593838,0.053447586870648434,-19.327425500669648,-43.32611602923777,-0.6431467082408631,2.0
cat_trait_0,none,0_1,none,0.548,1.0489041331207927,0.6700346049946443,1.488771792058756,0.01798636601343491,0.005430315419893857,0.03389095189112886,-11.39618453429063,-29.773475451731656,2.265135462093724,5.0
pvr_0,none,none,none,0.8306666666666667,1.3123436905542385,0.6980216970275622,1.9953355331570453,0.028310749175595673,0.012291229766878851,0.05132290503687748,-17.197670933752825,-38.69814947291974,-0.2464436466524944,3.0
pvr_1,none,none,none,0.812,1.4699469381527863,0.5239836834023598,2.4415353742399644,0.027379891301452085,0.010860793755410715,0.0467662189680041,-17.790060510927134,-38.62403793274109,-0.8637545593237519,4.0
temp,none,none,none,1.0,5.3830949236094545,1.7737022631251476,10.888992244506152,0.06538215997332286,0.03207583827981361,0.10028244347619658,-64.33732692872398,-123.0618227369294,-13.86280579925642,1.0
time,none,none,none,0.9093333333333333,1.66050889662911,0.7875910834577649,3.0341558758384757,0.0176736505581843,0.0032848673662240454,0.03485858703686742,-9.882597108029156,-28.04219889503355,2.7801458708080418,6.0
cont_trait_0,cat_trait_0,none,none,0.7213333333333334,0.8473689963104881,0.0023478340023851737,9.609872220851765,0.04023388544313256,0.0043055300610585195,0.9586406291622794,-7.003973147804915,-23.25329174988633,4.965247667470294,7.0
cont_trait_0,pvr_0,none,none,0.8453333333333334,0.6203953053505618,0.3165432032934368,1.0203816650232782,0.04646053295717151,0.00994334160362709,1.02621368470661,-10.483513683389589,-30.137858220427177,4.913714178319367,2.0
cont_trait_0,pvr_1,none,none,0.784,0.633591570627767,0.23951827844892756,1.1182599888287341,0.04320828642149085,0.007171825892641,0.7797201333505253,-7.137810436911712,-24.351534334765745,7.180624896629013,6.0
cont_trait_0,temp,none,none,0.7106666666666667,0.22198732752838768,0.038396830517346575,0.44192188508967745,0.04494726534926267,0.007922022067673465,0.9591100426911116,-10.02308063021434,-32.17578283417129,7.559624460459759,4.0
cont_trait_0,time,none,none,0.848,0.5783248439386571,0.19567979244627806,1.0551224004458863,0.03264266915427466,0.001973633174016919,1.1151073219952405,-3.9533733387766663,-16.580735347173118,5.394070517713601,10.0
cat_trait_0,pvr_0,none,none,0.628,0.8154388292381052,0.004237729598575135,9.166042659076323,0.03382359494864393,0.003171625122708369,0.8644945433938683,-6.043787447658507,-21.2601008325924,5.553543212882573,9.0
cat_trait_0,pvr_1,none,none,0.6946666666666667,0.7474540633908926,0.0007895617801664713,7.546777933170137,0.03213495272361962,0.004261196327606963,1.3539180319651851,-4.2929660437245,-18.24393705829476,7.0000127545642385,11.0
cat_trait_0,temp,none,none,0.9,1.886057883011337,0.0012563634103049052,25.717535287224536,0.03626830771620487,0.004485528723853793,1.2769785251318098,-3.4975339609211162,-17.715919454921504,9.51436507937808,8.0
cat_trait_0,time,none,none,0.6013333333333334,1.28140202411209,0.0024202795540729572,10.239229763965074,0.02712401164085596,0.0014601304356346614,0.8330272393528603,-2.189915053539657,-10.499782161011922,4.445023501959213,15.0
pvr_0,pvr_1,none,none,0.8306666666666667,0.6874957407839253,0.41356672542823014,0.9311734763988406,0.04061919787500648,0.007990720228546732,1.0560392711561881,-8.184487477625167,-25.827498896451914,6.4329573886086,5.0
pvr_0,temp,none,none,0.756,0.213563280344622,0.025645393212315428,0.414188897762346,0.04349720660935072,0.008883849223698814,1.1236464788549094,-10.555022122320201,-31.958700474850332,8.703697060476031,3.0
pvr_0,time,none,none,0.856,0.6285717923487061,0.23976645794682785,1.1414433137210724,0.027748744208115628,0.00226251718469621,0.8596192505871898,-3.643203734145673,-14.967269242125951,6.4729636480565205,13.0
pvr_1,temp,none,none,0.8706666666666667,0.2054896867355789,0.022060478209594368,0.40676249183683455,0.048029972185623104,0.009536066406816422,0.9810337451297899,-12.387212050068856,-35.28103819349735,7.104295224936891,1.0
pvr_1,time,none,none,0.8426666666666667,0.5867534480738484,0.13211955266420805,1.033957944855414,0.027567009305113056,0.0022743945366130638,0.9637603554820431,-3.0274919664233915,-13.554123075967311,5.734395388901248,14.0
temp,time,none,none,0.21866666666666668,0.2644422556453351,0.08987525015161428,0.4637900337878179,0.03140176523872608,0.0038894587439326496,1.0737105603047878,-19.629728970752375,-54.69249863105023,4.973967943583261,12.0
