it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T1_TS	T2_TS	T3_TS	T4_TS	T5_TS	T6_TS	T7_TS	T8_TS	T9_TS	T10_TS	T11_TS	T12_TS	T13_TS	T14_TS	T15_TS	T17_TS	T18_TS	T19_TS	T20_TS	T21_TS	T22_TS	T23_TS	T24_TS	T25_TS	T26_TS	T27_TS	T28_TS	T30_TS	T31_TS	T32_TS	T33_TS	T34_TS	T35_TS	T36_TS	T37_TS	T38_TS	T40_TS	T41_TS	T42_TS	T44_TS	T45_TS	T47_TS	T48_TS	T49_TS	T50_TS	T51_TS	T52_TS	T53_TS	T54_TS	T55_TS	T56_TS	T57_TS	T59_TS	T60_TS	T61_TS	T62_TS	T63_TS	T65_TS	T67_TS	T68_TS	T69_TS	T71_TS	T72_TS	T73_TS	T74_TS	T75_TS	T76_TS	T78_TS	T79_TS	T80_TS	T81_TS	T83_TS	T84_TS	T86_TS	T87_TS	T89_TS	T90_TS	T91_TS	T93_TS	T94_TS	T95_TS	T96_TS	T97_TS	T98_TS	T100_TS	T101_TS	T102_TS	T103_TS	T104_TS	T105_TS	T106_TS	T107_TS	T110_TS	T111_TS	T112_TS	T113_TS	T115_TS	T116_TS	T117_TS	T118_TS	T121_TS	T122_TS	T123_TS	T124_TS	T125_TS	T126_TS	T127_TS	T128_TS	T129_TS	T130_TS	T131_TS	T133_TS	T134_TS	T135_TS	T136_TS	T137_TS	T138_TS	T139_TS	T141_TS	T142_TS	T143_TS	T144_TS	T145_TS	T146_TS	T154_TS	T155_TS	T156_TS	T157_TS	T158_TS	T159_TS	T160_TS	T161_TS	T163_TS	T165_TS	T172_TS	T174_TS	T175_TS	T176_TS	T177_TS	T179_TS	T180_TS	T182_TS	T183_TS	T184_TS	T186_TS	T188_TS	T191_TS	T193_TS	T194_TS	T198_TS	T202_TS	T203_TS	T204_TS	T209_TS	T210_TS	T0_TE	T1_TE	T2_TE	T3_TE	T4_TE	T5_TE	T6_TE	T7_TE	T8_TE	T9_TE	T10_TE	T11_TE	T12_TE	T13_TE	T14_TE	T15_TE	T17_TE	T18_TE	T19_TE	T20_TE	T21_TE	T22_TE	T23_TE	T24_TE	T25_TE	T26_TE	T27_TE	T28_TE	T30_TE	T31_TE	T32_TE	T33_TE	T34_TE	T35_TE	T36_TE	T37_TE	T38_TE	T40_TE	T41_TE	T42_TE	T44_TE	T45_TE	T47_TE	T48_TE	T49_TE	T50_TE	T51_TE	T52_TE	T53_TE	T54_TE	T55_TE	T56_TE	T57_TE	T59_TE	T60_TE	T61_TE	T62_TE	T63_TE	T65_TE	T67_TE	T68_TE	T69_TE	T71_TE	T72_TE	T73_TE	T74_TE	T75_TE	T76_TE	T78_TE	T79_TE	T80_TE	T81_TE	T83_TE	T84_TE	T86_TE	T87_TE	T89_TE	T90_TE	T91_TE	T93_TE	T94_TE	T95_TE	T96_TE	T97_TE	T98_TE	T100_TE	T101_TE	T102_TE	T103_TE	T104_TE	T105_TE	T106_TE	T107_TE	T110_TE	T111_TE	T112_TE	T113_TE	T115_TE	T116_TE	T117_TE	T118_TE	T121_TE	T122_TE	T123_TE	T124_TE	T125_TE	T126_TE	T127_TE	T128_TE	T129_TE	T130_TE	T131_TE	T133_TE	T134_TE	T135_TE	T136_TE	T137_TE	T138_TE	T139_TE	T141_TE	T142_TE	T143_TE	T144_TE	T145_TE	T146_TE	T154_TE	T155_TE	T156_TE	T157_TE	T158_TE	T159_TE	T160_TE	T161_TE	T163_TE	T165_TE	T172_TE	T174_TE	T175_TE	T176_TE	T177_TE	T179_TE	T180_TE	T182_TE	T183_TE	T184_TE	T186_TE	T188_TE	T191_TE	T193_TE	T194_TE	T198_TE	T202_TE	T203_TE	T204_TE	T209_TE	T210_TE
2500000	-4541.49975382162	-35.7574353057641	-3815.4833128577	-690.259005658163	2.85182072177871	2.30729833071107	3.54517416923082	4.0634115127762	5.34913636071904	1.30256337395164	1.40572519190175	2.21454070654497	3.98726998609793	1.22526475587696	1.39566485459368	2.43597872281442	1.15397703453571	4.44559710351902	1.27731315422707	0.645036043437816	1	1	0.925884256267175	38.5626415671126	0	843.35788509473	34.0944959109488	33.4321943842522	29.957567949692	38.5626415671126	25.7604904034171	31.7047422440164	27.6960318017896	27.8043048005202	27.5433565587868	25.7337497137456	26.1063353062155	26.2629098828715	25.2501492755893	25.4867773530196	24.4385652310533	22.7575881095939	21.2803028847081	16.3797593476459	20.337254961647	20.3711945142764	20.058710223616	19.2025105769313	19.7858091976987	18.3695982934772	18.2000368260726	18.0120293914111	18.0610362360744	18.0053434954885	17.34716414166	17.0147009258526	17.1727786802952	16.6172851796943	16.8017390799194	15.5224020348459	14.9691581569181	5.75054061551703	14.6254057138319	15.1771143061274	8.12229452823206	15.1274498530278	14.9017889812139	14.560879843982	14.2794918709913	14.2059256928502	13.9433556901928	14.1766028711615	12.7695370736648	13.7086820614288	12.9324151840801	13.5101017854405	12.7412769572457	13.3151638140851	12.4511042784947	7.43735671563344	13.1283129179068	11.6226437012968	7.51829136374927	13.0397718902141	7.80275239787485	10.3705681267555	11.1329716593365	12.8492035775677	12.2908344178638	11.3589338772727	11.4632460246972	12.224634293861	9.67615014421714	10.1221290816307	10.9263019515053	12.2864083900898	8.95691077206133	10.1003685523131	9.58789072659064	7.37393199993758	6.976961006682	9.43137862150196	9.35971877669292	12.2919994760846	9.07107157604604	6.70034631060198	8.84726898478089	8.40679047954651	8.29296202131453	8.24495930697364	7.31227628950006	5.60054064703311	8.41783954796663	7.74279801806276	9.01442299628915	9.2798424245078	7.51362134572238	7.33766406764096	8.93505474101401	5.0830298271216	6.37340530218786	5.91606370052038	4.64727926729327	5.80168461407853	5.62476697220476	4.31336599935419	5.60703085969055	6.79800035545746	5.56090520612934	5.78651872211996	5.61311682940896	2.10319582269286	5.18673585357372	4.85084844915226	5.0513884614916	4.93998409810486	5.45276183053915	6.21330765021622	4.77281959289021	3.70404335771772	5.21231001255565	6.36803432820561	5.4498660044434	0.46905080509259	4.59045808943898	4.00054002169442	3.8612729220598	3.47353566023515	2.32903303894135	1.2848311053605	5.26088980571623	3.1527100912127	2.98245795157264	3.50602543292128	2.88750675557217	1.94259890174192	1.49414228282405	2.71033728743612	1.72233244463993	0.329782706858383	1.29961082185048	1.37162593082099	1.02480539325842	1.32642410920615	1.07457755945696	1.55530425941364	0.208204666769531	2.17421041028855	2.44398770440632	2.93044387404795	1.58878749910264	1.15901051945583	3.73302246514687	0.584230536259278	1.31432703671121	0.304784069673796	0.119990070616636	1.11270612041623	0.148297045710466	0.665319864425252	1.07974387626586	0.309333434542328	34.0720508723604	26.3694671835543	13.5901124970748	27.9495595335807	2.37688745428192	19.0347599533389	11.3870793574764	12.268851920223	24.4736898950112	21.2277738032314	23.845791029899	5.8114759397601	18.7851893366746	22.9931590969826	11.5037611406964	5.01949029991765	20.965294824009	15.1730131080707	0	11.2948461692157	3.98564712632846	9.23089561246388	14.3852152471857	4.97334908336758	17.2149463717442	17.8547255344759	13.1302886538311	15.704664242651	1.10095329635541	9.23890241293882	12.2325151126313	15.2097216071564	0	3.72373256936709	13.4755881054732	5.3186936049857	2.42062758901115	0	0	11.7383805035639	0	13.1909726583701	11.2489722259865	14.1812049169512	2.75363978133173	0	10.7527078960105	8.74219347602732	0	2.47834457194087	9.29605158459656	7.32856208921548	0	7.16270570165697	12.6228842031584	0	0	8.60973887031203	6.06023251655299	0	11.0724613993673	0	0	6.17979564801859	0	0	9.04400411850583	4.4922346045765	0	4.80935392769758	5.15474462166035	8.23623060463621	4.43724877059557	0	0	8.60730593875226	6.21641605448907	0	0	3.25463176470238	0	2.31183765881453	7.0160499851611	6.56619287149874	0	5.35976956699394	3.50970103258245	6.03043023761351	0	0	5.94676692522782	4.0599690360042	1.92600258687447	4.91967417288778	6.20158529057573	5.91522471254227	4.47209375710222	0	4.82962329093114	0.798818527927967	0	0	0	0	0	0	0	0	0	0	4.09521429689214	0	0	2.93127304805257	0	2.0597434378688	2.83681821267971	0	1.30908954804164	0	0	0	0	0	0	0	0	0	0.936189346071023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2580000	-4542.7666748732	-39.6536944947824	-3812.48545401396	-690.627526364464	2.68189782949656	2.47764718052556	4.07695049090051	4.36874958280073	5.07973766526896	1.00316540769823	1.21140642146983	2.12463835364469	3.64503391032949	1.05211413566451	1.09150260233298	2.09121870262684	0.914219913232855	3.21831433224412	1.24245837525836	0.746220266317242	2	1	1.71363419758957	34.141513217321	0	855.793833358038	34.141513217321	33.2795483864919	30.2765962498049	31.5863539520299	27.6908702939458	30.8850905497178	28.1827514514546	28.0681673478451	27.1671144851653	26.1990233566413	26.8356449361487	26.7793490065824	25.8928751513375	25.1667358178403	25.3189811270463	22.7075480430242	21.2406260572501	16.5560611371413	20.2109590292116	20.385374100423	20.960602660307	19.1478778312459	18.7374874798058	18.3339217495082	20.4900562334394	18.0938763080578	17.7152774079955	17.9391513593077	16.6759551136664	17.1024433617949	16.7632179587643	16.6090217054524	16.1014268671067	15.4524558398088	14.8959888696474	5.52203581477368	16.0276567869309	14.9984102078124	7.45166241632669	14.8878730682351	15.0597757322329	14.2671588069436	14.2445948433016	14.6134696874606	13.9554089483042	13.9800583353774	12.9624246902661	13.0916554481302	12.650499662132	13.4818924764713	12.6357083440224	12.1976257556782	11.4418193991272	9.82795562084514	13.3554079992663	12.232010923125	7.2850562605581	12.687539619937	10.0331374472233	12.9909513413978	12.4672645801443	12.6264774867971	11.6624467189223	11.9044488040451	11.7686594910896	11.6868820091657	9.1819718844159	8.23721258444137	11.4616981331151	11.0327429750814	8.28028367553003	10.510625629941	9.7149237812159	9.10656184857603	9.50037774421008	9.37664900928856	9.10979696511456	8.98967080657027	9.00025871314593	6.8274214345858	9.20405266490069	8.48106984236786	8.22112407268531	8.26968551161901	7.1430365033629	5.50534804201656	8.87086203672482	7.33250459277036	7.98710446544387	8.16672825504599	6.87135819201346	12.0614126550512	6.77436502456294	5.13936424152042	6.53772563625556	6.00744051027248	4.87447299786322	5.71507201728142	6.7230389842402	7.79540757629075	6.02401687055382	6.68850952179267	5.51273246035545	4.08243802795531	5.6616349836103	3.02620727362346	5.81010260932389	4.96511518479803	4.7267464731426	5.18510404815351	5.03335210721635	5.7809228292445	4.94978907155403	3.61616805865363	4.54479852174975	4.88449767915706	4.7824139825957	0.230375038483345	5.06874128835532	3.84247927002945	4.32298739776939	3.21853347509097	3.44100557661792	1.64504016145946	3.72702428450075	3.13220432376995	2.95946210991759	3.402603171942	3.21071356268941	2.88687207737329	2.4888376931627	3.18146425831061	2.27165514603215	0.37882164330021	1.18637190013282	0.328194295850586	1.20193942162732	1.6215795555276	1.38613542081674	1.01343453989899	0.414546777060533	2.12406875741878	2.64298960549418	2.14700588815187	1.67635201528211	1.04584457807487	1.27418182851727	1.25233858641642	1.07199066214045	0.813601634771989	0.334423446730434	0.509741035266965	0.400504260042374	0.711423968719356	0.213026069536002	0.0550626837719269	34.0660442183836	26.4368912483564	11.5938557782306	27.5587159697373	6.32028797441787	18.8871843880572	10.0462745163571	11.8323271677691	24.5561096948033	21.2711333433332	23.8186966634311	6.52424234124235	17.9082813555535	22.9739732552824	10.448190455937	5.1409072200063	21.0140635924153	15.2881294996883	0	11.9851971458116	3.91361824058997	8.50787279054376	11.0815142326924	4.59429762139158	16.2940359197918	17.8520243430717	13.0638081112969	15.7494405779064	0.061338392667291	7.54495618016648	11.9612464652706	15.3793250231547	0	1.49969130723171	12.5071227191679	5.30810870723116	1.84353479175911	0	0	11.6555660582251	0	11.9822872426491	11.381045706974	14.0787235792204	3.39525947285492	0	11.1203495171607	7.18655357882589	0	2.479837396207	12.261099883575	7.19987316331509	0	7.34849974317545	12.6236209246357	0	0	9.51298549975739	6.34919442905317	0	10.8218883357838	0	0	6.19730155187672	0	0	8.14694046935616	4.28928085757816	0	5.41532324658001	5.38303975756438	9.28370010368175	4.36799213952775	0	0	8.63248074985045	6.27543904593796	0	0	0.618609164650122	0	2.80213009925474	7.6696944822422	6.31676432541174	0	5.00070686016051	3.51036933943387	6.0837593172739	0	0	6.27654878458165	3.85034959848026	1.91165523623795	4.87268702165277	6.17463331744444	5.7959800076612	4.32099639134722	0	5.03948011516296	0.314167123319501	0	0	0	0	0	0	0	0	0	0	4.63827167745718	0	0	3.43728471946592	0	2.2043598992689	2.86991664495539	0	1.81487700312063	0	0	0	0	0	0	0	0	0	0.169611096695211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2650000	-4531.05087652172	-42.4688317598437	-3802.15021983069	-686.431824931184	2.79289852050088	3.09789986917215	4.22347588830255	4.42789369636233	4.94608395397093	1.13945361243022	1.13438269021839	2.74072106830425	4.02402103678635	0.999202652114103	1.17851051057689	2.24524508780829	0.982238812413339	3.84790264141856	1.13675672895594	0.576655787103008	2	1	1.04419184076547	34.1631384609969	0	841.479416759446	34.1631384609969	33.5410927166638	29.6797937422206	33.5143261946889	25.8313186028563	30.6817809384383	27.8645349050714	27.9217720829031	27.2175230774992	25.9474160088088	26.2037361018528	27.4232372101601	24.8862277836836	24.9245145315161	24.4045805018136	22.6449970687051	21.2609752241435	15.837419548177	20.3977277398089	20.1940716610292	20.3246602379286	19.4385729152754	18.3072566492991	18.4798263181313	19.7377696156776	17.9611342559416	17.8082464771584	18.1292396391022	16.9486745698959	16.9784960874715	16.8978612295749	16.8339639619532	15.972210608413	15.5364485963149	15.2417372460165	5.64832199517567	14.5165532851056	15.0780806823835	11.7464336905334	14.954728910763	15.4083835576402	14.2516484220719	14.4102989770027	14.2060383610451	13.9867340232712	13.9785293597888	13.1644741137663	13.0948007301522	12.5465805793116	14.153862788699	12.6209282852935	12.9469365159044	10.9214812883866	8.01529432231555	13.1091910726608	11.1750552136631	9.58014210912734	13.1547802512806	7.72988730087959	10.0349953747565	11.6935072225584	12.7088373857676	11.8738332499368	11.2733343542325	11.2665752893547	12.0783444929955	9.27709631064149	8.13947848518519	11.222749669801	11.2638637982452	8.95252046548807	10.2730615565054	10.2409947613468	10.5637691968867	9.56063355788808	11.5777985963838	8.80759772958069	9.7087174356055	9.85393441551252	9.27031555848544	8.6559405705108	8.90850880151704	7.92544256605686	8.2610472094569	7.55622862661374	6.2321546734839	8.67337186757386	8.14039822125084	7.22026691884377	7.6661593750388	7.597553690743	7.66909859678405	6.71613473278958	5.19291486892203	7.78226991707871	6.02235708775852	4.60632326726314	6.26722306646685	5.72322238299987	5.1411953253406	5.6651754780483	5.6692558082364	5.55458232249009	4.17581100291003	5.80678948086326	1.93028956399925	9.08006890328632	4.79373816178461	6.72538814212125	5.05748272890552	5.16653210290298	5.47870832415451	4.37999566655181	3.79404310179833	5.02941579898918	4.51918446280698	4.3216814363911	0.633672724497493	4.07582504313173	3.9327965869433	4.06748570970273	3.21457942123447	2.25199755415231	1.25496754716411	3.75699431008114	3.09525869475439	2.9622778895086	3.40806383406841	2.91239328311455	3.35473214507084	0.401490908533488	2.54126199837302	2.00326892872576	0.759238790369565	0.880861437164158	0.61591949977745	1.0353604846446	3.32672626421959	0.961568908221568	1.72011296524483	0.0679625785402722	2.07214038182152	0.742148632476546	1.31799598169962	1.60527138589311	1.58684430266611	1.27285701773615	0.714673777239781	1.96807417865609	0.330560964769967	0.311266671702661	0.658877768092281	0.500647060811344	0.33149211245751	0.230237200301759	2.10577525829095	33.9694178787565	26.8299568167484	13.2687799190156	26.091992079025	5.61352920335169	19.1400286980451	11.7952129674851	11.4370680733003	23.996589340599	21.2667436346899	23.6219079114006	6.20623420239968	18.2793094044474	22.8488127360696	12.5284972282278	5.1150733529129	21.0533671601247	14.5748556835332	0	11.6697579804269	4.08164433392813	8.525840448149	12.9296658326349	5.13599583319436	16.9674997887388	17.783746191831	12.9135891826736	15.8466666502143	0.117279643719112	8.7729812103515	9.78203692834513	14.9561257113476	0	2.84370882582053	13.2406776452762	5.34688911519389	0.665786908524752	0	0	11.8344699360397	0	13.9060371659632	10.4032011800785	14.1273610734766	3.69721146460199	0	9.96558371247903	8.74876963655627	0	2.82454384120445	12.4223549642748	7.09592858982507	0	7.33008718967095	12.7536482126394	0	0	9.37882313230551	5.38119981501601	0	9.51750662318269	0	0	6.17943709921605	0	0	8.54959427473215	4.23959162033268	0	4.41865237526879	5.38059959706368	9.22161378347073	4.54845673054872	0	0	8.74263095044833	6.2601789512776	0	0	3.31734208359482	0	2.75264903830768	7.815529805065	6.57520075348724	0	5.13266757991185	2.79438221387284	6.02164691330835	0	0	5.8224298861562	1.88691543800896	1.45931260076566	4.9106833082974	6.26353862814605	5.89686208731177	4.38858457522325	0	5.12763698972369	0.754790172474101	0	0	0	0	0	0	0	0	0	0	4.75971607237285	0	0	3.43462966746955	0	4.06747427842242	1.3577917558253	0	3.99238880872306	0	0	0	0	0	0	0	0	0	1.11070185106804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2730000	-4520.08695155706	-36.1096411905289	-3796.10135110706	-687.875959259469	2.99637663473631	2.47793865717669	4.09544815993791	4.63212516442669	5.40167484107443	1.26694658002573	1.33992413838288	2.43008903875292	3.99277566290762	1.23534397920411	1.40781638108884	1.81926967181879	1.10075330469596	4.35112035233249	1.26472028496859	0.579719506886622	1	1	1.08343811529173	34.6257223720935	0	831.829028929406	34.6257223720935	33.4131112606808	29.9593971148968	32.1386532911563	26.0786848134032	31.1288393868267	28.5611041758664	27.8688845882396	27.4081292667872	25.7505915999151	26.1869816974757	26.6814737188578	25.0802003580142	25.0824133009643	25.3615940457083	22.6460781697911	21.5829768345043	16.0401445542327	20.2415478610616	20.2056481832348	19.7206880967332	20.0479313768115	20.1654807764242	18.6168997367906	18.1211807352775	17.9556265504281	17.951086110776	18.1107250222957	18.4700971578658	20.2093752928521	17.1478229892453	16.6684589372579	16.1724492970164	15.8972938906526	15.9827553849256	5.48524109993739	14.5384163984386	14.9638338103557	7.4864327567128	14.9807089951007	14.8382740373272	14.4129715300505	14.4270428324686	14.2049379798036	13.9501105743045	13.9891596226219	12.9594204253599	13.0520773409583	13.3275866435618	13.4798589613184	13.2226619500715	12.5933934363045	10.6704126211715	7.39165254726215	13.148706462477	11.301876936631	7.29048149920099	12.5444937801358	7.93718560099405	9.8377502556468	12.8669927134986	12.2182077146266	11.9722360557912	11.5423267967875	11.6526894218189	12.0211065831268	10.3863348460495	8.80221951673521	11.0884903943173	11.3974536195073	8.36623083319126	10.1377006507415	9.69788265133636	13.6021643190753	7.52448260224333	9.30206138947658	8.91348344954005	9.07384047353311	9.58029975314557	6.81702234338469	8.85669487721671	8.87307045903555	8.00630342614536	10.5506979836086	7.72885415190477	5.38304276263231	7.32908893098986	7.33877985153534	7.55233087137916	5.81232280685388	7.44588805179732	7.96777647368015	6.98942377304776	5.02000816224194	6.78753878276263	6.83988519183798	5.7202894070836	5.83831837762246	5.59926196554404	4.39604341694614	6.50987271339815	6.34700174480874	5.75626737139269	4.88832147317709	5.40872053693498	2.06084368806704	5.12907673168537	4.83290842575667	4.95768343004226	4.99070216483853	4.99997957133236	5.84638639057548	4.45531210594657	3.70812159243432	4.73982472902612	5.04805939839069	4.53933007730804	0.240675659653419	4.30358849031122	3.90021203615939	4.54394033124779	3.27613751229174	2.36423616800369	1.66879639691795	3.41866836266958	2.80578991828339	2.87676213144567	2.84265981373526	2.83210707291164	1.99145506797014	0.40664824793243	2.88857493016975	2.27639578590625	0.602105853776753	1.11892683631017	0.695122861126615	1.10541496265236	1.31619898978788	1.62793882324103	1.01071052167517	0.0462284060921468	1.98773303573437	3.72102850898085	1.40706629148893	1.1962139588854	1.52222562850336	1.18528637026358	0.840418071124803	0.86830585300969	0.475794063455127	0.844722646723116	1.06567855688459	0.712048463622602	0.7092576869335	0.251204728064831	0.730416903251075	34.0798332142527	26.8336248874139	13.3023402275437	27.2698089676886	2.69063217050245	19.0030969015426	12.2972947197904	11.5489187769572	24.0257582702094	21.286340274662	23.6059113420114	4.76653645586432	18.7071583788662	22.9603234437627	12.780476248445	5.15025223456496	21.044897681967	15.2149777031565	0	12.0971607677456	2.67481207587429	8.82967660362231	13.977601053947	5.11004623527807	17.3749147433124	17.8738281518182	12.409572934778	15.862412444689	0.958968940104594	9.82324983256066	12.0507016268434	15.3959239296876	0	3.15482371028905	12.1593897518891	5.02052700409721	2.40786720184644	0	0	11.8582186847463	0	13.9265381365324	10.6300374504119	14.1642554240211	3.65393528708086	0	10.4407178716826	8.03294921085781	0	2.12514577096356	11.6391470039296	7.21002714693261	0	7.11995170562233	12.3700313891564	0	0	8.64125571957413	4.80893863999604	0	10.8266016881537	0	0	6.10259489386244	0	0	8.0882886455268	3.67153238380973	0	4.54927464370692	5.34270610301431	8.70733304007718	4.57841168089902	0	0	8.77022609562117	5.94320189542573	0	0	2.95287123079627	0	2.56486656058988	7.83855681847155	6.50756307626773	0	5.3550843125987	3.49155360704987	6.13148400118777	0	0	6.09375830238391	3.38757136768184	1.39502867318743	4.98856522968773	6.13972181863431	5.21642402532862	4.02479767611708	0	5.09357610328928	0.299303416165203	0	0	0	0	0	0	0	0	0	0	4.89155426839959	0	0	3.41697297357031	0	2.01558330899411	2.74420164853483	0	3.86895817795133	0	0	0	0	0	0	0	0	0	1.0106850459007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2800000	-4559.26368099103	-45.3749995229669	-3825.34990062329	-688.538780844772	2.78814361047481	2.39738970141904	3.57259927796309	4.32033302792525	4.88471251725009	1.17247444540993	1.13582763760641	2.07504955822674	3.71458871164992	1.18127566369643	1.1376121355043	1.94938433353747	0.999539566377522	4.13438998630751	1.3083781399741	0.710396392762987	2	2	2.40492507662716	34.1726640721995	0	846.815159996243	34.1726640721995	33.2305969617391	29.6769975640691	32.7308630818999	29.9965258981055	30.6746320962404	30.8281491074099	28.4165506828012	27.1981151099477	26.4056442502385	26.514117119248	26.8710795923212	26.0454956138858	25.2422212143652	25.8087648210031	22.7452962525386	21.2720252346191	16.0345772804146	20.6172175133925	20.2122255522497	20.202355180274	19.5292744894957	17.6796586803866	18.3261750942832	18.6887540504657	18.1137367334792	18.2991336638507	17.9567103939629	16.4748148861269	17.9900168368288	16.6886212530687	17.3300644931567	16.2248412022469	15.5254356546678	15.2697899409134	5.72164931664965	14.5509224498339	15.3499611272874	11.3875316318146	14.8961602987382	15.0552254131065	15.0112685154865	14.3437633219138	14.3378074222338	13.9785662054865	13.94818248	13.7536492715335	13.4550633741017	14.1006312922886	13.6907153337663	12.7061501679755	12.135316830855	11.4915836017946	8.81758503757426	13.0761495263459	11.6202341970978	8.69440222068698	12.8787749678625	8.89135138158521	9.82628839973532	13.8781751665912	12.5081923262595	11.9082149906461	11.6116676023011	12.2683157176705	11.7951989979323	9.32451035666493	9.59157280667588	11.0238205907743	10.981376241021	8.45419405198001	11.0385258314985	10.1916440634731	10.7352884282088	6.59111462168212	13.5637431486285	8.67454192606094	9.105543759263	9.32576338868073	6.86769147201501	9.44789664879229	8.61986730128519	7.9081643990931	8.16743249998276	7.53736040466562	5.40862599024353	8.08049928455621	7.19404373314144	5.58591925522149	5.97047586571065	7.93864832548013	7.68205916315202	7.03814879389073	5.4674564967951	6.83514159816287	6.02552921545873	4.49786976036457	6.38231979375023	5.74570837809378	4.31047781111701	8.07369112265493	6.03635050679147	6.61094243630932	4.57775220391663	5.62693648937736	3.21900998430372	5.07247414670456	5.26350055222844	4.75964016637353	4.97331061801181	5.265083322291	4.90136742082344	5.0821690686177	3.62613759099575	4.66356530434809	8.26596805921687	4.23802062637157	0.286019526349674	4.54283517994439	3.98545347610999	3.91550600363936	2.91010357020243	1.92731404473929	1.66818182344699	8.80951787846583	3.1338720294666	3.28505437544933	2.73098267973586	2.80868266955726	2.48133386166441	2.84474837321001	2.90044311607408	1.86165529443628	0.324193097650033	0.881543116447187	0.35926090655438	2.08814931556984	1.9685794370609	2.47256487364942	1.27800740219373	0.607892101939965	2.50963366709719	1.44303375367669	1.56683225548593	1.19909226559131	0.848269263235297	1.22676511133957	0.931895730060289	1.68411234046212	0.808792985013147	0.140322559876568	1.15043956338584	0.222566871677475	0.695029637395504	0.130292668095801	0.301972945581367	33.929700071318	26.3132796514445	13.4658642075179	27.9181900304024	5.23072388281499	18.6570429461767	12.3863105011234	12.1659336633505	24.1485553273582	21.2024450877518	23.7855764660709	6.61068982798336	18.6855233650641	22.5750805785966	12.1556623990082	4.95234901861905	21.0422746565909	14.6161529079922	0	10.6919800746299	3.43402725309406	9.10991363713352	13.3774889396901	4.98009476339571	17.3064678454342	17.8433380380354	13.3345510526761	15.8011864327629	1.84600611542351	8.8277410076835	12.4005796508906	15.3134066991675	0	3.22306510607685	13.4558387055505	5.41999037419983	2.03351686840459	0	0	11.9604455061217	0	14.1254708011284	8.43829678691277	14.1955625981023	3.73557759097453	0	10.4027745368952	8.82307088907045	0	2.65834067170488	12.1845810860315	6.36590011379145	0	7.2820393223448	12.6307045543752	0	0	8.58775493359587	6.31965192415281	0	10.6801011167939	0	0	5.46300030063425	0	0	8.93913628613323	4.47778422616486	0	4.43326752751616	5.22699461504268	9.02540853455832	4.48940454707524	0	0	7.79001432992739	6.21987261160469	0	0	3.53075612960512	0	2.6308413228787	7.89257367606814	5.85403528139611	0	5.35935967736229	3.64371787290611	5.84471851853625	0	0	6.211140620302	3.70885032735023	2.09176176604817	4.86157666905009	6.22947837507238	5.82968751427139	4.41380482778196	0	5.08258702355725	1.20403708206983	0	0	0	0	0	0	0	0	0	0	4.91673026261245	0	0	3.5530014277204	0	3.68853751158791	2.71900940329656	0	3.44420264885836	0	0	0	0	0	0	0	0	0	0.96041045684164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
