sp	hmin	hmax
T0	31.021445515705206	31.021445515705206
T0	30.112051192521953	30.112051192521953
T0	31.834407796026998	31.834407796026998
T0	31.11681784493465	31.11681784493465
T0	32.2832005888433	32.2832005888433
T0	31.364806438473874	31.364806438473874
T0	33.37708924511254	33.37708924511254
T0	30.884759734121864	30.884759734121864
T0	34.995698711000045	34.995698711000045
T0	34.972467178237174	34.972467178237174
T0	34.22708910142348	34.22708910142348
T0	32.964291190920946	32.964291190920946
T0	31.742594819677418	31.742594819677418
T0	33.744122703902796	33.744122703902796
T0	34.11832509132848	34.11832509132848
T0	30.770353574242815	30.770353574242815
T0	33.7889767355805	33.7889767355805
T0	33.82813894904248	33.82813894904248
T0	30.22078726730586	30.22078726730586
T0	32.531685990945995	32.531685990945995
T1	34.03192643686635	34.03192643686635
T1	31.892032263279244	31.892032263279244
T2	29.15907807994935	29.15907807994935
T2	31.5019355247116	31.5019355247116
T2	29.494137402793033	29.494137402793033
T2	28.25695341327016	28.25695341327016
T2	31.931937258564737	31.931937258564737
T2	30.061426219227013	30.061426219227013
T2	28.96732952076984	28.96732952076984
T2	28.534061920490984	28.534061920490984
T2	28.444913979826488	28.444913979826488
T2	28.461931668045008	28.461931668045008
T2	32.017962272417385	32.017962272417385
T2	29.898739217761317	29.898739217761317
T2	29.781404007078677	29.781404007078677
T2	29.722942447398726	29.722942447398726
T2	28.219653334993858	28.219653334993858
T2	26.370678450252175	26.370678450252175
T2	23.37533323369285	23.37533323369285
T2	25.465836241449892	25.465836241449892
T2	26.18216962598473	26.18216962598473
T2	23.10558277277461	23.10558277277461
T2	20.80107839841471	20.80107839841471
T2	20.230645438055816	20.230645438055816
T2	18.81911431622176	18.81911431622176
T2	18.882600185869816	18.882600185869816
T2	19.125111372282507	19.125111372282507
T2	18.313495304787335	18.313495304787335
T2	19.43595535763789	19.43595535763789
T2	19.3421970131676	19.3421970131676
T2	16.14992948373048	16.14992948373048
T2	20.413325635566714	20.413325635566714
T2	19.617815991528534	19.617815991528534
T2	19.119319506087216	19.119319506087216
T2	19.36292385673999	19.36292385673999
T2	14.402892869760679	14.402892869760679
T2	14.275076516682908	14.275076516682908
T2	15.726081387328735	15.726081387328735
T2	14.173998464562994	14.173998464562994
T2	12.236838841046247	12.236838841046247
T2	13.135802604032557	13.135802604032557
T2	12.807161446179931	12.807161446179931
T2	12.4933924846859	12.4933924846859
T2	12.607273104251012	12.607273104251012
T2	11.805395592618229	11.805395592618229
T2	9.811273342984315	9.811273342984315
T2	9.615418423283346	9.615418423283346
T3	32.10606896563118	32.10606896563118
T4	30.011555542490463	30.011555542490463
T4	32.170735678569336	32.170735678569336
T4	30.097525935460965	30.097525935460965
T4	31.66773750818091	31.66773750818091
T5	30.899836915331203	30.899836915331203
T5	32.01551971828739	32.01551971828739
T5	31.24340683686741	31.24340683686741
T5	30.279015785200095	30.279015785200095
T5	31.77889939910773	31.77889939910773
T5	28.97445692181281	28.97445692181281
T5	30.006534033647604	30.006534033647604
T5	28.972074569160874	28.972074569160874
T5	30.076717218670716	30.076717218670716
T5	32.114262099490055	32.114262099490055
T6	29.940944903521213	29.940944903521213
T6	30.15958475847241	30.15958475847241
T7	31.27247653757254	31.27247653757254
T8	30.448206893933634	30.448206893933634
T10	27.975164253415475	27.975164253415475
T10	24.39858818123269	24.39858818123269
T10	25.742849239016973	25.742849239016973
T10	27.65547260300405	27.65547260300405
T10	23.20794752309249	23.20794752309249
T10	25.63096548148078	25.63096548148078
T11	30.50867560067651	30.50867560067651
T12	28.318880605883656	28.318880605883656
T12	29.141489926277096	29.141489926277096
T12	27.537627188098337	27.537627188098337
T12	25.847857003822412	25.847857003822412
T12	26.53587979945921	26.53587979945921
T12	24.411839972489126	24.411839972489126
T12	25.67650626333392	25.67650626333392
T14	28.67339634166686	28.67339634166686
T14	27.737123777516846	27.737123777516846
T16	28.372766181761175	28.372766181761175
T16	28.284640531392693	28.284640531392693
T16	28.23222163177005	28.23222163177005
