cont_trait_0,mean,lwr,upr
-2.5311656246205976,0.16633735648927242,0.0732626199625026,0.2585729625302318
-2.486156230533961,0.16534509824073743,0.07907504092966577,0.26081582072948656
-2.4411468364473254,0.16437403480445967,0.08056588257581938,0.25801348589064643
-2.396137442360689,0.16342808802430359,0.08011496045483858,0.25568450596750997
-2.3511280482740524,0.16251158892957537,0.08242260427894668,0.2547036599538915
-2.306118654187416,0.16162909356732988,0.0853732522988386,0.25377388784014515
-2.2611092601007794,0.16078514078590972,0.08134719444696296,0.24644706529946447
-2.2160998660141433,0.15998392074313642,0.08000291414576116,0.2418425244426946
-2.171090471927507,0.15922907078712534,0.08156381755736926,0.2391164910410996
-2.1260810778408703,0.1585238421489142,0.0811781904763926,0.23538875448819638
-2.0810716837542342,0.15787165747036003,0.08497099125464329,0.23438079091603073
-2.0360622896675977,0.15727676031856808,0.085587403376586,0.23325599932627294
-1.9910528955809612,0.15674443055978785,0.08770941908507501,0.2322499137619334
-1.9460435014943247,0.15628085206123712,0.08945936050045851,0.23124583762039083
-1.9010341074076886,0.15589337269250578,0.08782128762333145,0.22531028234728137
-1.8560247133210521,0.15559085176113982,0.09066382166685034,0.22386264807805498
-1.8110153192344156,0.15538349163907625,0.09308160247508679,0.22568875964911989
-1.766005925147779,0.155282651402779,0.09268315842720155,0.22266897810863878
-1.720996531061143,0.15530048459644075,0.09720719053944356,0.2264059660115663
-1.6759871369745065,0.1554490877620038,0.0971776584136001,0.2239301537926182
-1.6309777428878705,0.1557402828361785,0.09559259611508089,0.2206008717454381
-1.585968348801234,0.15618656520439117,0.09757617365080695,0.22066672544415847
-1.5409589547145974,0.15680102578044336,0.09835364206834216,0.22015203273306078
-1.4959495606279614,0.1575966206799004,0.09863644964642555,0.21881964590544592
-1.4509401665413248,0.15858579253701754,0.10151223169745091,0.21943294222926296
-1.4059307724546883,0.1597782143247597,0.10678002405009301,0.22223001939304665
-1.3609213783680518,0.16117796208526095,0.10978925621936735,0.22364193011185016
-1.3159119842814158,0.16278197818019188,0.11282399908626091,0.2245101189287241
-1.2709025901947792,0.16458125178206953,0.11390865704531825,0.22601286576783036
-1.2258931961081427,0.1665637772638993,0.11759515440915926,0.22951795246259488
-1.1808838020215064,0.16871601067456002,0.11630836985417775,0.22460846113791158
-1.1358744079348702,0.1710224368656898,0.11752633389701883,0.225555911809556
-1.0908650138482336,0.17346647470568177,0.11803353688607117,0.2241014334977108
-1.0458556197615971,0.17603037172056432,0.11971744942213781,0.22592603122851823
-1.000846225674961,0.17869581168593482,0.12071252142395546,0.22722358709789875
-0.9558368315883247,0.18144847889459628,0.1338474099810648,0.23846749075149684
-0.9108274375016882,0.18428525952748162,0.13787148178714415,0.24186168980114575
-0.8658180434150518,0.18721719386333124,0.13635160208719665,0.23857530225179666
-0.8208086493284155,0.19026518923110394,0.14445386983914665,0.2453452629241038
-0.7757992552417792,0.19345506636394255,0.14890062061443238,0.24972478776099144
-0.7307898611551427,0.19681086276488388,0.15277155603427983,0.256443058912264
-0.6857804670685061,0.20034549882584293,0.15431338552369792,0.25916431137382623
-0.6407710729818696,0.20405060119189078,0.1556080610143745,0.2602243474656322
-0.5957616788952336,0.20788173541334587,0.15532146513305647,0.26230764917472454
-0.5507522848085972,0.21177291133080045,0.1573247821550663,0.2655512308257743
-0.5057428907219607,0.21566011060710913,0.15739144499849336,0.27002660732655526
-0.4607334966353246,0.21947320589322775,0.163699670946333,0.2796442986939101
-0.4157241025486881,0.22314331662777515,0.16567176738359438,0.2890022605818491
-0.3707147084620516,0.22661875740564755,0.16432536646601795,0.29043820387814545
-0.32570531437541517,0.22987214910458034,0.16416782402915533,0.29433446649942724
-0.28069592028877866,0.2328884338670294,0.1648609336414398,0.2997258086245951
-0.2356865262021426,0.23566339259032976,0.1650898824797896,0.30435237458600484
-0.19067713211550613,0.23820320255719957,0.16673940068549736,0.3098850347319101
-0.14566773802886962,0.24052306491353595,0.1760540303002391,0.31984796330184895
-0.10065834394223355,0.24263817646049388,0.17320080942471366,0.32186034459528057
-0.055648949855597096,0.24455149568215462,0.1739103652012217,0.32397683387468995
-0.010639555768960585,0.2462544646963034,0.17513869010019198,0.3271562964436796
0.03436983831767587,0.247740900415074,0.17410347058844977,0.327907116509418
0.07937923240431233,0.2490092252724163,0.1758126194405059,0.32902951220622706
0.1243886264909484,0.25005026613316833,0.17003019759528598,0.3279179049333895
0.1693980205775849,0.2508450461866621,0.17008445678279577,0.33280580322408687
0.21440741466422142,0.25137470293470826,0.16624664709806666,0.33264616307121025
0.2594168087508575,0.2516283551974678,0.16874265959054097,0.3363888140366181
0.304426202837494,0.2516048245062077,0.16878079067374266,0.33829100122742617
0.3494355969241304,0.2513109027933408,0.17151371736678653,0.34061699588058186
0.3944449910107669,0.2507628289097117,0.16480837025777456,0.33484210289160565
0.4394543850974034,0.24998746623535487,0.1609076010478445,0.32990375757604484
0.4844637791840395,0.2490147367828986,0.17035815896818088,0.3380809312508932
0.529473173270676,0.24786989388700514,0.1688977923870899,0.3371224219398208
0.5744825673573125,0.24657508239788292,0.15789036173483995,0.32766127650505966
0.6194919614439486,0.2451543390284117,0.15700611258538025,0.32839307535092366
0.6645013555305851,0.24363374876082716,0.15622743040858722,0.32904746308877386
0.7095107496172214,0.24204040529706752,0.15957940902782808,0.33370631073685253
0.7545201437038579,0.24040151720857975,0.1547769290025149,0.3301849750713099
0.7995295377904944,0.23874180921377425,0.15369337636158223,0.3305584296415437
0.8445389318771305,0.23708058623057118,0.1549555012756749,0.33554556562879967
0.889548325963767,0.23543221255399818,0.14921699447909706,0.3310531319250993
0.9345577200504035,0.233811458661942,0.1483594337115651,0.3332846164497039
0.9795671141370396,0.23223546684369095,0.14929171158123283,0.3381706056890254
1.0245765082236762,0.23072009298105461,0.14530742944956446,0.3368403271498213
1.0695859023103127,0.22927713379463277,0.1445410452671874,0.34102608023706704
1.1145952963969488,0.22791644633584057,0.11380362268876408,0.3143463732219433
1.1596046904835853,0.22664556502417424,0.10882248528841566,0.31434991780501675
1.2046140845702218,0.2254679942348277,0.13363018742664867,0.3420409099026517
1.2496234786568583,0.2243839188660364,0.11042483328621659,0.3210839294565171
1.294632872743494,0.22339172529692708,0.10819387503403534,0.32164136036494434
1.3396422668301304,0.22248894313724016,0.10588352562351765,0.32179326562142563
1.384651660916767,0.22167233887893326,0.10525538573997795,0.32401853540978665
1.4296610550034035,0.22093777706255094,0.10541686568218661,0.3264919969978245
1.47467044909004,0.22028039832032095,0.10209091767127824,0.3245901846897005
1.5196798431766765,0.21969495972383515,0.09866086995123535,0.32349849832360805
1.564689237263313,0.21917595158047837,0.102072635643374,0.32900130100645836
1.6096986313499486,0.21871766087568584,0.09918576116319508,0.32940916640443435
1.6547080254365851,0.2183146593931279,0.10656339027268433,0.3392046547097207
1.6997174195232216,0.21796248676252833,0.10530243208079357,0.33927986266523874
1.7447268136098582,0.217657793000681,0.10399327993138169,0.340731685291408
1.7897362076964947,0.21739800819638522,0.09331042929256526,0.33267656171389526
1.8347456017831312,0.21718100898069384,0.0915965950648777,0.33181769745050005
1.8797549958697677,0.21700483253532524,0.0910638144246298,0.33215071353308
1.9247643899564042,0.21686750209797245,0.0884368038829384,0.3325706499122595
