scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	0.0	0.1	0.0	0.0	-0.006104178217099068	NA	-0.5399068712181411	0.0	NA
T1	33.23	0.0	0.1	0.0	0.1	-0.2074357618426853	-0.6458604978143114	0.8187347202479716	0.0	0.0
T2	30.57	17.74	0.1	0.054408233276157805	0.1	-0.247589490839793	-0.4898367209468494	0.2137936495393866	0.0	0.0
T3	28.82	0.0	0.1	0.0	0.1	-0.23934829321376075	0.022223998305499565	0.1838713507938183	0.0	0.0
T4	26.31	10.22	0.1	0.0737564322469983	0.1	-0.19081143144872412	-0.8287865799080281	-0.3208731371711728	0.0	0.0
T6	24.0	0.0	0.1	0.0	0.1	-0.598044613199764	-0.19417226510756547	1.906286590555453	0.0	0.0
T7	22.14	7.09	0.1	0.08180960548885077	0.1	-0.2957966076123196	-0.23421047752601237	-0.793771295151833	0.0	0.0
T8	21.01	11.35	0.1	0.0708490566037736	0.1	0.06890174007868614	0.017811115827996014	0.33725144962947506	0.0	0.0
T9	21.0	19.41	0.1	0.050111492281303606	0.1	-0.3517240851166596	0.022896058455541934	0.09459814222396981	0.0	0.0
T10	20.76	0.0	0.1	0.0	0.1	-0.09088404954365273	-0.7866567164043089	-0.9733718746631979	0.0	0.0
T11	20.41	19.48	0.1	0.04993138936535164	0.1	-0.7448641239100056	-0.25571797273886754	0.0049791884977080265	0.0	0.0
T12	18.93	0.0	0.1	0.0	0.1	0.01634417765803236	0.38449322028382465	-0.23286382267702574	0.0	0.0
T13	17.08	10.42	0.5	0.36620926243567753	0.1	-0.03189510649577796	0.23589144092410133	0.015542419374701189	1.0	0.0
T14	16.78	0.0	0.1	0.0	0.1	0.035799496514712266	0.15695292743167216	0.06693165379590639	0.0	0.0
T15	16.58	6.8	0.1	0.0825557461406518	0.1	0.14510240990895368	-0.6904641128589093	0.24510957846458106	0.0	0.0
T16	15.56	9.17	0.1	0.07645797598627788	0.1	-0.08594730212622664	0.00025373280592329295	-0.34165057781973307	0.0	0.0
T17	15.4	11.46	0.1	0.07056603773584906	0.1	-0.1672039864804675	-0.019115861310587318	0.0005101125535525112	0.0	0.0
T18	15.25	0.0	0.1	0.0	0.1	-0.6347955104558384	-0.14385533449043192	1.8243952457291468	0.0	0.0
T19	14.99	0.0	0.1	0.0	0.1	-0.21919403192573006	-0.23235981613867093	-0.8671078680259124	0.0	0.0
T20	14.6	7.34	0.5	0.40583190394511154	0.5	0.1675231027431891	0.09748087176141867	0.09713689681049653	1.0	1.0
T23	13.17	11.64	0.5	0.35051457975986283	0.5	0.12598869675012392	-0.5171877637396571	-0.6597000083854907	1.0	1.0
T24	12.91	12.25	0.5	0.3426672384219554	0.5	0.24581791610777037	0.7037589870911698	0.8481478855265913	1.0	1.0
T26	12.6	8.88	0.5	0.3860205831903945	0.5	0.12952610358822864	-0.3563252194607787	-0.9413165531410999	1.0	1.0
T27	12.45	12.07	0.5	0.3449828473413379	0.5	0.10018717296545862	0.5311999213188859	0.5971331043815481	1.0	1.0
T28	12.31	3.86	0.5	0.45060034305317326	0.5	0.03687052834059863	1.1857054772924256	0.4459428224751547	1.0	1.0
T29	12.28	6.87	0.1	0.08237564322469983	0.1	0.15745436460645656	-0.3737625436687936	-0.31314983316573497	0.0	0.0
T30	12.28	6.43	0.1	0.08350771869639795	0.1	-0.40743722216649864	0.11420566504152335	0.4023706963831006	0.0	0.0
T31	12.03	9.94	0.5	0.3723842195540309	0.5	0.2171552844167959	0.49579472570631544	0.21563859539079885	1.0	1.0
T34	11.52	8.52	0.5	0.39065180102915953	0.5	0.10741022537656085	0.46434206176559834	0.5655078940628963	1.0	1.0
