sp	hmin	hmax
T0	30.932152388130802	30.932152388130802
T0	30.29786086604775	30.29786086604775
T0	30.777452837921242	30.777452837921242
T0	29.67065217842981	29.67065217842981
T0	30.509679834731468	30.509679834731468
T0	28.574639434937176	28.574639434937176
T0	34.42221160140455	34.42221160140455
T0	34.93763147040232	34.93763147040232
T0	29.705960788073096	29.705960788073096
T0	33.65114577765189	33.65114577765189
T0	29.066223481278875	29.066223481278875
T0	31.118483981223832	31.118483981223832
T0	30.163225489352097	30.163225489352097
T1	33.37986727298309	33.37986727298309
T1	33.271063241968676	33.271063241968676
T1	30.48538342856877	30.48538342856877
T1	28.51988164021725	28.51988164021725
T1	33.3807180372012	33.3807180372012
T1	33.79429675584297	33.79429675584297
T1	28.992739472396522	28.992739472396522
T1	30.29573645509372	30.29573645509372
T2	29.956021051581477	29.956021051581477
T2	28.415101171834184	28.415101171834184
T2	28.743009264910068	28.743009264910068
T2	26.783993855529385	26.783993855529385
T2	27.874832647426103	27.874832647426103
T2	26.31761073565718	26.31761073565718
T2	25.850482856470233	25.850482856470233
T2	26.745881073919264	26.745881073919264
T2	27.090825445421938	27.090825445421938
T2	24.87000943942259	24.87000943942259
T2	27.167930053682	27.167930053682
T3	29.582163330586006	29.582163330586006
T3	28.117641394226254	28.117641394226254
T3	28.474517823551878	28.474517823551878
T3	29.110141559161878	29.110141559161878
T3	28.375445413246826	28.375445413246826
T3	28.877130877062775	28.877130877062775
T3	28.38656361878322	28.38656361878322
T3	28.463210279985276	28.463210279985276
T3	28.56467751594658	28.56467751594658
T3	23.862642686868867	23.862642686868867
T3	23.97761929937746	23.97761929937746
T3	27.846316947997913	27.846316947997913
T3	22.312029184816076	22.312029184816076
T3	21.833172863129267	21.833172863129267
T3	16.22758381719901	16.22758381719901
T3	17.71062722960641	17.71062722960641
T3	20.083250891464992	20.083250891464992
T3	16.183180594096527	16.183180594096527
T3	18.920283907842187	18.920283907842187
T3	18.55039964543175	18.55039964543175
T3	17.848165147619948	17.848165147619948
T3	17.756422744475078	17.756422744475078
T3	17.93332886511185	17.93332886511185
T3	17.781286041006716	17.781286041006716
T3	17.754397859813107	17.754397859813107
T3	17.698554098367786	17.698554098367786
T3	17.761466977209455	17.761466977209455
T3	18.8265916768349	18.8265916768349
T3	19.959234851751752	19.959234851751752
T3	16.36075528697846	16.36075528697846
