	ts	te
T0	35.0	27.76
T1	30.68	23.86
T2	27.77	0.0
T3	26.42	19.56
T4	23.96	13.01
T5	23.45	14.42
T6	21.31	2.51
T8	19.82	7.81
T9	18.58	13.59
T10	18.3	0.0
T11	18.15	16.05
T12	18.08	16.73
T13	17.86	14.36
T14	17.76	11.01
T15	17.53	6.64
T16	17.26	16.96
T17	17.04	12.04
T18	16.06	0.0
T19	14.71	0.0
T20	14.04	12.07
T21	13.93	0.0
T22	13.89	3.59
T23	13.61	10.67
T24	13.43	9.66
T25	13.37	4.46
T26	13.32	3.62
T27	12.73	0.0
T29	12.68	0.0
T30	12.59	4.59
T31	12.56	6.31
T32	12.5	9.16
T33	12.49	4.75
T34	12.38	7.52
T36	11.99	11.73
T37	11.97	8.22
T38	11.96	0.0
T39	11.92	10.77
T40	11.87	0.0
T41	11.82	0.0
T42	11.73	0.0
T43	11.61	0.0
T45	11.56	0.0
T46	11.5	0.0
T47	11.46	6.96
T48	11.37	0.49
T49	11.31	0.0
T50	11.27	7.36
T51	11.26	6.02
T52	11.1	9.57
T53	11.0	0.0
T54	10.89	0.0
T55	10.87	6.44
T56	10.8	9.14
T57	10.68	0.0
T58	10.68	7.18
T59	10.61	0.0
T60	10.56	0.0
T61	10.54	8.61
T62	10.47	10.01
T63	10.32	6.3
T64	10.24	9.16
T65	10.01	8.41
T66	9.98	4.96
T67	9.98	9.23
T68	9.96	9.79
T69	9.93	7.11
T70	9.92	0.0
T71	9.88	0.0
T72	9.57	4.55
T73	9.52	8.37
T74	9.26	8.14
T75	9.15	0.0
T76	9.12	4.59
T77	9.07	8.81
T78	9.06	8.01
T79	8.89	0.0
T81	8.77	0.0
T82	8.75	4.78
T83	8.63	8.41
T84	8.58	6.33
T85	8.33	6.94
T86	8.32	0.0
T87	8.3	6.77
T88	8.22	6.9
T89	8.21	6.66
T91	8.14	3.68
T92	8.07	0.0
T93	7.91	0.39
T94	7.87	4.73
T95	7.85	0.0
T96	7.79	0.0
T97	7.77	2.78
T98	7.75	0.0
T99	7.74	2.58
T100	7.72	0.0
T101	7.57	0.0
T102	7.54	4.57
T104	7.39	0.0
T107	7.24	0.0
T108	7.06	4.44
T109	7.05	0.0
T110	7.03	2.38
T111	6.89	0.0
T112	6.88	2.67
T113	6.86	0.0
T115	6.82	0.0
T116	6.81	5.94
T117	6.81	0.0
T118	6.74	0.0
T119	6.7	0.0
T121	6.5	0.0
T122	6.48	0.0
T123	6.46	0.0
T124	6.32	0.0
T125	6.31	0.0
T126	6.23	0.0
T127	6.2	0.0
T128	6.09	4.01
T129	5.95	0.0
T131	5.83	0.0
T132	5.82	0.0
T133	5.66	0.0
T134	5.51	0.0
T135	5.48	0.0
T136	5.44	0.0
T137	5.38	0.0
T138	5.37	0.0
T139	5.35	0.0
T140	5.34	0.0
T141	5.33	0.0
T142	5.29	0.0
T144	5.12	0.0
T146	5.08	0.0
T147	5.03	0.0
T148	5.03	0.0
T149	4.99	0.57
T150	4.93	0.0
T151	4.82	1.68
T152	4.8	2.42
T153	4.7	0.0
T154	4.67	0.0
T155	4.66	0.0
T156	4.59	0.0
T157	4.42	0.0
T158	4.41	0.0
T159	4.36	0.0
T160	4.35	0.0
T162	4.35	0.0
T163	4.24	0.0
T164	4.22	0.0
T165	4.21	0.0
T166	4.2	0.0
T167	4.18	0.0
T168	4.14	0.99
T169	4.12	0.0
T170	4.11	2.7
T171	4.11	0.0
T172	4.05	3.51
T173	4.01	0.0
T175	3.95	0.0
T176	3.84	0.24
T177	3.83	0.0
T178	3.78	0.0
T179	3.74	0.0
T180	3.67	0.0
T181	3.66	2.93
T182	3.61	0.0
T183	3.57	0.0
T184	3.53	2.09
T185	3.49	0.0
T186	3.48	0.0
T187	3.48	0.0
T188	3.45	0.0
T189	3.41	0.0
T190	3.39	0.0
T191	3.38	0.0
T192	3.37	0.0
T193	3.24	0.0
T194	2.92	0.0
T195	2.9	1.01
T196	2.9	0.0
T197	2.89	0.0
T198	2.87	0.0
T199	2.84	0.38
T200	2.74	0.31
T201	2.66	1.29
T202	2.6	2.09
T203	2.56	2.11
T204	2.52	0.0
T206	2.44	0.0
T207	2.36	0.0
T208	2.25	0.0
T209	2.24	1.02
T210	2.23	0.0
T211	2.22	0.0
T212	2.2	0.0
T213	2.19	0.75
T214	2.14	0.0
T215	2.13	0.0
T216	2.1	0.0
T217	2.1	0.0
T218	2.02	0.0
T219	1.92	0.0
T220	1.91	1.65
T221	1.88	0.0
T222	1.88	0.0
T223	1.85	0.0
T224	1.84	0.0
T225	1.84	0.0
T226	1.83	0.0
T228	1.77	0.56
T229	1.76	0.0
T230	1.76	0.84
T231	1.73	0.0
T232	1.7	0.0
T233	1.62	0.0
T234	1.62	0.39
T235	1.62	0.0
T236	1.54	0.0
T237	1.49	0.0
T238	1.45	0.0
T239	1.42	0.0
T240	1.42	0.0
T241	1.38	0.0
T242	1.37	0.0
T243	1.36	0.0
T244	1.32	0.0
T245	1.26	0.0
T246	1.25	0.0
T247	1.22	0.0
T248	1.19	0.0
T250	1.14	0.0
T251	1.09	0.0
T253	1.07	0.63
T254	1.06	0.0
T255	1.05	0.0
T256	1.04	0.0
T257	1.01	0.31
T258	1.0	0.0
T259	0.98	0.24
T260	0.97	0.0
T261	0.92	0.39
T262	0.84	0.0
T263	0.8	0.0
T266	0.64	0.0
T268	0.6	0.0
T271	0.47	0.0
T275	0.33	0.0
T276	0.33	0.0
T277	0.32	0.0
T278	0.31	0.0
