scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	29.59	0.4999764191661077	0.38073802423519437	0.0	-0.010157193564131445	NA	0.3285722249540793	0.0	NA
T1	31.13	29.49	0.32911623466339895	0.2553149175723918	0.49969387956545175	0.03660173559532889	-0.9564550094645614	-0.9910170834783352	0.0	0.0
T2	31.08	27.01	0.40713065174209606	0.3420740369865199	0.49974101848446223	0.033665080860292594	0.6704284240996335	0.5849843634136526	0.0	0.0
T3	30.01	21.45	0.4994575612153318	0.3921444438380865	0.49761465893651036	0.10227824651883337	-0.048728409721658525	0.20829671750410508	0.0	0.0
T5	25.58	17.75	0.30281192764401765	0.16476643082398795	0.43923331203830857	0.5324006797485492	1.047388613604266	1.3929004729190033	0.0	0.0
T6	23.81	21.21	0.4291480029689877	0.28233972733958085	0.4455564893336782	0.5021791319745682	0.5781553927361256	0.8729394417324331	0.0	0.0
T7	21.92	21.71	0.33971234773446385	0.26189766450823376	0.3729899899811125	0.8006629303176898	0.9195043034230421	0.962512173932569	0.0	0.0
T8	21.86	12.32	0.2096859452725217	0.16202237398165106	0.25930657042871774	1.198459880128431	1.3787426677580845	1.4060261791769944	0.0	0.0
T9	21.49	15.97	0.4479700340347531	0.2788085277342965	0.40229369012389027	0.6896511637815493	0.49027170270591125	0.8885688932649441	0.0	0.0
T10	20.94	16.68	0.30654621373188556	0.20990031816732554	0.254993900666134	1.213669449894508	1.0345103051392046	1.1876740176900928	0.0	0.0
T12	19.45	9.6	0.0696520887610531	0.08053057778589823	0.1969516753630193	1.4275796735111888	2.0764804857610306	1.872481066805875	0.0	0.0
T13	18.93	16.33	0.41769694474183006	0.29193757958239946	0.2661098010364863	1.1745868452795134	0.6272368945369093	0.8299984476104016	0.0	0.0
T14	18.11	14.53	0.35350128375942413	0.33225804558129307	0.3129293717834119	1.012486740374991	0.8708915817042064	0.6370999824758198	0.0	0.0
T15	17.59	14.96	0.3570902430126313	0.31988821003109624	0.38533012245229237	0.7548910712817137	0.858111474632861	0.6992072949088941	0.0	0.0
T16	17.27	13.71	0.4999560973199082	0.392909828199567	0.39868735578643244	0.7037875005519885	0.013859388820169016	0.1977931720021388	0.0	0.0
T17	17.24	16.21	0.4633039062931923	0.37911566134035474	0.4995146375896016	0.04609221041446848	-0.40834043780112345	-0.34249201395356893	0.0	0.0
T18	17.08	12.23	0.4342671409547372	0.3506277080212357	0.46925184972790623	-0.37260877923966546	-0.55526951527828	-0.5368242357093761	0.0	0.0
T19	17.02	10.38	0.39265070852058703	0.25172793895831247	0.39562052561836114	0.7156876733883207	0.7271119345164084	1.0065115422065758	0.0	0.0
T20	16.91	12.35	0.49477206333969875	0.3991982805699087	0.45676961296168284	-0.44476213685436405	0.151633233550186	0.06624804027029642	0.0	0.0
T21	16.71	5.04	0.13058194946474597	0.018228511244270548	0.39471287341085115	-0.7191893231710222	-1.713754077721273	-2.599239275029126	0.0	0.0
