feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.6173333333333333,1.2841594666181384,0.34993445756471775,2.573679008494306,0.015185751733328517,0.0029220926628454945,0.028038079147888514,-14.539691490550892,-42.10933869421547,3.0818533931799266,4.0
cat_trait_0,none,0_1,none,0.8013333333333333,1.2408867781867876,0.6332910618079112,1.7754249747562831,0.019350832654987323,0.005111741527873621,0.036100315854582836,-23.57586976469327,-51.59984500243854,-1.5683883998424903,2.0
pvr_0,none,none,none,0.688,1.2124934523269009,0.5996383618100178,1.9402959192596219,0.014890158594815451,0.004348138817098513,0.02852521332566339,-15.247404408994308,-44.588087731500366,2.6801136460318276,3.0
pvr_1,none,none,none,0.604,1.1371095088911987,0.34615950746035323,1.903443427411301,0.013872358882320392,0.004594345797447056,0.026761223731699434,-15.8132932781688,-44.44522413359857,2.257125064111392,5.0
temp,none,none,none,0.9773333333333334,2.618137538963346,0.771068420811437,5.110546827383752,0.036347409151196136,0.013110543694387225,0.058183270213831864,-31.61413654294766,-69.24904679962856,-3.521346473589233,1.0
time,none,none,none,0.6626666666666666,1.2135032203817007,0.5948242853741386,2.0255884645951996,0.007606524290995966,0.0014579034933650922,0.01674874014066677,-5.3331883043190595,-19.204320923959756,3.1009903590471026,6.0
cont_trait_0,cat_trait_0,none,none,0.5666666666666667,1.1066831222312683,0.002293713877938532,7.224113477957556,0.024158460788359315,0.0015658483520056235,0.6193847254196665,-3.4485716348706683,-17.87168297894749,9.581024594802159,10.0
cont_trait_0,pvr_0,none,none,0.6133333333333333,0.9443998879632673,0.21209248113877321,1.909803279287841,0.027671953183688404,0.003062392300860262,0.5057622512345772,-8.55185921943916,-31.418873899933146,6.769259227123371,2.0
cont_trait_0,pvr_1,none,none,0.7586666666666667,0.8121865934915655,0.13721327995409516,1.5481284015739325,0.02454407881605236,0.002553458525679572,0.5777197222973479,-6.745968141634392,-27.01393578131899,7.734507627280607,4.0
cont_trait_0,temp,none,none,0.6973333333333334,0.4254976220550718,0.07037317164331262,0.8613542547705053,0.0249441392446645,0.0023464577097573125,0.5696750259683241,-2.240233549385731,-19.79974210788083,14.839059581387971,6.0
cont_trait_0,time,none,none,0.636,0.8902443799500367,0.1932719981080159,1.6526286549827904,0.01754644789259819,0.0007402379092057038,0.5672801715420336,-2.143953010079493,-12.393396616503821,5.331171328866731,13.0
cat_trait_0,pvr_0,none,none,0.5773333333333334,1.1402085268179474,4.635236242030701e-05,10.105396629978692,0.021332947021556123,0.0026583317419389646,0.6272919973633058,-6.874448944916123,-26.09645026664066,6.417024940447902,9.0
cat_trait_0,pvr_1,none,none,0.7173333333333334,1.5059186146469383,0.00011713660402952179,13.667716214159991,0.021583469948907023,0.002348251336249687,0.7647756292077347,-8.528084519268772,-27.768803820564926,4.893951681497015,3.0
cat_trait_0,temp,none,none,0.9986666666666667,9.515088689318159,0.04356072814445339,106.85432549607803,0.03967564725446499,0.004111254476996069,0.539744217313536,-6.47186077094966,-23.679002402904644,7.460676553243445,1.0
cat_trait_0,time,none,none,0.5133333333333333,0.9572899104650803,0.007998075518783627,4.348139483681886,0.018395327939326425,0.0009405332071396877,0.613147799284489,-1.5141077124357454,-9.149472379048063,4.931744777752101,15.0
pvr_0,pvr_1,none,none,0.6706666666666666,0.8193199913754631,0.19715031785020082,1.4303275599576821,0.025576876739448542,0.002960795347406376,0.527457678530039,-7.690639594230652,-29.90620880151772,7.528018079494871,3.0
pvr_0,temp,none,none,0.6053333333333333,0.458689739900909,0.08107424534029385,0.935941239429052,0.02460694903772879,0.002524161630261341,0.600773177092268,-2.916162240950623,-25.07544632303268,17.49510505658418,8.0
pvr_0,time,none,none,0.6253333333333333,0.8528887262404834,0.2361180194724778,1.4350569212878963,0.017759074588876135,0.0011211797777687215,0.6792658499868108,-1.6713220678980119,-11.846676420646759,6.1943037364571865,14.0
pvr_1,temp,none,none,0.624,0.4279093249405586,0.07012427890087854,0.8545533666083798,0.023547495950955656,0.0037602833914972935,0.6657314536058261,-3.7739264178081577,-21.872869753862346,12.376764406904385,7.0
pvr_1,time,none,none,0.684,0.9012298675778305,0.2612793416355068,1.7088869367142598,0.017890103309261766,0.001160492614553963,0.43631099103777005,-1.855464572247363,-11.374338815566091,5.26913932450276,12.0
temp,time,none,none,0.2733333333333333,0.5073266709094147,0.1607053882201876,0.8694392591818075,0.019006200900611652,0.002171984476178887,0.5957155591620713,-8.3648089439538,-30.776547065149202,7.081483205836889,11.0
