cont_trait_0,mean,lwr,upr
-2.790266276594717,0.11001776662102157,0.0227293311833379,0.20268849303477549
-2.730884814646651,0.11014255238787275,0.021264572011484108,0.19950245445985432
-2.6715033526985854,0.11033234169802456,0.023900038503329547,0.20221892955603812
-2.612121890750519,0.11058956574738416,0.021850900106010953,0.19953157324179582
-2.552740428802453,0.1109188064010273,0.02452221119939295,0.20198296992093082
-2.4933589668543874,0.11132609422296502,0.026390605456547398,0.20200540594383062
-2.433977504906321,0.11181805904209449,0.026332573990688092,0.20032539375653932
-2.374596042958254,0.11240184393319134,0.03752776165435433,0.20889182755462615
-2.3152145810101885,0.11308538311333702,0.032267954986905024,0.2021475389024566
-2.255833119062123,0.11387750159253532,0.03886894548180035,0.20662029912501914
-2.196451657114056,0.11478754803284737,0.03976457588131027,0.2039409182326955
-2.1370701951659905,0.11582456998298461,0.03876400991490134,0.20118631753421512
-2.077688733217925,0.11699678398161321,0.04264512491100017,0.20299976339367812
-2.018307271269858,0.11831238281463732,0.04183953550249071,0.1987517525472922
-1.9589258093217923,0.1197805135847271,0.04492171500337207,0.20041685394025163
-1.8995443473737263,0.1214102806794699,0.04535723260863538,0.19955811080499614
-1.8401628854256604,0.12320923859791645,0.04889814371316424,0.20129588577918878
-1.7807814234775945,0.12518409763169352,0.04977722459319527,0.20037078972339628
-1.7213999615295283,0.12734142680856123,0.05591239481042217,0.20550188251415225
-1.662018499581462,0.12968633055073125,0.061889929055791416,0.2094331110462403
-1.602637037633396,0.1322216315863254,0.06090276109351835,0.20914522798229337
-1.5432555756853303,0.13494826486600905,0.06278853839245407,0.21381666768417706
-1.483874113737264,0.13786674098368012,0.06285753650972932,0.21401386981972984
-1.4244926517891978,0.14097862346811973,0.07024256919425655,0.22004679568271654
-1.365111189841132,0.1442855043576187,0.07290136980229811,0.22572511168760287
-1.305729727893066,0.14778642017983934,0.07214207819968713,0.2260203314853246
-1.2463482659449998,0.15147678436924508,0.0760820202497049,0.23079283926206165
-1.1869668039969337,0.15534866839965475,0.08005002858939354,0.2372707087875656
-1.1275853420488677,0.1593900280288664,0.08292975855415702,0.2414292642171363
-1.0682038801008018,0.16358342263103196,0.08556315764457385,0.24712985291803943
-1.0088224181527357,0.16790786008986594,0.08709571664117027,0.24928326401940612
-0.9494409562046695,0.17234241311523113,0.09298724351838882,0.25796995108688225
-0.8900594942566036,0.17686614544154053,0.10018033504926993,0.2674623732186674
-0.8306780323085377,0.1814549696485011,0.10449516718709528,0.27574145038258363
-0.7712965703604715,0.18607890621454518,0.10758151246335207,0.2799117443638917
