sp	hmin	hmax
T0	25.686486821956883	25.686486821956883
T0	27.651453045216606	27.651453045216606
T0	26.678421776912156	26.678421776912156
T1	30.592966277072694	30.592966277072694
T1	29.720097306606668	29.720097306606668
T1	29.261812992415464	29.261812992415464
T1	29.74339809165571	29.74339809165571
T1	30.127937384701948	30.127937384701948
T1	29.228350146677215	29.228350146677215
T1	30.383514011928725	30.383514011928725
T1	30.731656998246326	30.731656998246326
T1	29.55066053170586	29.55066053170586
T1	29.44119203773014	29.44119203773014
T2	29.29099283837874	29.29099283837874
T2	30.110549301715842	30.110549301715842
T2	23.60959085511249	23.60959085511249
T2	27.711010195822013	27.711010195822013
T2	23.85085214313738	23.85085214313738
T2	24.298925630337273	24.298925630337273
T2	23.67286622828823	23.67286622828823
T2	25.478622189458143	25.478622189458143
T2	25.332899966085357	25.332899966085357
T2	22.958916480064836	22.958916480064836
T3	30.055690346912133	30.055690346912133
T3	30.151842935656443	30.151842935656443
T3	28.622964558643872	28.622964558643872
T3	28.0437198566843	28.0437198566843
T4	29.86681415538194	29.86681415538194
T4	29.469816493511395	29.469816493511395
T4	28.450501726546026	28.450501726546026
T4	29.06717108332597	29.06717108332597
T5	29.73043691656269	29.73043691656269
T5	29.80159576772721	29.80159576772721
T5	27.801720817724316	27.801720817724316
T6	29.22562044106151	29.22562044106151
T7	28.879708192651062	28.879708192651062
T7	24.10459894409609	24.10459894409609
T7	26.46823832923089	26.46823832923089
T7	24.011724136611132	24.011724136611132
T7	25.917971540718888	25.917971540718888
T7	25.66096769097664	25.66096769097664
T7	25.247761919852067	25.247761919852067
T7	28.007540854345237	28.007540854345237
T7	24.33267284607928	24.33267284607928
T7	25.041834696515547	25.041834696515547
T7	26.95787932168028	26.95787932168028
T7	24.654374482675628	24.654374482675628
T7	24.841766442832302	24.841766442832302
T7	26.857612299185487	26.857612299185487
T7	25.438456816336682	25.438456816336682
T7	23.03708243291397	23.03708243291397
T7	23.18606987034046	23.18606987034046
T7	23.284960443610665	23.284960443610665
T7	24.969872040536515	24.969872040536515
T7	25.815942205590154	25.815942205590154
T7	26.621987998201938	26.621987998201938
T7	23.69893423253012	23.69893423253012
T7	23.59155700681647	23.59155700681647
T7	23.02626907969972	23.02626907969972
T7	22.811214521718217	22.811214521718217
T7	21.16494943660579	21.16494943660579
T7	22.767977408800462	22.767977408800462
T7	21.696573647899385	21.696573647899385
T7	22.864617324221406	22.864617324221406
T7	21.43215822913551	21.43215822913551
T7	21.251297180227944	21.251297180227944
T7	21.980032579250523	21.980032579250523
T7	21.31340791124366	21.31340791124366
T7	21.700756321163908	21.700756321163908
T7	22.901859585660706	22.901859585660706
T7	22.38243663094852	22.38243663094852
T7	22.237004274989435	22.237004274989435
T8	28.883981541382663	28.883981541382663
T8	26.86646733623133	26.86646733623133
T8	27.712861776519173	27.712861776519173
T10	27.895992340127947	27.895992340127947
T10	27.05651702534614	27.05651702534614
T11	26.1254871967297	26.1254871967297
T11	26.622202056032258	26.622202056032258
T11	24.948700347900783	24.948700347900783
T11	25.525144927371475	25.525144927371475
T11	26.79019164687887	26.79019164687887
T11	25.279935009280216	25.279935009280216
T11	25.852724939003508	25.852724939003508
T11	26.571708632642746	26.571708632642746
T11	26.697811780772845	26.697811780772845
T11	25.642849217283295	25.642849217283295
T12	26.585519555007558	26.585519555007558
T12	25.6663353046089	25.6663353046089
T12	25.587503444704527	25.587503444704527
T12	25.887718535928588	25.887718535928588
T12	25.445930475627357	25.445930475627357
T14	22.155220192737282	22.155220192737282
T14	22.182944053692676	22.182944053692676
T15	26.633667492035965	26.633667492035965
T15	23.076532903540652	23.076532903540652
T15	23.37551689311737	23.37551689311737
T15	24.569717011431926	24.569717011431926
T15	26.590041907619284	26.590041907619284
T15	23.767745715608346	23.767745715608346
T15	25.193724762305834	25.193724762305834
T15	24.512801202566866	24.512801202566866
T15	24.22135604538746	24.22135604538746
T15	24.573516456303608	24.573516456303608
T15	26.69213942639596	26.69213942639596
T15	24.39561284293022	24.39561284293022
T15	25.806097219685242	25.806097219685242
T15	23.284093351793253	23.284093351793253
T15	26.509629891441907	26.509629891441907
T15	25.65990373013475	25.65990373013475
T15	24.394380702526572	24.394380702526572
T15	24.1146395473971	24.1146395473971
T15	25.808973093282127	25.808973093282127
T15	22.170345399083775	22.170345399083775
T15	20.507844845026323	20.507844845026323
T15	20.679807804223945	20.679807804223945
T15	20.636884695762767	20.636884695762767
T15	23.004469067720354	23.004469067720354
T15	22.358102594446084	22.358102594446084
T15	21.24145232993373	21.24145232993373
T15	22.66742622399943	22.66742622399943
T15	21.88388825438286	21.88388825438286
T15	21.850131947511862	21.850131947511862
T15	21.443766985593676	21.443766985593676
T15	20.55500768354054	20.55500768354054
T15	20.598895114466483	20.598895114466483
T15	22.67066699637212	22.67066699637212
T15	21.082982681957432	21.082982681957432
T15	21.11636762852463	21.11636762852463
T15	22.904089180670056	22.904089180670056
T15	20.5880272785855	20.5880272785855
T15	21.61549569528635	21.61549569528635
T15	21.83842067023413	21.83842067023413
T15	22.589036797725935	22.589036797725935
T15	21.44451470150322	21.44451470150322
T15	20.750835200340546	20.750835200340546
T15	19.161701732554	19.161701732554
T15	19.98025670011615	19.98025670011615
T15	18.97111511212452	18.97111511212452
T15	19.45118080025229	19.45118080025229
T15	19.43389626589058	19.43389626589058
T15	20.185692466925563	20.185692466925563
T15	19.466521297971692	19.466521297971692
T16	25.879536791324153	25.879536791324153
T17	26.032678205203723	26.032678205203723
T17	24.77483485091248	24.77483485091248
T17	24.942990536017824	24.942990536017824
T17	25.925559407209278	25.925559407209278
T17	24.696255932441098	24.696255932441098
T17	23.655171476265217	23.655171476265217
T17	24.33645484753419	24.33645484753419
T17	23.494553622785666	23.494553622785666
T17	24.304174634672837	24.304174634672837
T17	23.098370423852515	23.098370423852515
T17	25.359933600490503	25.359933600490503
T17	23.443866526135633	23.443866526135633
T17	24.425648822710798	24.425648822710798
T17	23.055096507603405	23.055096507603405
T17	23.993413480158537	23.993413480158537
T17	24.015346748664793	24.015346748664793
T17	24.601572186168973	24.601572186168973
T17	25.37429123690523	25.37429123690523
T17	25.984344021749322	25.984344021749322
T17	23.68222315585084	23.68222315585084
T17	23.10868591593031	23.10868591593031
T17	24.49587934956579	24.49587934956579
T17	24.85511220728538	24.85511220728538
T17	22.10529465130073	22.10529465130073
T17	20.645999658865396	20.645999658865396
T17	21.823304734351712	21.823304734351712
T17	22.337291404035245	22.337291404035245
T17	22.634877849780104	22.634877849780104
T17	21.451794338592595	21.451794338592595
T17	20.56498536753082	20.56498536753082
T17	21.39975930601204	21.39975930601204
T17	22.203276281099114	22.203276281099114
T17	21.632867935054634	21.632867935054634
T17	20.784912281920235	20.784912281920235
T17	21.571489284217865	21.571489284217865
T17	22.97159474072197	22.97159474072197
T17	21.84231553076074	21.84231553076074
T17	20.889853736898118	20.889853736898118
T17	23.014579482614796	23.014579482614796
T17	22.119248576821274	22.119248576821274
T17	22.452748123315178	22.452748123315178
T17	20.088045114734882	20.088045114734882
T17	18.457628081403104	18.457628081403104
T17	18.92770010010904	18.92770010010904
T17	18.786352191404173	18.786352191404173
T17	20.11823162292673	20.11823162292673
T17	18.95299805590097	18.95299805590097
T17	16.332029192855032	16.332029192855032
T17	17.650309778356807	17.650309778356807
T17	16.966323356138773	16.966323356138773
T17	18.515749370327143	18.515749370327143
T17	19.5046027374568	19.5046027374568
T17	18.06011013420651	18.06011013420651
T17	18.22882094164349	18.22882094164349
T17	18.355072350477197	18.355072350477197
T17	17.331460937839303	17.331460937839303
T17	18.63796494894067	18.63796494894067
T17	16.65970391464567	16.65970391464567
T17	16.95006225513662	16.95006225513662
T17	19.760655620488553	19.760655620488553
T17	18.821365199747902	18.821365199747902
T17	17.571671044475142	17.571671044475142
T17	18.662345694458374	18.662345694458374
T17	18.216665458705585	18.216665458705585
T17	16.537399648310373	16.537399648310373
T17	17.430984541347406	17.430984541347406
T17	19.527148973763104	19.527148973763104
T17	18.98275302645681	18.98275302645681
T17	17.61806635428865	17.61806635428865
T17	18.935871018371046	18.935871018371046
T17	16.345581377641317	16.345581377641317
T17	19.134274790635573	19.134274790635573
T17	15.640078162774351	15.640078162774351
T17	15.823064710167507	15.823064710167507
T17	15.933393810600156	15.933393810600156
T17	13.920504417688143	13.920504417688143
T17	15.56313098938826	15.56313098938826
T17	13.989028608158886	13.989028608158886
T17	15.359673648519632	15.359673648519632
T17	15.425003055060735	15.425003055060735
T17	14.8880793460086	14.8880793460086
T17	14.020460226686051	14.020460226686051
T17	13.784811021185154	13.784811021185154
T17	12.913917740312225	12.913917740312225
T18	25.49842699315197	25.49842699315197
T18	23.405159651232537	23.405159651232537
T18	24.42245410929106	24.42245410929106
T18	25.385948757345997	25.385948757345997
T18	24.47750869853157	24.47750869853157
T18	25.874897108383877	25.874897108383877
T18	25.475507408487825	25.475507408487825
T18	25.786722455138644	25.786722455138644
T18	23.48001140529105	23.48001140529105
T18	25.771049865565615	25.771049865565615
T18	25.720556103848	25.720556103848
T18	25.083716406062514	25.083716406062514
T18	24.86784179149796	24.86784179149796
T18	22.61266397193368	22.61266397193368
T18	22.800674804986937	22.800674804986937
T18	22.561517247513283	22.561517247513283
T18	22.611624514818136	22.611624514818136
T18	22.27599838361095	22.27599838361095
T18	22.537610532460455	22.537610532460455
T18	22.840036954180153	22.840036954180153
T18	22.382469125590823	22.382469125590823
T18	22.802282668675996	22.802282668675996
T18	22.31613800156279	22.31613800156279
T19	25.35043517047284	25.35043517047284
T20	23.688168647904998	23.688168647904998
T20	24.368820631317842	24.368820631317842
T20	24.307282761039254	24.307282761039254
T20	24.24954764349802	24.24954764349802
T20	23.23549933261365	23.23549933261365
T20	23.802556125939862	23.802556125939862
T20	23.17662803077717	23.17662803077717
T20	23.405025109833048	23.405025109833048
T20	23.419980734117335	23.419980734117335
T20	23.3924329719834	23.3924329719834
T20	23.432660811889466	23.432660811889466
T20	22.811341749776368	22.811341749776368
T20	22.221061704216847	22.221061704216847
T20	22.828958756190588	22.828958756190588
T20	22.406404572047677	22.406404572047677
T20	22.96647782892201	22.96647782892201
T21	23.935133621626715	23.935133621626715
T21	23.478791435658966	23.478791435658966
T21	23.4489389066651	23.4489389066651
T21	23.4093828795645	23.4093828795645
T21	23.25450880831101	23.25450880831101
T21	23.935641067716908	23.935641067716908
T21	21.550203537055168	21.550203537055168
T21	22.871958606356564	22.871958606356564
T21	21.600125503480363	21.600125503480363
T21	20.810489049628547	20.810489049628547
T21	22.974669280147207	22.974669280147207
T21	20.443275834490336	20.443275834490336
T21	20.939835537811472	20.939835537811472
T21	22.10963242759947	22.10963242759947
T21	21.377428658874706	21.377428658874706
T21	21.907802865825417	21.907802865825417
T21	22.782281102684223	22.782281102684223
T21	22.88752789108293	22.88752789108293
