time,mean,lwr,upr
0.5,0.01834284973707596,0.0044378495367403195,0.03512497206289963
0.8143676622320862,0.01873608754266374,0.004541950955478607,0.035709271881574474
1.1287353244641727,0.01914581722509506,0.0046567128014922046,0.03628115385268445
1.4431029866962588,0.01957306495666112,0.003246959723627544,0.03523434373302801
1.757470648928345,0.02001892879253461,0.0036608679147509112,0.03602124429994078
2.071838311160431,0.02048458104464335,0.0050766324787133305,0.03797582254095713
2.3862059733925176,0.020971270769087384,0.004799198319428887,0.03797888440343401
2.7005736356246035,0.021480326577124936,0.005102612021981257,0.03866683478913884
3.01494129785669,0.022013160024038803,0.005623661348550587,0.03964545296508555
3.329308960088776,0.022571269823650396,0.0058034448210874555,0.04000421278889407
3.643676622320862,0.02315624710420712,0.006121283153066918,0.040832955486174285
3.958044284552949,0.023769781887691258,0.0060364049582976795,0.041006865046928236
4.272411946785035,0.024413670937781875,0.0065315004570694335,0.04173304143348261
4.586779609017122,0.025089827059658076,0.008265523246691775,0.043826400270561734
4.901147271249208,0.025800289830524938,0.008088230695496393,0.04407617968590213
5.215514933481294,0.02654723760586442,0.008617093465137901,0.04465336551722759
5.529882595713381,0.027333000528125023,0.00908864376712514,0.045274522105318356
5.8442502579454665,0.028160074213221732,0.00973193079756978,0.04603578969713334
6.158617920177552,0.02903113382627989,0.010153395852360587,0.04664152736495577
6.472985582409638,0.0299490483548263,0.010920932732482198,0.04788627520952571
6.787353244641725,0.030916894987956706,0.011932334427747344,0.04926839612782937
7.101720906873812,0.03193797355835567,0.012874427765756067,0.050889714591021484
7.416088569105898,0.03301582097403956,0.012600923398532297,0.051132184635755314
7.730456231337984,0.03415422547849343,0.013295365036315978,0.05217455215735269
8.044823893570069,0.03535724049312691,0.014071166147426503,0.053274955104997995
8.359191555802155,0.036629197775356045,0.01575161938943702,0.05481177654107095
8.673559218034244,0.03797471967608214,0.017082589870557177,0.05685965441208149
8.987926880266329,0.03939873034525784,0.018532803868107583,0.058385822812092446
9.302294542498416,0.04090646573244146,0.019964090538966108,0.060730407396657894
9.6166622047305,0.042503482101696556,0.021443199872802823,0.0624757152704773
9.931029866962588,0.0441956625206979,0.022670812631725167,0.06395438970633022
10.245397529194673,0.04598922045696961,0.02380563832100136,0.06550892066162438
10.55976519142676,0.04789069934355224,0.02793565077065741,0.07019682759459837
10.874132853658848,0.04990696687913309,0.02698852679538788,0.06994727369037267
11.188500515890933,0.05204520293022633,0.029565543274812034,0.07280221082719039
11.50286817812302,0.05431288011818995,0.03225068216575381,0.07616927513459298
11.817235840355105,0.05671773634976586,0.03345691686953497,0.07771864155359445
12.131603502587192,0.05926773854223199,0.03590059962070924,0.080586802240822
12.445971164819277,0.06197103654942267,0.039067988526263225,0.08424846004383216
12.760338827051363,0.0648359059099695,0.042318180681122405,0.08852345431009963
13.074706489283448,0.06787067770095459,0.045276781567263384,0.09197757667289667
13.389074151515537,0.07108365358967049,0.04801509217055202,0.09581890260488186
13.703441813747624,0.07448300406389338,0.05044971187340969,0.09919297067254222
14.017809475979709,0.07807664768979207,0.05333187128661171,0.10353256724888212
14.332177138211796,0.08187210917655793,0.057992772032406874,0.10870183012183314
14.64654480044388,0.08587635430335835,0.05932643072000412,0.11085976568055451
14.960912462675967,0.09009560071891887,0.06389246242641122,0.11619707083482943
15.27528012490805,0.0945351054505564,0.06946189186260807,0.12332001348693789
15.589647787140139,0.09919893262056247,0.07340448818107988,0.1280196788006158
15.904015449372226,0.10408970811505701,0.0774286128584656,0.13320783526441324
16.21838311160431,0.10920837143401176,0.07989818416539902,0.13667135347360845
16.532750773836398,0.1145539383489103,0.08363688355317658,0.14174921878238356
16.847118436068488,0.12012329101952289,0.09143066566126884,0.14986907503350075
17.16148609830057,0.12591101441757963,0.09505162985820242,0.155164077589525
17.475853760532658,0.13190929840028257,0.10175129537893507,0.16368138405931973
17.790221422764745,0.1381079223868979,0.1046935102981249,0.16728216934201878
18.10458908499683,0.1444943334734085,0.10979236480358147,0.17418893841222674
18.41895674722892,0.15105381926030603,0.11860777225657855,0.18349054665698802
18.733324409461,0.15776976533152876,0.12453301900485503,0.19078293034542576
19.04769207169309,0.164623976819732,0.12889276581680645,0.19795963624399882
19.362059733925175,0.1715970367142689,0.13532816924330937,0.2066993956726383
19.676427396157262,0.17866867280104834,0.14063510210571512,0.21401327391634717
19.990795058389345,0.1858181106509586,0.14784309104328208,0.2236195517552675
20.305162720621432,0.19302439921890777,0.1537989566303237,0.2322611303867024
20.61953038285352,0.20026670406573707,0.15928646190397164,0.241103493580545
20.933898045085606,0.2075245680880383,0.16740625995580125,0.2520014926937407
21.248265707317692,0.2147781410715887,0.17234380489070653,0.2599391900763599
21.56263336954978,0.22200837912631938,0.17907603594822427,0.2708135316812869
21.877001031781866,0.22919721441257956,0.18418060419585597,0.2803722623414375
22.191368694013953,0.2363276950206814,0.18943964141735606,0.29228556495891206
22.50573635624604,0.24338409477519504,0.18817635914461234,0.29673299681793636
22.820104018478123,0.25035199340774544,0.19266927317315266,0.3073221236844565
23.13447168071021,0.2572183288900548,0.19537074947981392,0.31639483570816834
23.448839342942296,0.26397142526723716,0.20402561580214706,0.3326505002678906
23.763207005174383,0.27060100040706453,0.20671537920412958,0.34221127255008693
24.07757466740647,0.27709815799384346,0.2086206709680416,0.3509154582445227
24.391942329638553,0.2834553666008518,0.21131107910087019,0.3594501289453478
24.70630999187064,0.28966642648024105,0.2135447583781925,0.36897683231405953
25.020677654102727,0.29572642318409537,0.21568675888920932,0.37914355851093595
