it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T1_TS	T3_TS	T4_TS	T5_TS	T7_TS	T9_TS	T10_TS	T11_TS	T12_TS	T13_TS	T14_TS	T15_TS	T16_TS	T17_TS	T18_TS	T20_TS	T21_TS	T22_TS	T23_TS	T24_TS	T25_TS	T26_TS	T27_TS	T28_TS	T29_TS	T30_TS	T31_TS	T32_TS	T34_TS	T35_TS	T36_TS	T37_TS	T39_TS	T40_TS	T41_TS	T43_TS	T44_TS	T45_TS	T46_TS	T47_TS	T48_TS	T49_TS	T50_TS	T51_TS	T52_TS	T55_TS	T56_TS	T57_TS	T58_TS	T59_TS	T61_TS	T62_TS	T63_TS	T64_TS	T65_TS	T66_TS	T67_TS	T68_TS	T69_TS	T70_TS	T72_TS	T73_TS	T75_TS	T76_TS	T77_TS	T78_TS	T79_TS	T80_TS	T81_TS	T84_TS	T85_TS	T86_TS	T87_TS	T88_TS	T89_TS	T90_TS	T92_TS	T93_TS	T94_TS	T95_TS	T96_TS	T97_TS	T98_TS	T99_TS	T101_TS	T102_TS	T103_TS	T104_TS	T105_TS	T106_TS	T107_TS	T110_TS	T111_TS	T112_TS	T113_TS	T114_TS	T118_TS	T119_TS	T121_TS	T122_TS	T123_TS	T125_TS	T126_TS	T127_TS	T128_TS	T129_TS	T130_TS	T131_TS	T133_TS	T134_TS	T136_TS	T137_TS	T138_TS	T139_TS	T140_TS	T141_TS	T142_TS	T143_TS	T144_TS	T145_TS	T146_TS	T147_TS	T148_TS	T149_TS	T151_TS	T152_TS	T153_TS	T154_TS	T155_TS	T156_TS	T157_TS	T158_TS	T159_TS	T160_TS	T161_TS	T162_TS	T163_TS	T164_TS	T165_TS	T167_TS	T170_TS	T171_TS	T173_TS	T174_TS	T175_TS	T177_TS	T179_TS	T180_TS	T181_TS	T182_TS	T183_TS	T184_TS	T185_TS	T186_TS	T187_TS	T188_TS	T189_TS	T190_TS	T191_TS	T192_TS	T193_TS	T194_TS	T195_TS	T196_TS	T197_TS	T198_TS	T0_TE	T1_TE	T3_TE	T4_TE	T5_TE	T7_TE	T9_TE	T10_TE	T11_TE	T12_TE	T13_TE	T14_TE	T15_TE	T16_TE	T17_TE	T18_TE	T20_TE	T21_TE	T22_TE	T23_TE	T24_TE	T25_TE	T26_TE	T27_TE	T28_TE	T29_TE	T30_TE	T31_TE	T32_TE	T34_TE	T35_TE	T36_TE	T37_TE	T39_TE	T40_TE	T41_TE	T43_TE	T44_TE	T45_TE	T46_TE	T47_TE	T48_TE	T49_TE	T50_TE	T51_TE	T52_TE	T55_TE	T56_TE	T57_TE	T58_TE	T59_TE	T61_TE	T62_TE	T63_TE	T64_TE	T65_TE	T66_TE	T67_TE	T68_TE	T69_TE	T70_TE	T72_TE	T73_TE	T75_TE	T76_TE	T77_TE	T78_TE	T79_TE	T80_TE	T81_TE	T84_TE	T85_TE	T86_TE	T87_TE	T88_TE	T89_TE	T90_TE	T92_TE	T93_TE	T94_TE	T95_TE	T96_TE	T97_TE	T98_TE	T99_TE	T101_TE	T102_TE	T103_TE	T104_TE	T105_TE	T106_TE	T107_TE	T110_TE	T111_TE	T112_TE	T113_TE	T114_TE	T118_TE	T119_TE	T121_TE	T122_TE	T123_TE	T125_TE	T126_TE	T127_TE	T128_TE	T129_TE	T130_TE	T131_TE	T133_TE	T134_TE	T136_TE	T137_TE	T138_TE	T139_TE	T140_TE	T141_TE	T142_TE	T143_TE	T144_TE	T145_TE	T146_TE	T147_TE	T148_TE	T149_TE	T151_TE	T152_TE	T153_TE	T154_TE	T155_TE	T156_TE	T157_TE	T158_TE	T159_TE	T160_TE	T161_TE	T162_TE	T163_TE	T164_TE	T165_TE	T167_TE	T170_TE	T171_TE	T173_TE	T174_TE	T175_TE	T177_TE	T179_TE	T180_TE	T181_TE	T182_TE	T183_TE	T184_TE	T185_TE	T186_TE	T187_TE	T188_TE	T189_TE	T190_TE	T191_TE	T192_TE	T193_TE	T194_TE	T195_TE	T196_TE	T197_TE	T198_TE
2500000	-6909.50565510215	-48.4640539798961	-6052.29251611627	-808.749085005978	2.50969365320302	0.927328977149874	1.19199322724687	1.3701304200335	2.50680372672036	2.47338648154358	3.39678200229506	4.33336969828447	1.89201847741847	1.42465534807715	0.751819874797904	3.7995501046785	1.59712260095772	1.6326941533771	1.0331038065466	0.692633082659507	3	3	3.9769632530184	32.8256479810682	0	1307.41757079457	32.8256479810682	12.3704514986163	11.0734405001562	28.3932153899158	28.5622326556369	28.9975900158314	27.5023897479738	26.4199751236781	26.299616179835	25.5928297987538	23.9057094852675	23.2707637859593	25.7144547255399	26.3408834611061	24.4936819731343	24.8517691706381	25.648188067981	22.5345134045035	22.7868187947446	22.501651522756	24.0286255515	23.8479126101659	23.7872032098257	23.8438530569018	24.0467963613207	23.6409477357161	23.523790456211	22.4295971917648	20.2661894899796	22.8750934931888	23.3191924867797	23.3982086609327	23.6337091900368	22.1671206790954	22.5686758224053	21.8215834118433	22.6535144463433	14.9809021504608	21.472727176287	22.8108543249098	22.4179278310045	16.5257143742855	22.0604535636077	21.5036629276718	22.7086169641792	22.874603589796	19.6102420884573	22.1741749780023	20.6684792336615	24.2238734483798	16.4781860630484	21.8456197665121	22.6074165559717	17.8025020795899	20.6563915541387	21.884790718611	22.1764268450717	20.3660181772213	21.4800889800582	21.4115050245344	22.2581706208971	15.22024019411	20.7647508443081	21.4796531605104	21.0449464676182	23.7769264475665	21.2027169606124	21.2126720351265	1.78004025652523	20.6190547386086	14.89269543948	20.9048756593866	23.1314046665766	22.1295820909953	20.7366763604951	12.7537169238414	18.078693512269	18.8442017288718	20.5780149408435	20.3233993478887	18.8609907538398	22.1150913752031	22.3505901350868	20.9530367410348	18.257879809194	21.5283864400434	21.9413689487811	20.1466702392922	21.169863941485	21.8522778974258	23.1434171130915	20.1471211599383	15.7448711369319	19.3298693913685	19.1416346418817	20.3607346564937	20.1164176485852	20.2772931314829	19.1286402614446	19.9830393198559	20.4383404897743	19.2843196624207	18.6803781311836	26.6116343400948	18.7392394438313	22.901248145964	20.2129614741775	19.2830818809487	17.5732322615956	17.6979077954668	18.2575513951524	16.2829440444253	15.8761403931677	17.3803889162978	15.0070916100862	16.5512391370454	22.6162562579446	17.2550836428315	17.1217443428663	16.8154587039942	16.7569899976422	16.5169673495988	16.8621319450346	16.5741747339609	16.5481076096621	16.09586965518	17.2092673053476	18.9069009369519	17.7412850900775	14.4624265218087	15.3018388383262	15.8250460558478	16.1238942955846	16.394163878576	15.5797795680175	14.9106451576611	15.9525947851572	15.2618238128632	16.6077014983173	15.4185703355427	15.3344012557351	13.3484612409653	14.3823467639072	12.5114000573973	13.933198407678	13.4192438859471	11.9682904269375	12.4047929004133	6.37739201359318	12.3862519679722	11.6657642757214	11.618505115342	11.6341194567899	12.2960607358857	13.5154467722076	11.216066862276	11.0733778864732	10.6103729871744	10.6179076611542	12.316131451755	10.2486460670214	8.06582617737378	10.8225126169025	7.25578131006243	7.70285863436406	1.21784992169877	1.41376345849673	13.8279677538806	0	0	12.7928663273371	17.5693021408843	21.476125667357	14.6516227006445	24.4803975990166	14.6848829320551	0	15.2457151347403	14.0313757760456	13.9611230605138	0	17.6759609797437	13.0959723850821	12.0173195171407	15.2997176870699	14.1788938890664	21.5513375156808	14.2610226889946	17.0283559861211	0	13.1079733363903	20.2342953925059	13.0005201956396	15.74412077327	20.0645023022715	19.2819243295963	17.7362340924929	21.4363212100431	12.3572328678523	17.3661865766156	21.2995252148308	14.7595438490956	10.6197390492003	0	14.5525484946099	18.7510997201055	20.6015401673413	11.8001490183945	14.8943377686433	14.2264036631159	0	14.1367495332555	8.92823254898285	19.4296902746714	10.1277676270144	16.0449168845095	15.5031758709174	15.2142740941412	18.0097180055669	11.9307063886131	17.4430434725087	20.6361999284315	0	17.5242561996918	18.9157950749529	13.8162022546052	18.8779409803816	0	12.1139929299132	11.4424285776906	15.9533035459643	20.7409531204168	0	14.843102810761	11.0433777053904	0	14.0441469575728	4.51426644950826	13.8537076932812	13.9324781454708	13.912450425027	0	0	14.5746706307298	0	0	13.3754428992122	0	18.0116869917488	0	14.616480223595	10.6933433378933	13.6714410083018	14.2453841929179	11.5152836776428	14.7673289793273	14.8295841355956	18.1377992118379	14.5737081076839	13.4634796678486	14.1135306161475	10.7725759029912	14.8885351292739	19.790574958842	12.4779887376418	12.5896005586641	0	17.5420425047457	10.9755879078194	18.4043277506529	12.3656272056716	12.7562455209394	14.2667626142807	10.8575903053716	14.5807050262139	13.7213187721856	12.0249006347328	0	12.7527125713795	0	10.9099667153692	14.6721037499174	14.4187437225727	14.8661647064726	13.7304726654527	11.1750843866241	11.3785697649348	12.9464659848523	14.6776082758563	13.1877503280497	15.4112952928851	0	10.5933761746463	0	13.4609486586955	0	14.182539150699	0	13.2607189937313	14.0034086134683	14.4884166267204	10.2480761289847	14.7237527133227	14.2180049074418	14.8834824752068	10.2171867218215	14.6879736059033	14.2811132938948	5.75463197132208	12.4224338879656	11.9788102294897	5.40262834245838	0	0	7.666721357577	0	11.6526734019321	0	11.4948492483153	10.1915997350477	10.5786007639759	0	0	10.7419724245576	0	0	0	10.0748235839831	0	0	0	0	0	0
2580000	-6900.81079953196	-47.9052663298585	-6058.66398615862	-794.241547043484	1.50517810630867	1.13573342422796	1.48521992322744	1.48946321530273	2.34143928145921	2.23891119086717	3.33028230492168	3.84262294125676	1.43583311030543	1.39299643308087	0.76503610563775	3.62647625158549	1.00708328093245	0.993341252285928	1.03913184122731	1.12755255435832	3	3	2.5621002652095	30.2399938950497	0	1295.42882745773	30.2399938950497	12.5347065533275	11.8575705229222	28.7350457924622	28.7084122576828	28.7909266050487	27.9113382178968	27.934771371255	26.6067838089316	25.3615973077409	25.3297318672404	22.8859510359446	26.2454037243445	25.3736790417746	22.1990069602525	27.6612917586242	25.6158165735167	22.6663368037004	23.0864715674055	22.5836416931723	24.4717023291167	23.3652646025042	24.5646843631187	22.3355948562675	23.7434680220234	24.5827827173367	23.9650327186386	21.7174683138461	19.6933919515085	24.3212467006302	23.1006840190732	23.2096875052043	22.6224896184748	23.3187146407319	23.3506041299243	24.3859801429584	22.6072567602573	14.836286522955	21.6177754500541	22.9560006991758	22.131264716011	19.32266966106	21.7396306568602	22.0158067720781	22.0978418513652	22.0288669724689	20.0572102278988	21.6963414701078	20.6934722432133	21.636170935678	20.3662294334027	22.3991743818371	21.0181495587125	17.5005349427185	20.7716099510227	21.850878954449	21.6653999572471	20.7482556972811	21.7313708724809	21.2748824933834	20.6494431134132	14.9010185598533	22.0139528413336	20.6786982636517	20.9491617434796	21.7370836859186	18.1526147439639	21.1570808048959	2.77756621635961	20.8307077471875	16.4368408352886	20.833660080016	21.722265230146	20.6137445544601	20.5954746557011	12.1103399716739	20.5887747856012	18.5482581135662	20.5772067154133	18.4663733363597	18.6831059885799	20.2890402013513	24.3753995108988	20.5347816619653	17.6201887695455	20.7573918865246	24.352253612603	20.2263584882881	20.4185875624125	20.7035026517453	19.2682708828195	20.5298502104138	17.2605236813839	20.503228703348	18.5497666035678	20.3811176235538	20.3176947866853	20.3151751957256	19.5609984380463	17.9059776020249	20.2713717179308	20.392159385745	19.0558950878444	24.2440094349285	18.6646730195416	19.270745318005	20.6588380580549	20.5382491543039	17.5828435839265	17.677701369268	16.5062728696246	16.8085951039891	15.7941430131254	17.8223052572953	15.3653130386163	16.8023862903866	20.2656335996653	18.0128466287896	16.705446005016	17.0889783659096	16.9386504551115	19.3777842469169	19.8711395594124	16.690531949169	18.977872971695	16.6236744803435	16.3169569156661	16.8881923460862	14.6669559334163	14.3286948316786	15.2778774114365	16.0719917635118	15.8576296209494	16.5115717103735	15.5889341898416	15.2208051665722	15.645513434259	14.9151000791808	16.7411176848819	15.3301127064902	15.043292567552	14.0659228147494	14.2911691426673	12.4740470915888	13.284165115826	13.6924717078009	12.0319857658645	12.3494288790387	5.81623228560792	11.9280571122714	12.0162491609182	11.944061852489	11.8689421859862	11.7746983630668	11.0005531446837	9.96657961710558	11.1994673900163	11.1588293444625	11.352545864339	10.3386835369352	10.4875888462408	10.5130473788766	9.01957836287109	7.45429826791952	10.3185154945391	1.19213396356125	1.45260422071698	15.9225468465943	0	0	13.8120402562871	16.1935617775175	18.6806827103534	14.6541829031389	24.4163931794596	14.4199498904293	0	15.6072227989193	13.8869532221381	14.5770146954831	0	18.3512393496765	13.5110823580319	12.1110335761	15.0319682500451	15.0442920463703	21.571009389299	14.3156157673359	17.0626204647074	0	13.3722053645857	18.8189504602033	12.8138036824513	14.8917104503656	21.5395892843823	19.260460261974	20.2251287691951	21.6438110306162	12.0308108528797	14.739931136196	21.044249624875	12.2595849287238	10.6396631196705	0	14.6570613816063	20.7871742669799	21.9503807997688	12.2665802945336	15.2161560477089	17.1727732197213	0	15.2062727511481	9.08779932699647	18.4398982467373	9.88969299886762	17.6826005874891	15.0756350042789	14.6529949792451	18.2729872974507	13.9355016153928	17.4892852939062	20.5292396614827	0	18.0012420827843	19.528762538294	13.9383136023513	18.8082055667353	0	11.970412159062	11.1655361318241	16.7176367770552	20.627846885716	0	15.0930774361291	11.0489932800361	0	13.6389504815768	4.54809022032318	13.9760159563939	13.2872264808555	14.3292549378492	0	0	14.6482002547459	0	0	12.738378058672	0	18.3134755338923	0	14.6012825621695	11.0794398412316	13.7234625350575	14.1690911917834	11.2454791462702	14.8348108636293	14.1881719105054	18.4437025505643	14.4781517662151	12.4042714971457	14.7137187409658	10.7741050211707	14.9902637808337	19.5256128974261	12.5575879873574	14.9134343981973	0	18.5277012397593	10.3454272209028	17.5393714824759	12.8177408492922	12.9391178854687	14.8257814770338	11.881855022433	13.4994033552382	13.7498742157701	12.0034977479641	0	12.8107769747901	0	10.9097697533475	14.8460794332395	14.8095900824826	14.710329271404	13.7088565230274	11.6093530201903	11.469662859115	12.7940110764287	14.5398397104925	13.1716634278205	15.0203103440675	0	10.6217383561417	0	12.4088036282733	0	14.1889352487872	0	12.8160637484348	13.8895798758501	13.9638149814127	10.2367532332404	14.2306777547039	13.9665521094555	14.8589841039084	10.1280905753329	14.6276517069493	14.1828282202978	5.85734817127564	12.1677316303776	11.5155049692057	3.22609724294535	0	0	7.26956489460855	0	11.8040202909701	0	11.1989359988275	10.1738803508054	10.3360138097555	0	0	10.6455531621265	0	0	0	10.0809866774879	0	0	0	0	0	0
2650000	-6834.21240792828	-47.0707178535524	-5999.28914011762	-787.852549957105	1.37768910581495	0.95098295357851	1.62898605844573	1.57670175030361	2.46937623991185	2.51127450704853	3.24191156636671	3.82664634046409	1.63355535170935	1.4363861501178	0.611994915718038	3.49232277893783	1.49498798757889	0.895995080310832	1.11650320344151	0.630321609701282	3	3	2.92804447114705	31.2839035504685	0	1244.03168772694	31.2839035504685	11.7685424125998	10.8654392269269	27.7223528647634	28.899975952791	29.1883342964322	27.7673278957818	26.3076813929446	26.4362963221749	25.211953495276	23.5724790463559	22.960660134952	24.8119507454643	24.9910323421747	22.3071497872769	25.4357943955635	24.5110129109543	24.131159726024	22.4039339955971	22.7170088716041	24.5080613889427	23.8099367040322	24.0734577904323	21.2051331170431	23.652119210752	23.5362312433353	23.4877410339074	21.8568016265129	19.5915413679571	23.1031639953619	22.1931720127156	23.0402106961067	23.3667888107437	22.194860679812	22.5374579868036	22.0392107366985	22.6707272701893	14.8469677381284	21.1004005507964	22.6143746665477	22.0716321769171	17.7865612871296	21.4988748071804	22.0114142205431	22.6639967952619	22.4850033617903	19.6596182928284	22.1069821419846	20.369776643316	22.2194804596649	16.8608652998626	20.9608509638243	22.5194090806824	17.5124156167518	20.7315058436454	21.3548208909989	21.4934905632036	19.7944019932117	21.9304427233316	20.7947749873387	20.5812141972853	14.7378504640547	20.8671650422575	21.7248581238454	21.4092939157976	17.9193083563559	18.4406340217722	21.2024248788858	1.52862861847392	20.725824047448	13.9810513672287	20.7232640892225	20.3770876256028	23.0110189231784	20.1085071087895	12.3263759575468	19.2638761211527	16.8795361789488	19.8829404305312	18.6106590167713	18.3874890040981	20.376594539138	19.8845742165883	19.9136866461918	18.0818284233798	21.7430896092393	20.8277774145662	20.0077518872888	20.2100743641805	20.1018194114948	20.3240932259062	20.0140631805007	15.4463773048454	19.8242048984063	19.5901817228627	20.7037845851289	19.9256771228206	20.1542346836852	20.2143980187361	18.1424114172242	18.9990975520892	21.4558468476053	18.7759927996024	18.1537204063776	18.6043163539127	20.3395215320795	18.0999211133809	20.2895022241167	17.2581330679573	17.7040331152359	16.4224375172321	16.0553871822162	18.1313451034662	17.2223616362131	15.1562080324511	20.0507817953485	20.4219960778225	17.2746852289999	16.3800617613117	16.7285902725551	17.3998903819191	16.4004511034016	16.1014304919978	16.9399727762938	18.2640826243972	16.3301247031637	15.1588936998273	15.2949239257986	14.3474500958567	14.6040384203777	16.4234589323345	15.5170638302117	18.796448324695	17.6804605595072	15.2888241659458	14.8491391831658	15.6909314012816	14.9216666480112	21.1246046232284	15.2492137556958	16.6317513074193	14.4724518141126	14.2843118857418	13.0666651897496	13.565485447651	13.7842112381609	12.1609768207271	12.3796474601609	6.96038175857684	11.9146864423123	11.7730094226129	11.5442363017607	11.6347081960595	12.0219809535232	10.5420911510126	10.7021996640442	10.8702108863827	10.675929649914	10.4347520717187	10.2567714529708	10.2097589684614	7.23474895729329	9.9126677398611	8.11001188745478	6.23651148597889	1.3699338156786	1.28034714919214	13.4014024179061	0	0	14.1920752976949	16.7065949738791	14.3657991331239	14.651295971416	24.5760646716275	14.9164001754783	0	14.9343113842527	13.403461997738	12.545558548355	0	18.7605221369301	13.3639742280373	12.2241414791012	15.2681873938607	14.6939976056595	21.5293870486839	13.6191714815898	15.7222515834923	0	14.1650434490523	20.24993254768	13.0778877024061	16.3626638234513	21.4884368061747	19.047921991882	19.7351331499693	22.0229106109594	12.4841396165325	18.1334162995016	20.9630157900321	14.5084977274247	10.7994639911838	0	14.6104260366433	19.9302363780997	21.8116669757583	12.3234076707654	14.200686265664	16.7170245225642	0	14.4843729728324	8.54833299713134	18.5107719316917	10.1887232130419	15.9912614901887	15.944171440544	15.3095586736494	18.1630962267428	11.3977205111793	17.3169901336081	20.4273611953924	0	17.2029471814895	18.7314959025833	13.8835754649784	18.9374412404904	0	10.368522131811	11.2951531013657	16.2354215072456	20.8050728236672	0	14.8582312808838	11.2207850984559	0	14.4149502681358	5.04699249536841	13.7489112453923	13.0002479955244	12.4409422857223	0	0	14.3491972866513	0	0	13.8499337737844	0	20.0488693510069	0	14.6419464915655	11.1447451737651	14.1250288953265	14.5506030154883	11.4300627000447	15.2176198745841	14.8851511578771	18.1239234865294	14.560879161639	13.6497959798552	14.3091408303945	10.5786999816346	13.804392723213	19.7298006014302	12.9467349032344	14.736680088685	0	18.7604505641561	10.8923507135786	17.4215030920741	12.3940113020057	12.9349150329192	14.9191826531325	11.5867628000609	14.0361672981361	13.4835892440847	11.8397575588833	0	13.1107194344297	0	10.9322181177941	14.7911716744541	14.9209230622953	13.5881211017695	13.4147757757238	11.3275405002531	11.4484050481776	13.000898889446	14.5299528408331	12.6532259178858	14.9033142124565	0	10.4389027160713	0	13.7310723723874	0	14.0238250905297	0	13.3519484403299	13.2055644050872	14.6048732938602	10.2659490356326	14.6832292020528	13.8025004910937	14.8970361702923	11.0008081683244	14.309707449218	14.436285444679	6.11970418860037	12.1209670288763	11.6347369907433	5.5802466220681	0	0	7.60865725816099	0	11.744298353444	0	11.4954264038296	10.1823887211147	10.1730828181091	0	0	10.6178117659031	0	0	0	10.0483125271602	0	0	0	0	0	0
2730000	-6909.49840498236	-48.4271174663257	-6053.44743460865	-807.62385290738	2.35631225383073	0.995722101281835	1.55851003843905	1.25070399316995	2.36874851704711	2.4876041031073	3.59180393621751	4.26788697330855	1.59231362822566	1.44977468120946	0.350683490571437	3.54623235455077	1.62666614952326	1.64441465857878	0.978175473359464	0.919844812290966	3	3	1.99786134370867	30.5466840311326	0	1288.44138047787	30.2608457904979	12.2885113919408	12.7283937320049	28.5419102411226	28.9043887908519	30.5466840311326	27.396464217895	28.0475634360067	26.8494110908052	26.5039957347272	23.8131197503873	23.2891889397044	23.4324738689414	25.1259459448508	22.2527012372268	24.7527915610228	24.5907759290213	22.8314918777618	22.1252078740449	22.498030481364	24.0700860187529	23.5048622032864	24.7592198464924	21.0761870047513	25.143043660057	23.6548096443019	23.5997682323002	21.7025220523296	20.4555023063101	23.1636189789318	23.3225219582902	23.7946558640303	25.9025979466843	22.198351131162	22.6754175553287	21.5676222921307	23.0686800333834	14.7907229092177	22.062853379952	24.3273657008095	22.1137121435205	18.0507950870339	22.7714006642434	22.7302641742795	21.9674431675376	21.8260378212956	19.6875458031026	22.5154124703445	20.2073526075818	23.0100744206287	17.9430814517713	20.892556836579	24.2522529289843	17.6989326919184	21.5516587492491	21.6669141067235	21.6975454677166	20.6839974149821	22.7782718252044	20.9683361746939	21.4879421776413	15.2222556325209	21.0005636392267	21.2979606932189	20.9279545927546	17.8820308383785	18.8561729047275	21.1880522810602	1.57560466833083	20.7957304213759	15.9564262118773	21.0372073153907	20.8737430916809	24.9064178613439	20.63187214059	13.0152496075321	18.3113294683397	16.9401129914388	20.9009379318041	20.5234520945613	18.5773765557309	20.4866047103596	20.4723851629751	20.8928264867091	17.5169244821736	20.067362795467	21.3543323140074	20.6212020945746	19.8057661822337	19.8620490380826	21.101142034862	20.2451793693819	15.472463137203	22.0022335161926	18.6421591013035	19.5957864910148	20.1253897559452	20.6652667769505	18.9505948590731	18.2730472240051	18.8342631227409	19.4131412286385	19.2584055255923	20.515195341563	22.8617900680699	21.8976529831631	21.7573742135947	19.1001243201287	17.8718931326614	18.3478480989278	16.5907230345	17.9360926864462	15.8438034499255	17.4679837613288	15.3705364504768	22.8991586945049	17.3822170257408	17.3295622324204	20.5919018031431	16.5863658518902	17.1625338350023	17.6578881836145	18.270304492307	19.3638521865308	16.1505929917413	16.3233560641554	15.4179021487278	15.9739579366468	13.837799535063	14.7038995758541	15.5233139938246	15.4631758870192	15.5282564628812	15.5199035393279	15.4014499329448	14.7920502108852	15.909230671069	17.0551135792461	15.5483276580818	15.6259472773624	16.7885833028048	14.1037345685834	14.6541489855796	12.7397238304384	13.3842946371247	13.7860750276146	12.0108810859318	12.2755264011375	5.34795514970159	11.9281586406739	12.0001416499021	11.5284460406673	11.7298732018459	12.7707017633551	11.0719873205913	10.3212079024081	10.8038722132525	10.60555356716	11.2031398720132	10.3645655572506	10.1941492670697	8.9161568746719	9.34830882217517	11.7884836264568	6.81896860891855	2.74186226749592	1.28970093762573	15.7257323420334	0	0	13.6997347858984	17.0872278886978	20.584108163953	14.4243618023424	24.4602176164693	14.6236645623204	0	15.2857392509838	13.9564342474773	15.1982644036738	0	18.0452516155935	13.6873085077174	12.268234225216	15.1650014333582	15.0811253616082	21.527774122617	14.1107818822356	16.9781222191919	0	14.2205817861557	20.1902272218752	12.8312611250685	15.4507053696037	21.6779913101406	18.5039630415582	13.9976548336774	21.531686440547	12.2832549887602	17.4577123260581	21.0935875134794	13.9393043189743	10.3233933836746	0	14.4607493538414	20.9204945855929	20.2625304257283	12.3127826092873	15.224636755328	16.6471767635053	0	15.5131646545449	8.38118101269317	19.4010763281764	10.2138095855529	16.8140309869493	15.6703107384664	15.6249400842502	18.1444400554107	13.1518357825445	17.1718870949388	20.4222522811311	0	17.5846760262251	19.1282650191219	14.0316462864125	19.1916664114534	0	11.7442153924056	10.9664073442197	15.108561412605	20.5562346712649	0	14.8845617302324	11.1508050759406	0	14.6854960132695	6.53091403552791	13.9606651405705	12.6783681973621	14.2512596756608	0	0	14.3737590216353	0	0	13.8618264130665	0	19.5770582731021	0	13.8488197485837	11.0929206419319	13.5595658374431	14.5436841315839	11.2448073898644	15.2432330789673	14.8988906405442	18.4621417678497	14.3749528824571	13.4815137665669	14.9625299196391	10.7773810269413	15.0914549019377	19.8569917651338	12.9933158909256	13.9604899935915	0	15.4293752463471	10.2837826996265	18.4813068980195	12.8080976722919	12.8247506357852	13.053977375327	11.7525519455455	14.8038810525271	13.6976668142543	11.9409772554837	0	12.1141820942671	0	10.8531154135221	14.6848887831599	14.9339585799219	13.6920634982603	13.7057256874365	11.7903822995932	11.3764339119586	13.0163189857184	14.1306233154165	13.2798137119215	10.7749785063646	0	10.5342535048646	0	13.5247443526016	0	14.2020658691949	0	12.887003201963	14.3925856064968	14.6433613698858	10.1651755844411	13.9094824971065	13.9283103057969	14.8736270162801	9.14596628169313	14.3015496164537	13.8059067235599	6.2745507439455	12.3200921684985	12.128992890688	4.68817778548034	0	0	7.60665834578765	0	11.6407339281339	0	11.3819633029573	10.2391398627925	10.5030104077024	0	0	10.7502759734419	0	0	0	10.1714426961093	0	0	0	0	0	0
