0.0689409800999911	0.0579589882749605	0.0578215838218586	0.0564245311798453	0.0563696833151597	0.0596330554225852	0.061956936505552	0.0622533029694625	0.0630251536837171	0.0707236579894825	0.0778375841109353	0.0824330074100699	0.0880430759408452	0.0949686858610921	0.102516799369508	0.112548562729998	0.122256143778531	0.114064273584728	0.112272275498628	0.0965249229781978	0.0778943636191229	0.0540842727306581	0.0441920460070575	0.0352115317121721	0.0288058741455233	0.0238344275046938	0.0206201038585296	0.0185311577383953	0.01749950352728	0.0160863504252189	0.0155207772815479	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0378260461776446	0.0385516707334408	0.0158566791241847	0.0161427405869696	0.0185499251570141	0.0226854564359593	0.0253795811429155	0.0316384301528325	0.0389620226446329	0.045296029613841	0.0498545645133907	0.0577938860284309	0.065177943312893	0.0722881674866954	0.0884146118876189	0.101886903622468	0.116984731134835	0.0942636315701602	0.0830284957507291	0.0726020076604785	0.0629547444328058	0.0443375982617477	0.0353939270324953	0.0254064734083099	0.0167982448254867	0.0105276234817077	0.00682515461516343	0.00498145418998304	0.00385917611258559	0.00334842958579178	0.00294694661038877	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0387266477509759	0.0357424886614167	0.0356656754950651	0.0357206014907829	0.0414227963992228	0.044398071294077	0.0439489593876969	0.0451131021040114	0.0527345221481422	0.0564809259023859	0.0598613651983198	0.0631753909391243	0.0669423682483962	0.0728367222087809	0.0826786944234268	0.0982736803524324	0.107024259721234	0.0983018538564949	0.0844181450227169	0.0600018200740293	0.046166792958051	0.0308371212698294	0.0252230899146474	0.0213532287604112	0.0186971614256364	0.0169104635128844	0.0152030242558056	0.0142118879733161	0.0141464374352556	0.0144184679732877	0.0151925235465294	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.06334328333158	0.0392693468131624	0.0320459392514902	0.0323126992757077	0.0366356257488011	0.0446125268988119	0.043689440418398	0.0456403336481635	0.0510012862155162	0.0558466172967296	0.0590575215721806	0.0666385380993309	0.0735503051120312	0.0832648109213428	0.0952195032944392	0.109676794195784	0.116204041998095	0.117541758975288	0.107317474970747	0.096211325389312	0.100762956954542	0.0860079172322276	0.0700381709659318	0.0586098794290426	0.0451400775223408	0.0361505365467488	0.0289533203670885	0.0240289613493714	0.0206993838924683	0.0178023729664818	0.0159749104814569	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0287164054322108	0.0283868291471181	0.0246947032230025	0.0288519695392396	0.0313695764141038	0.0397991181738645	0.0413764687893579	0.0471190851721367	0.0511609052007487	0.0550369840101665	0.0605028658137588	0.0677219841212754	0.0795503152878785	0.0886128668293933	0.101800403947463	0.111617900175806	0.120582081296463	0.114326660537818	0.110667782367205	0.0943783339033662	0.0754479526732934	0.0524283150474968	0.0415918828371988	0.0361009954919335	0.032165485085034	0.0266842609397848	0.0220564767076037	0.01875935622606	0.0164490603334995	0.0146201165678019	0.012912337618199	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.169264054215006	0.172041908063829	0.150772411657142	0.135448210651299	0.131666478807531	0.140414424014096	0.136964801663698	0.13776858747995	0.138585128879438	0.139521624567828	0.1383893161313	0.138526510136909	0.133697632911144	0.132518435778603	0.131582889487103	0.131677276543763	0.131799967858638	0.122943767251083	0.113892261862792	0.10579778544459	0.0967483991503078	0.0855535746660205	0.077701075217958	0.0697876310916878	0.0618070728222294	0.0558060448548446	0.053800474942676	0.0492406591420175	0.0457889795255913	0.0428776453221969	0.0397393380979308	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0821199024469473	0.0806226888597393	0.0680653395843279	0.063960477522707	0.0655554543761429	0.072387669489852	0.0736457253893256	0.0770681047031913	0.0795687930712544	0.0814775464507206	0.0846863954254642	0.0888579245226873	0.0923461932282671	0.0945860539958211	0.10118093797797	0.109075766534597	0.110903707762578	0.110230269214271	0.107172868612547	0.101140988854004	0.0904178845423947	0.0831829527190223	0.0740532748443819	0.0634425058307105	0.0515755049137899	0.0452051278312677	0.041521192857139	0.0380454860609897	0.0358049423067149	0.0355583077884454	0.034802009962253	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0954442601218339	0.0624874838789111	0.0615058883947292	0.0551458126026262	0.0599300003305983	0.061027481068915	0.0577199911039554	0.0680215806405274	0.0673651249918512	0.0724274956137277	0.0749471616575755	0.082309812687644	0.0933152140620737	0.100788649887019	0.114688750987247	0.128068805259655	0.139722070011538	0.14451952065321	0.130534224578294	0.123266789745421	0.100070185592315	0.0759204617216993	0.0610290023776747	0.0451668411131566	0.0345376977554431	0.026841734204574	0.0226268926892195	0.0192590128354352	0.0170557150432697	0.0148378256900997	0.0138720561853499	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0549288668344697	0.0539777854247739	0.0335434527889447	0.0388022355185018	0.0367254656408991	0.0418215190861421	0.0418928661788122	0.047975240970218	0.0484330806140607	0.0520788987481899	0.0586474511629786	0.0634263363683349	0.0708529338607238	0.0746428317068211	0.0840000334857183	0.0980557569855258	0.105482405755792	0.0943531365423324	0.0918297916091464	0.0915937152257419	0.0832565910646412	0.0687275991943927	0.0598782533399404	0.0506839654488649	0.0405926578873102	0.0317193663219835	0.0233605748692203	0.0175453399849748	0.0133813694187984	0.0109657828985526	0.0090553791341778	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.039724965727769	0.0346601869767021	0.0177504598359516	0.0160613780504561	0.0192396887465335	0.0176017761681699	0.0183362580735342	0.0224767428936277	0.0251102707837231	0.031238677993021	0.0419492325919209	0.0554171260395256	0.0742114827308765	0.0903708024150942	0.109812303432438	0.1198926897117	0.132194543140083	0.129772848265825	0.122439887612173	0.118355294908447	0.106119208790274	0.077930568500264	0.0676148531515304	0.0556878589483306	0.0472430413084652	0.038568393168055	0.0320103381243935	0.0269908590253261	0.0228841605730103	0.0208504241541312	0.0191094194645254	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.0511192880965721	0.0516374687326725	0.042802092483044	0.0450166015382711	0.045092189570329	0.0563558887860004	0.0537980055638363	0.051985739089895	0.0506608388970985	0.0543150520126484	0.0567036996335868	0.0568097319384445	0.0626666963248804	0.0687364692278387	0.0876755209843309	0.11674150841399	0.14604157707134	0.169600297854215	0.169408568998307	0.167157757329732	0.149359042416076	0.11966921017813	0.0936991766188193	0.0726655059541777	0.0567296837558675	0.0459983784054477	0.038695314833574	0.0328272994969584	0.028794268567396	0.0269387822018315	0.0253423470745426	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.121975906250503	0.124194313343202	0.025472738596281	0.024892787840449	0.0242068078368736	0.0344602265598162	0.0205172329021936	0.0195791817943058	0.0204190036335059	0.0273155553186079	0.0340337282348211	0.0399330582429526	0.0486190741698487	0.0577754921588134	0.0723320555218312	0.0941259979282365	0.101358045491232	0.0926683429753499	0.0808160461564791	0.0730835971977185	0.0616081042190203	0.0445392222098494	0.0360606021652618	0.0283434645781271	0.0229891286132579	0.0189499110909981	0.015106838811572	0.0128609784021539	0.0110824812962113	0.0104027312473964	0.00985025542442285	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
