cont_trait_0,cat_trait_0,mean,lwr,upr
-3.497059976718115,0.0,0.12815528127060308,0.03691145541862771,0.23905871652650124
-3.497059976718115,1.0,0.19377038591585877,0.044467976053311854,0.3957509209552515
-3.4301361938342843,0.0,0.12889548822212746,0.03680990499181954,0.23649259313086216
-3.4301361938342843,1.0,0.19581605604368713,0.04525859268326552,0.39860442807999263
-3.3632124109504544,0.0,0.12969400763460276,0.037527416967637874,0.23754299036311932
-3.3632124109504544,1.0,0.19791487790408496,0.036606476246136166,0.387941737360717
-3.2962886280666237,0.0,0.13055568705348097,0.03831969193260171,0.23647571932811715
-3.2962886280666237,1.0,0.20005752922164416,0.03690310468757948,0.3930242881208849
-3.229364845182794,0.0,0.13148608727480496,0.038926103272807204,0.23471207710137346
-3.229364845182794,1.0,0.2022349763826663,0.03685514927844531,0.3915136179042183
-3.162441062298963,0.0,0.132492030479747,0.03947204882514617,0.23404190302435252
-3.162441062298963,1.0,0.20443976259404467,0.03795517548917871,0.40176179704896875
-3.0955172794151333,0.0,0.13358204985020536,0.04123643253736032,0.23437178164021524
-3.0955172794151333,1.0,0.20666656102674255,0.04870486464366262,0.41312419605453743
-3.0285934965313026,0.0,0.13476677417196314,0.04199619962139468,0.23092035747719608
-3.0285934965313026,1.0,0.2089112086918204,0.052060107306229134,0.42245816892440774
-2.961669713647473,0.0,0.13605935827406712,0.04369417054395275,0.22867231323452328
-2.961669713647473,1.0,0.21116715756772741,0.053177038175050866,0.42511220672117067
-2.894745930763642,0.0,0.13747579455089542,0.04388549254267376,0.2261809028774323
-2.894745930763642,1.0,0.21342090250564624,0.06098603728899003,0.4356394593239226
-2.8278221478798122,0.0,0.13903417771429458,0.04858841731915271,0.23020123745597837
-2.8278221478798122,1.0,0.2156500149786895,0.05406560830138659,0.42675278365187674
-2.760898364995982,0.0,0.14075231389127107,0.04740970071827009,0.22790977911690502
-2.760898364995982,1.0,0.21782772944695186,0.06476844864719386,0.4418468080781772
-2.6939745821121512,0.0,0.14264551100894357,0.0488220632202571,0.2272697380123391
-2.6939745821121512,1.0,0.21993258663492526,0.06634246361452718,0.44207658280376766
-2.6270507992283214,0.0,0.1447267482964851,0.05213973002907884,0.22724733116558665
-2.6270507992283214,1.0,0.22195333256265515,0.0551702653998447,0.43184278417551597
-2.5601270163444907,0.0,0.14700895311021686,0.05387961104347322,0.2258115523363781
-2.5601270163444907,1.0,0.22388674283931476,0.06566375155700509,0.44309080399214895
-2.493203233460661,0.0,0.14950763562162275,0.059754973744513405,0.23173899516574914
-2.493203233460661,1.0,0.22573279733951407,0.06699424328242654,0.439894558223845
-2.42627945057683,0.0,0.15224163300594298,0.06366867053272023,0.23228450512242327
-2.42627945057683,1.0,0.22749021655608134,0.07157511101914531,0.43815214121932367
-2.3593556676930003,0.0,0.155231322307423,0.06658122916467252,0.23264792689579591
-2.3593556676930003,1.0,0.2291532507059878,0.07454656053625644,0.43495725924980616
-2.2924318848091696,0.0,0.15849547652187235,0.06829018684919189,0.23333554791734384
-2.2924318848091696,1.0,0.23070830574119236,0.0764334841756721,0.4312971983005797
-2.2255081019253398,0.0,0.16204857221997693,0.07194014841016243,0.237839330774052
