sp	hmin	hmax
T0	33.71718836608462	33.71718836608462
T0	32.84184755929947	32.84184755929947
T0	32.47233013206586	32.47233013206586
T0	30.92964314753558	30.92964314753558
T0	29.761251314604486	29.761251314604486
T0	32.77577962989943	32.77577962989943
T0	31.53604719877628	31.53604719877628
T0	30.971565649446422	30.971565649446422
T0	33.160453910244975	33.160453910244975
T0	30.074458152634904	30.074458152634904
T0	31.84482936136422	31.84482936136422
T0	30.513403530492678	30.513403530492678
T0	31.53158501421829	31.53158501421829
T0	32.023384398621666	32.023384398621666
T0	30.04741141849315	30.04741141849315
T0	34.91471018625896	34.91471018625896
T0	34.44596881211824	34.44596881211824
T0	31.02302667709296	31.02302667709296
T0	29.386010156334894	29.386010156334894
T0	31.125399987826142	31.125399987826142
T0	30.83521729648724	30.83521729648724
T0	33.477992306006755	33.477992306006755
T0	28.655166805962622	28.655166805962622
T0	33.582045167175494	33.582045167175494
T0	30.250463904281	30.250463904281
T0	32.41105223018044	32.41105223018044
T0	33.54044971523021	33.54044971523021
T0	29.335159738736927	29.335159738736927
T0	34.2094363772093	34.2094363772093
T0	29.66595020946195	29.66595020946195
T0	31.666882425397887	31.666882425397887
T0	28.44700268143316	28.44700268143316
T0	31.207044357542088	31.207044357542088
T0	31.381459156724723	31.381459156724723
T0	28.972264807952737	28.972264807952737
T0	30.537591840909304	30.537591840909304
T0	32.72830768894389	32.72830768894389
T0	25.826039314275995	25.826039314275995
T0	27.498135162642424	27.498135162642424
T0	27.722145777248958	27.722145777248958
T0	27.276667194280478	27.276667194280478
T0	27.398430699594577	27.398430699594577
T0	27.451008375780447	27.451008375780447
T1	29.534848486392825	29.534848486392825
T1	29.35121165805143	29.35121165805143
T1	28.433039027041797	28.433039027041797
T1	25.812969658299355	25.812969658299355
T1	25.407529701242446	25.407529701242446
T1	28.06940516567465	28.06940516567465
T2	28.33370673661241	28.33370673661241
T2	28.569448482897013	28.569448482897013
T2	28.69422131380193	28.69422131380193
T2	28.228172652507627	28.228172652507627
T2	24.60808513398433	24.60808513398433
T2	27.536819538397218	27.536819538397218
T3	28.49416229090101	28.49416229090101
T3	28.81497797394933	28.81497797394933
T3	28.50380195192432	28.50380195192432
T3	28.5976653676421	28.5976653676421
T3	29.445583565292317	29.445583565292317
T3	28.371757780302115	28.371757780302115
T3	28.450038770060733	28.450038770060733
T3	28.945844293041144	28.945844293041144
T3	28.670877044817356	28.670877044817356
T3	29.1538275669703	29.1538275669703
T3	28.11569030757382	28.11569030757382
T3	28.667480383957457	28.667480383957457
T4	28.66865470199461	28.66865470199461
T4	24.23441887000016	24.23441887000016
T4	27.682044893150216	27.682044893150216
T4	21.955242204093402	21.955242204093402
T4	20.58134526818508	20.58134526818508
T4	20.41152982437308	20.41152982437308
T5	24.529748797823505	24.529748797823505
T5	25.919025617939724	25.919025617939724
T5	26.34114185847661	26.34114185847661
T5	24.547569573854155	24.547569573854155
T5	26.98630755110794	26.98630755110794
T5	25.622755555555838	25.622755555555838
T5	24.054135034985347	24.054135034985347
T5	24.031720231500074	24.031720231500074
T5	25.552981912652776	25.552981912652776
T6	23.673718680870103	23.673718680870103
T6	24.295333644634184	24.295333644634184
T6	25.842869467180673	25.842869467180673
T6	25.4777024742941	25.4777024742941
T6	23.30577161415738	23.30577161415738
T6	23.479194282925686	23.479194282925686
T6	23.19143734760839	23.19143734760839
T6	21.96256690971546	21.96256690971546
T6	22.186153877247776	22.186153877247776
T6	22.1974053767015	22.1974053767015
T6	22.38453157309058	22.38453157309058
T6	21.11618197439799	21.11618197439799
T6	22.95477326981875	22.95477326981875
T6	21.350783615787975	21.350783615787975
T6	22.861574362639168	22.861574362639168
T6	22.407900324302968	22.407900324302968
T6	22.795743258314978	22.795743258314978
T6	21.05910096543204	21.05910096543204
T6	17.367369515865168	17.367369515865168
T6	19.478355216807625	19.478355216807625
T6	16.74986310226918	16.74986310226918
T6	19.381372524255625	19.381372524255625
T6	16.334328137701288	16.334328137701288
T6	16.04285142289156	16.04285142289156
T6	18.238640763163698	18.238640763163698
T6	16.521565407835173	16.521565407835173
T6	19.547167930644	19.547167930644
T6	20.053020439890197	20.053020439890197
T6	17.181062168054357	17.181062168054357
T6	19.961640925083458	19.961640925083458
T6	16.804506626372323	16.804506626372323
T6	16.98577676682227	16.98577676682227
T6	20.180444351600908	20.180444351600908
T6	19.811344277613543	19.811344277613543
T6	17.592636806729402	17.592636806729402
T6	18.74517008183001	18.74517008183001
T6	19.170363480218246	19.170363480218246
T6	18.81966664431889	18.81966664431889
T6	19.169289932917323	19.169289932917323
T6	16.48290180095813	16.48290180095813
T6	16.2414796520443	16.2414796520443
T6	17.206874370205014	17.206874370205014
T6	18.113238194756104	18.113238194756104
T6	15.46483346719877	15.46483346719877
T6	14.299140937628845	14.299140937628845
T6	14.313173788193092	14.313173788193092
T6	15.032926442246161	15.032926442246161
T6	14.456497345332258	14.456497345332258
T6	13.91089239058536	13.91089239058536
T6	14.26152918776359	14.26152918776359
T6	15.735176101113797	15.735176101113797
T6	12.548017651940548	12.548017651940548
T6	12.779946927501998	12.779946927501998
T6	13.33008353392721	13.33008353392721
T7	22.47230313497381	22.47230313497381
T7	21.267479308356222	21.267479308356222
T7	21.800093358059307	21.800093358059307
T7	20.619186760742238	20.619186760742238
T7	22.620860240992542	22.620860240992542
T7	21.78360466074703	21.78360466074703
T7	22.79406885784215	22.79406885784215
T7	22.57297458944024	22.57297458944024
T7	22.839303565568752	22.839303565568752
T7	17.14849204542257	17.14849204542257
T7	16.56838844978791	16.56838844978791
T7	20.12427213694787	20.12427213694787
T7	19.885504837909025	19.885504837909025
T7	19.948162703546394	19.948162703546394
T7	19.40844999011993	19.40844999011993
T7	16.539176335833343	16.539176335833343
T7	16.936007346089287	16.936007346089287
T7	19.242702925349164	19.242702925349164
T7	17.064356093943196	17.064356093943196
T7	16.138184229329013	16.138184229329013
T7	17.172234231033606	17.172234231033606
T7	17.819616390548966	17.819616390548966
T7	17.397390311257645	17.397390311257645
T7	14.88018246796891	14.88018246796891
T10	25.00816397230637	25.00816397230637
T10	22.139057368648636	22.139057368648636
T10	21.276588686737103	21.276588686737103
T10	19.96674402140964	19.96674402140964
T10	16.771762211337975	16.771762211337975
T10	20.11928468718514	20.11928468718514
T10	19.28395685956875	19.28395685956875
T11	25.152857156462836	25.152857156462836
T11	25.221942045482223	25.221942045482223
T11	24.33508011345464	24.33508011345464
T12	24.537432928884552	24.537432928884552
T12	23.138723080544786	23.138723080544786
T12	24.063386801912948	24.063386801912948
T12	22.31091517931992	22.31091517931992
T12	22.22589003222859	22.22589003222859
T12	22.888946008663552	22.888946008663552
T12	22.24631104126896	22.24631104126896
T12	20.81492438842568	20.81492438842568
T12	21.559277700873107	21.559277700873107
T12	20.51750543222675	20.51750543222675
T12	21.237900105063737	21.237900105063737
T12	22.686312939097505	22.686312939097505
T12	19.336430250344023	19.336430250344023
T12	19.293684986251208	19.293684986251208
T12	20.052071430296802	20.052071430296802
T12	20.288091691762514	20.288091691762514
T12	19.22076608568379	19.22076608568379
T13	23.54635124388087	23.54635124388087
T13	23.03697030776319	23.03697030776319
T13	24.074625138008148	24.074625138008148
T13	22.614648903861973	22.614648903861973
T13	22.017425092861153	22.017425092861153
T13	22.58233458807897	22.58233458807897
T13	22.960062021939997	22.960062021939997
T13	22.43665349434147	22.43665349434147
T13	21.988927179976518	21.988927179976518
T13	21.694625195504692	21.694625195504692
T13	22.485703076522	22.485703076522
T13	19.927560171778275	19.927560171778275
T13	19.02471431493705	19.02471431493705
T13	19.446409859930267	19.446409859930267
T13	20.049397389574704	20.049397389574704
T13	18.72324757429761	18.72324757429761
T13	19.37430549626064	19.37430549626064
T13	18.710499097146275	18.710499097146275
T13	19.272993189423726	19.272993189423726
T13	19.060771632205345	19.060771632205345
T13	19.950078253425865	19.950078253425865
T13	19.086329319750185	19.086329319750185
T13	19.880007250397036	19.880007250397036
T13	19.519418700123865	19.519418700123865
T13	20.429913618961237	20.429913618961237
T13	19.7520392498048	19.7520392498048
T13	20.354570954609034	20.354570954609034
T13	20.016069159988163	20.016069159988163
T13	19.59704336850237	19.59704336850237
T14	22.602358422957593	22.602358422957593
T14	21.243034718207866	21.243034718207866
T14	22.78345976944025	22.78345976944025
T14	22.127825507583772	22.127825507583772
T14	20.934786192473197	20.934786192473197
T14	19.81180469366306	19.81180469366306
T14	16.16335875359102	16.16335875359102
T14	19.233591161049855	19.233591161049855
T14	19.567696006728518	19.567696006728518
T14	16.377740755323238	16.377740755323238
T14	17.27824411509879	17.27824411509879
T14	16.564179919845024	16.564179919845024
T14	19.521339698953888	19.521339698953888
T14	19.378963087983987	19.378963087983987
T14	14.603608578192617	14.603608578192617
T14	15.82212369563162	15.82212369563162
T14	15.150470592876248	15.150470592876248
T14	12.770767577461411	12.770767577461411
T14	11.843020180289715	11.843020180289715
T14	8.285078520816903	8.285078520816903
T14	8.868716621568964	8.868716621568964
T14	7.084370399646092	7.084370399646092
T14	6.2346650295191	6.2346650295191
T15	24.61522778818492	24.61522778818492
T15	24.62553543944614	24.62553543944614
T15	21.977430839879776	21.977430839879776
T15	21.596175341964088	21.596175341964088
T15	22.56364875734998	22.56364875734998
T15	22.815483323064395	22.815483323064395
T15	20.79604553496054	20.79604553496054
T15	22.188782633112233	22.188782633112233
T15	21.710309713410165	21.710309713410165
T15	22.46681556438393	22.46681556438393
T17	20.45681711071931	20.45681711071931
T17	21.40721538394168	21.40721538394168
T17	21.51756622647415	21.51756622647415
T17	20.70440225142128	20.70440225142128
T17	22.643433127745226	22.643433127745226
T17	19.954613030075862	19.954613030075862
T17	19.891771360135916	19.891771360135916
T18	20.987606284305915	20.987606284305915
T18	21.822877243754856	21.822877243754856
T18	21.15049476427809	21.15049476427809
T18	16.145488645300215	16.145488645300215
T18	18.197722434157825	18.197722434157825
T18	18.712880774233206	18.712880774233206
T18	18.631571964394393	18.631571964394393
T18	17.05694615740704	17.05694615740704
T18	19.393637604048465	19.393637604048465
T18	16.962892074770394	16.962892074770394
T18	17.576497411493225	17.576497411493225
T18	18.40081454270959	18.40081454270959
T18	19.98728355904937	19.98728355904937
T18	18.342997368775332	18.342997368775332
T18	13.836789579660223	13.836789579660223
T18	14.136647321011127	14.136647321011127
T18	15.894815787580859	15.894815787580859
T18	15.477231194683258	15.477231194683258
T18	12.147806624305122	12.147806624305122
T18	11.309840625242423	11.309840625242423
T18	11.616167309900128	11.616167309900128
T19	20.68978938416902	20.68978938416902
T19	21.24903964275971	21.24903964275971
T19	21.645720674858165	21.645720674858165
T19	19.19121890289442	19.19121890289442
T19	19.1922198398567	19.1922198398567
T19	19.646527202879764	19.646527202879764
T19	19.31522944529626	19.31522944529626
T19	20.027363819908533	20.027363819908533
T19	19.716732091931988	19.716732091931988
T20	21.11420572345384	21.11420572345384
T20	21.3042898416179	21.3042898416179
T20	21.41970158422998	21.41970158422998
T20	20.9457350699771	20.9457350699771
T20	21.45397274276936	21.45397274276936
T20	21.106048603722396	21.106048603722396
