sp	hmin	hmax
T0	32.48361873456912	32.48361873456912
T0	31.83926694624846	31.83926694624846
T0	33.61526957574305	33.61526957574305
T0	33.654305900679624	33.654305900679624
T0	32.86933684011533	32.86933684011533
T0	34.95649716828645	34.95649716828645
T0	33.293967981015456	33.293967981015456
T1	29.653503319299805	29.653503319299805
T1	32.59974549185641	32.59974549185641
T1	30.60324585056961	30.60324585056961
T1	30.987487227789995	30.987487227789995
T1	29.667478522600724	29.667478522600724
T1	32.920852502427195	32.920852502427195
T1	31.53198902323997	31.53198902323997
T1	31.685160252862296	31.685160252862296
T1	30.029429055517763	30.029429055517763
T1	33.077875311530676	33.077875311530676
T1	28.440408689162577	28.440408689162577
T1	30.631351992084774	30.631351992084774
T1	31.213563872569733	31.213563872569733
T1	31.58705391417547	31.58705391417547
T1	25.070748395301404	25.070748395301404
T1	24.62966995449007	24.62966995449007
T1	23.102090471334336	23.102090471334336
T1	27.63756727016831	27.63756727016831
T1	23.387892776515656	23.387892776515656
T1	26.15160430484432	26.15160430484432
T1	25.807469791970753	25.807469791970753
T1	23.20791389852176	23.20791389852176
T1	26.5324884311784	26.5324884311784
T1	23.878457602425257	23.878457602425257
T1	26.975672047396053	26.975672047396053
T1	26.534485966645544	26.534485966645544
T1	25.428342845183117	25.428342845183117
T1	24.657925146345203	24.657925146345203
T1	21.026909882231557	21.026909882231557
T1	21.92625813314075	21.92625813314075
T1	22.553989722093224	22.553989722093224
T1	21.9603381770659	21.9603381770659
T1	20.494001820554605	20.494001820554605
T1	20.795397770506515	20.795397770506515
T1	22.215038136472174	22.215038136472174
T1	21.391418180453595	21.391418180453595
T1	22.310342967711783	22.310342967711783
T1	21.36216173103842	21.36216173103842
T1	22.12236060128796	22.12236060128796
T1	20.824945674407097	20.824945674407097
T1	19.12189071154363	19.12189071154363
T2	28.97232284192078	28.97232284192078
T2	28.17758010914424	28.17758010914424
T2	32.08846755977188	32.08846755977188
T2	30.989644169235	30.989644169235
T2	31.01138913002599	31.01138913002599
T2	28.231273478443665	28.231273478443665
T2	31.70083376223991	31.70083376223991
T2	24.077817244312815	24.077817244312815
T2	26.59696569087852	26.59696569087852
T2	24.1231625002974	24.1231625002974
T2	26.248559151890326	26.248559151890326
T2	27.26918080812569	27.26918080812569
T2	25.96571676081059	25.96571676081059
T2	26.42895357285281	26.42895357285281
T2	24.631787020947215	24.631787020947215
T2	23.712883972902887	23.712883972902887
T2	27.47612531219665	27.47612531219665
T2	27.155515400234886	27.155515400234886
T2	24.088610247638968	24.088610247638968
T2	25.84170561453706	25.84170561453706
T2	24.868108992340606	24.868108992340606
T2	27.399528291750375	27.399528291750375
T2	25.44349850380607	25.44349850380607
T2	24.396976848081096	24.396976848081096
T2	24.03070102753661	24.03070102753661
T2	22.915744641761645	22.915744641761645
T2	21.4723533111625	21.4723533111625
T2	22.567231384520625	22.567231384520625
T2	21.569192583310375	21.569192583310375
T2	22.827024134477927	22.827024134477927
T2	20.985448442975844	20.985448442975844
T2	22.039386796425028	22.039386796425028
T2	22.44410202244576	22.44410202244576
T3	28.68098539176459	28.68098539176459
T3	30.367705086827726	30.367705086827726
T3	29.330633941253556	29.330633941253556
T3	28.235423852253803	28.235423852253803
T3	28.33694854985297	28.33694854985297
T3	30.146567490517995	30.146567490517995
T3	28.731256028957063	28.731256028957063
T3	28.260729891621114	28.260729891621114
T3	29.110172613576175	29.110172613576175
T3	26.25119492650734	26.25119492650734
T3	25.434336260402	25.434336260402
T3	25.40380394693832	25.40380394693832
T3	25.346251597296124	25.346251597296124
T3	27.97463797264862	27.97463797264862
T3	27.33176783230898	27.33176783230898
T3	24.853105049807727	24.853105049807727
T3	24.74152893206719	24.74152893206719
T3	27.67035651042223	27.67035651042223
T3	24.881637355266175	24.881637355266175
T3	24.50735570417584	24.50735570417584
T3	23.545929812370517	23.545929812370517
T3	27.622988822788074	27.622988822788074
T3	25.997141117504317	25.997141117504317
T3	23.082521359091334	23.082521359091334
T3	27.255686898085052	27.255686898085052
T3	26.351837318391734	26.351837318391734
T3	27.069179596662153	27.069179596662153
T3	23.779424402521776	23.779424402521776
T3	20.54245218022818	20.54245218022818
T3	21.325086344836176	21.325086344836176
T3	22.40197658577994	22.40197658577994
T3	20.58534308586608	20.58534308586608
T3	22.14044004247844	22.14044004247844
T3	21.196595155951936	21.196595155951936
T3	22.910847358290333	22.910847358290333
T3	22.74419574466314	22.74419574466314
T3	18.201385805469688	18.201385805469688
T3	18.373529533854928	18.373529533854928
T3	17.175370713602806	17.175370713602806
T3	16.92112293074413	16.92112293074413
T3	19.664100740410003	19.664100740410003
T4	30.228285994557655	30.228285994557655
T4	30.072994502585715	30.072994502585715
T4	29.925710329148693	29.925710329148693
T4	28.3742595927513	28.3742595927513
T4	29.822687372816972	29.822687372816972
T4	27.02757335019389	27.02757335019389
T4	23.345136816508678	23.345136816508678
T4	23.684192377041626	23.684192377041626
T4	26.20885624362393	26.20885624362393
T4	26.645637278527605	26.645637278527605
T4	26.57608570061264	26.57608570061264
T4	27.838325577663365	27.838325577663365
T4	25.61070785930653	25.61070785930653
T4	25.782044644451837	25.782044644451837
T4	27.267482957140928	27.267482957140928
T4	23.859333308388166	23.859333308388166
T4	25.61619808825747	25.61619808825747
T4	24.178997111882836	24.178997111882836
T4	26.534414835640092	26.534414835640092
T4	24.874050215520768	24.874050215520768
T4	22.810037599087146	22.810037599087146
T4	20.58172856273169	20.58172856273169
T4	21.846461561298092	21.846461561298092
T4	22.417641835977598	22.417641835977598
T4	20.555998957685585	20.555998957685585
T4	19.70859810237501	19.70859810237501
T4	19.780438899588745	19.780438899588745
T5	28.664171951727738	28.664171951727738
T5	29.538796661333382	29.538796661333382
T5	28.936214947379494	28.936214947379494
T5	28.658763257442466	28.658763257442466
T5	29.69207082743797	29.69207082743797
T7	24.371478048178364	24.371478048178364
T7	26.239251297024502	26.239251297024502
T7	26.452497917759253	26.452497917759253
T7	23.793517093579087	23.793517093579087
T7	20.71200225434505	20.71200225434505
T7	21.50791075616229	21.50791075616229
T7	22.607184654097622	22.607184654097622
T7	21.69675906041799	21.69675906041799
T7	22.8895870483149	22.8895870483149
T7	19.460635791921074	19.460635791921074
T8	28.312671074152757	28.312671074152757
T8	28.357301320207895	28.357301320207895
T8	28.557034913874748	28.557034913874748
T8	26.814368814732788	26.814368814732788
T8	25.571960321065067	25.571960321065067
T8	27.933008334539807	27.933008334539807
T8	27.06135321186837	27.06135321186837
T8	27.78156513539853	27.78156513539853
T8	25.852689594838864	25.852689594838864
T8	27.288328855028425	27.288328855028425
T8	26.06745241817175	26.06745241817175
T8	26.67510711160576	26.67510711160576
T8	27.01661688349701	27.01661688349701
T8	27.139937430857483	27.139937430857483
T9	28.342935709706467	28.342935709706467
T9	26.23416743366886	26.23416743366886
T9	27.12765322658388	27.12765322658388
T9	27.13737275624919	27.13737275624919
T9	24.38877836969201	24.38877836969201
T9	25.179997399561007	25.179997399561007
T9	27.210008753407056	27.210008753407056
T9	26.501673914783794	26.501673914783794
T9	27.212313679581793	27.212313679581793
T9	23.368941129189658	23.368941129189658
T9	27.97030205305267	27.97030205305267
T9	27.67371170159187	27.67371170159187
T9	27.912010107904294	27.912010107904294
T9	25.33096410333481	25.33096410333481
T9	26.57084459853597	26.57084459853597
T9	25.635855091118696	25.635855091118696
T9	25.368408329710302	25.368408329710302
T9	25.368334888039335	25.368334888039335
T9	25.02675282535441	25.02675282535441
T9	23.593438160121117	23.593438160121117
T9	25.291569265911743	25.291569265911743
T9	27.74539786888261	27.74539786888261
T9	24.898429130115385	24.898429130115385
T9	26.470431978913922	26.470431978913922
T9	25.676289944801454	25.676289944801454
T9	23.69034326398609	23.69034326398609
T9	23.248432057116723	23.248432057116723
T9	21.558833611631783	21.558833611631783
