cont_trait_0,cat_trait_0,mean,lwr,upr
-2.995109392609718,0.0,0.3557263815728029,0.1143665285898977,0.6030975181040604
-2.995109392609718,1.0,0.3028655336342398,0.07989862211880748,0.5951406988598287
-2.9243579538454005,0.0,0.3509424159491438,0.12325868357588002,0.6037305189851657
-2.9243579538454005,1.0,0.2977510338935347,0.07990181043227643,0.5844093030397719
-2.8536065150810828,0.0,0.34613977758437725,0.11841518072628043,0.58258878763765
-2.8536065150810828,1.0,0.2925384453947838,0.07995313953188517,0.5711520966102306
-2.782855076316766,0.0,0.34133541812718826,0.11967647083313417,0.5690678739553494
-2.782855076316766,1.0,0.2872332285972587,0.07998217198025415,0.5569845801153257
-2.7121036375524485,0.0,0.33654814264505967,0.11933720834173686,0.5593625665128823
-2.7121036375524485,1.0,0.28184141020710923,0.0825390373741307,0.5505651067756872
-2.641352198788131,0.0,0.3317984726071015,0.11862279244435481,0.5490331528385075
-2.641352198788131,1.0,0.27636853282670293,0.07875602498680392,0.5286500162934288
-2.5706007600238134,0.0,0.32710801151847446,0.11786063814333046,0.5351305677868202
-2.5706007600238134,1.0,0.2708206713057482,0.0756890901934481,0.5207457076606499
-2.4998493212594965,0.0,0.32249759555014634,0.1171778771573684,0.516325973810551
-2.4998493212594965,1.0,0.26520427786121087,0.07189589162651598,0.5084431500970428
-2.4290978824951788,0.0,0.31798642804522864,0.1224190684687457,0.5093240906966169
-2.4290978824951788,1.0,0.25952346664722464,0.06393334495776652,0.49210092965941626
-2.358346443730862,0.0,0.3135927367723352,0.11814501735121317,0.4932086238606625
-2.358346443730862,1.0,0.2537782408369032,0.06303134686587702,0.47475179798880135
-2.2875950049665446,0.0,0.30933416651900686,0.12854328376320562,0.49202005061109294
-2.2875950049665446,1.0,0.24796615838932598,0.0751473964472757,0.47483146637948803
-2.2168435662022272,0.0,0.30522796413861747,0.13511505200206125,0.48912576709500594
-2.2168435662022272,1.0,0.24208490688278478,0.04835263390237216,0.4372859944916096
-2.14609212743791,0.0,0.3012910267492321,0.13291044052648435,0.4776570083127244
-2.14609212743791,1.0,0.23613294434175092,0.05238573539093875,0.4265106906920839
-2.075340688673592,0.0,0.2975398986199308,0.13186517384301907,0.46748731618908873
-2.075340688673592,1.0,0.23010895592174568,0.04658055419558206,0.40952133283367587
-2.0045892499092752,0.0,0.2939897748152398,0.1180210300795427,0.44427177164446197
-2.0045892499092752,1.0,0.22401192091614872,0.07546254880364389,0.42712155778481475
-1.9338378111449575,0.0,0.29065105072717323,0.11612082073692029,0.4345210031174018
-1.9338378111449575,1.0,0.21784109125586013,0.05682057568623489,0.39439645313546207
-1.8630863723806401,0.0,0.28752660535650704,0.1164890912679819,0.42998301984003584
-1.8630863723806401,1.0,0.2115945181937635,0.058131633237635476,0.3815494451843496
-1.7923349336163228,0.0,0.2846148300197154,0.11684882569644973,0.41857347136167794
-1.7923349336163228,1.0,0.2052668303573504,0.05764239994691825,0.3684851941169578
-1.721583494852006,0.0,0.28191434781064784,0.11273654860018575,0.4071104767298792
-1.721583494852006,1.0,0.1988488840919058,0.05343136758768855,0.35352225035681967
