scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	23.7	0.47277005334282624	0.1236577889779306	0.0	0.014434248811991289	NA	-0.34485125024211877	0.0	NA
T1	30.78	26.8	0.43682610691606677	0.24668082254756296	0.43682610691606677	-0.07168955861683694	-0.31795015062002524	-0.23759263962434746	0.0	0.0
T2	30.42	0.0	0.08125821251462684	0.2490000612183786	0.39151184082819934	-0.3815888143591206	-0.23835105399664175	-0.40770150994456494	1.0	0.0
T3	29.87	18.35	0.43682610691606666	0.2367136296919199	0.43682610691606666	-0.5456146103857473	-0.7010967738991967	-0.46755249184330255	0.0	0.0
T4	29.36	21.28	0.15155020414455656	0.09953304775899988	0.15155020414455656	-0.29731351593711164	-0.7919124549221388	-1.2273142466175284	1.0	1.0
T5	28.49	27.76	0.04767446748278892	0.038189809245616324	0.4250955858600373	-0.08589568714967513	0.4981935153175332	0.6794979138856174	1.0	0.0
T6	28.03	21.52	0.346262327987995	0.16706537774830527	0.346262327987995	-0.7076760479880225	-0.777777561518472	-0.8421479280671202	0.0	0.0
T7	27.62	25.88	0.44978409011351705	0.23876971704633743	0.44978409011351705	-0.12550054114792092	0.08718277227818277	-0.022599519631009285	0.0	0.0
T9	24.88	22.24	0.34125522134941527	0.23906719616812677	0.34125522134941527	-0.727948982963578	-0.7196140615487367	-0.616599837218175	0.0	0.0
T10	24.37	20.73	0.3496324859672042	0.2150511690676038	0.3496324859672042	-0.8732888550183238	-1.0310591048861744	-1.2384227118746938	0.0	0.0
T11	24.15	18.65	0.30204651945041766	0.20353647979359552	0.30204651945041766	-0.404443961442338	-0.4682834466876302	-0.5496557503821816	0.0	0.0
T12	22.16	7.75	0.44176896032175583	0.17325705359754665	0.44176896032175583	-0.8352573949843487	-1.3517339925457914	-1.0282061717767226	0.0	0.0
T13	21.91	0.0	0.05941847518108291	0.2490000612183786	0.4133515781617433	-0.8115777851708075	-1.0768655558751226	0.758508459170852	1.0	0.0
