sp	hmin	hmax
T0	31.16844804887131	31.16844804887131
T0	33.23213964480583	33.23213964480583
T0	30.978471266213468	30.978471266213468
T0	25.788707463242908	25.788707463242908
T0	24.339255077884143	24.339255077884143
T0	24.83583000942471	24.83583000942471
T0	24.70329753720205	24.70329753720205
T1	28.373676671664004	28.373676671664004
T1	30.56862139265018	30.56862139265018
T1	28.26992772735524	28.26992772735524
T1	30.34813282157735	30.34813282157735
T1	30.566807789055083	30.566807789055083
T1	29.473920392908795	29.473920392908795
T1	29.32106147228616	29.32106147228616
T1	27.424327932385612	27.424327932385612
T1	27.472353749402192	27.472353749402192
T1	26.993165665612118	26.993165665612118
T1	27.19384296602249	27.19384296602249
T1	26.95898607035767	26.95898607035767
T1	27.8005024509699	27.8005024509699
T1	27.806386750841188	27.806386750841188
T2	30.331159163226552	30.331159163226552
T2	28.882578195839955	28.882578195839955
T2	28.8715543202705	28.8715543202705
T2	28.849358391238262	28.849358391238262
T2	27.06662864987324	27.06662864987324
T2	25.592160877809537	25.592160877809537
T2	25.589210045854408	25.589210045854408
T2	24.11397295742755	24.11397295742755
T2	25.429603225241944	25.429603225241944
T2	24.13746884131201	24.13746884131201
T2	23.854243064970913	23.854243064970913
T2	27.870420087341916	27.870420087341916
T2	26.91547157743367	26.91547157743367
T2	24.298325318552475	24.298325318552475
T2	23.194598681677203	23.194598681677203
T2	23.26865521280708	23.26865521280708
T2	26.8744877157795	26.8744877157795
T2	26.12381757109139	26.12381757109139
T2	25.40098319244295	25.40098319244295
T2	21.29192947646749	21.29192947646749
T2	22.7769556383946	22.7769556383946
T2	19.482872296396103	19.482872296396103
T2	14.277898698956161	14.277898698956161
T2	15.42202616202825	15.42202616202825
T2	15.144984248655573	15.144984248655573
T2	15.8556911589475	15.8556911589475
T2	13.06211876404012	13.06211876404012
T2	13.331663518876777	13.331663518876777
T2	12.143202596392515	12.143202596392515
T2	13.511668615532875	13.511668615532875
T2	12.402923313446435	12.402923313446435
T2	12.956774619119987	12.956774619119987
T2	12.917640264778443	12.917640264778443
T2	10.85567940899254	10.85567940899254
T2	6.2270465266366966	6.2270465266366966
T2	4.46292226051306	4.46292226051306
T2	4.327816375489892	4.327816375489892
T2	4.113164817734873	4.113164817734873
T2	4.006503754415409	4.006503754415409
T2	3.957359038971308	3.957359038971308
T2	3.9655782691678523	3.9655782691678523
T2	2.970508897404467	2.970508897404467
T2	2.7175406003009	2.7175406003009
T2	2.0615026925749373	2.0615026925749373
T2	0.9129964188772169	0.9129964188772169
T2	0.0	0.0
T3	28.830679444857953	28.830679444857953
T3	28.525577515690607	28.525577515690607
T3	25.779094163758995	25.779094163758995
T3	27.43494389228367	27.43494389228367
