scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T1	34.17	29.74	0.2	0.1	0.2	-0.039768476776169175	0.17461873285858065	0.11803705562668054	0.0	0.0
T2	30.22	25.88	0.2	0.1	0.2	-0.015683853073879046	0.5938634535319264	0.32780477660458673	0.0	0.0
T3	29.97	9.17	0.2	0.1	0.2	0.5515507571662477	0.20893392849688408	0.7711574124932283	0.0	0.0
T4	28.46	26.36	0.2	0.1	0.2	0.6172744805807103	1.0375249402026048	0.9779804185239334	0.0	0.0
T5	27.94	0.0	0.2	0.1	0.2	0.14049942204699098	0.24520056587559155	-0.10289893205172153	0.0	0.0
T6	27.25	19.41	0.2	0.1	0.2	0.3703039666777662	0.6404214623400577	0.44732283856551547	0.0	0.0
T7	26.66	24.11	0.2	0.1	0.2	-0.04239690510590931	0.173408753947436	0.5445341115995997	0.0	0.0
T8	25.71	22.44	0.2	0.1	0.2	-0.2048728629864967	-0.30226657122260536	0.04286369219471846	0.0	0.0
T9	25.21	13.48	0.2	0.1	0.2	0.25893940523606584	0.40457547171465597	0.613290813005956	1.0	0.0
T10	24.93	23.19	0.2	0.1	0.2	0.7657374575890626	0.23588196590540378	-0.18192859264776617	0.0	0.0
T11	23.06	7.11	0.2	0.1	0.2	0.7437480395238606	0.6365341398489587	0.8254663514530034	0.0	0.0
T12	22.5	0.85	0.2	0.1	0.2	0.04694668641110591	-0.37703634878889425	-0.6783653257673775	0.0	0.0
T14	21.83	19.18	0.2	0.1	0.2	0.47197258644369894	0.17237842722299934	0.23304146479833937	1.0	0.0
T15	20.39	3.82	0.2	0.1	0.2	0.5275889901442482	0.3946837381179312	1.3060166490314833	0.0	0.0
T16	19.39	17.63	0.2	0.1	0.2	0.2240345596157657	0.017636166023408645	0.3483917701284843	1.0	1.0
T17	19.12	0.0	0.2	0.1	0.2	0.8687192943886545	1.014620943015757	0.51204179887229	0.0	0.0
T18	18.88	15.42	0.2	0.1	0.2	0.20574674543528892	0.439088246547954	0.4120709909406132	1.0	1.0
T19	18.41	0.0	0.2	0.1	0.2	0.3362976615511009	0.11160210255489073	0.15103524071045016	1.0	1.0
T20	17.9	1.56	0.2	0.1	0.2	-0.7005262597829744	-1.383951061028093	-1.1719650230450815	0.0	0.0
T21	17.73	12.84	0.2	0.1	0.2	-0.6457256864950016	-0.6651171978442408	-0.7557511300027854	0.0	0.0
T23	17.02	11.38	0.2	0.1	0.2	-0.34577357989359353	-1.242545158799505	-0.8111422356824574	0.0	0.0
T24	16.73	12.84	0.2	0.1	0.2	0.2887648735892188	0.8068590836815928	0.4419406564821106	1.0	1.0
T25	16.69	0.0	0.2	0.1	0.2	-1.3103069191972583	-1.3533214701414	-1.6551310272670805	0.0	0.0
T27	16.52	9.58	0.2	0.1	0.2	-0.6798488208349747	-0.1790140431401639	-0.3683469694120322	0.0	0.0
T29	16.15	6.35	0.2	0.1	0.2	0.20486622510714625	1.2420736375842978	1.5626458812664255	1.0	1.0
T32	15.53	3.79	0.2	0.1	0.2	0.6317031257476671	0.5427559315528144	0.06610572720097715	0.0	0.0
T33	15.31	5.31	0.2	0.1	0.2	-0.5467647075930848	-0.5953377814497587	-0.30217794389723024	1.0	1.0
T34	15.21	6.67	0.2	0.1	0.2	0.3851012403858166	0.7375346812264478	0.5179109053940469	1.0	1.0
T35	15.18	0.0	0.2	0.1	0.2	-0.6232509726078879	-0.36936873840960127	-0.44057062570666355	1.0	1.0
T36	15.18	0.0	0.2	0.1	0.2	1.3564845050138157	1.3294504022103288	1.7415081860999946	1.0	1.0
T37	14.62	11.17	0.2	0.1	0.2	-0.3244922432182282	-0.4175623047832007	-0.668472281279782	0.0	0.0
T39	13.99	7.11	0.2	0.1	0.2	0.5242065353686723	0.3138927513571265	0.29250155827823915	1.0	1.0
T40	13.27	8.85	0.2	0.1	0.2	-0.07077310479577417	-0.7878586077652154	-0.7217548531539434	0.0	0.0
T41	12.96	9.04	0.2	0.1	0.2	1.251186533864051	1.2214021681025977	1.4358528135494935	1.0	1.0
T43	12.63	7.75	0.2	0.1	0.2	-1.5086051044229154	-1.7417494397583395	-1.5474561493588495	0.0	0.0
T45	12.51	0.0	0.2	0.1	0.2	-0.40981448819839916	-0.23877635793176522	-0.3263070708915839	1.0	1.0
T46	12.44	8.96	0.2	0.1	0.2	-1.727434013473675	-2.131572334328727	-1.965068064594718	0.0	0.0
T47	12.42	4.81	0.2	0.1	0.2	-1.4588050695011796	-1.888813627766785	-2.042766058404698	0.0	0.0
T48	12.34	0.0	0.2	0.1	0.2	-0.37144378520917115	-0.473175613872444	-0.3430084057631962	0.0	0.0
T49	12.13	0.0	0.2	0.1	0.2	1.577820217211023	1.4548137177065144	1.190507048037387	1.0	1.0
T50	12.03	3.77	0.2	0.1	0.2	0.5954482952619253	0.7934404596750204	0.5287168950357309	1.0	0.0
T52	11.48	0.0	0.2	0.1	0.2	1.2658607274012537	1.2259510833189038	0.9624960278657639	0.0	0.0
T54	11.27	9.08	0.2	0.1	0.2	-0.6031332269123483	-1.0183005632862383	-1.0538752228764512	0.0	0.0
T55	10.98	0.0	0.2	0.1	0.2	1.8057816307157073	2.3754297791286283	1.7992777833731395	0.0	0.0
T56	10.96	0.0	0.2	0.1	0.2	1.8243313153007898	1.824956348937183	1.8930310397106864	0.0	0.0
T57	10.91	8.84	0.2	0.1	0.2	1.229082752576533	1.157369798647443	1.2689131396821411	1.0	1.0
T59	10.77	2.65	0.2	0.1	0.2	-0.5960219362032668	-0.8922089499945428	-0.5291277639172141	0.0	0.0
T60	10.71	0.0	0.2	0.1	0.2	-0.6680084441206932	-1.179125996950626	-1.3423343623496904	0.0	0.0
T61	10.69	0.0	0.2	0.1	0.2	-1.686555010381764	-1.6769141696898864	-1.141161132374014	0.0	0.0
T62	10.64	3.79	0.2	0.1	0.2	1.8022450536778372	1.6056730340774297	1.2304903728069743	0.0	0.0
T63	10.63	3.15	0.2	0.1	0.2	1.3408308815391177	1.7456376241291602	1.8763391425718698	0.0	0.0
T64	10.57	0.0	0.2	0.1	0.2	0.46945188130051363	0.39739400971884614	0.26688868424525086	0.0	0.0
T67	10.39	0.0	0.2	0.1	0.2	0.6324309452601629	0.9109537178481197	1.276354754720446	0.0	0.0
T68	10.35	10.12	0.2	0.1	0.2	1.4826895452325188	0.502456083592193	0.47672744302585895	1.0	1.0
T69	10.19	9.58	0.2	0.1	0.2	0.4277861848593223	0.5693714240929547	0.47518386495455067	1.0	1.0
T70	9.96	1.18	0.2	0.1	0.2	0.4737629285343853	0.6930913459705366	1.1922885979728108	0.0	0.0
