scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	0.0	0.4472578241960826	0.20871157955486344	0.0	0.008043428418503747	NA	1.8612354129791655	1.0	NA
T1	34.77	33.95	0.41848312331345167	0.13694951042447337	0.41848312331345167	-0.023291216815443765	0.6911487265957852	0.6040628170880195	1.0	1.0
T2	34.66	23.73	0.4226647166210031	0.09744879668909256	0.4226647166210031	-0.0107676453256178	-0.016163231482914237	-0.21204396303562842	1.0	1.0
T3	34.56	5.17	0.41948474255247886	0.12476293682281848	0.41948474255247886	-0.012829857798017085	-0.1905601929910386	-0.7409872594679832	1.0	1.0
T4	34.1	19.64	0.40747387978581934	0.08488967287801533	0.40747387978581934	0.010625075652870575	0.5088966127676264	0.034453721171471524	1.0	1.0
T5	32.26	16.45	0.13089982980933165	0.18212220035900734	0.13089982980933165	0.4915669951960079	0.8578410044258635	0.18002276404736375	1.0	1.0
T6	30.98	8.17	0.04741957953525887	0.05065341400984078	0.04741957953525887	-0.019305378761800884	-0.16629912387610704	0.282264811296214	1.0	1.0
T7	30.66	24.86	0.11561934735508854	0.07830115496543912	0.11561934735508854	-0.15694992874109184	-0.04961551608871914	0.4029389765450533	1.0	1.0
T9	29.63	24.23	0.10156554168413616	0.09956721814688442	0.10156554168413616	-0.10323999496130169	-0.3674548835710377	-0.677888688306602	1.0	1.0
T10	29.33	5.05	0.07008794779042887	0.12100356098245829	0.07008794779042887	0.035207590892981935	0.28598836223392327	0.609685223423671	1.0	1.0
T11	27.19	0.0	0.05008377473883696	0.20871157955486344	0.05008377473883696	-0.03470461059638581	0.6007001140579197	2.3714754773445423	1.0	1.0
T12	26.64	1.56	0.027083352173189103	0.19675853160114726	0.027083352173189103	0.005650422846482742	-0.03542838425681563	0.005953440585827306	1.0	1.0
T13	25.37	16.44	0.33044722015214417	0.05609355676174135	0.11681060404393843	0.6510586961767546	0.4527727882067083	0.23700006051707118	0.0	1.0
T15	23.72	14.49	0.2606058184100809	0.09237166782218513	0.2606058184100809	-0.052891747312333696	-0.3112722059198032	-0.46354559037699866	1.0	1.0
T16	22.22	0.0	0.04747813644032485	0.20871157955486344	0.04747813644032485	0.49350345807251	1.3105778084334734	1.41693680844305	1.0	1.0
T17	21.74	19.69	0.23523551648769037	0.035611234707703554	0.23523551648769037	-0.09249431520789003	-0.38971803490411216	-0.2590433771786822	1.0	1.0
T18	21.6	15.5	0.036115851290945654	0.11293497785355737	0.036115851290945654	0.6097450285801022	1.2666515468707857	1.488994726591286	1.0	1.0
T19	21.32	18.56	0.08854636763603926	0.022885218673424447	0.08854636763603926	1.3379498188068415	1.9695550471442338	2.248624854616087	1.0	1.0
T20	20.44	8.55	0.279885625114514	0.1423449161829805	0.16737219908156858	-0.7828053162455633	-0.5625491879540374	-0.4710207841660569	0.0	1.0
T21	19.23	14.33	0.30032707982676915	0.17686337327739152	0.30032707982676915	0.2989544805984409	0.5327760159600875	0.5838399132231873	0.0	0.0
T22	18.86	6.84	0.1509990894516395	0.04679368960288405	0.1509990894516395	2.2816346071166267	2.5264061044462855	2.7124888159953704	1.0	1.0
T24	17.06	0.0	0.06533034968459607	0.20871157955486344	0.3819274745114865	-0.6331502648710775	-1.2489055308648043	-1.3309640492634633	1.0	0.0
T25	16.46	0.59	0.3064312290992355	0.20836712898065438	0.3064312290992355	0.191059204368517	-0.7308954416912323	-1.5160435552823563	1.0	1.0
T26	16.42	10.12	0.19754022429821885	0.19695021348912528	0.19754022429821885	-0.48722177452379184	-0.3961560232133472	-0.45443567833697796	0.0	0.0
T27	16.14	4.23	0.16953773396827665	0.11073154701536267	0.16953773396827665	-0.4001021897028601	-1.0810099484020688	0.5877263033586775	1.0	1.0
T28	16.08	1.43	0.24171078249587505	0.15973079560493517	0.24171078249587505	0.20612578938008377	-0.17229605415207241	0.26250478065019656	1.0	1.0
T29	15.77	11.31	0.32813622135672654	0.20572917524504614	0.32813622135672654	0.4554410956420574	0.29136776981553664	-0.06246055610138636	0.0	0.0
T30	15.5	0.0	0.2420079480805976	0.20871157955486344	0.2420079480805976	-1.5683004096652544	-1.7577832245887755	-1.4597398514499138	1.0	1.0
T31	14.87	1.2	0.1448603352456375	0.20852713503941556	0.1448603352456375	-1.572949220789985	-1.4850762101496988	-1.643961761896175	1.0	1.0
T32	14.4	1.77	0.06927245675459551	0.182448536448044	0.06927245675459551	-0.7223639410378416	-0.5076107358604329	-0.6373918366335808	1.0	1.0
T33	14.1	5.81	0.16653421161567108	0.08879132041898553	0.16653421161567108	0.3148050033987448	0.4792240190122985	-0.005442982847999335	1.0	1.0
T34	13.9	0.0	0.2783703767764829	0.20871157955486344	0.2783703767764829	-0.6633107816510687	-0.5697031849167876	-0.6581934589058789	1.0	1.0
T35	13.88	7.42	0.10736428786793269	0.06196573491488579	0.10736428786793269	0.003203375594166693	-0.2048823697881284	0.2155451151568367	1.0	1.0
T36	13.25	8.96	0.42140167018115804	0.11739036615061411	0.42140167018115804	0.009982064907064617	0.1552281741939177	0.36687071035098695	0.0	0.0
T37	13.08	2.47	0.012154858847747071	0.19749938161142347	0.012154858847747071	-1.4534531700966347	-1.8362062459279653	-1.6928774384445613	1.0	1.0
T38	12.99	6.44	0.32016272682745034	0.13847895953698514	0.12709509736863223	0.3556514499150175	-0.06868169639445654	-0.13711493451020873	0.0	1.0
T39	12.96	0.0	0.42161988133426304	4.922820475064167e-06	0.42161988133426304	-0.655909302165651	0.052526054193221094	0.6732425746667734	0.0	0.0
T40	12.0	6.68	0.44411409775942623	0.16855481974486325	0.44411409775942623	-0.4607200978874374	-0.7521859776160656	-0.5121489452384819	0.0	0.0
T41	11.94	0.0	0.36083011520210356	4.922820475064167e-06	0.36083011520210356	-0.3827079590218641	-0.23278689403500283	-0.7022347178748994	0.0	0.0
T42	11.9	8.69	0.38213386534861704	0.14163830584078688	0.38213386534861704	-0.7202321626728028	-0.5990215244266021	-1.0383920749509798	0.0	0.0
