cat_trait_0,temp,mean,lwr,upr
0.0,-2.335557817056028,0.06313054099087839,0.015234242584274605,0.11454351806274056
0.0,-2.288991741377239,0.06305567704817101,0.014977800901158083,0.11337429980267423
0.0,-2.24242566569845,0.06302262893401409,0.016662168824574143,0.11460740668337342
0.0,-2.195859590019661,0.06303459429123115,0.01633227202872409,0.11311931837093323
0.0,-2.1492935143408722,0.06309530243898134,0.015345528371293724,0.11091030889133473
0.0,-2.1027274386620833,0.06320916981143368,0.018090004523096326,0.11291546361496407
0.0,-2.0561613629832944,0.06338122740296238,0.01738180559306837,0.11150381924226467
0.0,-2.0095952873045055,0.06361697406333712,0.015814646626491118,0.10919919101645971
0.0,-1.9630292116257166,0.0639224324403052,0.017789177785729002,0.10925935293322174
0.0,-1.9164631359469277,0.0643043136119873,0.01802805529238987,0.11022169063787146
0.0,-1.8698970602681388,0.06476988475604191,0.021608784320830812,0.11272696882003529
0.0,-1.82333098458935,0.06532682785531498,0.022020234212558554,0.11309795102499433
0.0,-1.776764908910561,0.06598340491050476,0.023101705914995278,0.11600012306702379
0.0,-1.7301988332317721,0.06674821910759145,0.019031503480869384,0.11216690808653895
0.0,-1.6836327575529833,0.06762974363770666,0.01965517442980386,0.11308685834364751
0.0,-1.6370666818741944,0.06863633654553385,0.020604669901691904,0.11440758740979463
0.0,-1.5905006061954055,0.0697760167263296,0.020537644038144946,0.11516245290601455
0.0,-1.5439345305166166,0.07105634806040045,0.020426449240135543,0.11707370583403895
0.0,-1.4973684548378277,0.07248479600407445,0.024849033282879948,0.12340439596984784
0.0,-1.4508023791590388,0.07406836658309278,0.022030507198488567,0.12292263772261348
0.0,-1.4042363034802499,0.07581273561281715,0.02215187271676886,0.1254996667551978
0.0,-1.357670227801461,0.07772202520892874,0.022793156456386555,0.12925323617619827
0.0,-1.3111041521226718,0.07980026424921369,0.025437878858906863,0.13474379425537908
0.0,-1.264538076443883,0.08205161485395852,0.024712255696002973,0.13664289091263496
