feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.15140567598139412,0.09838953069742017,0.20784744324508572,NA,NA,NA
T0__cont_trait_0,0.029297185110303436,-0.039465539713320064,0.10095041763640905,0.20735320094533574,0.03744846519770331,0.3946594281629314
T0__cat_trait_0,0.22332289691708812,0.0886494754754181,0.35930337953799585,NA,NA,NA
T0__pvr_0,0.04770001726652179,-0.06156842662918623,0.149247875175519,NA,NA,NA
T0__pvr_1,0.07237261013503617,-0.025226375869818976,0.16711394447957295,NA,NA,NA
T0__time,-0.3167451844650078,-0.5545767507019663,-0.12278802939284203,NA,NA,NA
T1__cont_trait_0,0.038341671580924955,-0.044860207758250496,0.11938692913582415,0.2659007802824754,0.07598901052312959,0.48207567487994574
T1__cat_trait_0,0.22633092405963584,0.09433159317263934,0.35315815954220053,NA,NA,NA
T1__pvr_0,0.0006005477935684383,-0.12866126156886376,0.12446027814353317,NA,NA,NA
T1__pvr_1,0.07705228932968225,-0.049599357778158965,0.24195559097424052,NA,NA,NA
T1__time,-0.2278303284627307,-0.36848521217437186,-0.08308064349539891,NA,NA,NA
T2__cont_trait_0,0.03096110271610733,-0.05606138225329777,0.11811250041631327,0.3490955866577536,0.1222223874837573,0.6260734052703097
T2__cat_trait_0,0.25635278299623676,0.11938794607914299,0.4116718845497357,NA,NA,NA
T2__pvr_0,0.060783728814642835,-0.044665822260818416,0.17962222513632523,NA,NA,NA
T2__pvr_1,0.07477664884938542,-0.006173456085995219,0.16566609266977395,NA,NA,NA
T2__time,-0.22518435270001327,-0.3746128328407796,-0.07213186129222901,NA,NA,NA
T3__cont_trait_0,0.054397799646203185,-0.050514265741030184,0.17368087498783258,0.4396656367825406,0.11899908882497826,0.753008664627366
T3__cat_trait_0,0.28672181385089435,0.11101067366618186,0.46674945010420443,NA,NA,NA
T3__pvr_0,0.07062151727708477,-0.07498455411617833,0.2315874744437757,NA,NA,NA
T3__pvr_1,0.1153320134972364,-0.018865015835585405,0.2724736351392489,NA,NA,NA
T3__time,-0.23881318347027222,-0.43005065023733224,-0.07752016178575671,NA,NA,NA
T4__cont_trait_0,0.016693146323766735,-0.062139263394213884,0.11438950041297415,0.23635258197850015,0.032329514037684096,0.5511621710125103
T4__cat_trait_0,0.23106847466197072,0.09101332777780805,0.3922043593600563,NA,NA,NA
