cat_trait_0,time,mean,lwr,upr
0.0,0.5,0.14190080272914712,0.08849312545688223,0.20447189310764216
0.0,0.8375748844916173,0.14252304231651894,0.0900554829598487,0.20454887965114993
0.0,1.1751497689832349,0.14315934690712348,0.09155949373991457,0.20461307475463283
0.0,1.5127246534748522,0.14380981636616255,0.09343729625501311,0.20568652791849434
0.0,1.8502995379664695,0.14447449972386872,0.09429938109609527,0.20495105912555214
0.0,2.187874422458087,0.14515339152647133,0.08668852174714269,0.19596973312559338
0.0,2.525449306949705,0.14584643269211625,0.08872826656309857,0.19597912204654375
0.0,2.863024191441322,0.14655351536091507,0.0919562423666475,0.19709740971510664
0.0,3.2005990759329395,0.14727449034067913,0.09558341478551165,0.1985818181466881
0.0,3.538173960424557,0.14800917552134243,0.09690575857691058,0.19878324611586673
0.0,3.875748844916174,0.14875736395578512,0.09959529313932468,0.20013426784796493
0.0,4.213323729407791,0.14951883083440684,0.10079869339203894,0.19981695707472924
0.0,4.550898613899409,0.1502933390142145,0.10037743268530319,0.1977246822176579
0.0,4.888473498391026,0.151080642977618,0.10151660956503208,0.19808053358581443
0.0,5.226048382882643,0.1518804911094465,0.10379377385356192,0.1992978204399715
0.0,5.56362326737426,0.15269262612897877,0.10533986584367751,0.1989948582749357
0.0,5.901198151865878,0.1535167836266722,0.10663417171306121,0.19959316651876316
0.0,6.238773036357495,0.1543526890638331,0.10651356188528194,0.19885756366912552
0.0,6.576347920849113,0.15520005410895749,0.10827035021359398,0.20019736184720313
0.0,6.91392280534073,0.15605857340464752,0.11007154636822503,0.20095390445424097
0.0,7.251497689832347,0.15692792255718768,0.11170633890131061,0.20233692663275002
0.0,7.589072574323964,0.1578077574853328,0.11419093442029297,0.2032746180521056
0.0,7.926647458815582,0.15869771465308755,0.11453154998338266,0.20325299660522425
0.0,8.2642223433072,0.15959741144541942,0.1156418205414775,0.2038134497762957
0.0,8.601797227798818,0.16050644605656336,0.11427310894955704,0.2028067630749508
0.0,8.939372112290435,0.16142439657634317,0.11467198878219621,0.20235547941094983
0.0,9.276946996782051,0.16235081929102146,0.11578020097537897,0.20383421200082508
0.0,9.614521881273669,0.16328524646089504,0.11661781324828484,0.2051489334573654
0.0,9.952096765765287,0.16422718396999544,0.11813997069914906,0.20736104831175406
0.0,10.289671650256905,0.16517610927046103,0.11866115186869104,0.20822582331898057
0.0,10.62724653474852,0.16613147000685038,0.11845989501485721,0.2088931431029467
0.0,10.964821419240138,0.16709268367541671,0.12488725633652757,0.21525660982771194
0.0,11.302396303731756,0.16805913868626732,0.12186080329891003,0.2128778111097139
0.0,11.639971188223374,0.16903019716836973,0.12271703778900322,0.21386360257363926
0.0,11.97754607271499,0.17000519960186616,0.12422259090837687,0.21600558778636864
0.0,12.315120957206608,0.17098347078060935,0.12444622437953796,0.21731091978572528
0.0,12.652695841698225,0.17196432591253535,0.12470910304899022,0.218411646382511
0.0,12.990270726189843,0.17294707532176776,0.12594365314193937,0.2197782475221243
0.0,13.32784561068146,0.17393102653560877,0.1265843664143447,0.2220918870916457
0.0,13.665420495173077,0.17491548335446172,0.126839509468582,0.22348993883124577
0.0,14.002995379664695,0.17589974234133646,0.12640887316033547,0.2241355385401458
0.0,14.340570264156312,0.1768830877178052,0.12555739034869057,0.2263152971792566
0.0,14.678145148647928,0.17786478597005664,0.12599257931490374,0.22850237139481772
0.0,15.015720033139546,0.1788440817346418,0.1267159850669537,0.2310652795164462
0.0,15.353294917631164,0.17982019667629914,0.12806020203937338,0.23440057884157972
0.0,15.690869802122782,0.18079233268737904,0.1278022558483769,0.23616867366171615
0.0,16.0284446866144,0.18175967952951427,0.13117403388915766,0.24149636562257704
0.0,16.366019571106015,0.1827214253861511,0.13065202280943894,0.2435373520681727
