time	speciation	extinction	trait_weighted_speciation	trait_weighted_extinction	sampling
0.0	0.5	0.4	0.0	0.0	0.8887946125992189
0.010002857959416977	0.5	0.4	0.0007006066396038321	0.0005604853116830656	0.8887946125992189
0.020005715918833954	0.5	0.4	0.0008693525223177288	0.0006954820178536247	0.8887946125992189
0.03000857387825093	0.5	0.4	2.9936017279715537e-05	2.3948813824378122e-05	0.8887946125992189
0.04001143183766791	0.5	0.4	0.001457370926371422	0.001165896741097659	0.8887946125992189
0.05001428979708489	0.5	0.4	4.449036730167467e-06	3.5592293847408925e-06	0.8887946125992189
0.06001714775650186	0.5	0.4	0.002617639867032189	0.002094111893624763	0.8887946125992189
0.07002000571591883	0.5	0.4	0.0029479221490888202	0.002358337719272499	0.8887946125992189
0.08002286367533581	0.5	0.4	0.0015374992394311033	0.0012299993915448827	0.8887946125992189
0.0900257216347528	0.5	0.4	0.002114043204701828	0.0016912345637609598	0.8887946125992189
0.10002857959416978	0.5	0.4	0.0033141704682828955	0.002651336374627115	0.8887946125992189
0.11003143755358674	0.5	0.4	0.001409453630437723	0.0011275629043506702	0.8887946125992189
0.12003429551300372	0.5	0.4	0.00460045214470341	0.0036803617157620747	0.8887946125992189
0.1300371534724207	0.5	0.4	0.01033767155250046	0.008270137242000163	2.216744035196998
0.14004001143183767	0.5	0.4	0.005588891887459746	0.0044711135099674715	2.216744035196998
0.15004286939125466	0.5	0.4	0.0004395725078629655	0.0003516580062886362	2.216744035196998
0.16004572735067163	0.5	0.4	5.040059439402587e-06	4.032047552111305e-06	2.216744035196998
0.1700485853100886	0.5	0.4	1.4445638611906068e-05	1.1556510888348219e-05	2.216744035196998
0.1800514432695056	0.5	0.4	0.00022113267392862636	0.00017690613914232866	2.216744035196998
0.19005430122892256	0.5	0.4	0.0019834405423171694	0.001586752433853257	2.216744035196998
0.20005715918833955	0.5	0.4	0.003309704785251155	0.002647763828200147	2.216744035196998
0.21006001714775652	0.5	0.4	0.003801372844369372	0.0030410982754948057	2.216744035196998
0.22006287510717348	0.5	0.4	0.003932563477155098	0.0031460507817248663	2.216744035196998
0.23006573306659048	0.5	0.4	0.0004611782768674945	0.00036894262149509506	2.216744035196998
0.24006859102600744	0.5	0.4	0.003150662167135749	0.0025205297337092245	2.216744035196998
0.25007144898542444	0.5	0.4	0.00329368836480173	0.0026349506918415615	2.216744035196998
0.2600743069448414	0.5	0.4	0.005021476672640264	0.004017181338112673	2.216744035196998
0.27007716490425837	0.5	0.4	0.005157169320576606	0.004125735456461181	2.216744035196998
0.28008002286367534	0.5	0.4	0.005028497966240561	0.004022798372992693	2.216744035196998
0.2900828808230923	0.5	0.4	0.008864585701784257	0.007091668561427329	2.216744035196998
0.3000857387825093	0.5	0.4	0.005700917974548286	0.004560734379638109	2.216744035196998
0.3100885967419263	0.5	0.4	0.00945854775547258	0.00756683820437825	2.216744035196998
0.32009145470134326	0.5	0.4	0.009362771307891048	0.007490217046313076	2.216744035196998
0.3300943126607602	0.5	0.4	0.008422792493156778	0.006738233994524932	2.216744035196998
0.3400971706201772	0.5	0.4	0.006021708256070407	0.004817366604856676	2.216744035196998
0.3501000285795942	0.5	0.4	0.008366763402797578	0.006693410722237258	2.216744035196998
0.3601028865390112	0.5	0.4	0.007476806859295584	0.005981445487436501	2.216744035196998
0.37010574449842815	0.5	0.4	0.010287638232413564	0.008230110585931085	2.216744035196998
0.3801086024578451	0.5	0.4	0.008214127854932826	0.006571302283946478	2.216744035196998
0.3901114604172621	0.5	0.4	0.012409517430509649	0.009927613944407906	2.216744035196998
0.4001143183766791	0.5	0.4	0.008745794130821391	0.006996635304657105	2.216744035196998
0.41011717633609607	0.5	0.4	0.012912010047701376	0.010329608038161433	2.216744035196998
0.42012003429551303	0.5	0.4	0.011266078307559184	0.009012862646046995	2.216744035196998
0.43012289225493	0.5	0.4	0.008366871214570857	0.006693496971656704	2.216744035196998
0.44012575021434697	0.5	0.4	0.011438056491299016	0.00915044519303861	2.216744035196998
0.45012860817376393	0.5	0.4	0.013728235709085464	0.010982588567268584	2.216744035196998
0.46013146613318096	0.5	0.4	0.0038445490274552846	0.003075639221964659	2.216744035196998
0.4701343240925979	0.5	0.4	0.012953014128912518	0.010362411303130257	2.216744035196998
0.4801371820520149	0.5	0.4	0.017942104470963227	0.014353683576770498	2.216744035196998
0.49014004001143185	0.5	0.4	0.011791510686651494	0.00943320854932149	2.216744035196998
0.5001428979708489	0.5	0.4	0.012762870320177684	0.010210296256142413	2.216744035196998
0.5101457559302658	0.5	0.4	0.014548793444745389	0.011639034755796293	2.216744035196998
0.5201486138896828	0.5	0.4	0.014680127768130807	0.01174410221450468	2.216744035196998
0.5301514718490997	0.5	0.4	0.013267182885716822	0.010613746308573844	2.216744035196998
0.5401543298085167	0.5	0.4	0.014896679946505289	0.01191734395720415	2.216744035196998
0.5501571877679338	0.5	0.4	0.01961772087564761	0.015694176700518217	2.216744035196998
0.5601600457273507	0.5	0.4	0.02367067635931807	0.01893654108745432	2.216744035196998
0.5701629036867677	0.5	0.4	0.027904695491926614	0.022323756393541307	2.216744035196998
0.5801657616461846	0.5	0.4	0.0300360182300325	0.024028814584025816	2.216744035196998
0.5901686196056016	0.5	0.4	0.02856165296197726	0.02284932236958183	2.216744035196998
0.6001714775650187	0.5	0.4	0.029706586522174037	0.023765269217739242	2.216744035196998
0.6101743355244356	0.5	0.4	0.03348911870976742	0.02679129496781409	2.216744035196998
0.6201771934838526	0.5	0.4	0.03523721215396466	0.028189769723171665	2.216744035196998
0.6301800514432695	0.5	0.4	0.03359848744176011	0.02687878995340822	2.216744035196998
0.6401829094026865	0.5	0.4	0.0286340181905112	0.02290721455240913	2.216744035196998
0.6501857673621035	0.5	0.4	0.03119410223830744	0.024955281790646062	2.216744035196998
0.6601886253215205	0.5	0.4	0.029462007932629524	0.02356960634610365	2.216744035196998
0.6701914832809375	0.5	0.4	0.027784007189111316	0.0222272057512888	2.216744035196998
0.6801943412403544	0.5	0.4	0.02887356112912285	0.02309884890329813	2.216744035196998
0.6901971991997714	0.5	0.4	0.02565963344896068	0.02052770675916847	2.216744035196998
0.7002000571591884	0.5	0.4	0.027992426469545993	0.022393941175636558	2.216744035196998
0.7102029151186053	0.5	0.4	0.028414274312051437	0.022731419449640886	2.216744035196998
0.7202057730780224	0.5	0.4	0.02793612457260159	0.022348899658081282	2.216744035196998
0.7302086310374393	0.5	0.4	0.02680834948419626	0.021446679587357017	2.216744035196998
0.7402114889968563	0.5	0.4	0.027236608236172015	0.021789286588937806	2.216744035196998
0.7502143469562733	0.5	0.4	0.026949519049135003	0.02155961523930801	2.216744035196998
0.7602172049156902	0.5	0.4	0.02764819445191019	0.02211855556152803	2.216744035196998
0.7702200628751072	0.5	0.4	0.027706976903280004	0.022165581522624073	2.216744035196998
0.7802229208345242	0.5	0.4	0.02876579280636359	0.02301263424509112	2.216744035196998
0.7902257787939412	0.5	0.4	0.02664685170226793	0.02131748136181426	0.8263281836291663
0.8002286367533582	0.5	0.4	0.02151152911139334	0.0172092232891143	0.8263281836291663
0.8102314947127751	0.5	0.4	0.023795765860148952	0.019036612688119372	0.8263281836291663
0.8202343526721921	0.5	0.4	0.022563142818789482	0.01805051425503184	0.8263281836291663
0.830237210631609	0.5	0.4	0.01935839340044165	0.015486714720353463	0.8263281836291663
0.8402400685910261	0.5	0.4	0.018340099030503723	0.014672079224402858	0.8263281836291663
0.850242926550443	0.5	0.4	0.010101573455229806	0.008081258764184555	0.8263281836291663
0.86024578450986	0.5	0.4	0.012611058577382006	0.010088846861905896	0.8263281836291663
0.870248642469277	0.5	0.4	0.01476623981827233	0.011812991854618695	0.8263281836291663
0.8802515004286939	0.5	0.4	0.018958675510351342	0.015166940408281275	0.8263281836291663
0.890254358388111	0.5	0.4	0.021282051114273257	0.017025640891418607	0.8263281836291663
0.9002572163475279	0.5	0.4	0.020662186327234027	0.016529749061787252	0.8263281836291663
0.9102600743069449	0.5	0.4	0.018317601143026194	0.014654080914421578	0.8263281836291663
0.9202629322663619	0.5	0.4	0.018395358196797766	0.01471628655743754	0.8263281836291663
0.9302657902257788	0.5	0.4	0.018561042799872873	0.014848834239898462	0.8263281836291663
0.9402686481851958	0.5	0.4	0.019354261082083518	0.015483408865666804	0.8263281836291663
0.9502715061446128	0.5	0.4	0.013979408628433616	0.011183526902747279	0.8263281836291663
0.9602743641040298	0.5	0.4	0.0037834932429424797	0.0030267945943539838	0.8263281836291663
0.9702772220634468	0.5	0.4	0.0006131027884441215	0.0004904822307566085	0.8263281836291663
0.9802800800228637	0.5	0.4	0.001251889897250298	0.0010015119177989712	0.8263281836291663
0.9902829379822807	0.5	0.4	0.00015071662499704992	0.00012057329999898323	0.8263281836291663
1.0002857959416978	0.5	0.4	0.0004851190635231278	0.0003880952508178411	0.8263281836291663
1.0102886539011147	0.5	0.4	0.00013723710547173192	0.00010978968437873037	0.8263281836291663
1.0202915118605316	0.5	0.4	0.00220220076030123	0.0017617606082428556	0.8263281836291663
1.0302943698199487	0.5	0.4	0.008028257335948828	0.006422605868760898	0.8263281836291663
1.0402972277793656	0.5	0.4	0.010328411446642337	0.008262729157315529	0.8263281836291663
1.0503000857387825	0.5	0.4	0.010340277864109845	0.00827222229128614	0.8263281836291663
1.0603029436981994	0.5	0.4	0.01796971354011648	0.014375770832094415	0.8263281836291663
1.0703058016576166	0.5	0.4	0.016861288895593414	0.013489031116474055	0.8263281836291663
1.0803086596170335	0.5	0.4	0.01848429908736239	0.014787439269889617	0.8263281836291663
1.0903115175764504	0.5	0.4	0.025753376648808463	0.0206027013190466	0.8263281836291663
1.1003143755358675	0.5	0.4	0.02441952585999504	0.0195356206879957	0.8263281836291663
1.1103172334952844	0.5	0.4	0.01993173672215817	0.01594538937772645	0.8263281836291663
1.1203200914547014	0.5	0.4	0.018168756390359975	0.014535005112288247	0.8263281836291663
1.1303229494141185	0.5	0.4	0.017244523763136132	0.013795619010509083	0.8263281836291663
1.1403258073735354	0.5	0.4	0.015044250146645724	0.01203540011731637	0.8263281836291663
1.1503286653329523	0.5	0.4	0.015018502221223036	0.012014801776978511	0.8263281836291663
1.1603315232923692	0.5	0.4	0.011676943256097973	0.009341554604878346	0.8263281836291663
1.1703343812517863	0.5	0.4	0.00627470275108914	0.005019762200871999	0.8263281836291663
