it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T1_TS	T2_TS	T3_TS	T4_TS	T5_TS	T6_TS	T7_TS	T8_TS	T10_TS	T11_TS	T12_TS	T13_TS	T14_TS	T15_TS	T17_TS	T18_TS	T19_TS	T21_TS	T22_TS	T23_TS	T26_TS	T28_TS	T29_TS	T30_TS	T31_TS	T32_TS	T33_TS	T34_TS	T35_TS	T36_TS	T37_TS	T38_TS	T39_TS	T40_TS	T41_TS	T42_TS	T43_TS	T44_TS	T45_TS	T46_TS	T49_TS	T51_TS	T52_TS	T53_TS	T54_TS	T58_TS	T60_TS	T61_TS	T62_TS	T65_TS	T67_TS	T68_TS	T70_TS	T71_TS	T73_TS	T74_TS	T75_TS	T76_TS	T77_TS	T78_TS	T79_TS	T80_TS	T81_TS	T82_TS	T83_TS	T84_TS	T86_TS	T88_TS	T89_TS	T90_TS	T92_TS	T93_TS	T94_TS	T95_TS	T96_TS	T98_TS	T99_TS	T100_TS	T101_TS	T102_TS	T104_TS	T105_TS	T106_TS	T107_TS	T108_TS	T109_TS	T110_TS	T111_TS	T112_TS	T114_TS	T115_TS	T117_TS	T119_TS	T121_TS	T122_TS	T123_TS	T124_TS	T125_TS	T126_TS	T127_TS	T129_TS	T131_TS	T132_TS	T133_TS	T134_TS	T135_TS	T136_TS	T137_TS	T139_TS	T140_TS	T141_TS	T142_TS	T143_TS	T144_TS	T145_TS	T146_TS	T147_TS	T148_TS	T150_TS	T151_TS	T152_TS	T153_TS	T154_TS	T155_TS	T156_TS	T157_TS	T158_TS	T159_TS	T160_TS	T161_TS	T162_TS	T163_TS	T164_TS	T167_TS	T168_TS	T170_TS	T171_TS	T172_TS	T174_TS	T175_TS	T177_TS	T178_TS	T180_TS	T181_TS	T182_TS	T183_TS	T184_TS	T185_TS	T186_TS	T187_TS	T189_TS	T190_TS	T191_TS	T192_TS	T193_TS	T194_TS	T196_TS	T197_TS	T199_TS	T201_TS	T202_TS	T204_TS	T1_TE	T2_TE	T3_TE	T4_TE	T5_TE	T6_TE	T7_TE	T8_TE	T10_TE	T11_TE	T12_TE	T13_TE	T14_TE	T15_TE	T17_TE	T18_TE	T19_TE	T21_TE	T22_TE	T23_TE	T26_TE	T28_TE	T29_TE	T30_TE	T31_TE	T32_TE	T33_TE	T34_TE	T35_TE	T36_TE	T37_TE	T38_TE	T39_TE	T40_TE	T41_TE	T42_TE	T43_TE	T44_TE	T45_TE	T46_TE	T49_TE	T51_TE	T52_TE	T53_TE	T54_TE	T58_TE	T60_TE	T61_TE	T62_TE	T65_TE	T67_TE	T68_TE	T70_TE	T71_TE	T73_TE	T74_TE	T75_TE	T76_TE	T77_TE	T78_TE	T79_TE	T80_TE	T81_TE	T82_TE	T83_TE	T84_TE	T86_TE	T88_TE	T89_TE	T90_TE	T92_TE	T93_TE	T94_TE	T95_TE	T96_TE	T98_TE	T99_TE	T100_TE	T101_TE	T102_TE	T104_TE	T105_TE	T106_TE	T107_TE	T108_TE	T109_TE	T110_TE	T111_TE	T112_TE	T114_TE	T115_TE	T117_TE	T119_TE	T121_TE	T122_TE	T123_TE	T124_TE	T125_TE	T126_TE	T127_TE	T129_TE	T131_TE	T132_TE	T133_TE	T134_TE	T135_TE	T136_TE	T137_TE	T139_TE	T140_TE	T141_TE	T142_TE	T143_TE	T144_TE	T145_TE	T146_TE	T147_TE	T148_TE	T150_TE	T151_TE	T152_TE	T153_TE	T154_TE	T155_TE	T156_TE	T157_TE	T158_TE	T159_TE	T160_TE	T161_TE	T162_TE	T163_TE	T164_TE	T167_TE	T168_TE	T170_TE	T171_TE	T172_TE	T174_TE	T175_TE	T177_TE	T178_TE	T180_TE	T181_TE	T182_TE	T183_TE	T184_TE	T185_TE	T186_TE	T187_TE	T189_TE	T190_TE	T191_TE	T192_TE	T193_TE	T194_TE	T196_TE	T197_TE	T199_TE	T201_TE	T202_TE	T204_TE
2500000	-3224.00921401675	-33.6921075222036	-2488.35814111524	-701.95896537931	2.06709329011264	0.997690667907558	0.818410929826483	1.49905166944259	0.830722580119051	6.04195266585067	1.69290163066518	3.12080871605693	3.33796083667546	0.969960912572885	1.42546609183314	1.85424351361841	1.0920406733751	5.46749145439801	4.28908109026266	0.60543751056401	1	1	0.954694340833288	34.9033370516685	0	616.309033294719	34.9033370516685	34.0143843468441	32.2530678933734	29.5302398131223	25.840278846904	24.3595952334942	24.2287393794883	20.9843097162394	15.1720608637677	18.3972862174726	17.7908378479117	16.3439004689314	16.3918453519007	17.0206850603171	17.1252088589605	15.2864710021641	15.9933234869238	15.4066869174927	14.6653975772507	15.0290006158524	14.3706329011256	13.6779213885619	13.5409394478594	13.1667282819595	13.6008594775874	12.9979053944745	13.2967411974613	12.8343495564469	12.6311848272767	12.4848245153411	11.9115145873739	12.7661982000291	12.8678344874057	11.8451021309229	12.1152724455556	11.8298628494636	12.0718246256421	11.8543542990301	11.7372445902059	11.5302204243152	11.2855265776247	11.2995376110329	9.58000324058689	7.92797700217752	10.5075931489789	10.6508127109778	9.30922116767325	11.1569823497662	11.0960470434494	10.071721933594	10.1690494708573	9.52495008155129	9.52479409630664	9.50503753231411	9.28389541090393	9.25816801908816	8.68151826931009	9.79508955600404	10.8905571907003	8.47863698871498	8.46736303111761	7.86489218503864	10.0901716487354	8.72975839372052	10.1204736553393	7.81722963441233	8.55923163374854	7.36644604015669	7.79555640767438	9.31222282852761	7.99154186883643	8.21096599166085	7.04030283331841	8.00892201994383	7.76119705391674	7.60839677726156	6.79022992825462	7.47791397565564	8.6917990271951	6.83767100937848	6.8988831705689	6.54293410146368	6.3059461574229	6.80813324418214	7.18979976378922	6.56974115712829	6.76993918944647	6.31012151774297	7.22148781761075	8.1761967742868	6.67576478675154	6.53690199961086	6.72978934448301	6.09233660305891	5.68906885046307	5.90992470600204	7.10775453163554	6.49301993359726	7.05508721534582	5.83641350704329	5.27358886711056	5.88666785162437	4.90105328555594	6.22115658288736	4.56691660760803	5.06384131026639	5.63225230968764	3.66804031987001	5.18904090406046	4.70422760699366	3.8797622176511	5.11894748263143	5.10633975370597	5.70042416332241	4.7779600485751	5.25802573117386	3.39510689546323	5.0659821660782	3.44065254010514	4.7546796456503	4.35595104969194	4.26679135726559	6.11352971866411	2.7535248210122	4.54056535146075	4.99979229512505	4.50006539519456	4.31798440560982	4.26492118133118	4.64872586405434	4.1363862159708	4.02473530638904	4.07144127226971	3.37861338889033	3.97866975388238	4.03713651574298	3.17546188307769	3.77474222463102	3.69518411887888	3.89337263022268	1.62855996549465	3.90722894962423	2.14769422561343	2.07560399895212	2.24197767200916	1.67455459329611	2.65339697658137	3.54056431343037	1.34110424757763	2.63872090958858	0.676938086297893	1.13564636846487	1.63718501295433	2.89025921777493	1.51885738579688	1.39246247210378	0.782306789199116	1.20620657189926	1.29178622391125	3.15758200344711	0.716772671715952	0.149150229567379	31.267365338397	32.9561202532653	29.2773837999864	21.2767073185122	17.0868250679914	1.82361524360992	11.9761425421595	19.9236626070455	6.4441167494912	12.5049768382379	16.5546392634748	0	3.60144219118254	13.1483723211708	13.4293042416101	10.460855319166	11.7681003491148	10.8968134941518	10.3303140871656	14.3653455589794	4.44665199053939	12.4650405005782	7.27068109400787	12.6206839724351	10.1898316446663	7.94558481372968	7.29574479908154	12.6575278088452	8.8694435463115	5.62595124234497	11.6403889162317	1.44859054558946	11.5875158820736	0.0914488919903919	1.39846452645181	7.20180371622079	5.4743407723127	5.29700313275511	9.70470504200645	0	5.17576207909842	11.0292423305846	8.45420430972106	7.22338409198745	6.98436467219123	9.29463629250185	7.62221751445573	0.735014710329011	5.65551320539048	0	8.76149650159368	8.17548536050078	7.58464431247128	8.04827167014349	8.04434161944062	0	5.92297738299156	5.14788620314276	8.38360551013877	4.94676856849367	0	2.93635676113464	2.55741560344411	6.2378107054026	7.62614732801361	7.70672622340457	0.87648312179247	5.69554979317644	5.17886821736012	5.87195230675963	1.36772495968492	3.86918165262288	0	1.15793272321491	6.63557813477487	6.70759757153418	0	4.28821067637692	0	6.30665814285106	2.06491923715566	5.82025439402224	3.42679511250715	2.21524447029141	3.3543095528171	6.40507359937264	0	5.27218174684202	4.19028153848102	0.0612094426979333	0	1.70251759377182	0	5.80473436333823	1.34348750805429	0.136596142398041	0	5.67256525053514	0	5.77429991431661	4.21728737611844	3.37627827450746	1.20937509341866	4.93848894782468	2.88218428123883	2.8806381002896	0	2.5723655688961	4.43772634028752	0	0	0	3.68792615032966	0	0.385511997387333	0	0	3.9255691031351	2.81224287441364	2.85414037129415	3.1290093119833	0.979979313040754	2.91122228071483	2.74944343041904	0	0	2.13561263357506	3.48864353117645	3.8485401733921	1.27464515917312	0	3.9984734808354	2.21811602811115	2.50860265550213	0	0	1.02540023138812	0	1.79313894712169	1.49978036995187	1.03997495892605	1.47360699837751	1.78167971200605	0	1.52280266104541	1.48650949790688	0	1.99474130023635	0	0	0	0.36859710814248	0	0.649734563841177	0	0	0	0.118634153006141	0	0	0	0
2580000	-3169.40525334237	-39.0796191877161	-2446.3341167835	-683.991517371146	2.56097717212323	1.16868144845333	1.43869452728159	2.41253514154882	2.06185150180646	6.38209537234603	1.92714559267923	3.7101966558477	2.99651849495593	1.2424723064063	1.47284282884431	1.43156259907714	0.955243302653891	4.53173987554912	3.81166798281477	0.628889888098252	2	1	0.880960305284667	34.5514056612183	0	591.698883182873	34.5514056612183	33.2032334176745	32.5459784259749	29.5931498972011	25.6397967958576	24.4548206203009	25.2199919681806	20.1642954206173	14.8492013169955	17.5935335662976	17.5081158885799	17.5940106500547	17.1657051892695	17.0059098063463	16.4757854414884	15.7783237086028	13.9945834356478	15.6031153974477	14.7602090741356	14.9355132257575	14.1968956271912	13.792328998926	13.277469796745	13.0857133698637	12.920261615899	13.0880950393141	13.0524913606022	12.7696398810118	12.7328705983155	12.6434723608693	11.7049001555642	12.3168710043222	12.2144409670062	11.8808069389007	12.7604302276978	12.0036974531739	11.8486387375162	11.8979060131531	11.9270786538084	11.669046243952	11.5339052996638	11.0375804436131	10.1605437632789	8.43566869079369	11.2785597940577	10.4805269271766	9.25079605162217	10.7051889074989	10.8550061860423	11.3012760054573	9.86203580890729	10.1741801807109	10.3202342919606	9.77096761147044	8.95458548463432	8.78389910021958	9.40574083110086	8.06045809946924	9.53840540242539	8.32137495697844	8.61643068472898	7.78838154826028	8.72391056403492	8.78128050763215	8.8998553952657	7.83899043001118	8.31634272906904	9.54094301221332	7.98362086062912	8.14814402597895	8.44775656125409	7.5281626178988	7.02862755995562	8.04255210186433	7.41044152744917	7.6287446223916	6.78483953978039	7.21568582367673	7.80272588849696	6.83009933584291	6.99390192945756	6.31874340297809	6.2365429691721	6.77571561040486	7.1237225468585	6.56245815334254	6.96016245182363	6.36008169284592	6.89831661257735	6.36902149956846	7.79818859059896	6.27335631550508	6.28506732875553	6.17645102568163	5.30843661423238	5.99608361517304	5.66369090573678	6.05145350464276	6.27107698066894	6.35280072606947	4.87567896306068	5.85456598326449	4.87741802534234	5.6371949368981	4.61201370064866	5.53081223650357	5.74076481472037	3.87581658964871	5.29610565172044	4.82753368614163	4.08314528647431	4.7164615992831	5.04166414961037	5.08295935228246	4.78949319840604	4.99615380692653	3.72227233863659	5.05417690085085	3.35054470209151	6.05855044324797	4.46470049462394	4.19630869590948	4.79339373370378	3.84743006613599	4.47548969138512	4.25514416631206	4.36336967226274	5.30927774921705	4.75551621695094	4.08783160167263	4.41497425606252	4.13830938917402	3.70382762306105	3.14848943961252	4.01501593593803	2.95794826374426	3.27472615571917	2.98373768283923	3.08864776872386	2.4992217021466	1.98994891787392	3.15936916249022	3.21352759244829	2.82432634461741	1.85085902662542	2.77011443819539	1.832320475816	2.07141328141045	2.46203639792038	2.10769345145736	0.985681149753829	0.689234748694247	1.96133154901761	1.67865750757109	1.41127273080033	1.24985345104819	1.19475533536663	0.99866003863341	1.47605820792762	1.37669815409809	0.758738749115966	2.29036727785809	31.0646875725832	32.9466795365372	28.8713597430808	21.1664625357391	17.9140234238783	1.53165100167098	12.0996982293187	19.6239998927204	5.70973235177967	12.4190983740678	17.3791419133645	0	1.97168402383996	13.3041437532435	13.3297901059239	10.2908821070492	11.4192558063244	10.6937651958522	10.2633532637293	14.8746588532065	4.27909940822752	12.3471535679888	7.24008958843194	12.5514857317321	11.7676602938242	8.86595537596095	8.01396266696133	12.6068734618459	9.22274283969377	5.58485298348592	11.5789913142599	3.25898089729177	11.9827321485091	0.841440891393066	2.14207938041335	7.04246496772615	5.67187459465131	5.11762298388905	8.27329113769755	0	5.02169917606599	11.0314746865547	9.00732120461554	7.87862765405019	6.91239884704575	9.33018785770914	7.78370509549443	1.03704328284049	5.67367038655973	0	8.8356835534345	7.90727559845122	7.31073266524706	9.27776744134429	7.77698472092622	0	5.87438945749186	5.52646348371626	8.20444578975118	5.06800038097637	0	2.44997996689185	3.365064578977	6.56091683748091	7.53682028515648	7.32324473216635	0.544480458684084	5.36241879235466	5.05864820399528	5.92037568608089	1.04263980618438	5.91826444781996	0	1.68120348464909	6.49938084127042	6.2195945029506	0	3.9277636357614	0	6.04423856148842	1.75778069189195	5.92320881596246	3.7500827419149	1.83183257315972	4.4844004281402	6.35843708282532	0	4.06613100970202	4.18286956446602	0.767194610705716	0	0.469894029906124	0	5.72362039702436	0.368488737696907	0.00849632689419055	0	5.83791428816163	0	5.05828958865667	3.24439559281778	3.20465016806682	4.03400404784944	4.69624053774846	2.95362195428267	3.50286506429609	0	2.57384487049625	4.44924669172257	0	0	0	3.61471015173134	0	1.15022110995906	0	0	3.67868707277972	3.02894903686878	2.85688816311836	3.64096277509973	2.79399336532652	4.55010156789214	2.33047231171666	0	0	1.76110231346572	3.50440379608172	3.63371607329979	1.23861242220056	0	2.60834897323767	2.96139268910018	2.34518324844412	0	0	1.46198847780568	0	1.92914569423327	2.27416535403718	0.263547250052505	2.81109123151971	1.91368026844575	0	1.49604627763099	1.22436002080013	0	1.73066046224277	0	0	0	0.538826358482473	0	0.947929080308142	0	0	0	0.521173695562031	0	0	0	0
2650000	-3136.15578172757	-37.2731629070301	-2420.52503189416	-678.357586926375	2.0326272185427	1.08635243105382	1.24573318438337	1.54989068050627	0.908790518564231	5.92313081554612	1.63421839499425	3.25809433695889	3.10449189798325	1.24673428205827	1.16163416998335	1.5080968977619	1.07436867687579	4.09032596403823	3.7728607570258	0.725479708887832	2	1	0.889309386958505	34.3513137872041	0	582.744838062005	34.3513137872041	33.2547702990748	32.2949171507686	29.4435403721632	25.3565669969229	24.3601986414881	24.3103435411737	21.5847590535391	14.8357190028812	17.5609986367458	17.4614957494535	17.5515201935662	16.1577848839491	16.5238062464281	16.7943855625701	15.5879840735043	13.8245184014809	16.0822890974495	14.8698305042036	15.8839081747006	14.5914263648851	14.5731315484705	13.4924343059798	13.2547246202133	12.8579784847278	12.9547626081215	12.939597774416	13.0169325331984	12.8066591412418	12.5048613550896	11.6925499227646	12.299398150619	12.1463406386816	11.8425211073164	12.5898937525167	11.9287864007288	12.2006664407262	11.9459956284259	11.6900969729065	11.6877232312926	11.0326989922902	11.0378000065063	9.89979314647098	8.2478340465951	10.3005755903418	10.2705247413688	9.35219720941205	10.6188256333662	10.3121731983885	10.2621840813622	9.60111199623783	9.97724130164071	10.5670051188852	9.70064866043715	8.96524029077588	8.47804149021808	9.06784902819692	8.57049785160678	8.91091465825913	9.65012258761991	8.39061372492749	7.72843143811559	8.59137363109132	9.74763277739441	8.93628201028211	8.1009364180049	8.18064426325532	8.82638881340672	8.00765639290421	8.23267291407954	7.93127865882039	7.58513214613824	6.81108884805221	8.86814840374851	7.90630684591159	7.16715455454042	6.89719464798259	7.36769242134317	7.3167826773152	8.7026378980728	7.10252175133257	6.27776590004931	6.2994165518388	6.78443728724156	7.05269991708089	6.62853686644617	7.65257696008878	6.40281495784418	7.65581069141904	6.26996453724448	6.27384044744351	6.37790099034258	6.44723823829561	6.22652191775993	5.30223406188496	6.1089077944042	5.76773576242613	6.43300242515447	6.54756966640588	5.88212857218455	5.01985367406888	5.88822972713107	4.9138527314807	5.84984277743419	4.9710354659678	5.75262952771909	5.65620906149024	3.69652700849913	5.10584810914447	4.80722344436066	3.92863069830295	4.76817091698997	5.00810260435504	4.920751617132	5.26098029715639	4.82177798667192	3.48310347030563	4.52418947628392	3.45456762911436	4.85318146052361	4.32917514044051	4.25709454615111	4.57607839311061	2.88817254386426	4.54218831280393	4.32579420707469	4.63939201015632	4.28557666357944	4.93278144781417	4.18663207380046	4.40128251970533	4.0716593084599	3.68604353079212	3.05578635218185	4.1206203050953	3.22752316865988	3.49706385224204	3.39556456563815	3.14002102182586	2.45070329405882	1.6168730567002	4.07339271395902	2.04622487279663	2.13652256115783	1.82781669288948	2.22202429446659	2.72231638230227	2.06535685749997	1.4830705944976	1.81983226313944	0.684874318880505	1.2173065827677	1.88555070156298	2.06385021051363	1.16409521990819	2.87366075252258	1.30038799240323	1.9230247138779	0.881702566720274	1.08359916499496	0.674922488444571	0.130189226523354	30.8594052567647	33.0333332239615	29.321226438217	21.5076033953155	17.9028046787342	1.81373113300611	12.0828060816648	19.724154929262	6.49506012788104	12.683026879486	17.4595861706483	0	3.15746990884169	13.2311232205113	13.3765295271114	10.788039806433	11.7292787067759	10.8887617605317	10.3535918750043	13.7602669720909	5.09002336418288	12.4289746219077	7.12571093820206	12.6230926545112	11.5788919385256	8.62302211532943	7.36618687339208	12.4756468913948	8.83827923326738	5.35951064541737	11.2568352246613	2.12510379972295	11.7489288600077	0.687864137505356	3.41979446635709	6.69715136730874	5.46729236674422	4.97902728518058	10.1688042823677	0	4.96485602318709	10.998654424117	8.77353236604788	7.23937960183369	7.00112830381741	7.77533265354814	7.94585711573274	0.152442901432863	5.7963397541565	0	9.06815891883871	7.09177961382191	7.31484345642112	7.90003243841121	7.64925704696662	0	5.89444950462775	4.91760142242538	8.60964915468425	5.17456928018252	0	2.80916493314984	4.2041560948194	6.57588711287836	7.73942802460087	7.31549121138851	1.67741302782057	5.19774928042182	5.01488682463825	5.93144444246018	1.48338071716203	6.1026993481664	0	1.67943904605383	6.78900854961126	6.68230816013187	0	3.93068174275477	0	6.21683743953244	2.01346130735979	6.04561477233553	3.77925360670723	2.20586737844008	4.40112332640426	6.17995290839688	0	5.1633745475886	4.15046334990557	0.705275610896975	0	1.40872672676467	0	5.71934513749646	1.64785627556298	0.145228680250377	0	5.82657975688392	0	5.80407917624078	4.23840367786226	3.02881778113947	4.18614840720794	4.69008671623242	3.17703960716063	3.53229578012226	0	1.16367149081562	4.2034289094305	0	0	0	2.92848172917146	0	0.991891621233252	0	0	3.92582141078332	3.08672310715187	2.72015393915228	3.93441077944065	1.04902319592583	4.53583654201403	2.27681076797207	0	0	2.09672084921046	3.18734375919355	4.20559817426833	1.2933917136521	0	3.99154533146494	3.32065019722569	2.27951226764087	0	0	1.40148219963386	0	2.27558819896249	2.06743559321515	0.0856033872591275	2.84085460041068	1.08407750238334	0	1.09639172972645	1.54816830255489	0	1.78112295205932	0	0	0	0.0718924217641388	0	0.6089454300486	0	0	0	0.618349143159986	0	0	0	0
2730000	-3171.09367995626	-34.110867317197	-2445.13181711031	-691.850995528754	2.57470212929389	1.49585336470542	0.789153909406618	1.36944517199471	1.50920674688953	6.71025312452167	1.86758404346331	3.04655260186261	3.19160985369472	1.45658339283035	1.29150441790041	1.44000237223272	1.12950120452369	4.53407096852511	4.00693451356207	0.561828104948668	1	1	1.32660829491596	34.8689413284373	0	595.990885200622	34.8689413284373	33.3476910360497	32.3914343349526	29.8058064562766	26.0377433691313	25.0734845238112	24.1478715215656	20.1624148758549	14.7176803191078	18.5563085202824	18.0241404203033	16.3293585908746	16.9301889510536	17.072888802988	16.4566248818354	15.4142641732844	13.8688272932581	15.8821991640605	14.9219310080863	15.2068441899846	13.9630056348873	15.594335723124	13.3436677323862	13.0924151915714	14.4696216610681	13.035713466743	13.0743080464279	12.8010318176561	12.6632822504881	12.4853083108444	11.6910737552166	12.3463650226599	12.3111594036626	11.8864941435956	12.0348229593637	11.9294709067193	11.8345380745673	11.8687672923161	11.7610639760462	11.5028548698367	11.1943715225983	11.0677482363894	9.61497143063214	8.39153573282862	10.305741064411	11.1759292963944	9.3605496910057	11.0680659307188	10.4820780364717	9.91590737996541	10.2485678115197	9.98229327668748	10.1464349425827	9.33371050920458	8.84476193024573	8.47026942365581	8.87999912577912	8.24566719051838	8.7761134159541	7.50976853866311	9.05543863473445	7.68608294695858	11.7439474200564	8.72141566208293	8.61464019091082	7.72266144381132	8.50256937268677	6.85361656297772	7.16641034389463	8.70166673177947	8.13842333021589	8.2950795968626	7.72602750501223	8.24861089163627	7.36258424972023	7.40266178285633	7.04086291103063	7.09706813520688	7.88273931326694	7.0189034973246	6.85211489946541	6.83550046332406	6.0952947830634	6.79296709407481	7.53652805996414	6.55426140374887	6.76081409524899	8.08620352563454	6.67324791992964	6.52327978905025	6.34138861141969	6.59823685337197	6.27200484257632	7.20540163113491	5.29655027400801	6.16465716690869	5.96083750472976	6.15881962714061	6.13592638752383	5.98795657139862	5.03039838790781	5.80894477203948	4.9111562345094	5.67651520503098	4.63013297650341	5.7485202271724	5.51961027523856	3.87573504357902	6.04914639128389	5.29919256512359	4.099512024449	4.74844245541433	5.03514833676404	5.17310271967141	5.17099227569221	4.78049809737301	4.23350491306116	4.74485190589086	3.50952284332549	4.57409867917176	4.31744330368518	4.78457957091008	4.67702753461841	2.76096514245747	4.5391646127113	4.18605830517505	4.86848352184123	4.28567174146449	4.35505022386629	4.04398614878079	4.08227509094156	4.12919449336322	3.96454102081288	3.10116523055241	3.38955898186409	3.36862315869607	3.21586905473986	3.16539134813374	3.06077980499358	2.43232309523676	1.64212268735866	3.0187620710179	2.06144672615808	2.44402150756945	2.31096538625398	1.69455647930765	2.23142661243009	2.04031508722044	2.85301102225728	2.17073543364968	0.870760614022905	0.863269246953934	3.72579309580427	2.47550165159306	1.33894861326103	1.28424756686682	1.06555488741542	1.56135176984208	1.23582763739365	2.51313536185325	0.332724655811076	0.270442687379062	31.3017516565776	32.9201381035191	29.1390886821611	20.533378953526	17.9113464752543	1.59203825921359	12.1245279380023	19.6968956154921	6.39777440985052	12.5978037270599	17.1350078522691	0	2.44377262030108	13.2189237843532	13.2956630198288	10.9236465424776	10.4361382420985	10.2973149237088	10.2608873182718	14.8731249743201	4.95113150971004	12.4105006309792	7.06291730494349	12.5814556243615	10.8619697810965	8.49466255547785	7.37269491239188	12.6806158220116	9.34972767305102	5.84566139805644	11.5641186495927	3.36265526885859	11.9371374229651	0.658354375931873	2.47205725591995	6.79579867256871	5.62337984606412	4.69350068600579	10.4214415997886	0	5.05606378104211	10.7563798102261	9.15443117367665	7.53562892270144	6.64816835045776	7.46204476911705	7.7246595992047	0.715795397004779	5.64099848143989	0	7.67175254338098	8.01686276603743	7.40572050124642	9.32328486545713	8.02054148239604	0	5.86037702980353	4.65143714448387	8.72817443876621	4.84742670315806	0	2.26575400339335	4.13709673821793	6.61347173032899	7.54722853736811	7.65283334151718	1.95973249348362	5.32745316100195	4.844634153101	5.82712136195463	0.203364079551941	5.78820631544811	0	1.23834939066238	6.07073110336523	6.15154408588401	0	4.24134874486809	0	5.97260014468696	1.74300072203289	5.68375474367381	3.17287175412827	1.76430638113608	3.64596190465811	5.84137458292374	0	3.89788554094845	3.84484492828599	0.382244069799265	0	1.15100066263954	0	5.66670719155493	1.35575225708225	0.172582702039133	0	5.56121420756193	0	5.73356000203084	4.16295953611772	3.58691612047088	4.15360957165625	5.29938601508447	2.0660824023614	3.42393368025047	0	1.78858403240981	4.07626955745646	0	0	0	3.43156766248663	0	0.188315744414483	0	0	3.16015188068422	2.79837559711173	2.92344298094398	3.92667350845869	2.25040192498589	4.10408995541359	2.71446452852668	0	0	2.04984370845692	3.50381734670326	4.14561827365985	1.24579117717164	0	3.64650338822282	1.75902880682949	2.55246767825961	0	0	1.72983693249634	0	2.34620951587669	2.18765401385731	0.747611314417448	2.57635161034938	1.1291787289763	0	1.54595011936341	1.61492908174523	0	1.71627997429748	0	0	0	0.486336403623028	0	0.932667528029256	0	0	0	0.206460644032613	0	0	0	0
