cont_trait_0,time,mean,lwr,upr
-3.2293243939863228,0.5,0.24574843098600166,0.07286186732747649,0.4317688722858272
-3.2293243939863228,0.8577227754998247,0.24835630491368882,0.07530090320341602,0.4355883342946844
-3.2293243939863228,1.2154455509996493,0.25099842894471425,0.076031565668518,0.43947423078498954
-3.2293243939863228,1.573168326499474,0.2536746451014704,0.07806452984370287,0.4436720701025648
-3.2293243939863228,1.9308911019992987,0.2563847164650294,0.07448050943092094,0.4424297712372331
-3.2293243939863228,2.288613877499123,0.2591283289115792,0.07427418988670105,0.44319924019345147
-3.2293243939863228,2.646336652998948,0.26190509056247446,0.07486304386032831,0.44274216496313534
-3.2293243939863228,3.0040594284987723,0.26471452835540776,0.07601776942828628,0.44324313372753127
-3.2293243939863228,3.3617822039985974,0.26755608210054677,0.07549303540919158,0.4473222000823229
-3.2293243939863228,3.719504979498422,0.2704290968964196,0.07378728045232405,0.4470515308402192
-3.2293243939863228,4.077227754998247,0.27333281484761734,0.07548283352708728,0.45283422064948653
-3.2293243939863228,4.434950530498072,0.2762663668888607,0.11201783635788637,0.4926183613474351
-3.2293243939863228,4.792673305997896,0.2792287654526099,0.10740293393255138,0.4895231890421361
-3.2293243939863228,5.15039608149772,0.28221889887061685,0.09812885113392955,0.4801750025361977
-3.2293243939863228,5.5081188569975446,0.285235528743768,0.11860896068794942,0.5051431757594421
-3.2293243939863228,5.865841632497371,0.28827729186736994,0.10834977890586525,0.4961658567231238
-3.2293243939863228,6.223564407997195,0.29134270839452964,0.10924464542329594,0.49752493551372945
-3.2293243939863228,6.581287183497019,0.2944301974810835,0.1117473324392684,0.503878803404417
-3.2293243939863228,6.939009958996844,0.2975381004811818,0.12934700733730514,0.5255759710854963
-3.2293243939863228,7.296732734496668,0.30066470988560695,0.13110715903201248,0.5321645424269102
-3.2293243939863228,7.654455509996493,0.3038083000708701,0.11963845233160285,0.525706749352509
-3.2293243939863228,8.012178285496319,0.30696715444141803,0.1225054459605892,0.5302471199788655
-3.2293243939863228,8.369901060996142,0.3101395836327602,0.10222598118685886,0.5149992060899667
-3.2293243939863228,8.727623836495967,0.31332393146146104,0.10498046305382032,0.5194986866820909
-3.2293243939863228,9.085346611995792,0.316518568681097,0.11227459490659894,0.5256084326688703
-3.2293243939863228,9.443069387495616,0.3197218780471244,0.11413325714124027,0.5314312368506333
-3.2293243939863228,9.80079216299544,0.3229322363986588,0.11609060783330691,0.5371401997856046
-3.2293243939863228,10.158514938495266,0.32614799975047304,0.11674034226707344,0.5380757587383573
-3.2293243939863228,10.516237713995089,0.32936749594652537,0.11985777528355937,0.5420565752133129
-3.2293243939863228,10.873960489494914,0.3325890270770102,0.12142043547386552,0.5517508916586168
