0.25617532230525																																																	
0.253559598578358																																																	
0.227722635025618																																																	
0.263982978004976																																																	
0.207675630758826																																																	
0.186809018005668	0.214001978751273	29.3127565201439																																															
0.216184916086885																																																	
0.223304295108481																																																	
0.20667659664056																																																	
0.244410545257998																																																	
0.247083171812224																																																	
0.226219736331988																																																	
0.219724543067834																																																	
0.257606993434316																																																	
0.270280107496212																																																	
0.24676044303271																																																	
0.234533722359391																																																	
0.271965015350336																																																	
0.225612268751289																																																	
0.241909015833929																																																	
0.198228685436795																																																	
0.267103442237882																																																	
0.245216194018437																																																	
0.239426970245411																																																	
0.285351081808787																																																	
0.211069168230548																																																	
0.214313878839718																																																	
0.241127468167516																																																	
0.212337657726471																																																	
0.228284396344006																																																	
0.251120023432613	0.233469929407095	23.5578819268288																																															
0.285632527163363																																																	
0.769502782291661	0.194866335837056	34.5308302367183																																															
0.236109218387786																																																	
0.232112170187074																																																	
0.233813288396381																																																	
0.249919517936124																																																	
0.249175798655538																																																	
0.276597162356784																																																	
0.230101645753147																																																	
0.250880836517124	0.266941433805895	2.27304603304713																																															
0.246900402466111																																																	
0.239148175775004																																																	
0.278231216449105																																																	
0.217635726586787																																																	
0.22061775920036																																																	
0.258021382836247	0.25458174387196	7.56964636010992																																															
0.261187547362708																																																	
0.24116975987679																																																	
0.20965414407375																																																	
0.237201057077047																																																	
0.224315160663086																																																	
0.233707068249864																																																	
0.22956629891328																																																	
0.207111507901116																																																	
0.285951522522867	0.336813495412707	1.69227705237401																																															
0.237709039811032																																																	
0.21534440458935																																																	
0.268991936719881																																																	
0.213642960336185																																																	
0.215530737804492																																																	
0.217580937159387																																																	
0.194273967004771																																																	
0.217300635299482																																																	
0.212014040094069																																																	
1.32933084431401	0.233311449356747	33.6828659125559																																															
0.252469082096128																																																	
0.244398022415337																																																	
0.257878849336376																																																	
0.200974073528869																																																	
0.249496316840405																																																	
0.232341105599113																																																	
0.232359563223795																																																	
0.274038617216934																																																	
0.2581366240343																																																	
0.224037924791025																																																	
0.261272403066209																																																	
0.283231703957051																																																	
0.238698584541371																																																	
0.209375086199214																																																	
1.20871729362873	0.207548373253633	34.0567712649113																																															
0.260592796471094																																																	
0.161318626616649																																																	
0.304501181584206																																																	
0.212263942845149																																																	
0.259643880215262																																																	
0.247187620833361	0.442869489190525	3.53780145022585																																															
0.203070873337841																																																	
0.276223465698893	0.216698021181001	29.6844920277793																																															
0.241622011244239																																																	
0.259263644757633																																																	
1.03197364864424	0.221110489060394	33.3559785921919																																															
0.257748549239945																																																	
0.257014140771949																																																	
0.256070467941922																																																	
0.189760303866317																																																	
0.220331217514366	0.218782356564519	34.1400400666416																																															
0.224343396343404																																																	
0.24405430837479																																																	
0.242553731550364																																																	
