it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T1_TS	T2_TS	T3_TS	T4_TS	T5_TS	T6_TS	T7_TS	T8_TS	T9_TS	T10_TS	T11_TS	T12_TS	T13_TS	T14_TS	T15_TS	T16_TS	T17_TS	T19_TS	T20_TS	T22_TS	T25_TS	T29_TS	T30_TS	T32_TS	T33_TS	T34_TS	T35_TS	T37_TS	T38_TS	T39_TS	T40_TS	T42_TS	T43_TS	T45_TS	T46_TS	T47_TS	T48_TS	T49_TS	T50_TS	T51_TS	T52_TS	T53_TS	T54_TS	T55_TS	T56_TS	T57_TS	T58_TS	T59_TS	T60_TS	T61_TS	T64_TS	T65_TS	T67_TS	T68_TS	T69_TS	T70_TS	T71_TS	T72_TS	T73_TS	T75_TS	T76_TS	T78_TS	T79_TS	T80_TS	T81_TS	T82_TS	T84_TS	T85_TS	T86_TS	T87_TS	T88_TS	T90_TS	T91_TS	T92_TS	T93_TS	T94_TS	T95_TS	T96_TS	T97_TS	T99_TS	T100_TS	T103_TS	T106_TS	T107_TS	T108_TS	T109_TS	T110_TS	T111_TS	T112_TS	T113_TS	T114_TS	T115_TS	T116_TS	T117_TS	T120_TS	T122_TS	T123_TS	T124_TS	T126_TS	T128_TS	T129_TS	T130_TS	T132_TS	T134_TS	T136_TS	T137_TS	T138_TS	T139_TS	T140_TS	T141_TS	T142_TS	T144_TS	T146_TS	T147_TS	T148_TS	T149_TS	T150_TS	T151_TS	T153_TS	T154_TS	T155_TS	T156_TS	T157_TS	T158_TS	T159_TS	T160_TS	T161_TS	T162_TS	T163_TS	T164_TS	T165_TS	T166_TS	T167_TS	T168_TS	T169_TS	T170_TS	T173_TS	T175_TS	T176_TS	T177_TS	T178_TS	T179_TS	T180_TS	T181_TS	T182_TS	T185_TS	T186_TS	T188_TS	T189_TS	T190_TS	T194_TS	T195_TS	T196_TS	T198_TS	T200_TS	T204_TS	T208_TS	T211_TS	T212_TS	T213_TS	T216_TS	T217_TS	T231_TS	T0_TE	T1_TE	T2_TE	T3_TE	T4_TE	T5_TE	T6_TE	T7_TE	T8_TE	T9_TE	T10_TE	T11_TE	T12_TE	T13_TE	T14_TE	T15_TE	T16_TE	T17_TE	T19_TE	T20_TE	T22_TE	T25_TE	T29_TE	T30_TE	T32_TE	T33_TE	T34_TE	T35_TE	T37_TE	T38_TE	T39_TE	T40_TE	T42_TE	T43_TE	T45_TE	T46_TE	T47_TE	T48_TE	T49_TE	T50_TE	T51_TE	T52_TE	T53_TE	T54_TE	T55_TE	T56_TE	T57_TE	T58_TE	T59_TE	T60_TE	T61_TE	T64_TE	T65_TE	T67_TE	T68_TE	T69_TE	T70_TE	T71_TE	T72_TE	T73_TE	T75_TE	T76_TE	T78_TE	T79_TE	T80_TE	T81_TE	T82_TE	T84_TE	T85_TE	T86_TE	T87_TE	T88_TE	T90_TE	T91_TE	T92_TE	T93_TE	T94_TE	T95_TE	T96_TE	T97_TE	T99_TE	T100_TE	T103_TE	T106_TE	T107_TE	T108_TE	T109_TE	T110_TE	T111_TE	T112_TE	T113_TE	T114_TE	T115_TE	T116_TE	T117_TE	T120_TE	T122_TE	T123_TE	T124_TE	T126_TE	T128_TE	T129_TE	T130_TE	T132_TE	T134_TE	T136_TE	T137_TE	T138_TE	T139_TE	T140_TE	T141_TE	T142_TE	T144_TE	T146_TE	T147_TE	T148_TE	T149_TE	T150_TE	T151_TE	T153_TE	T154_TE	T155_TE	T156_TE	T157_TE	T158_TE	T159_TE	T160_TE	T161_TE	T162_TE	T163_TE	T164_TE	T165_TE	T166_TE	T167_TE	T168_TE	T169_TE	T170_TE	T173_TE	T175_TE	T176_TE	T177_TE	T178_TE	T179_TE	T180_TE	T181_TE	T182_TE	T185_TE	T186_TE	T188_TE	T189_TE	T190_TE	T194_TE	T195_TE	T196_TE	T198_TE	T200_TE	T204_TE	T208_TE	T211_TE	T212_TE	T213_TE	T216_TE	T217_TE	T231_TE
2500000	-4864.09706013543	-45.3888458983025	-4094.80357299474	-723.904641242389	2.50400870281592	5.08506064126875	5.97033799210907	0.605190698170766	1.11841988223535	4.52154066094058	2.19502533248631	3.33212783238239	4.9374583331327	2.72008914624943	1.86431982019924	1.51630317049249	1.19320211080154	1.35443174990877	2.08843747712001	0.664426555466785	2	2	1.17700599227533	32.9381813393038	0	667.853703030756	29.8898595796434	32.9381813393038	32.3348440046972	31.9993899054253	30.930612773587	28.6127321890299	30.7455928455188	26.2051683577761	23.0062824069008	24.4689367603956	24.4416936515677	23.358221014351	22.7219783848402	21.7798611369882	21.7144684355123	20.2896510433314	20.2216078711769	19.300158173842	13.1415724870792	15.8670036475169	18.2580675831766	18.5725571030032	14.7332857972714	19.6649477192599	4.87219027646816	17.9438315377511	15.6267799277384	15.7172536539179	15.3038793133511	15.5873436250723	15.9408016295774	15.0213162533126	13.9246024463448	14.1288217023338	14.8481288888785	14.5019585938913	13.9835430508019	13.8212127505204	14.2046995540726	13.8864667966736	14.5464023666179	16.3089902105115	12.7571313459038	13.9260221655471	14.2775586048616	13.2014511691705	13.7330768938879	13.0139869682967	12.7711691268358	13.0155705639429	12.4797081064356	13.1807209355922	12.7756315942359	12.1484490761585	11.4840987039842	12.03147915158	12.0730663384809	11.6011699298849	9.14491657264871	11.4177695605984	11.2163509449783	11.0781540988164	11.4712316860292	9.80155401109066	9.35067104741597	8.29439736212583	10.0747074258568	9.83619403381554	8.98580378770944	8.86986403511979	9.50842042551842	8.61452234266834	8.49809713924323	8.96789555341063	5.69732505926338	8.8107900550662	8.20868279171841	8.69636410957289	8.57708713644574	9.15624876586612	8.34660356813466	8.77067478600344	6.8775660859078	7.01212520547876	7.02918994559961	7.67131043319987	7.12038828334614	7.6248356403578	6.93672983530227	7.00785939696089	6.76913949746876	6.04184349496829	6.77480536527279	6.92179098788152	6.86301156383993	6.00402355326975	5.99786217568731	5.99777699663548	5.20364385549117	6.04744758716781	7.0459304199578	6.24572038913795	5.8379122150902	6.17238592321145	5.88576418998358	5.98930942970321	5.80102070477916	5.80267671455202	5.38552905561737	5.29578715842665	5.4715810126039	6.13833636849083	6.15820610744434	4.34423305088512	4.99524255140943	3.62108018855011	7.41174056601009	4.98800994148608	4.68941626490823	3.13094636431352	4.10363288437046	4.13066913130767	4.2689155178998	4.50209842118215	4.54021281696627	4.24512615353381	4.18096659764018	4.34947899817139	3.87852887036803	4.51042816668167	4.2459948612372	5.21600179532921	4.11067873096765	3.91004844401019	3.61151669559252	3.76266581587415	3.88848416248199	3.62701145706218	3.21661194232492	3.65398055165204	3.71239651143226	2.68714478361226	2.91924697333281	3.36026229467589	3.73413594296929	4.09867517515447	2.99629831235486	0.865917924119692	3.04620781676825	2.70859662811049	3.24704004812139	2.2194967445642	2.64043828133289	2.79454078604471	2.50927018521149	1.41552660744194	2.27730117921366	2.18693239608674	2.31681843333101	1.55170097988645	2.22447745232662	1.22011621847481	1.05194629881072	0.463228833820971	25.0548265400778	0	23.1539172695506	0	0.134496102605473	28.4879986827753	9.41158276472482	26.1997000010449	22.7978022483983	23.18136635281	16.1036719398581	18.4539648568913	21.1358451694205	15.4465244693297	17.275497853509	14.7163336937462	0.961142905021814	19.2037886360241	5.86634787206493	10.5023157805076	0	0	13.5764551080615	13.065478313429	0	13.5189545788573	4.46500366763873	12.5762268537909	13.786381485288	0	14.1197846790807	11.938735077419	13.406116437439	13.7470412144907	11.7230844936376	7.91733118827922	11.8934105684588	13.3619364796411	0.966126924481468	4.2904803937288	7.64353224238479	8.46405911995165	12.3715983745355	6.42466709302827	10.4452137238635	0	11.8411643404666	12.6852667524707	11.7805243369131	12.3558793676142	12.2305094433036	11.9742988029639	10.0964405880899	11.2612378442168	10.3699036805108	7.86730087096041	11.7324088694279	11.0274178978281	0	6.90310244535331	4.13928927865571	2.55435120533268	5.19228650701756	0	8.84450596460601	8.17411198964753	5.93976746310646	3.35671023645412	5.36794770232234	8.63520057106992	6.71368406639258	7.68591881387642	7.44610918621326	6.51843775844152	4.29802677539124	7.82865500992048	8.10674517424798	0.773027357356795	4.77687341575019	0	6.03829346318942	0	6.61228949576786	0	6.91952433267788	6.7659144155791	6.61689112041488	6.05281619263883	4.43668557453721	3.8269318044425	4.62396794689526	4.07147725478729	2.88356737128685	0	5.56074193094044	1.19417193415059	5.90151419236891	1.5568625863731	0.543611325942082	0	5.47181859128479	3.85489311347822	0	5.62179712153583	0	0.881494869538326	2.31747831441244	5.605475230675	4.66973538964166	3.30149680052451	3.83411005038199	4.06498176860936	3.453569661973	3.80085099461949	0	3.52997610808015	3.18189181647448	3.97772406161782	0	1.53079485377934	3.27038345540781	2.89693601322673	2.28873799816051	4.41816657785175	0.854586263608735	3.95684783628028	2.78988664938692	2.29189064429411	1.32044766718256	2.79572564155124	3.73375408241022	0	0	1.03716928911142	2.36404909455062	3.58791537350092	0	3.55389076176141	1.04621378086859	1.73100835501138	1.51371448757195	0	0	0	0	0	0	0.0728507534184509	0.136032427221238	2.61267386100357	2.44286991997172	0	0	0	2.41185715373884	0	0	0	0	1.35627615159875	0	0	0.435679275360449	0
2580000	-4873.36641550828	-48.5359420613748	-4107.39684049134	-717.433632955562	3.1847244390275	4.3521665181358	5.06169375129959	0.388366509100316	1.46628249005413	4.69274193350129	2.01133540430232	3.50371723289788	4.68700768373172	2.32413741814325	1.91528304089825	1.58580217748732	1.1847095296475	1.090578564394	2.16907588310047	0.790726205616732	2	3	1.71179578625953	32.6278305443796	0	660.951997902624	29.9394795984405	32.6278305443796	32.5143724515996	31.6859352361904	30.925168055846	29.0047868671032	28.5545593236739	26.2687966368476	22.8409515702938	24.7006903885256	24.566542895186	23.1623456842947	22.6694915362548	22.1086850465515	21.6721596047321	20.0630653326134	19.5198344003864	19.3148766920622	13.1333316273913	15.8372220900011	19.1387945497504	18.5895060366001	14.4305007509603	17.1948050954546	5.25217505871014	14.3834881389088	19.920004738749	16.356060735055	15.2307299378103	15.6295708102905	15.5699340639647	15.5165776321001	14.662662933236	14.2220393817113	15.2267757556922	14.5872675347694	14.4602043881659	14.3593706500436	14.3179954394054	13.7192788836515	13.8236178942443	13.7452292346627	12.9545101699232	14.6586341058581	14.1330036422278	13.1340286626629	13.8504148272002	12.862430987611	12.9250738479363	12.7818037949968	12.3238685376415	12.7507666143631	12.3204782076162	12.6577665359335	11.513691059201	12.7445456517183	11.8602102613158	11.5698146452288	9.12593975162626	11.3574891681132	11.3021473157759	11.4528074127452	10.4298334415197	9.82468171614131	9.75676996895504	8.75430663150198	11.0454383814787	9.73322536894801	8.85626997666539	8.77539295197741	9.89708848125869	8.53762044575612	9.38990696781196	8.71958558886646	5.15332312109997	8.6458514376741	8.4814619136313	9.81958708921909	8.30163452620864	7.28459540850715	7.91165594937986	7.02200781598009	6.86521802208928	7.9776186157946	6.98304866920711	7.47621705817723	7.53516828892344	8.62155950686334	7.80679695127323	7.34332416239338	7.65412371206359	5.95134811254445	7.21546343246142	6.66718770544519	6.962714317005	6.10091085102231	6.1231644466489	6.27753858410666	5.43813032433935	5.75245394970753	6.17081692124753	6.10976364815224	5.62649424891159	5.78919588673622	6.15583626976489	5.44659525137909	6.18611821787407	5.91160349466178	5.29292497281186	5.3586508037582	5.48247840252441	5.5421265171137	5.5998409269644	4.43677498378287	5.29156748537169	3.86555168201752	3.52318564386749	6.01614236435153	4.59117511989867	3.21109351631209	4.06180880766066	4.5707095696262	4.36877753221511	4.56488698478976	4.56813333586431	4.73616622850594	4.4928758404862	4.14786588905678	4.36002836099863	4.2213189208046	4.06313094055051	3.95315913176607	4.2427553218499	4.02892530542513	4.06700890428124	3.75694521349985	3.757369997393	4.06702847867471	4.04019745853538	3.46601963025459	3.66726120850673	2.83147790950288	3.07596403893642	3.32227856550868	3.12794668551877	2.99721455699416	2.88921709068802	1.06822192930465	3.16303158962525	2.93704738729787	2.97142411216942	2.79997901264116	2.45808118308736	3.19107133903089	3.11676253041131	1.89489269525046	2.0435709903794	2.122416890226	0.954405566901653	1.55254450429248	1.88079417224172	0.423025815375593	1.52396122957077	0.424608348449063	25.1929328857382	0	22.9612908821791	0	0.384357569069812	28.5070769254809	9.80675790265904	26.0818535940222	22.8324974854948	23.2861638217312	16.0793361223093	18.7870546267101	21.1460395933053	15.4950342780275	20.1416081312335	14.7411925816472	0.330062360096006	19.2151324005942	7.72424798338109	9.9309814017637	0	0	11.6887308339013	13.1314651787131	0	13.5739172040798	4.39830177959142	12.5797902328725	13.7258236176897	0	14.2940368020556	11.9274481269594	13.4298101750787	13.5150218593334	10.3113156996106	7.73438298035255	11.9379067753296	13.4258144096816	0.646642506041889	4.10189471179258	7.60990598490299	12.623526170209	11.8543778199334	6.11360297403606	10.091009754658	0	12.0075325813756	12.5655136035936	11.7439686030091	12.5142702075594	12.2506771053044	12.0354483726829	11.1723455677706	11.1288475951966	9.79058201527748	7.8704019611717	11.6795670326424	10.6999911400176	0	6.81064463734423	4.20297121370862	2.3648538478996	5.03971308837707	0	8.79851787063374	7.89549703051662	5.95786180746798	4.00594520812494	5.82213845749015	8.52500763647257	6.34535245780294	7.48884775765432	7.56957465332918	6.33581122105297	3.73627469949904	8.40405715750088	7.40987130449532	0.255911654195868	4.8376129246689	0	6.43606989300332	0	6.77263388577067	0	6.92247351159448	6.77869110236563	6.92075814068698	6.22577527144516	4.09441528923991	3.39412551898446	4.58489063657245	4.04787272979471	3.04527890112653	0	4.79203896107271	1.20604959113989	5.91929008592369	1.33159081550886	2.69374114890204	0	5.42932498264184	4.02315763355966	0	5.78192284936835	0	2.04428091060155	2.34823643341279	5.30348646834859	4.94038969192485	3.68088036935865	3.7945947551827	3.41703586411345	3.50811267331711	4.18216340928356	0	3.46025672310131	3.20794274867862	3.43180442446853	0	1.48412513555068	3.21773646460917	0.940259480132122	1.78779974690638	4.39148671829356	0.746847132556369	3.89357361044468	2.98663288495457	2.33008390787684	1.33604166754347	2.0852210476435	3.97987182813406	0	0	0.755202344259552	2.30491967969599	3.56185897184729	0	3.53952759249884	0.27225309974315	2.56881147425464	1.26568009320725	0	0	0	0	0	0	0.194848988111076	0.873302453652675	2.39961911603333	2.76699964825965	0	0	0	1.9547302075907	0	0	0	0	1.3520889616428	0	0	0.113849745641146	0
2650000	-4850.33734153191	-45.6804250257127	-4092.55219410864	-712.104722397557	2.72831623955268	4.76835390191813	5.8563338462798	0.781530739430823	1.15683683680285	4.34731496513448	2.15511549192355	3.23339299188374	4.66496551565345	2.31425662237453	2.39065061936092	1.36144231647083	0.993702632422472	1.08788844731666	2.09921489688194	0.510290587576585	2	2	1.88969674694182	32.288537917183	0	655.805397680157	29.6460398460567	32.288537917183	31.936277521287	31.1270845936191	31.4078063287988	28.5459819193503	29.3158105979059	26.4820412892486	22.9629357083733	24.4577897897061	24.5015922767246	23.1743024926106	22.6397368597544	21.9348606128267	21.7177105278332	20.1544352118626	20.6764905214605	19.3762193706796	13.0567280111386	16.9787624329352	19.8681220014901	17.9533786382471	14.5444305134075	16.1373088191019	4.93041736022523	14.6382994284407	16.0717473839806	15.9483034545652	16.0278349221155	16.3111351304455	14.7616504686644	15.0793138618924	15.9738311096615	14.8413617425875	15.1974590381609	15.297001775034	14.1324340477209	14.3135411032165	14.3994313243777	13.7673898956432	16.6293655829295	15.4234719672202	13.4140041148029	13.4881823475071	13.7601261376379	13.1566300024248	13.3122846877514	12.982257962959	12.8074262246347	12.8583576200068	12.2737997807032	12.5144212817644	11.9934693407802	12.482130216297	11.3410736164089	11.9402174759611	11.8702031301734	11.557012692746	9.42101745421412	11.4574635965831	11.1919391560668	11.186059467526	10.4279433748496	9.74032783785256	9.41665852675054	8.52002901330047	10.6743144878978	10.6977728246355	8.77349489922541	8.74094740373031	10.1659542922363	8.67539883907999	8.76126072373391	8.95341337740624	5.04134231082265	9.14747497599046	8.33418622749164	8.71652408399247	8.2664808170893	7.21189434994166	7.79530578858163	7.53601774324111	6.91613672673231	6.8787621088974	7.50599928266644	7.4902898844853	7.35131066696512	7.45545300808884	6.89198825042938	7.10288768222097	6.95462650003343	5.94708866667366	6.79640367221934	6.82583728371349	7.27597405802181	6.02754218585045	5.9728123020633	5.9539984662314	5.23286340390456	6.0846013887081	6.1221434995429	6.7545409717972	5.62756606744385	6.10547700958165	5.96793697897159	5.35271258654949	6.00067491248046	6.13888334675973	5.75002331348659	5.60447123127763	5.48185722763706	5.13023849103718	5.07473375651613	4.31346992305509	5.23534154548826	3.63293657749364	3.63644422032606	5.04514045555022	4.77008610969593	3.0602550014825	4.45626004909756	4.81843638630473	4.42306736569966	4.47700563123884	4.51544007001141	4.31485207950002	4.30631095854754	4.21410362899596	4.21110794083745	4.43918811168477	4.08335659220484	4.36049025319306	4.3170590571763	4.03328220727176	4.33935808022061	3.6338887636403	3.84130726184444	3.73268888441123	3.50586365623331	3.57588572303069	3.29339486796546	2.81657769460831	3.04550095403207	3.38939798830279	3.1851253596306	2.95084689855926	2.77124173334197	1.92415075625861	3.27998824939144	2.69674035284555	3.0279488717597	2.49419084421989	2.70447645620664	2.65453540044052	2.58087074626659	0.948761540291479	3.17741144394374	1.84378237863205	1.29395094721018	1.56314638098092	2.74318123199795	0.689662108360212	1.03712731050444	0.815405445666101	25.1679050764559	0	22.9992517168893	0	0.38127915893928	28.4500036907198	9.84121576408538	26.0155929255112	22.5514576726903	23.2059762195558	16.1645491795407	19.0053022844929	21.1613617252606	15.4854212136491	17.3566891950299	15.2813399520536	1.72103885684386	19.2044319166872	7.25370606263877	9.74412237645658	0	0	13.1606885370017	12.6426418573594	0	13.5167861193943	4.65401045769689	12.187313247082	13.5036765103691	0	14.3915465699261	11.7702613977483	12.433751054307	13.5152241675385	11.769349544087	7.74680862278924	11.8624617417106	12.9268168125927	0.613664883868826	4.23529602782671	7.72686852629723	12.4479211624355	12.3302250659022	6.82053030266611	10.7041179358364	0	11.8747837830055	12.6989111886884	11.7867456500123	12.4097045838722	12.0826445937484	11.7912063929629	11.3202635128587	10.6495446780422	9.81255571306821	7.89859969216513	11.639415523827	11.0529297362028	0	6.87904451593807	4.13951628978638	2.45376185562284	5.10462060542815	0	8.67734498422866	8.22158993103563	5.31525803410394	1.2732437153514	5.55839960680324	8.65492347902243	6.51607885182908	7.27642430811823	7.76144632342509	6.45916543492896	4.20735548718707	8.21449789637122	7.88695930920924	0.968567898298419	4.66129356179105	0	6.06711505713787	0	6.60921150811449	0	6.68771482145535	5.49509230079162	7.03216248044242	5.90602939296546	4.45599766571166	3.79661240451806	4.56717329562179	3.39333279796655	2.73291344213907	0	5.64382167604079	1.08872728536281	5.56412827011826	1.43908250043766	1.78326066136571	0	5.47582840981605	4.01285844497729	0	5.73969765721845	0	2.22740011396461	2.85818819156515	5.48252274433645	4.58121637250182	3.65424805063777	3.93724427516758	4.13449687083414	3.35049760131681	4.25466892613835	0	3.57002416797305	2.74073544314573	4.26292908312882	0	1.58275142764034	3.03858100255704	1.92395666200964	0.911519325959013	4.12149912637795	0.832153795109005	3.82395021349727	3.10644529091148	2.52726001208546	0.818466689891901	3.62256596975774	3.9479121232725	0	0	1.27291880572695	2.5366383652664	3.59891143352848	0	3.31762904442585	1.61677603554319	2.42270014272384	0.997044084661024	0	0	0	0	0	0	0.392865517153685	0.383166529882707	2.63386683771824	2.71570556907156	0	0	0	2.14421164751013	0	0	0	0	1.35285936312438	0	0	0.0389817525769361	0
2730000	-4887.35290380411	-44.3318785021124	-4120.98375514325	-722.037270158747	2.87123001337918	5.5890188572498	5.43122073030411	0.661067189941452	1.00307774131503	4.08932205077338	2.22043476011629	2.86997769214608	4.20780293360468	2.29321034689963	2.05478848854439	1.25571755690324	1.28409337804784	0.80631985559078	2.17058880808866	0.577603083883022	2	2	3.04678201689762	33.3858668110031	0	674.48937238983	29.940979137246	32.7027729497878	32.8652488303823	33.3858668110031	30.8637526295581	29.9744075464327	28.6029687024235	26.5501547229163	22.8430772332671	24.5017301700936	24.5081928734998	23.2066264780491	22.6278362223727	21.7642901202209	21.6888073860434	20.4100195720905	18.3509540253774	19.4002088416334	13.1108805671183	17.1723077950924	18.982716069838	18.7802525199153	14.6690733917794	16.139794019753	4.73480115591175	15.0008565477321	16.3014602175985	15.8110105058482	15.4722839308027	15.5526421335958	18.1951527760288	14.8791267281758	13.8970665228432	14.1927166037895	14.885153485317	14.6010020792816	15.1303098716929	13.8719097065137	14.1236929719904	14.4011787936494	15.0934620519451	18.0140794788215	12.9403139061024	14.246710736871	14.6185303167279	13.2531420006675	13.4056326998263	12.9091737768601	13.0962361035546	12.9074888174	12.7022163511076	12.6374045847292	12.1780362766201	12.2059182262428	11.1158639853119	12.0070214885826	12.0737975025227	11.5361824294455	8.95555279441078	11.7266734794965	11.220785632776	11.0467890637847	10.2151219738168	9.91952271231789	9.861593815223	8.3955796189348	10.7183774488072	11.7705831001202	8.97521128801898	8.6815077614565	9.31018524810853	8.92696110712428	8.44563224871422	8.5477372447905	5.10241537007798	9.77033186238512	8.41608718222395	11.1300896612507	11.146341121725	7.46108321759346	8.99677765333968	6.85277911354159	6.93894172261613	9.98978141795324	6.98387624154273	7.91372515224375	7.77740329418939	8.96452584470543	8.95518309095514	7.07900045578384	6.93948085848396	6.00557976918082	6.77828123617842	6.41403590801807	6.51428586553968	6.14318234421098	6.29782571234766	5.98570048068501	5.71163400243457	6.01660328494189	5.92706796636102	6.28509139867819	5.63613232787838	5.78640776827835	5.78327117518882	5.15177271284426	5.75871301112129	5.95256072443584	5.78687890068927	4.96979265669475	5.57438812659051	5.37236243433924	5.11123816563451	4.33685780636713	5.36265193409071	3.7074955708798	3.81009968182853	4.95391027546816	4.68126861076439	3.23996949530253	4.41017481589806	4.10069771985401	4.82847851882124	4.62946471125979	4.55100473330813	4.26537307666585	4.3744837179112	4.32716493285228	4.31236969538049	4.44942659280524	4.18081003951322	3.96598291178943	4.07566197662478	3.91679134257325	4.14761698347224	3.6708001897863	4.1058472960245	3.60818229842889	3.37438037182722	3.58059785618462	3.33899756109971	3.1261028427728	3.42268706398287	3.31483033527088	3.54310189180453	3.18873319852227	3.01076575579489	0.650372881540245	3.28786188927722	3.05923745963978	3.61550957627139	2.47949675379405	2.53841078341679	3.35992048557523	3.173898844748	0.848757752575648	2.06593609051184	1.76904515065797	1.20764272022998	2.22674065054616	2.31891953909696	0.700283105361996	1.17665353472457	0.399051534901656	25.0487806751308	0	23.1076933393971	0	0.00219569236964534	28.230399503874	9.07383823421705	25.9474778077546	22.7750176919173	22.0947608154899	14.9262126869733	18.1110936706022	21.0218104511947	15.2431080017814	19.707772652431	14.9840862250339	1.50362816906121	18.9479682317224	7.93789107360764	10.4798503150096	0	0	13.5736135484718	13.1581185320562	0	13.3381529754665	4.62149892789942	12.6780351114987	13.7644927322631	0	13.9576091238469	11.9745673580171	13.4588961989879	13.7907696671443	12.0461095042831	7.6464503943744	11.9824269048658	13.4145265279908	0.107501255267342	4.27326988363536	7.72135595376057	12.479876789345	12.2756956788005	6.88125752908551	10.6764138864655	0	12.1860586674014	12.6477521744712	11.37993275574	12.5500955091578	12.0968279275602	12.0673925726064	11.7566525086057	11.190355918098	10.4342658219582	7.76185038679633	11.7968856726006	10.8217012642597	0	6.79830140793292	4.20478894228583	2.46781211580223	5.13502126411765	0	8.15466387778143	7.94016343627531	5.14424544349993	3.73072728339287	5.75028546605598	8.43250301375266	6.38466112953661	7.73997111296726	8.43575728091558	6.32662737935973	4.23093324330729	7.74245117839773	7.72061676304078	0.348209015046038	4.52628164107442	0	4.90528654024343	0	6.22891432466512	0	6.89506522213327	6.56694293345849	5.61977086044736	6.12712313064668	4.25484719131517	3.5018504565574	4.39919999528861	3.93447990289822	2.99137513793077	0	4.4858898684343	1.10292180908671	5.65855116597014	1.57831736385587	2.761797281358	0	5.30124395506039	3.53056097551041	0	5.77185244222859	0	2.34753553250191	3.16893677277782	5.41893707419121	4.85503220801866	3.11877681691104	3.90415033405465	4.31966141003051	3.61649211983381	3.94616283157632	0	3.60507936107536	3.20904079837091	1.03598799013195	0	1.29580896244596	2.45409797779054	2.13833268027618	2.14640936267717	4.41925226403759	0.773274855055142	3.89664235106246	1.57788554893982	2.32007843995882	1.13477484512674	3.64634409162339	3.97289759086423	0	0	1.05437878538988	1.75458610596171	3.01171322372143	0	3.5885897678419	1.36126603044224	2.4074506838321	1.00855361619742	0	0	0	0	0	0	0.61573376142894	0.457563034703175	2.49896658763572	2.74492427907374	0	0	0	2.24274446029117	0	0	0	0	1.29068687111073	0	0	0.591329439814747	0
