feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.15577234295221543,0.10758218416334668,0.20759500517953616,NA,NA,NA
T0__cont_trait_0,0.007047804684262393,-0.02930128052340348,0.054832764250283564,0.10244111770281945,0.019731757846161713,0.20733252023111873
T0__cat_trait_0,-0.08265462350180514,-0.13439364888201208,-0.038229369827986456,NA,NA,NA
T0__pvr_0,-0.002598791358123089,-0.060474229511616275,0.05693671273415747,NA,NA,NA
T0__pvr_1,0.059601969835047224,-0.028825177182556748,0.1590746166106568,NA,NA,NA
T0__time,-0.03472758490877765,-0.09974637261863913,0.03164438991694503,NA,NA,NA
T1__cont_trait_0,-0.002280165254594488,-0.054361306887641424,0.053973308929595454,0.10732924319734849,0.017646253101622045,0.22761552089813553
T1__cat_trait_0,-0.09648512340359988,-0.13633668847126507,-0.049885824045880295,NA,NA,NA
T1__pvr_0,0.01630738490842423,-0.05779720205486798,0.10334990219761954,NA,NA,NA
T1__pvr_1,0.0024938756928479227,-0.033534438873658916,0.0501361673644071,NA,NA,NA
T1__time,0.031520928302055135,-0.006881270571762119,0.07823791876526878,NA,NA,NA
T2__cont_trait_0,0.017754800739508362,-0.02553487431356108,0.07911100098391737,0.09890096820675831,0.014053890946947284,0.21859441145469125
T2__cat_trait_0,-0.08904749268981452,-0.14160725503948024,-0.04878793276206045,NA,NA,NA
T2__pvr_0,0.01721542942577245,-0.036618255099401135,0.08056063765022124,NA,NA,NA
T2__pvr_1,0.056206170109906396,-0.02833624006894196,0.15215479764707074,NA,NA,NA
T2__time,-0.05900028233082992,-0.1375061610021584,0.019891660771061026,NA,NA,NA
T3__cont_trait_0,-0.005612235194365548,-0.06259685400603801,0.06194001753999629,0.09211410260037273,0.020005972740181385,0.19300839742404646
T3__cat_trait_0,-0.08451277411947977,-0.14507267545534158,-0.03981935675657722,NA,NA,NA
T3__pvr_0,-0.013178605202884058,-0.08332904136776305,0.05077468565530792,NA,NA,NA
T3__pvr_1,0.018510576362262558,-0.07589280290081946,0.13813125562612186,NA,NA,NA
T3__time,0.021134797802623922,-0.015695630211084194,0.06119646459708379,NA,NA,NA
T4__cont_trait_0,-0.0011358616680169694,-0.03362382273235334,0.03270540327422747,0.09037836313759552,0.02775270500363726,0.1717256260856799
T4__cat_trait_0,-0.0688609780927225,-0.1200322824794589,-0.028368846507803816,NA,NA,NA
T4__pvr_0,-0.0014832132049238432,-0.05579300880180915,0.056303871465008426,NA,NA,NA
T4__pvr_1,-0.01597129197630548,-0.09403564746993714,0.07958150676454942,NA,NA,NA
T4__time,0.022057365127348648,-0.008427450170461917,0.058567642908012044,NA,NA,NA
T5__cont_trait_0,0.0469234718951771,-0.05277687984679239,0.20525846913691387,0.5185796160749321,0.02026684104972154,1.2682483923751438
T5__cat_trait_0,0.23886763838190142,0.02333889245076394,0.548228033236445,NA,NA,NA
T5__pvr_0,0.04551083414647367,-0.08468751351503673,0.24217708015102665,NA,NA,NA
T5__pvr_1,0.131668159726647,-0.09345124402266733,0.4638114367558699,NA,NA,NA
T5__time,-0.10016283102748273,-0.3148618800798205,0.1059352533161029,NA,NA,NA
T6__cont_trait_0,0.007726680544551489,-0.03598869540331612,0.06775937440479282,0.11752753988041585,0.025990005132977362,0.23911395634161775
T6__cat_trait_0,-0.09848059683300514,-0.16719146473703442,-0.04913964572161963,NA,NA,NA
