cont_trait_0,mean,lwr,upr
-1.886062067718104,0.5294473441759481,0.2872338144093885,0.7649619076603653
-1.8408408593318546,0.525483332804866,0.28728563917461325,0.7612015736715394
-1.7956196509456053,0.5214441053626069,0.2928512193851853,0.7594402526107088
-1.750398442559356,0.5173540041448791,0.30024434909927783,0.7600293531924464
-1.7051772341731064,0.5132488714846632,0.2976762113575321,0.7457744467646367
-1.6599560257868566,0.5091602392810403,0.3229441382288712,0.7647422305662307
-1.6147348174006075,0.5051065952446343,0.3173339563070278,0.7462936321481113
-1.569513609014358,0.5010952221354369,0.300860049402099,0.7200539532061783
-1.5242924006281087,0.4971269495162691,0.3042448651015645,0.7157310002164786
-1.4790711922418591,0.4931975320931027,0.2983620307342926,0.6999235879083986
-1.4338499838556098,0.48929753453407077,0.300723847637092,0.6932936385143147
-1.3886287754693605,0.48541443684837987,0.30258491015980155,0.6823518798790448
-1.3434075670831112,0.481537438398094,0.2981368386240524,0.6686513298896005
-1.2981863586968616,0.4776646322902859,0.283932713075071,0.6495676673621911
-1.2529651503106123,0.4738054872580927,0.28985549757061785,0.6403719835722653
-1.207743941924363,0.4699771469449698,0.29035692906705524,0.6348545077061151
-1.1625227335381134,0.4661989782317919,0.286793356837708,0.6290092274788577
-1.117301525151864,0.4624829341848552,0.3017963792490827,0.6306837758299474
-1.0720803167656148,0.45882748600402057,0.3000150777217415,0.6223728506657188
-1.0268591083793652,0.4552214001716247,0.30681232798203617,0.6221996770407029
-0.9816378999931159,0.45165338751760753,0.31225657177155003,0.6171017092096954
-0.9364166916068664,0.44811525588679646,0.3108463333033045,0.6092878931670167
-0.891195483220617,0.4445995315525576,0.3016371556967957,0.597642162701574
-0.8459742748343677,0.44110130985615076,0.2963719275356396,0.5856919540268436
-0.8007530664481184,0.4376152353604292,0.3030525672715066,0.585590519977644
-0.7555318580618688,0.43412859218160166,0.3132955696749617,0.5868396857243977
-0.7103106496756195,0.4306113785395628,0.31218165130559805,0.5785131050755333
-0.6650894412893702,0.4270105985044021,0.3145593416129258,0.5755099162829789
-0.6198682329031207,0.42327146164128315,0.30585845965364494,0.5568350203422916
-0.5746470245168713,0.419360407783272,0.3042358347904941,0.5457680664613597
-0.5294258161306218,0.41525474550549235,0.2964861047450181,0.5334961372302776
-0.4842046077443725,0.41092819649728796,0.289207485902614,0.5188011065092235
-0.4389833993581231,0.4063536879455305,0.28781188266449975,0.5067783735965458
-0.39376219097187376,0.40152702982363114,0.292668787315458,0.5031140363276015
-0.34854098258562444,0.39645880646811177,0.2916649936624864,0.49704790062620363
-0.303319774199375,0.3911717534768042,0.29326343612092165,0.49234475405446976
-0.2580985658131257,0.38572084892341596,0.29169798334743935,0.485550559510701
-0.2128773574268763,0.38016326679274515,0.28536066991587633,0.47631444967360825
-0.1676561490406266,0.37455797864186235,0.2918166204124197,0.4789023455048186
-0.12243494065437721,0.3689697569118965,0.2880935568963799,0.46736746247180655
-0.07721373226812783,0.3634178528178206,0.2845099594725658,0.4617546398767601
-0.031992523881878454,0.3578575290476577,0.28724846285416017,0.4550873167743926
0.013228684504370897,0.3522074242361835,0.26797185217893343,0.43124356974398886
0.05844989289062025,0.3463620231663621,0.26822445065670564,0.4225616044118326
0.10367110127686963,0.3402149932066675,0.2639284645492539,0.41184012528473934
0.148892309663119,0.3336755602647668,0.26734348551894765,0.4122162467953409
0.19411351804936838,0.3266519168622442,0.2562011524495126,0.3972596792319223
0.23933472643561773,0.31908591691513066,0.25808034441679556,0.39630424357910005
0.2845559348218671,0.3110126669917529,0.2497241480170125,0.38717448383708425
0.3297771432081168,0.30251805695875206,0.23532488426869994,0.3736929576810599
0.3749983515943662,0.2936806986938689,0.22210963933175892,0.35797049965903555
0.42021955998061555,0.28460373481630424,0.2170760460987767,0.35500879505231264
0.4654407683668649,0.2754621930779692,0.204049718320026,0.34607195145999103
0.5106619767531142,0.26638874858396033,0.192720088965054,0.33916619331513514
0.5558831851393636,0.25744541162617385,0.18450844510509593,0.3344715170111551
0.6011043935256131,0.24867875335658557,0.17274547955250658,0.3231278886156694
0.6463256019118624,0.24012463407066525,0.1681683212493816,0.31681715939650057
0.6915468102981117,0.23180024469100946,0.16170056365606356,0.30881028580387443
0.736768018684361,0.22371558025181776,0.148820443665354,0.2958550336216174
0.7819892270706108,0.21590523446946122,0.14330101228422626,0.2921452525216225
0.8272104354568601,0.20841697249531702,0.12836491071485606,0.2763676746469502
0.8724316438431095,0.20130621585608574,0.12312285785325035,0.26955238331734627
0.917652852229359,0.19461779394936676,0.1163765274927826,0.2613454489464307
0.9628740606156083,0.1883640702742733,0.11189344081904147,0.2564901247152815
1.0080952690018576,0.18252630084021082,0.11312591493107675,0.25633421928926237
1.0533164773881074,0.177075650183147,0.10337091343553176,0.2468239775901234
1.0985376857743563,0.1719865840565263,0.110660747775449,0.25293446389123403
1.143758894160606,0.16724089524594213,0.10322873352791552,0.24679493066386576
1.1889801025468552,0.16282492049725752,0.08932935923263904,0.23086614170177713
1.234201310933105,0.15872757034152538,0.09049459415128817,0.23064781897728845
1.279422519319354,0.15493894904393254,0.08831255003860126,0.22530456746103023
1.3246437277056036,0.15144836034825535,0.08558878086033715,0.22343115884196404
1.3698649360918527,0.1482435890908776,0.0844097353496829,0.22255473455149505
1.4150861444781024,0.14531085933071108,0.07678203461357802,0.21615833965878464
1.4603073528643513,0.142634690569882,0.07249185485511346,0.2120617057921361
1.505528561250601,0.14019813382218657,0.07471987104842312,0.21475106625268905
1.5507497696368508,0.1379834927096522,0.0710785477929032,0.21082687608193756
1.5959709780230997,0.1359727921167374,0.06961422349740853,0.21006741656373976
1.6411921864093495,0.1341480472087256,0.06726879495812042,0.20889903690250786
1.6864133947955986,0.13249156910685714,0.06037720252877418,0.20164611654474907
1.7316346031818484,0.1309861281215204,0.060342120279047035,0.2013031960587139
1.7768558115680972,0.12961503111944134,0.05869319397680002,0.20066324095147697
1.822077019954347,0.12836277059754297,0.05719058812030544,0.19971235164495962
1.8672982283405961,0.12721589045175002,0.0552416565773922,0.19983701626632533
1.9125194367268457,0.12616334667791237,0.05209640214864086,0.19856049392483946
1.9577406451130948,0.12519636956034425,0.05690471670745729,0.20464618264128903
2.0029618534993445,0.1243077817780766,0.04673865015873628,0.19488132925689702
2.048183061885594,0.12349101324230576,0.04673163381333155,0.19523553888610995
2.093404270271843,0.12273959646298549,0.04526076783022014,0.19451527982057323
2.138625478658093,0.1220471300786708,0.04482782270034452,0.195450777367762
2.183846687044342,0.12140743345151817,0.050536092232228595,0.20209199268548086
2.2290678954305916,0.12081481934722546,0.049929332875716624,0.2006067975011326
2.2742891038168405,0.12026429823876496,0.05025806323360541,0.20206732499990795
2.3195103122030902,0.11975169035340184,0.05240789853415074,0.20583516547000388
2.3647315205893396,0.11927363498495042,0.05358471298057452,0.20617875040916928
2.4099527289755893,0.11882738718208327,0.054073759990519436,0.20746340869906996
2.455173937361838,0.11841050343969514,0.04520923017401163,0.19938714846851846
2.500395145748088,0.1180206450009252,0.04454780208913037,0.19844567320830417
2.5456163541343377,0.11765556582897238,0.045124582705481295,0.1983320456362345
2.590837562520586,0.11731319885213999,0.046974548738949795,0.1996652012486297
