scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	13.5	0.4	0.3	0.0	-0.01939766375622081	NA	0.11026665891561602	0.0	NA
T1	34.84	26.23	0.4	0.05	0.4	-0.0950454178742592	-0.9997855640063932	-1.0902550622793155	0.0	0.0
T2	34.44	0.0	0.4	0.0	0.4	-0.9296447397826804	-0.7251108531398452	0.6622407816335917	0.0	0.0
T4	32.71	24.53	0.4	0.05	0.4	-0.3767487197596002	-0.6561522835019769	-0.31039697373676045	1.0	1.0
T5	31.68	14.63	0.4	0.3	0.4	-0.19562906179621437	-0.5370845615098154	-0.7503357707020581	1.0	1.0
T6	31.02	30.21	0.4	0.05	0.4	-0.09073604555055524	-0.7571735758904072	-0.964628876577937	0.0	0.0
T7	29.73	16.27	0.4	0.05	0.4	-0.8898979873170828	-0.7843992210088295	-0.8918725952370951	1.0	1.0
T8	29.57	14.02	0.4	0.3	0.4	-0.8563947440666242	-0.11263515308289096	0.9246540678955776	0.0	1.0
T9	29.35	27.88	0.4	0.05	0.4	-0.9244390121325048	-1.2529512080201117	-1.2009552589487238	1.0	1.0
T12	28.4	0.0	0.4	0.0	0.4	-0.7634839485275995	-0.27851641781747866	-0.6853695364604279	1.0	0.0
T13	28.17	20.03	0.4	0.05	0.4	-0.9144244659037396	-0.9572643557163265	-1.329798603673361	0.0	1.0
T14	27.01	24.98	0.4	0.05	0.4	0.28920766898717165	0.771390854602975	1.1912821269474725	0.0	0.0
T15	26.97	11.83	0.4	0.3	0.4	-1.218734337458178	-0.9398048069919023	-1.382850881463	1.0	1.0
T17	26.51	13.29	0.4	0.3	0.4	-0.9786391335213541	-0.8088172422084368	-1.2339973446428631	1.0	1.0
T18	26.49	12.8	0.4	0.3	0.4	-0.3337111502481655	-0.46069735143027724	-1.1098672382135761	0.0	0.0
T19	26.03	24.82	0.4	0.05	0.4	-0.8708471310866946	-0.4636824197446283	-0.2837285441739027	0.0	1.0
T20	25.96	13.4	0.4	0.3	0.4	-0.351670458210378	-0.6719910985130348	-0.42187510581251225	0.0	0.0
T21	25.93	14.03	0.4	0.3	0.4	-0.9695673766369277	-0.13038247480356768	-0.848140181413582	0.0	0.0
T22	25.83	0.0	0.4	0.0	0.4	-0.44234679878463795	-0.19571901484123014	0.14696520380341754	0.0	0.0
T23	25.45	14.17	0.4	0.3	0.4	1.27423042448675	0.9849636007685557	1.5306932614635105	0.0	0.0
T24	25.08	0.0	0.4	0.0	0.4	-0.5934532727592909	-0.271535974755705	0.0955317605300485	1.0	1.0
T25	25.07	12.77	0.4	0.3	0.4	-0.5935626636262978	0.10319377340277736	-0.1636945592422096	0.0	0.0
T27	24.51	2.65	0.4	0.01	0.4	-0.2122698060944061	0.541257998870595	1.264237784076589	1.0	1.0
T28	24.38	23.88	0.4	0.05	0.4	0.16158094857985886	1.173511344065268	1.2650696120394902	0.0	0.0
T29	24.36	0.0	0.4	0.0	0.4	0.5442944137862528	-0.045179627388718724	-0.5235933586372148	0.0	0.0
T30	24.31	11.35	0.4	0.3	0.4	-0.6569740980503722	-0.8341987513001607	-0.8964731302296854	1.0	1.0
T32	24.05	10.38	0.4	0.3	0.4	-0.18402017891278005	0.10144402943616404	0.24996094440153077	1.0	1.0
T33	23.91	0.0	0.4	0.0	0.4	-0.7202441603988761	-0.9067048102994233	-0.8520103750238872	1.0	1.0
T34	23.88	10.7	0.4	0.3	0.4	1.001570044840439	0.8623892624577634	0.7112915018638236	0.0	0.0
T35	23.68	14.94	0.4	0.3	0.4	-0.5249702407559949	-1.0278528393332618	-0.6126143505869934	0.0	0.0
T36	23.67	21.83	0.4	0.05	0.4	0.19887848511028802	0.31490351326056343	0.3002046594365146	0.0	0.0
T37	23.66	12.52	0.4	0.3	0.4	-0.8534447187457606	-0.5263771801943901	-1.4801256124622688	1.0	1.0
T38	23.61	0.0	0.4	0.0	0.4	-1.092952110581527	-0.5890902367700404	-1.7796432964601172	1.0	1.0
T40	23.56	14.36	0.4	0.3	0.4	-0.5854248881045203	-0.8782945875329072	-1.1018108513990206	1.0	1.0
T42	23.4	15.55	0.4	0.05	0.4	-1.3288432237189944	-1.493557344011118	-1.572663507344359	1.0	1.0
T43	23.36	21.09	0.4	0.05	0.4	-0.9242092689916841	-0.8816161553869496	-0.951822362209161	1.0	0.0
T44	23.34	14.12	0.4	0.3	0.4	-0.7642310443111312	-0.5600773864181784	-0.489403271868241	1.0	1.0
T45	23.34	13.64	0.4	0.3	0.4	-0.8814472199618265	-0.8145934820015329	-0.947854585509056	1.0	1.0
T46	23.33	13.06	0.4	0.3	0.4	-0.732060313168499	0.00548867157706312	0.43496150851319443	1.0	1.0
T47	23.27	12.25	0.4	0.3	0.4	0.8195511940420138	0.9311989217989235	0.18658425644299512	0.0	0.0
T48	23.24	0.0	0.4	0.0	0.4	-1.5057148661340638	-1.8407775072987278	-1.9271083702526777	1.0	1.0
T49	23.22	21.91	0.4	0.05	0.4	-0.668108040102215	-1.208031929213556	-0.8665242436862297	1.0	1.0
T50	23.19	14.64	0.4	0.3	0.4	-0.5671898745762894	-0.3841376936947281	-0.3733302865293287	0.0	0.0
T51	23.15	11.08	0.4	0.3	0.4	-1.5280634283635965	-1.2987483275428333	-0.554655032636153	1.0	1.0
T53	23.08	10.82	0.4	0.3	0.4	-1.538699365054587	-1.6609674512398964	-1.8391908431243609	1.0	1.0
T54	23.04	10.37	0.4	0.3	0.4	-1.6416010812532154	-2.1826709112110745	-2.0679592323102227	0.0	1.0
T55	22.92	0.0	0.4	0.0	0.4	-0.7058741744795376	-0.42785830189363067	-1.8781812100076025	1.0	1.0
T56	22.85	14.09	0.4	0.3	0.4	-1.4957711435680492	-1.4052109757043572	-1.826904542003031	1.0	1.0
T57	22.67	0.0	0.4	0.0	0.4	-0.09617286103578467	-0.5415708419290056	-0.5974890799213407	1.0	0.0
T58	22.6	10.2	0.4	0.3	0.4	-1.0224921733639196	-0.811373234031713	-0.5173880355217889	1.0	1.0
T59	22.59	15.48	0.4	0.05	0.4	-0.7679829531938961	-0.823900331493374	-0.9354485806082847	0.0	0.0
T60	22.5	19.54	0.4	0.05	0.4	0.8619265370268023	-0.008269212660679703	-0.2812148761582941	1.0	0.0
T61	22.48	11.12	0.4	0.3	0.4	-0.7024369581792229	-1.1157545694980275	-1.1445935009181194	0.0	0.0
T62	22.46	13.18	0.4	0.3	0.4	-0.7986867084710952	-0.699996900671069	-0.816179328746916	1.0	1.0
T63	22.37	19.3	0.4	0.05	0.4	0.11686918008541074	0.4425729313808085	0.5193901417480303	1.0	1.0
T64	22.36	12.82	0.4	0.3	0.4	-0.11233953589195148	0.5663346427737165	0.8946277888235012	0.0	0.0
T65	22.23	11.01	0.4	0.3	0.4	1.1154939048535726	1.6232098737555045	0.7572839915434249	1.0	0.0
T66	22.21	11.05	0.4	0.3	0.4	-0.9233104592478998	-1.1715760505247974	-2.3566181993895277	1.0	1.0
T67	22.11	16.57	0.4	0.05	0.4	-0.44693857908360285	-0.8258042671960357	-0.995498733906773	1.0	1.0
