cont_trait_0,cat_trait_0,mean,lwr,upr
-3.686718065979465,0.0,0.11744097010634369,0.022994288137337303,0.24620471064740118
-3.686718065979465,1.0,0.2738625935448356,0.05421814254769058,0.5424222974788898
-3.6273870808493816,0.0,0.11606991000931688,0.01794309536607058,0.23507064532331154
-3.6273870808493816,1.0,0.27449506110996036,0.05579375092227035,0.5401970922141701
-3.5680560957192986,0.0,0.1146867568721635,0.02072255804842418,0.2350510573494351
-3.5680560957192986,1.0,0.27508352963792354,0.05741790347868804,0.5396506986143838
-3.5087251105892157,0.0,0.11329431515275173,0.019285148282129967,0.2260848454460653
-3.5087251105892157,1.0,0.27562013271870983,0.06517093627147562,0.5455243967767206
-3.4493941254591323,0.0,0.1118950301624674,0.01982894317601336,0.21908381202050725
-3.4493941254591323,1.0,0.2760949410173655,0.067456352740859,0.5402683052784933
-3.3900631403290493,0.0,0.1104908279424482,0.020451988153769723,0.21484422420704669
-3.3900631403290493,1.0,0.27649500617989764,0.0674845697019284,0.5405126882448256
-3.330732155198966,0.0,0.10908311800887907,0.020804405014886854,0.2120940847126519
-3.330732155198966,1.0,0.2768037748687636,0.06448805317126317,0.5368555941892618
-3.271401170068883,0.0,0.10767300273461747,0.020341791190943547,0.20854553090820407
-3.271401170068883,1.0,0.27700076615786284,0.07409907853084738,0.5476303780327391
-3.2120701849387996,0.0,0.10626157872413235,0.02651473856041234,0.2127148830577256
-3.2120701849387996,1.0,0.27706157353000865,0.07372706904510556,0.5384742810519221
-3.1527391998087166,0.0,0.10485018785421153,0.025548199099507268,0.20825555677113164
-3.1527391998087166,1.0,0.27695838004509576,0.07333482511554394,0.5363194714818833
-3.0934082146786337,0.0,0.10344054212047604,0.02174812900068031,0.19871881348557938
-3.0934082146786337,1.0,0.27666087477132095,0.07292622265077205,0.5386593213571966
-3.0340772295485503,0.0,0.10203486797568768,0.01792052759822822,0.19114696249066807
-3.0340772295485503,1.0,0.27613726534991684,0.07250736020834161,0.5377114342193313
-2.9747462444184674,0.0,0.10063624233391462,0.017249956566369955,0.1863470794463214
-2.9747462444184674,1.0,0.27535547387181736,0.07115388327176272,0.5307118532881187
-2.915415259288384,0.0,0.09924912010231515,0.025075504531598247,0.19042561515990275
-2.915415259288384,1.0,0.27428460919564207,0.07166961974512981,0.5232832012656808
-2.856084274158301,0.0,0.09787971470406148,0.024519396398021854,0.18303449444489603
-2.856084274158301,1.0,0.2728962924728072,0.07406651566570102,0.5203325363541553
-2.796753289028218,0.0,0.09653576731129539,0.02146128236947617,0.17528505426423197
-2.796753289028218,1.0,0.2711653439675381,0.05558348816039681,0.4946607671732829
-2.7374223038981347,0.0,0.09522585377920488,0.020582345873242962,0.16887538839085456
