time,mean,lwr,upr
0.5,0.022607881716772957,0.006727904643256593,0.043245545230499345
0.8547112934619339,0.02274370350055902,0.006627402809501453,0.0431871012716149
1.2094225869238677,0.022921659508477268,0.007165352844516201,0.04372235987954935
1.5641338803858018,0.02314783216329487,0.00779114660319665,0.04388552326539653
1.9188451738477355,0.02342907494945134,0.008019101793084175,0.04394538127690782
2.2735564673096698,0.02377319952912445,0.008076585345083123,0.04371912448858781
2.628267760771603,0.0241892816992247,0.007340106702905606,0.04299201098359895
2.982979054233537,0.024688079507886207,0.007857949975908416,0.0436138219072732
3.3376903476954713,0.0252825373294447,0.008669594445089402,0.04485310802704397
3.692401641157405,0.02598835823804697,0.008907161256883518,0.045476135102966615
4.047112934619339,0.026824648064242482,0.008717675421915918,0.04601747019596385
4.401824228081273,0.027814648098011485,0.00948324742981763,0.047595351780845556
4.756535521543207,0.028986589504596802,0.010137187951115591,0.04913173383991624
5.111246815005141,0.03037471748098938,0.01080761942556605,0.05177415581497449
5.465958108467075,0.032020504355271026,0.011679939408451434,0.05470025273342719
5.820669401929009,0.03397397476689585,0.012622356570375056,0.05859985242906581
6.175380695390943,0.03629494590252705,0.014106706363964787,0.0626098306532662
6.5300919888528774,0.03905389536071137,0.01594709793173956,0.06684631020945285
6.884803282314811,0.042332089828226685,0.01784587273510756,0.07179295762437636
7.239514575776744,0.04622045167380321,0.018379267916775344,0.07449581369697253
7.594225869238679,0.050816322944524206,0.023589181415481976,0.08220167445059971
7.948937162700613,0.05621688190112091,0.026493921847036594,0.08794030849904039
8.303648456162547,0.0625078451031005,0.02996260553741956,0.09618580599167303
8.65835974962448,0.06974671326465576,0.03362617175693578,0.1040017627524538
9.013071043086413,0.07794138588547327,0.040008218459260156,0.11386828599996773
9.367782336548348,0.08702715005025216,0.04582819534900448,0.1226498267117148
9.722493630010282,0.09684708082883094,0.05492134010509453,0.134074989642806
10.077204923472216,0.10714248650506683,0.06754996579371872,0.14804905323769318
10.431916216934148,0.11756023703343939,0.07610188854318074,0.15573719262497945
10.786627510396082,0.12767986681095317,0.08841701811933331,0.16752477558155957
11.141338803858016,0.13705610232387797,0.09860135508756436,0.17738137193919476
11.49605009731995,0.14526652062715947,0.10672739568113734,0.18488929660083395
11.850761390781885,0.1519536452762042,0.11396615284729215,0.1917503187494259
12.20547268424382,0.15685555857140052,0.1201267803407776,0.198830832027362
12.560183977705753,0.15982169359878856,0.12121795098434202,0.1984488849800885
12.914895271167687,0.16081323529777042,0.11852212476922641,0.1960485188127519
13.26960656462962,0.15989351899692786,0.1198884981043789,0.19446678324234246
13.624317858091553,0.1572158403719342,0.11883142998303767,0.19123359338741158
13.979029151553489,0.1530105242393234,0.11665625929763013,0.1855052286189889
14.333740445015422,0.1475664585933429,0.11356192751366047,0.1772036614868342
14.688451738477356,0.1412055762414941,0.11081359324885076,0.16931536302581537
15.04316303193929,0.13425560493876285,0.10700436722874437,0.16120558060208667
15.397874325401224,0.12702587273841587,0.1025702183844246,0.15390708718111204
15.752585618863158,0.11978790531933631,0.09536613424825706,0.14441775854435163
16.10729691232509,0.1127621117097772,0.0876362007692561,0.13597357726015066
16.462008205787026,0.1061120410452478,0.08223865078924553,0.13076564985562567
16.816719499248958,0.09994619029731398,0.07505425552421449,0.12340662290147301
17.171430792710893,0.09432517836171792,0.06989880576125014,0.11772396066990372
17.52614208617283,0.08927131467461812,0.06691448449901594,0.11406425878294657
17.88085337963476,0.08477831770390436,0.06204605460688468,0.10779979599270006
18.235564673096697,0.0808200616351217,0.059516483382531446,0.10443302929751874
18.59027596655863,0.07735795632406356,0.05714659629640284,0.10130504554990666
18.944987260020564,0.07434682657249966,0.054610682290897605,0.09830116761025191
19.299698553482497,0.07173927392989858,0.04978478052978134,0.09255531563397142
19.654409846944432,0.0694886599414247,0.04880554617472935,0.09121317132711361
20.009121140406368,0.0675509763667798,0.047099467432856895,0.08882038338863801
20.363832433868296,0.06588589187774828,0.044761350526170064,0.08649680869448832
20.718543727330232,0.06445721960394273,0.04361690196146113,0.0857723940091989
21.073255020792164,0.06323299120447853,0.041921960138348764,0.08460935840688805
21.4279663142541,0.062185273510088165,0.04007349497653944,0.0833216560340133
21.782677607716032,0.06128983290745483,0.03811897013745925,0.08163107980051965
22.137388901177967,0.06052573483937048,0.04138049050090207,0.08486128202056772
22.492100194639903,0.0598749422867484,0.04088877332217032,0.08496479034188684
22.846811488101835,0.059321945338801564,0.039734855306238846,0.08352171318233502
23.20152278156377,0.05885342830396862,0.038477766486915845,0.08255816934647638
23.556234075025703,0.05845797005807505,0.03789061599916282,0.08223348709870859
23.91094536848764,0.0581257743474793,0.036547780425051184,0.0813573890396021
24.265656661949574,0.05784843104061279,0.03583909042859782,0.08094773275838746
24.620367955411506,0.057618710372312885,0.03533247901549526,0.08080266490295211
24.975079248873442,0.05743038948329064,0.03440133303686481,0.08041376996042847
25.329790542335374,0.057278107213811685,0.035742026635467376,0.08211122073360692
25.68450183579731,0.057157241711861255,0.03525366657605258,0.08220197665144333
26.03921312925924,0.05706380603040832,0.03358522625251513,0.08116405605226391
