time,mean,lwr,upr
0.5,0.01151246738228627,0.0022030245455228166,0.023692869508160207
0.8551228183634241,0.011876333055094288,0.0026760327016247514,0.02453068237386767
1.2102456367268482,0.012261182349791835,0.002283292171435908,0.02441382400482613
1.5653684550902724,0.012668382561969758,0.0021237095902990116,0.024470675163847395
1.9204912734536963,0.01309938415549659,0.002296220131998307,0.02504009845928716
2.2756140918171206,0.013555729529674451,0.0024858573337281026,0.025388564142279173
2.6307369101805445,0.014039063106674644,0.0026924368489544153,0.02587778890195959
2.9858597285439687,0.014551142980837452,0.00431049558156989,0.028102280793877776
3.340982546907393,0.01509385425991134,0.004644511643647407,0.02878146484133604
3.696105365270817,0.015669223843561685,0.005136354432628103,0.02958181191378221
4.051228183634241,0.016279436142082042,0.006245580012786209,0.031121776151011252
4.406351001997666,0.01692684944375615,0.00672007767760378,0.03180482748547874
4.76147382036109,0.017614013158025906,0.006478608268590688,0.03172429167672656
5.116596638724514,0.01834368658872671,0.00699428046216467,0.03260190643738618
5.471719457087938,0.019118859911890405,0.007923884191257018,0.03391997417364667
5.826842275451362,0.019942777652983485,0.008569218490510832,0.03491824847536976
6.181965093814786,0.020818964443726235,0.009099429538668644,0.03592085842991962
6.53708791217821,0.021751252424362873,0.00962401105136425,0.03673977917519984
6.892210730541634,0.022743809452197696,0.010456226886175458,0.037909066569631826
7.2473335489050585,0.023801167349647424,0.010879880183263873,0.03893593180012755
7.602456367268482,0.024928249665809782,0.011562902908961642,0.04005227632976515
7.957579185631906,0.02613039846238108,0.01213987423186136,0.041147305608044936
8.312702003995332,0.02741339925678009,0.013291054241122442,0.04292236913017598
8.667824822358755,0.028783502740283958,0.014030835353584781,0.044057617257246016
9.02294764072218,0.030247441583866032,0.015038647858642864,0.04542525511014757
9.378070459085604,0.031812440532737435,0.015877381406074823,0.04692355963238286
9.733193277449027,0.0334862180334306,0.017105505045671553,0.04921066098273309
10.088316095812452,0.03527697802917737,0.018672621449078775,0.05158082317968752
10.443438914175877,0.03719339107197262,0.02156357324399639,0.054905494180489206
10.7985617325393,0.03924456360808583,0.023020936301362017,0.057111144439665855
11.153684550902724,0.04143999294184944,0.02421247993664561,0.05950296014912049
11.508807369266147,0.04378950465670189,0.02593603344174963,0.062418058034144554
11.863930187629572,0.04630317111550109,0.027833768420884576,0.06555778533165708
12.219053005992997,0.04899121289635582,0.030184022178547473,0.06887810721101072
12.57417582435642,0.05186388568865393,0.03262674083740743,0.07226688197852074
12.929298642719845,0.05493135147695409,0.035855564054242776,0.07588713503190858
13.284421461083268,0.05820352800819298,0.039424718149096614,0.08037812036350306
13.639544279446692,0.06168990964945944,0.04066212257449645,0.08288700023388515
13.994667097810117,0.0653993578200992,0.04496388717770434,0.08839097000183181
14.34978991617354,0.06933986759417271,0.04696121912183723,0.09142340898093447
14.704912734536965,0.07351832368502746,0.051158113072998876,0.09636100531775618
15.06003555290039,0.0779402602573309,0.056227989111729784,0.10203675084365532
15.415158371263812,0.08260963583875928,0.06024728976195651,0.10681963360445254
15.770281189627237,0.08752863142717619,0.0640229854156326,0.11152945584282159
16.125404007990664,0.09269747973551792,0.06772785289263011,0.11573440195418155
16.480526826354087,0.09811433486628751,0.0741051032590211,0.1230230721975485
16.83564964471751,0.10377519090218827,0.07780996212130421,0.12706665479839344
17.190772463080933,0.10967385367732559,0.08392058328810169,0.13385337027168293
17.54589528144436,0.11580196459688458,0.09017830088500227,0.14109820998526376
17.901018099807782,0.1221490719852731,0.09493475228048405,0.14689551211776403
18.25614091817121,0.12870274541428664,0.10086659897417098,0.1531641906381808
18.611263736534628,0.13544873076776903,0.10817025787051211,0.16091626952425125
18.966386554898055,0.14237114633805484,0.1156009125578104,0.1698907893775611
19.321509373261478,0.14945272113608404,0.12319492896060907,0.17954733394358308
19.676632191624904,0.15667507468339847,0.13011522527757505,0.18908450070217414
20.031755009988327,0.16401903283190739,0.1369685482285513,0.19773430269089662
20.386877828351754,0.17146496809405987,0.1384417650582094,0.20161895317039974
20.742000646715173,0.17899314790174692,0.14784008375390406,0.21420683527733475
21.0971234650786,0.18658407191218876,0.15282446583849665,0.2224694239229597
21.452246283442022,0.1942187803463246,0.1586233973925386,0.2319923454034776
21.80736910180545,0.20187911881804774,0.1696524486820507,0.24678585875210401
22.162491920168872,0.2095479501972533,0.17505106474149734,0.25638853260512456
22.517614738532295,0.21720930957284623,0.1789137059975185,0.26602668336318264
22.872737556895718,0.22484850329746595,0.1812401445961162,0.27435499555865694
23.227860375259144,0.23245215674579636,0.18694012697293988,0.28609292411044945
23.582983193622567,0.24000821770933692,0.1889937169154273,0.29367396186246264
23.938106011985994,0.24750592371599703,0.19370414852169812,0.3037953466219177
