feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.17786370103301147,0.14484917928324217,0.21087525094378598,NA,NA,NA
T0__cont_trait_0,0.051305803115903575,-0.0353389405886878,0.15238719862260966,0.31331526350273675,0.11514084694391119,0.5640955697160339
T0__cat_trait_0,0.013478406015280785,-0.02548209865140727,0.06604542985475986,NA,NA,NA
T0__pvr_0,0.021782059263055178,-0.04012368426321686,0.10605077559524448,NA,NA,NA
T0__pvr_1,0.04097477302087122,-0.015008962741376315,0.12274826847957182,NA,NA,NA
T0__time,0.007910521054614655,-0.07124109050162859,0.09419508323683358,NA,NA,NA
T1__cont_trait_0,-0.010671388100152807,-0.035884489061712765,0.021361437465331604,0.19353345434316171,0.12484673575798455,0.2897886104542668
T1__cat_trait_0,0.011996558561372071,-0.020624342800460653,0.04458214787421771,NA,NA,NA
T1__pvr_0,-0.00015011674613653247,-0.045581992285775426,0.04739543602916993,NA,NA,NA
T1__pvr_1,0.012952186773929212,-0.027767713211001792,0.058873844051853766,NA,NA,NA
T1__time,0.0015425128211384207,-0.0347949886499625,0.03200179255777248,NA,NA,NA
T2__cont_trait_0,-0.005744798040670684,-0.04014181853158158,0.025500966383173482,0.22593494528630617,0.10156981333748452,0.36090281117613066
T2__cat_trait_0,0.013865400270574108,-0.02060805645311928,0.05500044749406868,NA,NA,NA
T2__pvr_0,0.01611202768269006,-0.03450983144944483,0.07751597093722815,NA,NA,NA
T2__pvr_1,0.019412681486990734,-0.028854461125786657,0.08436173617794347,NA,NA,NA
T2__time,0.004425932853710668,-0.04678854640568544,0.06752797627414275,NA,NA,NA
T3__cont_trait_0,-0.013806242770258976,-0.03836314212591051,0.0076767048991426765,0.14498081219053793,0.08503160222002755,0.22103021138148538
T3__cat_trait_0,0.006448337384325235,-0.013529102200284096,0.031767320606496535,NA,NA,NA
T3__pvr_0,-0.030495578472980043,-0.0799661368233882,0.023576920119046614,NA,NA,NA
T3__pvr_1,0.005719892392164538,-0.0363699986440586,0.05396109832937728,NA,NA,NA
T3__time,-0.0007492973757241266,-0.033431418592744955,0.03662239929455213,NA,NA,NA
T4__cont_trait_0,-0.000762737926155687,-0.04233884141531931,0.03154135290806486,0.21757837414511627,0.11177725997601189,0.3305753611657812
T4__cat_trait_0,0.012006499504110884,-0.022423913318363277,0.04646919566142576,NA,NA,NA
T4__pvr_0,0.003748566817759088,-0.0469374256591327,0.05447828392139404,NA,NA,NA
T4__pvr_1,0.017305289112841665,-0.022079059736500768,0.06870123272578399,NA,NA,NA
T4__time,0.007417055603549027,-0.046265249052034586,0.06452761835400588,NA,NA,NA
T5__cont_trait_0,0.0024175731656254263,-0.039647325432510414,0.04103108108532437,0.22650736581809966,0.12392420540572005,0.38079866930001616
T5__cat_trait_0,0.012081515703834145,-0.0239788913005696,0.0466891273610666,NA,NA,NA
T5__pvr_0,0.0061353859257936684,-0.04015197031134323,0.06391806007891539,NA,NA,NA
T5__pvr_1,0.019056773976168565,-0.0225038235405186,0.0697238326314551,NA,NA,NA
T5__time,0.00895241601366658,-0.04825429149939642,0.08063324448753188,NA,NA,NA
T7__cont_trait_0,-0.01425322307712924,-0.042813941931142165,0.013429852778478262,0.142229759387133,0.05329045335996707,0.23341708312601958
T7__cat_trait_0,-0.014416859521561283,-0.06157735667015743,0.03298283627371276,NA,NA,NA
T7__pvr_0,-0.005939075844937946,-0.052210541277045115,0.038175774917279186,NA,NA,NA
T7__pvr_1,0.0022947183513300187,-0.033758177960738565,0.043397821143939634,NA,NA,NA
T7__time,-0.003319501553579832,-0.033990847165900465,0.022637389811170527,NA,NA,NA
T8__cont_trait_0,-0.005354505039777924,-0.03706207681556167,0.024616548008656022,0.20559078520402152,0.11647038334869757,0.3096419378155435
T8__cat_trait_0,0.011633066209586486,-0.020182937416020785,0.04440386811329852,NA,NA,NA
T8__pvr_0,0.0007545805849664575,-0.0494241452105584,0.04653906747052808,NA,NA,NA
T8__pvr_1,0.014546069948109164,-0.025748674868024374,0.061228390291354656,NA,NA,NA
T8__time,0.0061478724681260115,-0.0495543579170459,0.05734143427726865,NA,NA,NA
T9__cont_trait_0,-0.014374409571672098,-0.04283763177281655,0.014294840476777041,0.17007989027829407,0.0936525232356621,0.2483448211640234
T9__cat_trait_0,0.010288904266017869,-0.01646676487581793,0.039838198137350136,NA,NA,NA
T9__pvr_0,-0.012696587773360721,-0.06045016089035141,0.03662635922230803,NA,NA,NA
T9__pvr_1,0.008895838152140742,-0.03201814516528674,0.04801762727617975,NA,NA,NA
T9__time,0.00010244417215697732,-0.04105370055566655,0.04549145159604198,NA,NA,NA
T10__cont_trait_0,-0.006905595115529164,-0.03864956060964949,0.022034785323122027,0.19150507733063601,0.113629066220611,0.2864449554527607
T10__cat_trait_0,0.010309368338113616,-0.016638841792251724,0.03987971633871941,NA,NA,NA
T10__pvr_0,-0.00794988096685659,-0.0541081212588979,0.03919781801592011,NA,NA,NA
T10__pvr_1,0.011868663497495954,-0.02935393432084407,0.05491759377155754,NA,NA,NA
T10__time,0.006318820544400934,-0.04115748024554158,0.055026213486534754,NA,NA,NA
T11__cont_trait_0,-0.010791362151698451,-0.039281847219323596,0.018479075106650214,0.19362148851372574,0.11063354097641406,0.2859101839159327
T11__cat_trait_0,0.011736150094473364,-0.017372080473217852,0.04572726605669822,NA,NA,NA
T11__pvr_0,-0.0007135135088466467,-0.04760114173605547,0.04748466636869869,NA,NA,NA
T11__pvr_1,0.012160668124081368,-0.02635107147215556,0.060429560943363325,NA,NA,NA
T11__time,0.0033658449227047995,-0.050387145089433656,0.05172453741537554,NA,NA,NA
T12__cont_trait_0,-0.018330427537210852,-0.053544481916587686,0.020435719411836983,0.16260705063605882,0.05335622069796642,0.2700597417731177
T12__cat_trait_0,-0.015071780638649768,-0.0554939010883859,0.038701028507855756,NA,NA,NA
T12__pvr_0,0.018088777371429353,-0.03661228137117843,0.07272516866314416,NA,NA,NA
T12__pvr_1,0.004524808927110191,-0.04745579575022487,0.06811717678539754,NA,NA,NA
T12__time,-0.00446802851963138,-0.04679876636224764,0.028927913709075312,NA,NA,NA
T13__cont_trait_0,-0.003252532030412196,-0.03720250497706731,0.031823835038908836,0.2115682424490071,0.12435230069087927,0.32239029701559985
T13__cat_trait_0,0.011948326107712504,-0.016793133605713398,0.050164458922706004,NA,NA,NA
T13__pvr_0,0.002622971908419553,-0.049527155310182064,0.049995773263981164,NA,NA,NA
T13__pvr_1,0.01606686619148993,-0.01968644017458874,0.06837574361633195,NA,NA,NA
T13__time,0.006318909238785976,-0.04394945949567515,0.05944634131701619,NA,NA,NA
T14__cont_trait_0,-0.013908846997371571,-0.04250946767549607,0.012805909208318516,0.18410574599838325,0.10223132599187162,0.2657879019214549
T14__cat_trait_0,0.011884424247640408,-0.01825280878624619,0.04391274602069346,NA,NA,NA
T14__pvr_0,-0.0031031183078044,-0.048631668100433026,0.047808945093299665,NA,NA,NA
T14__pvr_1,0.011057223987984584,-0.02727449395905917,0.05846353068138561,NA,NA,NA
T14__time,0.00031236203492292154,-0.03482910007017595,0.036495508726037365,NA,NA,NA
T16__cont_trait_0,-0.012799405385579776,-0.04170471969647732,0.014752744861824287,0.18263305658045928,0.10825866069635458,0.29298758241666184
T16__cat_trait_0,0.01115533939305499,-0.021115530481513017,0.04255437525876149,NA,NA,NA
T16__pvr_0,-0.0036431992389547984,-0.05451722047870371,0.04501081278141257,NA,NA,NA
T16__pvr_1,0.011682606116537183,-0.028962895780703914,0.06043555054770978,NA,NA,NA
T16__time,-0.0016259853376096158,-0.018543917903106243,0.01786862282817111,NA,NA,NA
T17__cont_trait_0,-0.011634661412675482,-0.04013440106900601,0.014414341246090458,0.1680582148150523,0.1047661642983587,0.24378093261159497
T17__cat_trait_0,0.008981036615457733,-0.014725169885178226,0.03642684481995902,NA,NA,NA
T17__pvr_0,-0.01763381315321518,-0.05696758410686109,0.03932523333134988,NA,NA,NA
T17__pvr_1,0.008562702958577247,-0.029933551269802745,0.05030904100256471,NA,NA,NA
T17__time,0.001919248773896635,-0.025783635619239728,0.03539087104764091,NA,NA,NA
T18__cont_trait_0,-0.011419273632357547,-0.07606623915251401,0.061136488120336986,0.17411007330843464,0.05495025584889954,0.31577318867705034
T18__cat_trait_0,-0.011113048659117318,-0.06706378556868384,0.05152449736691033,NA,NA,NA
T18__pvr_0,0.013788703450248777,-0.03517846816900616,0.07282569328344357,NA,NA,NA
T18__pvr_1,0.005092031816774652,-0.04242073341899349,0.06309876554540002,NA,NA,NA
T18__time,-0.00010204070012522149,-0.022884100306953054,0.018277145192370198,NA,NA,NA
T19__cont_trait_0,-0.013837385600304489,-0.04367819900778292,0.010223874779160029,0.14318381276338618,0.05218779709622856,0.23516411540387733
T19__cat_trait_0,-0.014745234511868939,-0.06177310491077866,0.02987835994909447,NA,NA,NA
T19__pvr_0,-0.005511787628752959,-0.05161167698901017,0.03988198518074858,NA,NA,NA
T19__pvr_1,0.002449957396211899,-0.03399424172547882,0.04116403608292826,NA,NA,NA
T19__time,-0.003035437924910621,-0.04082824745131966,0.03186763321860443,NA,NA,NA
T20__cont_trait_0,-0.005455944818282282,-0.05352678322670325,0.04586907803970484,0.2508915247551093,0.07891583823268539,0.4203600063501188
T20__cat_trait_0,-0.008774824073444975,-0.0768246198077828,0.047372719549292744,NA,NA,NA
T20__pvr_0,0.06847462921693694,-0.03038099619667573,0.19801633367400678,NA,NA,NA
T20__pvr_1,0.02293482348480893,-0.03557789839883877,0.0940243558560746,NA,NA,NA
T20__time,-0.004150860087920748,-0.04042215127138962,0.023263012696461555,NA,NA,NA
T21__cont_trait_0,-0.015243069826027184,-0.05253368925670929,0.020488402787077614,0.13950608431223194,0.04863538775527343,0.23694863235774313
T21__cat_trait_0,-0.014345302730940252,-0.061960937017551884,0.031624088150419456,NA,NA,NA
T21__pvr_0,-0.005416643245990129,-0.04621228654579143,0.04735659369371601,NA,NA,NA
T21__pvr_1,0.0015465757814613023,-0.04012407530141774,0.035344678444191015,NA,NA,NA
T21__time,-0.004899176699283127,-0.04091675639892362,0.026811347098826294,NA,NA,NA
T22__cont_trait_0,0.004083454363465979,-0.03865734930027772,0.05545130721882724,0.23231794351026996,0.064982844767146,0.41668271021084724
T22__cat_trait_0,-0.011318660577943606,-0.06477763755184046,0.040547769967160356,NA,NA,NA
T22__pvr_0,0.03126505677969172,-0.023981051631632,0.10741692248607758,NA,NA,NA
T22__pvr_1,0.020907598066100812,-0.03796879540617995,0.10973074590849852,NA,NA,NA
T22__time,0.009516793845943748,-0.04163056026018901,0.06829580522920223,NA,NA,NA
T23__cont_trait_0,0.007211341851468683,-0.04619474711177251,0.058130609994201485,0.23606686508685606,0.07848190844944797,0.41974655895261836
T23__cat_trait_0,-0.00986467370172854,-0.06528957307218412,0.03635415556124937,NA,NA,NA
T23__pvr_0,0.029106538108503926,-0.027541265911530832,0.09111539114792847,NA,NA,NA
T23__pvr_1,0.016730492168456953,-0.04263754233780005,0.10548915772205852,NA,NA,NA
T23__time,0.015019465627143689,-0.03486163599409381,0.07748738275748122,NA,NA,NA
